LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1713788113.246474,239601.000,37312,2,EL,1,100,-11278.200195
1713788113.312975,239667.500,37329,2,EL,1,100,-11285.000000
1713788113.379476,239734.000,37329,2,EL,1,100,-11289.400391
1713788113.446477,239801.000,37345,1,EL,1,100,-11292.799805
1713788113.512978,239867.500,37361,2,EL,1,100,-11297.799805
1713788113.579479,239934.000,37361,2,EL,1,100,-11304.000000
1713788113.646479,240001.000,37377,1,EL,1,100,-11309.200195
1713788113.712980,240067.500,37396,2,EL,1,100,-11313.000000
1713788113.779481,240134.000,37396,2,EL,1,100,-11312.200195
1713788113.846482,240201.000,37412,1,EL,1,100,-11313.000000
1713788113.912983,240267.500,37428,2,EL,1,100,-11319.200195
1713788113.979484,240334.000,37428,2,EL,1,100,-11316.799805
1713788114.046484,240401.000,37446,1,EL,1,100,-11317.599609
1713788114.112985,240467.500,37463,2,EL,1,100,-11323.400391
1713788114.179486,240534.000,37463,2,EL,1,100,-11326.000000
1713788114.246487,240601.000,37480,1,EL,1,100,-11324.000000
1713788114.312988,240667.500,37495,2,EL,1,100,-11321.799805
1713788114.379489,240734.000,37495,2,EL,1,100,-11321.000000
1713788114.446490,240801.000,37511,1,EL,1,100,-11325.000000
1713788114.512990,240867.500,37529,2,EL,1,100,-11321.000000
1713788114.579491,240934.000,37529,2,EL,1,100,-11318.200195
1713788114.646492,241001.000,37545,1,EL,1,100,-11317.400391
1713788114.712993,241067.500,37560,2,EL,1,100,-11316.799805
1713788114.779494,241134.000,37560,2,EL,1,100,-11316.200195
1713788114.846495,241201.000,37578,1,EL,1,100,-11315.799805
1713788114.912996,241267.500,37596,2,EL,1,100,-11319.599609
1713788114.979496,241334.000,37596,2,EL,1,100,-11321.400391
1713788115.046497,241401.000,37612,1,EL,1,100,-11319.000000
1713788115.113165,241467.667,37634,3,EL,1,100,-11316.799805
1713788115.179832,241534.333,37634,3,EL,1,100,-11315.000000
1713788115.246500,241601.000,37634,3,EL,1,100,-11318.799805
1713788115.313501,241668.000,37652,1,EL,1,100,-11317.400391
1713788115.380002,241734.500,37667,2,EL,1,100,-11322.000000
1713788115.446502,241801.000,37667,2,EL,1,100,-11319.400391
1713788115.512503,241867.000,37683,1,EL,1,100,-11318.599609
1713788115.579504,241934.000,37703,2,EL,1,100,-11318.000000
1713788115.646505,242001.000,37703,2,EL,1,100,-11319.799805
1713788115.712506,242067.000,37719,1,EL,1,100,-11322.599609
1713788115.779507,242134.000,37736,2,EL,1,100,-11327.000000
1713788115.846508,242201.000,37736,2,EL,1,100,-11324.599609
1713788115.912508,242267.000,37753,1,EL,1,100,-11324.200195
1713788115.979509,242334.000,37770,2,EL,1,100,-11322.200195
1713788116.046510,242401.000,37770,2,EL,1,100,-11320.200195
1713788116.112511,242467.000,37786,1,EL,1,100,-11317.400391
1713788116.179512,242534.000,37803,2,EL,1,100,-11318.799805
1713788116.246513,242601.000,37803,2,EL,1,100,-11320.400391
1713788116.312514,242667.000,37818,1,EL,1,100,-11319.799805
1713788116.379514,242734.000,37835,2,EL,1,100,-11325.000000
1713788116.446515,242801.000,37835,2,EL,1,100,-11325.599609
1713788116.512516,242867.000,37851,1,EL,1,100,-11322.599609
1713788116.579517,242934.000,37868,2,EL,1,100,-11321.400391
1713788116.646518,243001.000,37868,2,EL,1,100,-11325.400391
1713788116.713019,243067.500,37883,2,EL,1,100,-11327.599609
1713788116.779520,243134.000,37883,2,EL,1,100,-11332.000000
1713788116.846520,243201.000,37900,1,EL,1,100,-11335.799805
1713788116.913021,243267.500,37917,2,EL,1,100,-11339.799805
1713788116.979522,243334.000,37917,2,EL,1,100,-11341.599609
1713788117.046523,243401.000,37934,1,EL,1,100,-11344.200195
1713788117.113024,243467.500,37948,2,EL,1,100,-11346.599609
1713788117.179525,243534.000,37948,2,EL,1,100,-11345.799805
1713788117.246526,243601.000,37966,1,EL,1,100,-11350.000000
1713788117.313026,243667.500,37982,2,EL,1,100,-11355.000000
1713788117.379527,243734.000,37982,2,EL,1,100,-11358.000000
1713788117.446528,243801.000,37999,1,EL,1,100,-11360.000000
1713788117.513029,243867.500,38014,2,EL,1,100,-11360.200195
1713788117.579530,243934.000,38014,2,EL,1,100,-11365.000000
1713788117.646531,244001.000,38033,1,EL,1,100,-11372.799805
1713788117.713032,244067.500,38049,2,EL,1,100,-11377.799805
1713788117.779532,244134.000,38049,2,EL,1,100,-11382.200195
1713788117.846533,244201.000,38066,1,EL,1,100,-11388.200195
1713788117.913034,244267.500,38081,2,EL,1,100,-11397.000000
1713788117.979535,244334.000,38081,2,EL,1,100,-11403.599609
1713788118.046536,244401.000,38098,1,EL,1,100,-11409.200195
1713788118.113037,244467.500,38114,2,EL,1,100,-11418.400391
1713788118.179538,244534.000,38114,2,EL,1,100,-11419.400391
1713788118.245538,244600.000,38132,1,EL,1,100,-11424.000000
1713788118.312539,244667.000,38146,2,EL,1,100,-11433.200195
1713788118.379540,244734.000,38146,2,EL,1,100,-11437.799805
1713788118.445541,244800.000,38165,1,EL,1,100,-11445.799805
1713788118.512542,244867.000,38182,2,EL,1,100,-11459.200195
1713788118.579543,244934.000,38182,2,EL,1,100,-11470.799805
1713788118.646544,245001.000,38199,1,EL,1,100,-11478.200195
1713788118.713044,245067.500,38213,2,EL,1,100,-11489.200195
1713788118.779545,245134.000,38213,2,EL,1,100,-11499.400391
1713788118.846546,245201.000,38230,1,EL,1,100,-11510.200195
1713788118.913047,245267.500,38247,2,EL,1,100,-11522.200195
1713788118.979548,245334.000,38247,2,EL,1,100,-11540.400391
1713788119.046549,245401.000,38264,1,EL,1,100,-11561.400391
1713788119.113050,245467.500,38279,2,EL,1,100,-11580.000000
1713788119.179550,245534.000,38279,2,EL,1,100,-11591.799805
1713788119.246051,245600.500,38298,2,EL,1,100,-11600.000000
1713788119.312552,245667.000,38298,2,EL,1,100,-11615.000000
1713788119.379553,245734.000,38314,1,EL,1,100,-11631.200195
1713788119.446054,245800.500,38331,2,EL,1,100,-11642.400391
1713788119.512555,245867.000,38331,2,EL,1,100,-11649.799805
1713788119.579556,245934.000,38350,1,EL,1,100,-11657.200195
1713788119.646056,246000.500,38365,2,EL,1,100,-11664.799805
1713788119.712557,246067.000,38365,2,EL,1,100,-11674.000000
1713788119.779558,246134.000,38381,1,EL,1,100,-11684.200195
1713788119.846059,246200.500,38399,2,EL,1,100,-11686.400391
1713788119.912560,246267.000,38399,2,EL,1,100,-11686.599609
1713788119.979561,246334.000,38417,1,EL,1,100,-11687.599609
1713788120.046061,246400.500,38432,2,EL,1,100,-11689.400391
1713788120.112562,246467.000,38432,2,EL,1,100,-11688.200195
1713788120.179563,246534.000,38448,1,EL,1,100,-11690.799805
1713788120.246064,246600.500,38473,2,EL,1,100,-11689.200195
1713788120.312565,246667.000,38473,2,EL,1,100,-11684.000000
1713788120.379066,246733.500,38491,2,EL,1,100,-11678.000000
1713788120.445566,246800.000,38491,2,EL,1,100,-11670.599609
1713788120.512567,246867.000,38508,1,EL,1,100,-11671.200195
1713788120.579068,246933.500,38524,2,EL,1,100,-11668.000000
1713788120.645569,247000.000,38524,2,EL,1,100,-11663.000000
1713788120.712570,247067.000,38540,1,EL,1,100,-11663.799805
1713788120.779071,247133.500,38556,2,EL,1,100,-11662.000000
1713788120.845572,247200.000,38556,2,EL,1,100,-11662.000000
1713788120.912572,247267.000,38576,2,EL,1,100,-11661.799805
1713788120.979573,247334.000,38576,2,EL,1,100,-11664.000000
1713788121.045574,247400.000,38592,1,EL,1,100,-11659.400391
1713788121.112575,247467.000,38607,2,EL,1,100,-11653.000000
1713788121.179576,247534.000,38607,2,EL,1,100,-11651.200195
1713788121.245577,247600.000,38624,1,EL,1,100,-11654.000000
1713788121.312578,247667.000,38643,2,EL,1,100,-11656.400391
1713788121.379579,247734.000,38643,2,EL,1,100,-11659.200195
1713788121.445579,247800.000,38659,1,EL,1,100,-11656.400391
1713788121.512580,247867.000,38675,2,EL,1,100,-11651.599609
1713788121.579581,247934.000,38675,2,EL,1,100,-11648.200195
1713788121.645582,248000.000,38691,1,EL,1,100,-11645.400391
1713788121.712583,248067.000,38708,2,EL,1,100,-11637.599609
1713788121.779584,248134.000,38708,2,EL,1,100,-11634.400391
1713788121.845584,248200.000,38724,1,EL,1,100,-11629.599609
1713788121.912585,248267.000,38740,2,EL,1,100,-11623.799805
1713788121.979586,248334.000,38740,2,EL,1,100,-11617.799805
1713788122.045587,248400.000,38756,1,EL,1,100,-11615.799805
1713788122.112588,248467.000,38773,2,EL,1,100,-11609.000000
1713788122.179589,248534.000,38773,2,EL,1,100,-11605.000000
1713788122.245589,248600.000,38792,1,EL,1,100,-11603.200195
1713788122.312090,248666.500,38807,2,EL,1,100,-11593.200195
1713788122.378591,248733.000,38807,2,EL,1,100,-11586.799805
1713788122.445592,248800.000,38823,1,EL,1,100,-11581.400391
1713788122.512093,248866.500,38841,2,EL,1,100,-11575.400391
1713788122.578594,248933.000,38841,2,EL,1,100,-11571.200195
1713788122.645595,249000.000,38857,1,EL,1,100,-11566.599609
1713788122.712095,249066.500,38873,2,EL,1,100,-11561.400391
1713788122.778596,249133.000,38873,2,EL,1,100,-11554.599609
1713788122.845597,249200.000,38888,1,EL,1,100,-11550.400391
1713788122.912098,249266.500,38906,2,EL,1,100,-11546.200195
1713788122.978599,249333.000,38906,2,EL,1,100,-11541.400391
1713788123.045600,249400.000,38922,2,EL,1,100,-11535.599609
1713788123.112601,249467.000,38922,2,EL,1,100,-11528.799805
1713788123.178602,249533.000,38939,1,EL,1,100,-11519.799805
1713788123.245602,249600.000,38954,2,EL,1,100,-11513.000000
1713788123.312603,249667.000,38954,2,EL,1,100,-11510.599609
1713788123.378604,249733.000,38971,1,EL,1,100,-11504.200195
1713788123.445605,249800.000,38989,2,EL,1,100,-11499.400391
1713788123.512606,249867.000,38989,2,EL,1,100,-11490.200195
1713788123.578607,249933.000,39007,1,EL,1,100,-11482.200195
1713788123.645607,250000.000,39021,2,EL,1,100,-11475.400391
1713788123.712608,250067.000,39021,2,EL,1,100,-11470.400391
1713788123.778609,250133.000,39038,1,EL,1,100,-11464.799805
1713788123.845610,250200.000,39055,2,EL,1,100,-11461.000000
1713788123.912611,250267.000,39055,2,EL,1,100,-11457.799805
1713788123.978612,250333.000,39072,1,EL,1,100,-11454.200195
1713788124.045613,250400.000,39086,2,EL,1,100,-11450.400391
1713788124.112613,250467.000,39086,2,EL,1,100,-11446.400391
1713788124.178614,250533.000,39103,1,EL,1,100,-11445.599609
1713788124.245615,250600.000,39120,2,EL,1,100,-11449.000000
1713788124.312616,250667.000,39120,2,EL,1,100,-11444.200195
1713788124.378617,250733.000,39137,1,EL,1,100,-11439.000000
1713788124.445118,250799.500,39151,2,EL,1,100,-11436.799805
1713788124.511619,250866.000,39151,2,EL,1,100,-11433.200195
1713788124.578619,250933.000,39169,1,EL,1,100,-11431.000000
1713788124.645120,250999.500,39185,2,EL,1,100,-11431.200195
1713788124.711621,251066.000,39185,2,EL,1,100,-11425.599609
1713788124.778622,251133.000,39202,1,EL,1,100,-11421.599609
1713788124.845123,251199.500,39217,2,EL,1,100,-11415.599609
1713788124.911624,251266.000,39217,2,EL,1,100,-11408.799805
1713788124.978625,251333.000,39234,1,EL,1,100,-11405.400391
1713788125.045125,251399.500,39250,2,EL,1,100,-11402.799805
1713788125.111626,251466.000,39250,2,EL,1,100,-11399.400391
1713788125.178627,251533.000,39269,1,EL,1,100,-11398.000000
1713788125.245128,251599.500,39287,2,EL,1,100,-11396.400391
1713788125.311629,251666.000,39287,2,EL,1,100,-11394.200195
1713788125.378630,251733.000,39308,2,EL,1,100,-11393.599609
1713788125.445631,251800.000,39308,2,EL,1,100,-11393.799805
1713788125.512131,251866.500,39325,2,EL,1,100,-11396.599609
1713788125.578632,251933.000,39325,2,EL,1,100,-11398.000000
1713788125.645633,252000.000,39342,1,EL,1,100,-11404.000000
1713788125.712134,252066.500,39358,2,EL,1,100,-11416.599609
1713788125.778635,252133.000,39358,2,EL,1,100,-11424.400391
1713788125.845636,252200.000,39375,1,EL,1,100,-11432.000000
1713788125.912137,252266.500,39390,2,EL,1,100,-11438.000000
1713788125.978637,252333.000,39390,2,EL,1,100,-11445.000000
1713788126.045638,252400.000,39407,1,EL,1,100,-11452.400391
1713788126.112139,252466.500,39423,2,EL,1,100,-11463.400391
1713788126.178640,252533.000,39423,2,EL,1,100,-11471.400391
1713788126.245641,252600.000,39441,1,EL,1,100,-11477.599609
1713788126.312142,252666.500,39456,2,EL,1,100,-11481.000000
1713788126.378643,252733.000,39456,2,EL,1,100,-11484.599609
1713788126.445643,252800.000,39472,1,EL,1,100,-11486.000000
1713788126.512144,252866.500,39491,2,EL,1,100,-11487.400391
1713788126.578645,252933.000,39491,2,EL,1,100,-11490.200195
1713788126.645646,253000.000,39510,1,EL,1,100,-11492.799805
1713788126.712147,253066.500,39525,2,EL,1,100,-11488.799805
1713788126.778648,253133.000,39525,2,EL,1,100,-11484.599609
1713788126.845149,253199.500,39542,2,EL,1,100,-11480.200195
1713788126.911649,253266.000,39542,2,EL,1,100,-11480.200195
1713788126.978650,253333.000,39558,1,EL,1,100,-11485.000000
1713788127.045151,253399.500,39575,2,EL,1,100,-11490.799805
1713788127.111652,253466.000,39575,2,EL,1,100,-11498.200195
1713788127.178653,253533.000,39593,1,EL,1,100,-11509.599609
1713788127.245154,253599.500,39609,2,EL,1,100,-11528.799805
1713788127.311655,253666.000,39609,2,EL,1,100,-11545.200195
1713788127.378655,253733.000,39625,1,EL,1,100,-11563.200195
1713788127.445156,253799.500,39642,2,EL,1,100,-11582.599609
1713788127.511657,253866.000,39642,2,EL,1,100,-11608.200195
1713788127.578658,253933.000,39659,1,EL,1,100,-11635.200195
1713788127.645159,253999.500,39674,2,EL,1,100,-11659.400391
1713788127.711660,254066.000,39674,2,EL,1,100,-11686.200195
1713788127.778661,254133.000,39692,1,EL,1,100,-11713.400391
1713788127.845161,254199.500,39710,2,EL,1,100,-11740.599609
1713788127.911662,254266.000,39710,2,EL,1,100,-11759.200195
1713788127.978663,254333.000,39726,1,EL,1,100,-11776.400391
1713788128.045164,254399.500,39741,2,EL,1,100,-11795.000000
1713788128.111665,254466.000,39741,2,EL,1,100,-11809.400391
1713788128.178666,254533.000,39757,1,EL,1,100,-11823.599609
1713788128.245167,254599.500,39777,2,EL,1,100,-11837.000000
1713788128.311667,254666.000,39777,2,EL,1,100,-11847.400391
1713788128.378668,254733.000,39793,1,EL,1,100,-11853.799805
1713788128.445169,254799.500,39808,2,EL,1,100,-11853.799805
1713788128.511670,254866.000,39808,2,EL,1,100,-11847.599609
1713788128.578671,254933.000,39825,1,EL,1,100,-11840.000000
1713788128.645172,254999.500,39842,2,EL,1,100,-11832.400391
1713788128.711673,255066.000,39842,2,EL,1,100,-11819.599609
1713788128.778673,255133.000,39858,1,EL,1,100,-11806.200195
1713788128.845174,255199.500,39875,2,EL,1,100,-11791.400391
1713788128.911675,255266.000,39875,2,EL,1,100,-11775.599609
1713788128.978676,255333.000,39890,1,EL,1,100,-11758.799805
1713788129.045177,255399.500,39907,2,EL,1,100,-11744.799805
1713788129.111678,255466.000,39907,2,EL,1,100,-11736.000000
1713788129.178179,255532.500,39926,2,EL,1,100,-11725.599609
1713788129.244679,255599.000,39926,2,EL,1,100,-11710.200195
1713788129.311680,255666.000,39943,1,EL,1,100,-11696.000000
1713788129.378181,255732.500,39957,2,EL,1,100,-11681.799805
1713788129.444682,255799.000,39957,2,EL,1,100,-11666.200195
1713788129.511683,255866.000,39974,1,EL,1,100,-11659.799805
1713788129.578184,255932.500,39993,2,EL,1,100,-11654.200195
1713788129.644685,255999.000,39993,2,EL,1,100,-11637.599609
1713788129.711685,256066.000,40010,1,EL,1,100,-11623.599609
1713788129.778186,256132.500,40024,2,EL,1,100,-11609.799805
1713788129.844687,256199.000,40024,2,EL,1,100,-11594.799805
1713788129.911688,256266.000,40044,1,EL,1,100,-11585.000000
1713788129.978189,256332.500,40060,2,EL,1,100,-11577.200195
1713788130.044690,256399.000,40060,2,EL,1,100,-11572.200195
1713788130.111691,256466.000,40077,1,EL,1,100,-11573.799805
1713788130.178191,256532.500,40092,2,EL,1,100,-11580.400391
1713788130.244692,256599.000,40092,2,EL,1,100,-11606.400391
1713788130.311693,256666.000,40111,1,EL,1,100,-11672.200195
1713788130.378194,256732.500,40127,2,EL,1,100,-11720.599609
1713788130.444695,256799.000,40127,2,EL,1,100,-11727.200195
1713788130.511696,256866.000,40150,2,EL,1,100,-11721.599609
1713788130.578696,256933.000,40150,2,EL,1,100,-11713.200195
1713788130.644697,256999.000,40166,1,EL,1,100,-11698.599609
1713788130.711698,257066.000,40182,2,EL,1,100,-11690.599609
1713788130.778699,257133.000,40182,2,EL,1,100,-11675.799805
1713788130.844700,257199.000,40199,1,EL,1,100,-11661.799805
1713788130.911701,257266.000,40217,2,EL,1,100,-11644.799805
1713788130.978702,257333.000,40217,2,EL,1,100,-11634.000000
1713788131.045202,257399.500,40233,2,EL,1,100,-11623.200195
1713788131.111703,257466.000,40233,2,EL,1,100,-11613.799805
1713788131.177704,257532.000,40250,1,EL,1,100,-11601.599609
1713788131.244705,257599.000,40265,2,EL,1,100,-11599.200195
1713788131.311706,257666.000,40265,2,EL,1,100,-11593.200195
1713788131.377707,257732.000,40282,1,EL,1,100,-11594.799805
1713788131.444708,257799.000,40298,2,EL,1,100,-11601.000000
1713788131.511708,257866.000,40298,2,EL,1,100,-11600.400391
1713788131.578709,257933.000,40316,1,EL,1,100,-11598.400391
1713788131.645210,257999.500,40330,2,EL,1,100,-11599.799805
1713788131.711711,258066.000,40330,2,EL,1,100,-11592.599609
1713788131.777712,258132.000,40347,1,EL,1,100,-11596.599609
1713788131.844713,258199.000,40366,2,EL,1,100,-11647.799805
1713788131.911714,258266.000,40366,2,EL,1,100,-11700.400391
1713788131.977715,258332.000,40383,1,EL,1,100,-11719.799805
1713788132.044715,258399.000,40397,2,EL,1,100,-11725.000000
1713788132.111716,258466.000,40397,2,EL,1,100,-11717.799805
1713788132.177717,258532.000,40416,1,EL,1,100,-11712.799805
1713788132.244718,258599.000,40435,2,EL,1,100,-11702.200195
1713788132.311719,258666.000,40435,2,EL,1,100,-11692.000000
1713788132.377720,258732.000,40452,1,EL,1,100,-11681.599609
1713788132.444721,258799.000,40466,2,EL,1,100,-11671.000000
1713788132.511721,258866.000,40466,2,EL,1,100,-11657.400391
1713788132.578722,258933.000,40484,1,EL,1,100,-11647.799805
1713788132.645223,258999.500,40500,2,EL,1,100,-11638.000000
1713788132.711724,259066.000,40500,2,EL,1,100,-11630.599609
1713788132.777725,259132.000,40517,1,EL,1,100,-11621.400391
1713788132.844726,259199.000,40532,2,EL,1,100,-11613.000000
1713788132.911726,259266.000,40532,2,EL,1,100,-11611.200195
1713788132.978727,259333.000,40549,1,EL,1,100,-11608.799805
1713788133.045228,259399.500,40565,2,EL,1,100,-11601.000000
1713788133.111729,259466.000,40565,2,EL,1,100,-11600.799805
1713788133.177730,259532.000,40582,1,EL,1,100,-11600.599609
1713788133.244731,259599.000,40600,2,EL,1,100,-11597.400391
1713788133.311732,259666.000,40600,2,EL,1,100,-11585.200195
1713788133.377733,259732.000,40616,1,EL,1,100,-11573.400391
1713788133.444733,259799.000,40632,2,EL,1,100,-11562.400391
1713788133.511734,259866.000,40632,2,EL,1,100,-11551.599609
1713788133.578235,259932.500,40650,2,EL,1,100,-11543.000000
1713788133.644736,259999.000,40650,2,EL,1,100,-11559.799805
1713788133.711737,260066.000,40666,1,EL,1,100,-11638.000000
1713788133.778238,260132.500,40683,2,EL,1,100,-11685.599609
1713788133.844738,260199.000,40683,2,EL,1,100,-11689.400391
1713788133.911739,260266.000,40700,1,EL,1,100,-11684.400391
1713788133.978240,260332.500,40717,2,EL,1,100,-11678.000000
1713788134.044741,260399.000,40717,2,EL,1,100,-11667.200195
1713788134.111742,260466.000,40733,1,EL,1,100,-11649.599609
1713788134.178243,260532.500,40749,2,EL,1,100,-11626.200195
