LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1716209329.368104,342133.500,54478,2,EL,1,100,-982.799988
1716209329.434605,342200.000,54478,2,EL,1,100,-983.000000
1716209329.501605,342267.000,54495,1,EL,1,100,-982.400024
1716209329.568106,342333.500,54512,2,EL,1,100,-983.000000
1716209329.634607,342400.000,54512,2,EL,1,100,-985.200012
1716209329.701608,342467.000,54528,1,EL,1,100,-986.400024
1716209329.768108,342533.500,54546,2,EL,1,100,-989.799988
1716209329.834609,342600.000,54546,2,EL,1,100,-991.400024
1716209329.901610,342667.000,54562,1,EL,1,100,-992.200012
1716209329.968111,342733.500,54581,2,EL,1,100,-992.400024
1716209330.034611,342800.000,54581,2,EL,1,100,-994.799988
1716209330.101612,342867.000,54597,1,EL,1,100,-995.200012
1716209330.168113,342933.500,54614,2,EL,1,100,-996.400024
1716209330.234614,343000.000,54614,2,EL,1,100,-997.799988
1716209330.301615,343067.000,54629,1,EL,1,100,-999.799988
1716209330.368115,343133.500,54646,2,EL,1,100,-1001.000000
1716209330.434616,343200.000,54646,2,EL,1,100,-1004.000000
1716209330.501117,343266.500,54663,2,EL,1,100,-1006.599976
1716209330.567618,343333.000,54663,2,EL,1,100,-1006.799988
1716209330.634619,343400.000,54682,1,EL,1,100,-1007.200012
1716209330.701119,343466.500,54698,2,EL,1,100,-1008.400024
1716209330.767620,343533.000,54698,2,EL,1,100,-1007.599976
1716209330.834621,343600.000,54716,1,EL,1,100,-1009.200012
1716209330.901122,343666.500,54732,2,EL,1,100,-1008.000000
1716209330.967623,343733.000,54732,2,EL,1,100,-1008.200012
1716209331.034623,343800.000,54749,1,EL,1,100,-1010.400024
1716209331.101124,343866.500,54764,2,EL,1,100,-1011.000000
1716209331.167625,343933.000,54764,2,EL,1,100,-1010.599976
1716209331.234626,344000.000,54781,1,EL,1,100,-1011.000000
1716209331.301126,344066.500,54799,2,EL,1,100,-1013.400024
1716209331.367627,344133.000,54799,2,EL,1,100,-1013.799988
1716209331.434628,344200.000,54816,1,EL,1,100,-1012.599976
1716209331.501129,344266.500,54831,2,EL,1,100,-1013.200012
1716209331.567630,344333.000,54831,2,EL,1,100,-1014.400024
1716209331.634630,344400.000,54850,1,EL,1,100,-1015.799988
1716209331.701131,344466.500,54868,2,EL,1,100,-1014.799988
1716209331.767632,344533.000,54868,2,EL,1,100,-1017.400024
1716209331.834633,344600.000,54886,1,EL,1,100,-1021.599976
1716209331.901133,344666.500,54900,2,EL,1,100,-1024.199951
1716209331.967634,344733.000,54900,2,EL,1,100,-1025.800049
1716209332.034635,344800.000,54922,2,EL,1,100,-1025.800049
1716209332.101636,344867.000,54922,2,EL,1,100,-1027.199951
1716209332.168137,344933.500,54941,2,EL,1,100,-1029.000000
1716209332.234637,345000.000,54941,2,EL,1,100,-1028.400024
1716209332.300638,345066.000,54958,1,EL,1,100,-1031.599976
1716209332.367639,345133.000,54974,2,EL,1,100,-1030.199951
1716209332.434640,345200.000,54974,2,EL,1,100,-1030.599976
1716209332.501640,345267.000,54992,1,EL,1,100,-1030.800049
1716209332.568141,345333.500,55008,2,EL,1,100,-1033.599976
1716209332.634642,345400.000,55008,2,EL,1,100,-1036.199951
1716209332.701643,345467.000,55025,1,EL,1,100,-1038.000000
1716209332.768143,345533.500,55044,2,EL,1,100,-1038.599976
1716209332.834644,345600.000,55044,2,EL,1,100,-1039.400024
1716209332.901645,345667.000,55061,1,EL,1,100,-1038.800049
1716209332.968146,345733.500,55075,2,EL,1,100,-1040.000000
1716209333.034647,345800.000,55075,2,EL,1,100,-1041.400024
1716209333.100647,345866.000,55092,1,EL,1,100,-1043.800049
1716209333.167648,345933.000,55109,2,EL,1,100,-1045.800049
1716209333.234649,346000.000,55109,2,EL,1,100,-1047.199951
1716209333.300650,346066.000,55126,1,EL,1,100,-1049.199951
1716209333.367651,346133.000,55145,2,EL,1,100,-1046.599976
1716209333.434651,346200.000,55145,2,EL,1,100,-1046.199951
1716209333.500652,346266.000,55162,1,EL,1,100,-1050.599976
1716209333.567653,346333.000,55178,2,EL,1,100,-1051.199951
1716209333.634654,346400.000,55178,2,EL,1,100,-1052.199951
1716209333.701154,346466.500,55195,2,EL,1,100,-1053.599976
1716209333.767655,346533.000,55195,2,EL,1,100,-1056.599976
1716209333.834656,346600.000,55212,1,EL,1,100,-1059.199951
1716209333.901157,346666.500,55231,2,EL,1,100,-1058.800049
1716209333.967658,346733.000,55231,2,EL,1,100,-1057.599976
1716209334.034658,346800.000,55247,1,EL,1,100,-1059.000000
1716209334.101159,346866.500,55265,2,EL,1,100,-1061.400024
1716209334.167660,346933.000,55265,2,EL,1,100,-1061.400024
1716209334.234661,347000.000,55281,1,EL,1,100,-1063.000000
1716209334.301162,347066.500,55296,2,EL,1,100,-1064.800049
1716209334.367662,347133.000,55296,2,EL,1,100,-1067.400024
1716209334.434663,347200.000,55312,1,EL,1,100,-1071.000000
1716209334.501164,347266.500,55332,2,EL,1,100,-1070.599976
1716209334.567665,347333.000,55332,2,EL,1,100,-1071.400024
1716209334.634665,347400.000,55348,1,EL,1,100,-1070.800049
1716209334.701166,347466.500,55363,2,EL,1,100,-1071.000000
1716209334.767667,347533.000,55363,2,EL,1,100,-1071.400024
1716209334.834668,347600.000,55380,1,EL,1,100,-1072.199951
1716209334.901168,347666.500,55397,2,EL,1,100,-1075.000000
1716209334.967669,347733.000,55397,2,EL,1,100,-1077.199951
1716209335.034670,347800.000,55413,1,EL,1,100,-1079.000000
1716209335.101171,347866.500,55433,2,EL,1,100,-1078.800049
1716209335.167671,347933.000,55433,2,EL,1,100,-1080.199951
1716209335.234672,348000.000,55449,1,EL,1,100,-1083.199951
1716209335.301173,348066.500,55468,2,EL,1,100,-1083.199951
1716209335.367674,348133.000,55468,2,EL,1,100,-1085.400024
1716209335.434675,348200.000,55484,1,EL,1,100,-1088.800049
1716209335.501175,348266.500,55503,2,EL,1,100,-1088.800049
1716209335.567676,348333.000,55503,2,EL,1,100,-1091.800049
1716209335.634677,348400.000,55518,1,EL,1,100,-1093.400024
1716209335.701178,348466.500,55537,2,EL,1,100,-1091.800049
1716209335.767678,348533.000,55537,2,EL,1,100,-1093.000000
1716209335.834179,348599.500,55554,2,EL,1,100,-1094.599976
1716209335.900680,348666.000,55554,2,EL,1,100,-1094.800049
1716209335.967681,348733.000,55571,1,EL,1,100,-1097.599976
1716209336.034182,348799.500,55587,2,EL,1,100,-1100.400024
1716209336.100682,348866.000,55587,2,EL,1,100,-1100.400024
1716209336.167683,348933.000,55605,1,EL,1,100,-1103.400024
1716209336.234184,348999.500,55621,2,EL,1,100,-1105.599976
1716209336.300685,349066.000,55621,2,EL,1,100,-1106.599976
1716209336.367686,349133.000,55638,1,EL,1,100,-1109.400024
1716209336.434186,349199.500,55655,2,EL,1,100,-1109.000000
1716209336.500687,349266.000,55655,2,EL,1,100,-1109.599976
1716209336.567688,349333.000,55672,1,EL,1,100,-1110.199951
1716209336.634189,349399.500,55688,2,EL,1,100,-1113.599976
1716209336.700690,349466.000,55688,2,EL,1,100,-1114.599976
1716209336.767690,349533.000,55705,1,EL,1,100,-1116.000000
1716209336.834191,349599.500,55720,2,EL,1,100,-1119.199951
1716209336.900692,349666.000,55720,2,EL,1,100,-1119.800049
1716209336.967693,349733.000,55737,1,EL,1,100,-1123.199951
1716209337.034193,349799.500,55755,2,EL,1,100,-1122.400024
1716209337.100694,349866.000,55755,2,EL,1,100,-1124.000000
1716209337.167195,349932.500,55778,2,EL,1,100,-1125.800049
1716209337.233696,349999.000,55778,2,EL,1,100,-1125.800049
1716209337.300696,350066.000,55794,2,EL,1,100,-1126.599976
1716209337.367697,350133.000,55794,2,EL,1,100,-1129.800049
1716209337.433698,350199.000,55811,1,EL,1,100,-1133.800049
1716209337.500699,350266.000,55828,2,EL,1,100,-1133.199951
1716209337.567700,350333.000,55828,2,EL,1,100,-1133.000000
1716209337.634200,350399.500,55847,2,EL,1,100,-1133.800049
1716209337.700701,350466.000,55847,2,EL,1,100,-1130.400024
1716209337.767202,350532.500,55864,2,EL,1,100,-1134.599976
1716209337.833703,350599.000,55864,2,EL,1,100,-1140.599976
1716209337.900703,350666.000,55881,1,EL,1,100,-1143.199951
1716209337.967204,350732.500,55897,2,EL,1,100,-1145.000000
1716209338.033705,350799.000,55897,2,EL,1,100,-1145.000000
1716209338.100706,350866.000,55916,1,EL,1,100,-1144.000000
1716209338.167207,350932.500,55931,2,EL,1,100,-1145.599976
1716209338.233707,350999.000,55931,2,EL,1,100,-1147.199951
1716209338.300708,351066.000,55948,1,EL,1,100,-1148.800049
1716209338.367209,351132.500,55964,2,EL,1,100,-1147.400024
1716209338.433710,351199.000,55964,2,EL,1,100,-1147.800049
1716209338.500710,351266.000,55982,1,EL,1,100,-1149.800049
1716209338.567211,351332.500,55996,2,EL,1,100,-1150.800049
1716209338.633712,351399.000,55996,2,EL,1,100,-1152.199951
1716209338.700713,351466.000,56013,1,EL,1,100,-1154.599976
1716209338.767214,351532.500,56030,2,EL,1,100,-1156.000000
1716209338.833714,351599.000,56030,2,EL,1,100,-1157.000000
1716209338.900715,351666.000,56051,1,EL,1,100,-1156.000000
1716209338.967216,351732.500,56065,2,EL,1,100,-1154.800049
1716209339.033717,351799.000,56065,2,EL,1,100,-1157.199951
1716209339.100718,351866.000,56082,1,EL,1,100,-1158.800049
1716209339.167218,351932.500,56099,2,EL,1,100,-1159.400024
1716209339.233719,351999.000,56099,2,EL,1,100,-1160.599976
1716209339.300720,352066.000,56116,1,EL,1,100,-1162.000000
1716209339.367221,352132.500,56131,2,EL,1,100,-1163.199951
1716209339.433721,352199.000,56131,2,EL,1,100,-1165.800049
1716209339.500722,352266.000,56148,1,EL,1,100,-1168.800049
1716209339.567223,352332.500,56166,2,EL,1,100,-1167.599976
1716209339.633724,352399.000,56166,2,EL,1,100,-1168.800049
1716209339.700725,352466.000,56183,1,EL,1,100,-1170.599976
1716209339.767225,352532.500,56199,2,EL,1,100,-1172.599976
1716209339.833726,352599.000,56199,2,EL,1,100,-1174.000000
1716209339.900227,352665.500,56217,2,EL,1,100,-1173.800049
1716209339.966727,352732.000,56217,2,EL,1,100,-1174.000000
1716209340.033728,352799.000,56233,1,EL,1,100,-1175.199951
1716209340.100229,352865.500,56251,2,EL,1,100,-1179.599976
1716209340.166730,352932.000,56251,2,EL,1,100,-1181.800049
1716209340.233731,352999.000,56267,1,EL,1,100,-1184.199951
1716209340.300231,353065.500,56284,2,EL,1,100,-1182.800049
1716209340.366732,353132.000,56284,2,EL,1,100,-1182.199951
1716209340.433733,353199.000,56300,1,EL,1,100,-1182.800049
1716209340.500234,353265.500,56320,2,EL,1,100,-1183.599976
1716209340.566735,353332.000,56320,2,EL,1,100,-1184.800049
1716209340.633735,353399.000,56336,1,EL,1,100,-1184.599976
1716209340.700236,353465.500,56351,2,EL,1,100,-1185.599976
1716209340.766737,353532.000,56351,2,EL,1,100,-1188.599976
1716209340.833738,353599.000,56368,1,EL,1,100,-1190.000000
1716209340.900239,353665.500,56385,2,EL,1,100,-1192.000000
1716209340.966739,353732.000,56385,2,EL,1,100,-1194.599976
1716209341.033740,353799.000,56403,1,EL,1,100,-1193.599976
1716209341.100241,353865.500,56421,2,EL,1,100,-1193.199951
1716209341.166742,353932.000,56421,2,EL,1,100,-1196.000000
1716209341.233742,353999.000,56437,1,EL,1,100,-1197.599976
1716209341.300243,354065.500,56456,2,EL,1,100,-1197.199951
1716209341.366744,354132.000,56456,2,EL,1,100,-1198.800049
1716209341.433745,354199.000,56472,1,EL,1,100,-1200.000000
1716209341.500246,354265.500,56489,2,EL,1,100,-1203.800049
1716209341.566746,354332.000,56489,2,EL,1,100,-1205.000000
1716209341.633747,354399.000,56504,1,EL,1,100,-1208.800049
1716209341.700248,354465.500,56521,2,EL,1,100,-1209.599976
1716209341.766749,354532.000,56521,2,EL,1,100,-1210.800049
1716209341.833750,354599.000,56540,2,EL,1,100,-1212.599976
1716209341.900750,354666.000,56540,2,EL,1,100,-1213.000000
1716209341.966751,354732.000,56557,1,EL,1,100,-1212.800049
1716209342.033752,354799.000,56571,2,EL,1,100,-1214.199951
1716209342.100753,354866.000,56571,2,EL,1,100,-1215.800049
1716209342.166753,354932.000,56589,1,EL,1,100,-1219.199951
1716209342.233421,354998.667,56613,3,EL,1,100,-1219.000000
1716209342.300088,355065.333,56613,3,EL,1,100,-1221.599976
1716209342.366756,355132.000,56613,3,EL,1,100,-1222.800049
1716209342.433756,355199.000,56631,1,EL,1,100,-1223.000000
1716209342.500257,355265.500,56649,2,EL,1,100,-1223.199951
1716209342.566758,355332.000,56649,2,EL,1,100,-1225.599976
1716209342.633759,355399.000,56665,1,EL,1,100,-1227.000000
1716209342.700259,355465.500,56680,2,EL,1,100,-1230.800049
1716209342.766760,355532.000,56680,2,EL,1,100,-1231.800049
1716209342.833761,355599.000,56701,1,EL,1,100,-1230.199951
1716209342.900262,355665.500,56718,2,EL,1,100,-1230.800049
1716209342.966763,355732.000,56718,2,EL,1,100,-1229.599976
1716209343.033763,355799.000,56734,1,EL,1,100,-1231.599976
1716209343.100264,355865.500,56750,2,EL,1,100,-1235.199951
1716209343.166765,355932.000,56750,2,EL,1,100,-1238.000000
1716209343.233766,355999.000,56766,1,EL,1,100,-1239.800049
1716209343.300267,356065.500,56785,2,EL,1,100,-1239.800049
1716209343.366767,356132.000,56785,2,EL,1,100,-1239.199951
1716209343.433768,356199.000,56801,1,EL,1,100,-1239.000000
1716209343.500269,356265.500,56818,2,EL,1,100,-1240.400024
1716209343.566770,356332.000,56818,2,EL,1,100,-1242.199951
1716209343.633271,356398.500,56835,2,EL,1,100,-1244.599976
1716209343.699771,356465.000,56835,2,EL,1,100,-1246.000000
1716209343.766772,356532.000,56852,1,EL,1,100,-1247.599976
1716209343.833273,356598.500,56873,2,EL,1,100,-1246.400024
1716209343.899774,356665.000,56873,2,EL,1,100,-1247.800049
1716209343.966774,356732.000,56890,1,EL,1,100,-1250.800049
1716209344.033275,356798.500,56906,2,EL,1,100,-1251.800049
1716209344.099776,356865.000,56906,2,EL,1,100,-1252.000000
1716209344.166777,356932.000,56924,1,EL,1,100,-1255.800049
1716209344.233278,356998.500,56940,2,EL,1,100,-1255.199951
1716209344.299778,357065.000,56940,2,EL,1,100,-1255.199951
1716209344.366779,357132.000,56957,1,EL,1,100,-1255.400024
1716209344.433280,357198.500,56972,2,EL,1,100,-1257.800049
1716209344.499781,357265.000,56972,2,EL,1,100,-1258.199951
1716209344.566781,357332.000,56989,1,EL,1,100,-1259.000000
1716209344.633282,357398.500,57007,2,EL,1,100,-1259.800049
1716209344.699783,357465.000,57007,2,EL,1,100,-1262.000000
1716209344.766784,357532.000,57024,1,EL,1,100,-1264.400024
1716209344.833284,357598.500,57039,2,EL,1,100,-1265.400024
1716209344.899785,357665.000,57039,2,EL,1,100,-1268.199951
1716209344.966786,357732.000,57056,1,EL,1,100,-1270.400024
1716209345.033287,357798.500,57074,2,EL,1,100,-1270.599976
1716209345.099787,357865.000,57074,2,EL,1,100,-1271.199951
1716209345.166788,357932.000,57092,1,EL,1,100,-1273.599976
1716209345.233289,357998.500,57108,2,EL,1,100,-1275.400024
1716209345.299790,358065.000,57108,2,EL,1,100,-1276.000000
1716209345.366791,358132.000,57125,1,EL,1,100,-1278.400024
1716209345.433291,358198.500,57144,2,EL,1,100,-1279.800049
1716209345.499792,358265.000,57144,2,EL,1,100,-1279.800049
1716209345.566793,358332.000,57161,1,EL,1,100,-1281.000000
1716209345.633294,358398.500,57176,2,EL,1,100,-1279.599976
1716209345.699795,358465.000,57176,2,EL,1,100,-1277.800049
1716209345.766795,358532.000,57192,1,EL,1,100,-1279.800049
1716209345.833296,358598.500,57209,2,EL,1,100,-1281.199951
1716209345.899797,358665.000,57209,2,EL,1,100,-1284.400024
1716209345.966798,358732.000,57226,2,EL,1,100,-1287.000000
1716209346.033798,358799.000,57226,2,EL,1,100,-1286.800049
1716209346.099799,358865.000,57242,1,EL,1,100,-1288.599976
1716209346.166300,358931.500,57260,2,EL,1,100,-1288.400024
1716209346.232801,358998.000,57260,2,EL,1,100,-1287.800049
1716209346.299802,359065.000,57276,1,EL,1,100,-1291.400024
1716209346.366302,359131.500,57293,2,EL,1,100,-1292.400024
1716209346.432803,359198.000,57293,2,EL,1,100,-1293.599976
1716209346.499804,359265.000,57310,1,EL,1,100,-1294.599976
1716209346.566305,359331.500,57325,2,EL,1,100,-1296.599976
1716209346.632806,359398.000,57325,2,EL,1,100,-1297.199951
1716209346.699806,359465.000,57343,1,EL,1,100,-1297.800049
1716209346.766307,359531.500,57361,2,EL,1,100,-1298.199951
1716209346.832808,359598.000,57361,2,EL,1,100,-1300.400024
1716209346.899809,359665.000,57379,1,EL,1,100,-1300.800049
1716209346.966309,359731.500,57394,2,EL,1,100,-1299.800049
1716209347.032810,359798.000,57394,2,EL,1,100,-1301.400024
1716209347.099811,359865.000,57410,1,EL,1,100,-1304.000000
1716209347.166312,359931.500,57430,2,EL,1,100,-1304.599976
1716209347.232812,359998.000,57430,2,EL,1,100,-1305.199951
1716209347.299813,360065.000,57446,1,EL,1,100,-1307.000000
1716209347.366481,360131.667,57471,3,EL,1,100,-1309.199951
1716209347.433148,360198.333,57471,3,EL,1,100,-1309.800049
1716209347.499816,360265.000,57471,3,EL,1,100,-1308.199951
1716209347.566816,360332.000,57487,1,EL,1,100,-1310.000000
1716209347.633317,360398.500,57502,2,EL,1,100,-1311.000000
1716209347.699818,360465.000,57502,2,EL,1,100,-1313.400024
1716209347.766819,360532.000,57518,1,EL,1,100,-1315.000000
1716209347.833319,360598.500,57536,2,EL,1,100,-1317.000000
1716209347.899820,360665.000,57536,2,EL,1,100,-1318.599976
1716209347.966821,360732.000,57552,1,EL,1,100,-1320.199951
1716209348.033322,360798.500,57567,2,EL,1,100,-1322.199951
1716209348.099823,360865.000,57567,2,EL,1,100,-1324.599976
1716209348.166823,360932.000,57584,1,EL,1,100,-1327.199951
1716209348.233324,360998.500,57603,2,EL,1,100,-1325.599976
1716209348.299825,361065.000,57603,2,EL,1,100,-1327.599976
1716209348.366826,361132.000,57619,1,EL,1,100,-1329.000000
1716209348.433326,361198.500,57637,2,EL,1,100,-1332.199951
1716209348.499827,361265.000,57637,2,EL,1,100,-1334.400024
1716209348.566828,361332.000,57653,1,EL,1,100,-1335.599976
1716209348.633329,361398.500,57672,2,EL,1,100,-1335.199951
1716209348.699830,361465.000,57672,2,EL,1,100,-1337.000000
1716209348.766830,361532.000,57688,1,EL,1,100,-1337.000000
1716209348.833331,361598.500,57707,2,EL,1,100,-1337.000000
1716209348.899832,361665.000,57707,2,EL,1,100,-1337.400024
1716209348.966833,361732.000,57722,1,EL,1,100,-1338.800049
1716209349.033334,361798.500,57739,2,EL,1,100,-1342.000000
1716209349.099834,361865.000,57739,2,EL,1,100,-1344.599976
1716209349.166835,361932.000,57758,1,EL,1,100,-1343.800049
1716209349.233336,361998.500,57777,2,EL,1,100,-1344.000000
1716209349.299837,362065.000,57777,2,EL,1,100,-1346.400024
1716209349.366337,362131.500,57791,2,EL,1,100,-1347.800049
1716209349.432838,362198.000,57791,2,EL,1,100,-1351.000000
1716209349.499839,362265.000,57809,1,EL,1,100,-1355.000000
1716209349.566340,362331.500,57827,2,EL,1,100,-1353.000000
1716209349.632841,362398.000,57827,2,EL,1,100,-1354.199951
1716209349.699841,362465.000,57844,1,EL,1,100,-1357.599976
1716209349.766342,362531.500,57859,2,EL,1,100,-1361.000000
1716209349.832843,362598.000,57859,2,EL,1,100,-1361.599976
1716209349.899844,362665.000,57878,1,EL,1,100,-1362.400024
1716209349.966344,362731.500,57894,2,EL,1,100,-1360.800049
1716209350.032845,362798.000,57894,2,EL,1,100,-1364.000000
1716209350.099846,362865.000,57911,1,EL,1,100,-1366.000000
1716209350.166347,362931.500,57928,2,EL,1,100,-1365.400024
1716209350.232847,362998.000,57928,2,EL,1,100,-1368.199951
1716209350.299848,363065.000,57945,1,EL,1,100,-1371.000000
1716209350.366349,363131.500,57963,2,EL,1,100,-1370.599976
1716209350.432850,363198.000,57963,2,EL,1,100,-1372.199951
1716209350.499851,363265.000,57981,1,EL,1,100,-1374.199951
1716209350.566351,363331.500,57995,2,EL,1,100,-1375.599976
1716209350.632852,363398.000,57995,2,EL,1,100,-1377.199951
1716209350.699853,363465.000,58012,1,EL,1,100,-1379.400024
1716209350.766354,363531.500,58029,2,EL,1,100,-1380.800049
