LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1716209221.053975,233820.636,36561,11,PI,1,100,135444
1716209221.063702,233830.364,36561,11,PI,1,100,135431
1716209221.073430,233840.091,36561,11,PI,1,100,135410
1716209221.083157,233849.818,36561,11,PI,1,100,135417
1716209221.092884,233859.545,36561,11,PI,1,100,135431
1716209221.102612,233869.273,36561,11,PI,1,100,135390
1716209221.112339,233879.000,36561,11,PI,1,100,135398
1716209221.122673,233889.333,36578,9,PI,1,100,135405
1716209221.133006,233899.667,36578,9,PI,1,100,135371
1716209221.143339,233910.000,36578,9,PI,1,100,135372
1716209221.153673,233920.333,36578,9,PI,1,100,135421
1716209221.164006,233930.667,36578,9,PI,1,100,135401
1716209221.174340,233941.000,36578,9,PI,1,100,135408
1716209221.184673,233951.333,36578,9,PI,1,100,135407
1716209221.195007,233961.667,36578,9,PI,1,100,135384
1716209221.205340,233972.000,36578,9,PI,1,100,135393
1716209221.216040,233982.700,36593,10,PI,1,100,135423
1716209221.226740,233993.400,36593,10,PI,1,100,135379
1716209221.237441,234004.100,36593,10,PI,1,100,135428
1716209221.248141,234014.800,36593,10,PI,1,100,135389
1716209221.258841,234025.500,36593,10,PI,1,100,135360
1716209221.269541,234036.200,36593,10,PI,1,100,135405
1716209221.280241,234046.900,36593,10,PI,1,100,135409
1716209221.290941,234057.600,36593,10,PI,1,100,135383
1716209221.301641,234068.300,36593,10,PI,1,100,135374
1716209221.312341,234079.000,36593,10,PI,1,100,135402
1716209221.322069,234088.727,36609,11,PI,1,100,135375
1716209221.331796,234098.455,36609,11,PI,1,100,135402
1716209221.341524,234108.182,36609,11,PI,1,100,135391
1716209221.351251,234117.909,36609,11,PI,1,100,135372
1716209221.360978,234127.636,36609,11,PI,1,100,135375
1716209221.370706,234137.364,36609,11,PI,1,100,135372
1716209221.380433,234147.091,36609,11,PI,1,100,135365
1716209221.390161,234156.818,36609,11,PI,1,100,135410
1716209221.399888,234166.545,36609,11,PI,1,100,135343
1716209221.409615,234176.273,36609,11,PI,1,100,135386
1716209221.419343,234186.000,36609,11,PI,1,100,135352
1716209221.429676,234196.333,36627,9,PI,1,100,135378
1716209221.440010,234206.667,36627,9,PI,1,100,135354
1716209221.450343,234217.000,36627,9,PI,1,100,135372
1716209221.460676,234227.333,36627,9,PI,1,100,135359
1716209221.471010,234237.667,36627,9,PI,1,100,135325
1716209221.481344,234248.000,36627,9,PI,1,100,135326
1716209221.491677,234258.333,36627,9,PI,1,100,135299
1716209221.502010,234268.667,36627,9,PI,1,100,135338
1716209221.512344,234279.000,36627,9,PI,1,100,135324
1716209221.522071,234288.727,36645,11,PI,1,100,135304
1716209221.531799,234298.455,36645,11,PI,1,100,135337
1716209221.541526,234308.182,36645,11,PI,1,100,135298
1716209221.551253,234317.909,36645,11,PI,1,100,135274
1716209221.560981,234327.636,36645,11,PI,1,100,135251
1716209221.570708,234337.364,36645,11,PI,1,100,135259
1716209221.580436,234347.091,36645,11,PI,1,100,135277
1716209221.590163,234356.818,36645,11,PI,1,100,135284
1716209221.599890,234366.545,36645,11,PI,1,100,135284
1716209221.609618,234376.273,36645,11,PI,1,100,135244
1716209221.619345,234386.000,36645,11,PI,1,100,135257
1716209221.629072,234395.727,36660,11,PI,1,100,135269
1716209221.638800,234405.455,36660,11,PI,1,100,135224
1716209221.648527,234415.182,36660,11,PI,1,100,135268
1716209221.658255,234424.909,36660,11,PI,1,100,135263
1716209221.667982,234434.636,36660,11,PI,1,100,135192
1716209221.677709,234444.364,36660,11,PI,1,100,135236
1716209221.687437,234454.091,36660,11,PI,1,100,135232
1716209221.697164,234463.818,36660,11,PI,1,100,135239
1716209221.706892,234473.545,36660,11,PI,1,100,135202
1716209221.716619,234483.273,36660,11,PI,1,100,135216
1716209221.726346,234493.000,36660,11,PI,1,100,135181
1716209221.736680,234503.333,36676,9,PI,1,100,135195
1716209221.747013,234513.667,36676,9,PI,1,100,135211
1716209221.757347,234524.000,36676,9,PI,1,100,135170
1716209221.767680,234534.333,36676,9,PI,1,100,135176
1716209221.778013,234544.667,36676,9,PI,1,100,135192
1716209221.788347,234555.000,36676,9,PI,1,100,135166
1716209221.798681,234565.333,36676,9,PI,1,100,135189
1716209221.809014,234575.667,36676,9,PI,1,100,135169
1716209221.819347,234586.000,36676,9,PI,1,100,135176
1716209221.828984,234595.636,36694,11,PI,1,100,135167
1716209221.838620,234605.273,36694,11,PI,1,100,135167
1716209221.848257,234614.909,36694,11,PI,1,100,135170
1716209221.857893,234624.545,36694,11,PI,1,100,135158
1716209221.867530,234634.182,36694,11,PI,1,100,135161
1716209221.877166,234643.818,36694,11,PI,1,100,135156
1716209221.886803,234653.455,36694,11,PI,1,100,135104
1716209221.896439,234663.091,36694,11,PI,1,100,135144
1716209221.906076,234672.727,36694,11,PI,1,100,135112
1716209221.915712,234682.364,36694,11,PI,1,100,135087
1716209221.925349,234692.000,36694,11,PI,1,100,135108
1716209221.935793,234702.444,36710,9,PI,1,100,135103
1716209221.946238,234712.889,36710,9,PI,1,100,135101
1716209221.956682,234723.333,36710,9,PI,1,100,135086
1716209221.967127,234733.778,36710,9,PI,1,100,135121
1716209221.977571,234744.222,36710,9,PI,1,100,135078
1716209221.988016,234754.667,36710,9,PI,1,100,135106
1716209221.998461,234765.111,36710,9,PI,1,100,135113
1716209222.008905,234775.556,36710,9,PI,1,100,135097
1716209222.019350,234786.000,36710,9,PI,1,100,135070
1716209222.029950,234796.600,36725,10,PI,1,100,135072
1716209222.040550,234807.200,36725,10,PI,1,100,135090
1716209222.051150,234817.800,36725,10,PI,1,100,135049
1716209222.061750,234828.400,36725,10,PI,1,100,135073
1716209222.072350,234839.000,36725,10,PI,1,100,135060
1716209222.082950,234849.600,36725,10,PI,1,100,135046
1716209222.093551,234860.200,36725,10,PI,1,100,135043
1716209222.104151,234870.800,36725,10,PI,1,100,135061
1716209222.114751,234881.400,36725,10,PI,1,100,135059
1716209222.125351,234892.000,36725,10,PI,1,100,135050
1716209222.135078,234901.727,36742,11,PI,1,100,135052
1716209222.144806,234911.455,36742,11,PI,1,100,135030
1716209222.154533,234921.182,36742,11,PI,1,100,135061
1716209222.164260,234930.909,36742,11,PI,1,100,135093
1716209222.173988,234940.636,36742,11,PI,1,100,135072
1716209222.183715,234950.364,36742,11,PI,1,100,135063
1716209222.193443,234960.091,36742,11,PI,1,100,135038
1716209222.203170,234969.818,36742,11,PI,1,100,135043
1716209222.212898,234979.545,36742,11,PI,1,100,135019
1716209222.222625,234989.273,36742,11,PI,1,100,135027
1716209222.232352,234999.000,36742,11,PI,1,100,135039
1716209222.242686,235009.333,36761,9,PI,1,100,135037
1716209222.253019,235019.667,36761,9,PI,1,100,135055
1716209222.263353,235030.000,36761,9,PI,1,100,135061
1716209222.273686,235040.333,36761,9,PI,1,100,135022
1716209222.284019,235050.667,36761,9,PI,1,100,135027
1716209222.294353,235061.000,36761,9,PI,1,100,135010
1716209222.304686,235071.333,36761,9,PI,1,100,135009
1716209222.315020,235081.667,36761,9,PI,1,100,135027
1716209222.325353,235092.000,36761,9,PI,1,100,134978
1716209222.335081,235101.727,36777,11,PI,1,100,135025
1716209222.344808,235111.455,36777,11,PI,1,100,134983
1716209222.354535,235121.182,36777,11,PI,1,100,135005
1716209222.364263,235130.909,36777,11,PI,1,100,134986
1716209222.373990,235140.636,36777,11,PI,1,100,135000
1716209222.383718,235150.364,36777,11,PI,1,100,134980
1716209222.393445,235160.091,36777,11,PI,1,100,134970
1716209222.403172,235169.818,36777,11,PI,1,100,134944
1716209222.412900,235179.545,36777,11,PI,1,100,134933
1716209222.422627,235189.273,36777,11,PI,1,100,134928
1716209222.432354,235199.000,36777,11,PI,1,100,134928
1716209222.442688,235209.333,36793,9,PI,1,100,134916
1716209222.453022,235219.667,36793,9,PI,1,100,134922
1716209222.463355,235230.000,36793,9,PI,1,100,134889
1716209222.473688,235240.333,36793,9,PI,1,100,134916
1716209222.484022,235250.667,36793,9,PI,1,100,134903
1716209222.494355,235261.000,36793,9,PI,1,100,134896
1716209222.504689,235271.333,36793,9,PI,1,100,134877
1716209222.515022,235281.667,36793,9,PI,1,100,134892
1716209222.525356,235292.000,36793,9,PI,1,100,134876
1716209222.535083,235301.727,36809,11,PI,1,100,134889
1716209222.544810,235311.455,36809,11,PI,1,100,134864
1716209222.554538,235321.182,36809,11,PI,1,100,134877
1716209222.564265,235330.909,36809,11,PI,1,100,134844
1716209222.573992,235340.636,36809,11,PI,1,100,134900
1716209222.583720,235350.364,36809,11,PI,1,100,134882
1716209222.593447,235360.091,36809,11,PI,1,100,134853
1716209222.603175,235369.818,36809,11,PI,1,100,134853
1716209222.612902,235379.545,36809,11,PI,1,100,134822
1716209222.622629,235389.273,36809,11,PI,1,100,134838
1716209222.632357,235399.000,36809,11,PI,1,100,134865
1716209222.642957,235409.600,36826,10,PI,1,100,134845
1716209222.653557,235420.200,36826,10,PI,1,100,134841
1716209222.664157,235430.800,36826,10,PI,1,100,134812
1716209222.674757,235441.400,36826,10,PI,1,100,134807
1716209222.685358,235452.000,36826,10,PI,1,100,134816
1716209222.695958,235462.600,36826,10,PI,1,100,134818
1716209222.706558,235473.200,36826,10,PI,1,100,134827
1716209222.717158,235483.800,36826,10,PI,1,100,134773
1716209222.727758,235494.400,36826,10,PI,1,100,134780
1716209222.738358,235505.000,36826,10,PI,1,100,134770
1716209222.747758,235514.400,36842,10,PI,1,100,134771
1716209222.757158,235523.800,36842,10,PI,1,100,134799
1716209222.766558,235533.200,36842,10,PI,1,100,134789
1716209222.775959,235542.600,36842,10,PI,1,100,134798
1716209222.785359,235552.000,36842,10,PI,1,100,134766
1716209222.794759,235561.400,36842,10,PI,1,100,134761
1716209222.804159,235570.800,36842,10,PI,1,100,134774
1716209222.813559,235580.200,36842,10,PI,1,100,134764
1716209222.822959,235589.600,36842,10,PI,1,100,134774
1716209222.832359,235599.000,36842,10,PI,1,100,134765
1716209222.843059,235609.700,36859,10,PI,1,100,134764
1716209222.853760,235620.400,36859,10,PI,1,100,134730
1716209222.864460,235631.100,36859,10,PI,1,100,134723
1716209222.875160,235641.800,36859,10,PI,1,100,134768
1716209222.885860,235652.500,36859,10,PI,1,100,134750
1716209222.896560,235663.200,36859,10,PI,1,100,134786
1716209222.907260,235673.900,36859,10,PI,1,100,134717
1716209222.917960,235684.600,36859,10,PI,1,100,134761
1716209222.928660,235695.300,36859,10,PI,1,100,134740
1716209222.939360,235706.000,36859,10,PI,1,100,134741
1716209222.948661,235715.300,36874,10,PI,1,100,134727
1716209222.957961,235724.600,36874,10,PI,1,100,134705
1716209222.967261,235733.900,36874,10,PI,1,100,134738
1716209222.976561,235743.200,36874,10,PI,1,100,134714
1716209222.985861,235752.500,36874,10,PI,1,100,134691
1716209222.995161,235761.800,36874,10,PI,1,100,134721
1716209223.004461,235771.100,36874,10,PI,1,100,134720
1716209223.013761,235780.400,36874,10,PI,1,100,134710
1716209223.023062,235789.700,36874,10,PI,1,100,134714
1716209223.032362,235799.000,36874,10,PI,1,100,134700
1716209223.042962,235809.600,36893,10,PI,1,100,134726
1716209223.053562,235820.200,36893,10,PI,1,100,134727
1716209223.064162,235830.800,36893,10,PI,1,100,134729
1716209223.074762,235841.400,36893,10,PI,1,100,134746
1716209223.085362,235852.000,36893,10,PI,1,100,134720
1716209223.095962,235862.600,36893,10,PI,1,100,134745
1716209223.106562,235873.200,36893,10,PI,1,100,134742
1716209223.117162,235883.800,36893,10,PI,1,100,134772
1716209223.127763,235894.400,36893,10,PI,1,100,134766
1716209223.138363,235905.000,36893,10,PI,1,100,134730
1716209223.148090,235914.727,36910,11,PI,1,100,134743
1716209223.157818,235924.455,36910,11,PI,1,100,134775
1716209223.167545,235934.182,36910,11,PI,1,100,134733
1716209223.177272,235943.909,36910,11,PI,1,100,134734
1716209223.187000,235953.636,36910,11,PI,1,100,134698
1716209223.196727,235963.364,36910,11,PI,1,100,134707
1716209223.206455,235973.091,36910,11,PI,1,100,134696
1716209223.216182,235982.818,36910,11,PI,1,100,134696
1716209223.225909,235992.545,36910,11,PI,1,100,134696
1716209223.235637,236002.273,36910,11,PI,1,100,134685
1716209223.245364,236012.000,36910,11,PI,1,100,134673
1716209223.255697,236022.333,36927,9,PI,1,100,134679
1716209223.266031,236032.667,36927,9,PI,1,100,134675
1716209223.276364,236043.000,36927,9,PI,1,100,134661
1716209223.286698,236053.333,36927,9,PI,1,100,134658
1716209223.297031,236063.667,36927,9,PI,1,100,134671
1716209223.307365,236074.000,36927,9,PI,1,100,134666
1716209223.317698,236084.333,36927,9,PI,1,100,134637
1716209223.328032,236094.667,36927,9,PI,1,100,134675
1716209223.338365,236105.000,36927,9,PI,1,100,134651
1716209223.348093,236114.727,36941,11,PI,1,100,134647
1716209223.357820,236124.455,36941,11,PI,1,100,134619
1716209223.367547,236134.182,36941,11,PI,1,100,134649
1716209223.377275,236143.909,36941,11,PI,1,100,134630
1716209223.387002,236153.636,36941,11,PI,1,100,134657
1716209223.396729,236163.364,36941,11,PI,1,100,134643
1716209223.406457,236173.091,36941,11,PI,1,100,134650
1716209223.416184,236182.818,36941,11,PI,1,100,134628
1716209223.425912,236192.545,36941,11,PI,1,100,134623
1716209223.435639,236202.273,36941,11,PI,1,100,134607
1716209223.445366,236212.000,36941,11,PI,1,100,134645
1716209223.455700,236222.333,36959,9,PI,1,100,134624
1716209223.466033,236232.667,36959,9,PI,1,100,134662
1716209223.476367,236243.000,36959,9,PI,1,100,134605
1716209223.486700,236253.333,36959,9,PI,1,100,134619
1716209223.497034,236263.667,36959,9,PI,1,100,134602
1716209223.507367,236274.000,36959,9,PI,1,100,134603
1716209223.517701,236284.333,36959,9,PI,1,100,134592
1716209223.528034,236294.667,36959,9,PI,1,100,134571
1716209223.538368,236305.000,36959,9,PI,1,100,134585
1716209223.548095,236314.727,36977,11,PI,1,100,134609
1716209223.557822,236324.455,36977,11,PI,1,100,134589
1716209223.567550,236334.182,36977,11,PI,1,100,134596
1716209223.577277,236343.909,36977,11,PI,1,100,134579
1716209223.587004,236353.636,36977,11,PI,1,100,134592
1716209223.596732,236363.364,36977,11,PI,1,100,134560
1716209223.606459,236373.091,36977,11,PI,1,100,134560
1716209223.616187,236382.818,36977,11,PI,1,100,134568
1716209223.625914,236392.545,36977,11,PI,1,100,134548
1716209223.635641,236402.273,36977,11,PI,1,100,134579
1716209223.645369,236412.000,36977,11,PI,1,100,134555
1716209223.656069,236422.700,36994,10,PI,1,100,134587
1716209223.666769,236433.400,36994,10,PI,1,100,134553
1716209223.677469,236444.100,36994,10,PI,1,100,134551
1716209223.688169,236454.800,36994,10,PI,1,100,134537
1716209223.698869,236465.500,36994,10,PI,1,100,134559
1716209223.709569,236476.200,36994,10,PI,1,100,134533
1716209223.720270,236486.900,36994,10,PI,1,100,134599
1716209223.730970,236497.600,36994,10,PI,1,100,134577
1716209223.741670,236508.300,36994,10,PI,1,100,134564
1716209223.752370,236519.000,36994,10,PI,1,100,134573
1716209223.762007,236528.636,37009,11,PI,1,100,134578
1716209223.771643,236538.273,37009,11,PI,1,100,134543
1716209223.781279,236547.909,37009,11,PI,1,100,134547
1716209223.790916,236557.545,37009,11,PI,1,100,134518
1716209223.800552,236567.182,37009,11,PI,1,100,134527
1716209223.810189,236576.818,37009,11,PI,1,100,134545
1716209223.819825,236586.455,37009,11,PI,1,100,134520
1716209223.829462,236596.091,37009,11,PI,1,100,134513
1716209223.839098,236605.727,37009,11,PI,1,100,134547
1716209223.848735,236615.364,37009,11,PI,1,100,134491
1716209223.858371,236625.000,37009,11,PI,1,100,134508
1716209223.868816,236635.444,37028,9,PI,1,100,134519
1716209223.879260,236645.889,37028,9,PI,1,100,134479
1716209223.889705,236656.333,37028,9,PI,1,100,134496
1716209223.900150,236666.778,37028,9,PI,1,100,134497
1716209223.910594,236677.222,37028,9,PI,1,100,134488
1716209223.921039,236687.667,37028,9,PI,1,100,134488
1716209223.931483,236698.111,37028,9,PI,1,100,134486
1716209223.941928,236708.556,37028,9,PI,1,100,134490
1716209223.952372,236719.000,37028,9,PI,1,100,134486
1716209223.962100,236728.727,37044,11,PI,1,100,134484
1716209223.971827,236738.455,37044,11,PI,1,100,134465
1716209223.981555,236748.182,37044,11,PI,1,100,134498
1716209223.991282,236757.909,37044,11,PI,1,100,134483
1716209224.001009,236767.636,37044,11,PI,1,100,134458
1716209224.010737,236777.364,37044,11,PI,1,100,134498
1716209224.020464,236787.091,37044,11,PI,1,100,134439
1716209224.030191,236796.818,37044,11,PI,1,100,134458
1716209224.039919,236806.545,37044,11,PI,1,100,134440
1716209224.049646,236816.273,37044,11,PI,1,100,134435
1716209224.059374,236826.000,37044,11,PI,1,100,134429
1716209224.069707,236836.333,37061,9,PI,1,100,134426
1716209224.080040,236846.667,37061,9,PI,1,100,134432
1716209224.090374,236857.000,37061,9,PI,1,100,134417
1716209224.100707,236867.333,37061,9,PI,1,100,134443
1716209224.111041,236877.667,37061,9,PI,1,100,134431
1716209224.121374,236888.000,37061,9,PI,1,100,134421
1716209224.131708,236898.333,37061,9,PI,1,100,134441
1716209224.142041,236908.667,37061,9,PI,1,100,134400
1716209224.152375,236919.000,37061,9,PI,1,100,134414
1716209224.162102,236928.727,37078,11,PI,1,100,134424
1716209224.171829,236938.455,37078,11,PI,1,100,134394
1716209224.181557,236948.182,37078,11,PI,1,100,134417
1716209224.191284,236957.909,37078,11,PI,1,100,134388
1716209224.201012,236967.636,37078,11,PI,1,100,134366
1716209224.210739,236977.364,37078,11,PI,1,100,134349
1716209224.220466,236987.091,37078,11,PI,1,100,134365
1716209224.230194,236996.818,37078,11,PI,1,100,134394
1716209224.239921,237006.545,37078,11,PI,1,100,134381
1716209224.249649,237016.273,37078,11,PI,1,100,134391
1716209224.259376,237026.000,37078,11,PI,1,100,134377
1716209224.269376,237036.000,37100,16,PI,1,100,134394
1716209224.279376,237046.000,37100,16,PI,1,100,134386
1716209224.289376,237056.000,37100,16,PI,1,100,134386
1716209224.299376,237066.000,37100,16,PI,1,100,134395
1716209224.309376,237076.000,37100,16,PI,1,100,134388
1716209224.319376,237086.000,37100,16,PI,1,100,134344
1716209224.329377,237096.000,37100,16,PI,1,100,134355
1716209224.339377,237106.000,37100,16,PI,1,100,134403
1716209224.349377,237116.000,37100,16,PI,1,100,134388
1716209224.359377,237126.000,37100,16,PI,1,100,134377
1716209224.369377,237136.000,37100,16,PI,1,100,134400
1716209224.379377,237146.000,37100,16,PI,1,100,134379
1716209224.389377,237156.000,37100,16,PI,1,100,134376
1716209224.399378,237166.000,37100,16,PI,1,100,134372
1716209224.409378,237176.000,37100,16,PI,1,100,134374
1716209224.419378,237186.000,37100,16,PI,1,100,134393
1716209224.429711,237196.333,37117,9,PI,1,100,134411
1716209224.440045,237206.667,37117,9,PI,1,100,134376
1716209224.450378,237217.000,37117,9,PI,1,100,134395
1716209224.460711,237227.333,37117,9,PI,1,100,134390
1716209224.471045,237237.667,37117,9,PI,1,100,134381
