LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1713793964.967885,467403.000,8216,3,PR,1,100,130777
1713793965.007885,467443.000,8232,2,PR,1,100,130785
1713793965.047886,467483.000,8232,2,PR,1,100,130791
1713793965.087887,467523.000,8250,3,PR,1,100,130792
1713793965.127887,467563.000,8250,3,PR,1,100,130793
1713793965.167888,467603.000,8250,3,PR,1,100,130797
1713793965.207888,467643.000,8268,2,PR,1,100,130796
1713793965.247889,467683.000,8268,2,PR,1,100,130802
1713793965.287890,467723.000,8285,3,PR,1,100,130790
1713793965.327890,467763.000,8285,3,PR,1,100,130807
1713793965.367891,467803.000,8285,3,PR,1,100,130823
1713793965.407891,467843.000,8301,2,PR,1,100,130814
1713793965.447892,467883.000,8301,2,PR,1,100,130809
1713793965.487893,467923.000,8318,3,PR,1,100,130807
1713793965.527893,467963.000,8318,3,PR,1,100,130813
1713793965.567894,468003.000,8318,3,PR,1,100,130818
1713793965.607894,468043.000,8333,2,PR,1,100,130809
1713793965.647895,468083.000,8333,2,PR,1,100,130808
1713793965.687896,468123.000,8350,3,PR,1,100,130814
1713793965.727896,468163.000,8350,3,PR,1,100,130811
1713793965.767897,468203.000,8350,3,PR,1,100,130815
1713793965.807897,468243.000,8366,2,PR,1,100,130814
1713793965.847898,468283.000,8366,2,PR,1,100,130822
1713793965.887898,468323.000,8384,3,PR,1,100,130841
1713793965.927899,468363.000,8384,3,PR,1,100,130829
1713793965.967900,468403.000,8384,3,PR,1,100,130813
1713793966.007900,468443.000,8400,2,PR,1,100,130813
1713793966.047901,468483.000,8400,2,PR,1,100,130820
1713793966.087901,468523.000,8417,3,PR,1,100,130818
1713793966.127902,468563.000,8417,3,PR,1,100,130818
1713793966.167903,468603.000,8417,3,PR,1,100,130810
1713793966.207903,468643.000,8434,3,PR,1,100,130810
1713793966.247904,468683.000,8434,3,PR,1,100,130812
1713793966.287905,468723.000,8434,3,PR,1,100,130806
1713793966.327905,468763.000,8453,2,PR,1,100,130804
1713793966.367906,468803.000,8453,2,PR,1,100,130796
1713793966.407906,468843.000,8467,3,PR,1,100,130810
1713793966.447907,468883.000,8467,3,PR,1,100,130806
1713793966.487907,468923.000,8467,3,PR,1,100,130804
1713793966.527908,468963.000,8484,2,PR,1,100,130816
1713793966.567909,469003.000,8484,2,PR,1,100,130801
1713793966.607909,469043.000,8501,3,PR,1,100,130799
1713793966.647910,469083.000,8501,3,PR,1,100,130825
1713793966.687910,469123.000,8501,3,PR,1,100,130812
1713793966.727911,469163.000,8518,2,PR,1,100,130820
1713793966.767911,469203.000,8518,2,PR,1,100,130828
1713793966.807912,469243.000,8534,3,PR,1,100,130828
1713793966.847913,469283.000,8534,3,PR,1,100,130821
1713793966.887913,469323.000,8534,3,PR,1,100,130824
1713793966.927914,469363.000,8552,2,PR,1,100,130826
1713793966.967915,469403.000,8552,2,PR,1,100,130818
1713793967.007915,469443.000,8570,3,PR,1,100,130823
1713793967.047916,469483.000,8570,3,PR,1,100,130831
1713793967.087916,469523.000,8570,3,PR,1,100,130824
1713793967.127917,469563.000,8587,2,PR,1,100,130804
1713793967.167917,469603.000,8587,2,PR,1,100,130815
1713793967.207918,469643.000,8605,3,PR,1,100,130842
1713793967.247919,469683.000,8605,3,PR,1,100,130833
1713793967.287919,469723.000,8605,3,PR,1,100,130828
1713793967.327920,469763.000,8621,2,PR,1,100,130828
1713793967.367920,469803.000,8621,2,PR,1,100,130830
1713793967.407921,469843.000,8637,3,PR,1,100,130843
1713793967.447922,469883.000,8637,3,PR,1,100,130847
1713793967.487922,469923.000,8637,3,PR,1,100,130838
1713793967.527923,469963.000,8654,2,PR,1,100,130835
1713793967.567923,470003.000,8654,2,PR,1,100,130826
1713793967.607924,470043.000,8670,3,PR,1,100,130813
1713793967.647925,470083.000,8670,3,PR,1,100,130827
1713793967.687925,470123.000,8670,3,PR,1,100,130811
1713793967.727926,470163.000,8688,3,PR,1,100,130803
1713793967.767926,470203.000,8688,3,PR,1,100,130809
1713793967.807927,470243.000,8688,3,PR,1,100,130809
1713793967.847928,470283.000,8709,2,PR,1,100,130795
1713793967.887928,470323.000,8709,2,PR,1,100,130812
1713793967.927929,470363.000,8727,3,PR,1,100,130790
1713793967.967929,470403.000,8727,3,PR,1,100,130792
1713793968.007930,470443.000,8727,3,PR,1,100,130793
1713793968.047930,470483.000,8743,2,PR,1,100,130785
1713793968.087931,470523.000,8743,2,PR,1,100,130802
1713793968.127932,470563.000,8760,3,PR,1,100,130805
1713793968.167932,470603.000,8760,3,PR,1,100,130815
1713793968.207933,470643.000,8760,3,PR,1,100,130809
1713793968.247933,470683.000,8777,2,PR,1,100,130795
1713793968.287934,470723.000,8777,2,PR,1,100,130810
1713793968.327935,470763.000,8794,3,PR,1,100,130804
1713793968.367935,470803.000,8794,3,PR,1,100,130813
1713793968.407936,470843.000,8794,3,PR,1,100,130820
1713793968.447937,470883.000,8810,2,PR,1,100,130817
1713793968.487937,470923.000,8810,2,PR,1,100,130817
1713793968.527938,470963.000,8826,3,PR,1,100,130836
1713793968.567938,471003.000,8826,3,PR,1,100,130840
1713793968.607939,471043.000,8826,3,PR,1,100,130834
1713793968.647939,471083.000,8842,2,PR,1,100,130833
1713793968.687940,471123.000,8842,2,PR,1,100,130835
1713793968.727941,471163.000,8859,3,PR,1,100,130833
1713793968.767941,471203.000,8859,3,PR,1,100,130831
1713793968.807942,471243.000,8859,3,PR,1,100,130827
1713793968.847942,471283.000,8875,2,PR,1,100,130824
1713793968.887943,471323.000,8875,2,PR,1,100,130815
1713793968.927943,471363.000,8893,3,PR,1,100,130829
1713793968.967944,471403.000,8893,3,PR,1,100,130834
1713793969.007945,471443.000,8893,3,PR,1,100,130840
1713793969.047945,471483.000,8909,3,PR,1,100,130815
1713793969.087946,471523.000,8909,3,PR,1,100,130822
1713793969.127946,471563.000,8909,3,PR,1,100,130812
1713793969.167947,471603.000,8926,2,PR,1,100,130833
1713793969.207948,471643.000,8926,2,PR,1,100,130852
1713793969.254448,471689.500,8943,2,PR,1,100,130821
1713793969.300949,471736.000,8943,2,PR,1,100,130835
1713793969.340950,471776.000,8958,3,PR,1,100,130843
1713793969.380950,471816.000,8958,3,PR,1,100,130845
1713793969.420951,471856.000,8958,3,PR,1,100,130850
1713793969.460951,471896.000,8974,2,PR,1,100,130858
1713793969.500952,471936.000,8974,2,PR,1,100,130854
1713793969.540953,471976.000,8994,3,PR,1,100,130868
1713793969.580953,472016.000,8994,3,PR,1,100,130857
1713793969.620954,472056.000,8994,3,PR,1,100,130869
1713793969.660954,472096.000,9010,2,PR,1,100,130848
1713793969.700955,472136.000,9010,2,PR,1,100,130871
1713793969.740956,472176.000,9028,3,PR,1,100,130869
1713793969.780956,472216.000,9028,3,PR,1,100,130867
1713793969.820957,472256.000,9028,3,PR,1,100,130863
1713793969.860957,472296.000,9044,3,PR,1,100,130860
1713793969.900958,472336.000,9044,3,PR,1,100,130864
1713793969.940958,472376.000,9044,3,PR,1,100,130877
1713793969.980959,472416.000,9061,2,PR,1,100,130880
1713793970.020960,472456.000,9061,2,PR,1,100,130885
1713793970.060960,472496.000,9079,3,PR,1,100,130869
1713793970.100961,472536.000,9079,3,PR,1,100,130874
1713793970.140961,472576.000,9079,3,PR,1,100,130896
1713793970.180962,472616.000,9096,2,PR,1,100,130893
1713793970.220963,472656.000,9096,2,PR,1,100,130892
1713793970.260963,472696.000,9111,3,PR,1,100,130894
1713793970.300964,472736.000,9111,3,PR,1,100,130895
1713793970.340965,472776.000,9111,3,PR,1,100,130894
1713793970.380965,472816.000,9128,2,PR,1,100,130912
1713793970.420966,472856.000,9128,2,PR,1,100,130916
1713793970.460966,472896.000,9144,3,PR,1,100,130925
1713793970.500967,472936.000,9144,3,PR,1,100,130928
1713793970.540967,472976.000,9144,3,PR,1,100,130935
1713793970.580968,473016.000,9162,2,PR,1,100,130950
1713793970.620969,473056.000,9162,2,PR,1,100,130936
1713793970.660969,473096.000,9178,3,PR,1,100,130942
1713793970.700970,473136.000,9178,3,PR,1,100,130926
1713793970.740970,473176.000,9178,3,PR,1,100,130927
1713793970.780971,473216.000,9195,2,PR,1,100,130935
1713793970.820971,473256.000,9195,2,PR,1,100,130925
1713793970.860972,473296.000,9212,3,PR,1,100,130921
1713793970.900973,473336.000,9212,3,PR,1,100,130925
1713793970.940973,473376.000,9212,3,PR,1,100,130936
1713793970.980974,473416.000,9229,2,PR,1,100,130929
1713793971.020975,473456.000,9229,2,PR,1,100,130919
1713793971.060975,473496.000,9245,3,PR,1,100,130936
1713793971.100976,473536.000,9245,3,PR,1,100,130919
1713793971.140976,473576.000,9245,3,PR,1,100,130919
1713793971.180977,473616.000,9262,3,PR,1,100,130935
1713793971.220978,473656.000,9262,3,PR,1,100,130929
1713793971.260978,473696.000,9262,3,PR,1,100,130915
1713793971.300979,473736.000,9279,2,PR,1,100,130917
1713793971.340979,473776.000,9279,2,PR,1,100,130932
1713793971.380980,473816.000,9296,3,PR,1,100,130934
1713793971.420980,473856.000,9296,3,PR,1,100,130941
1713793971.460981,473896.000,9296,3,PR,1,100,130932
1713793971.500982,473936.000,9311,2,PR,1,100,130933
1713793971.540982,473976.000,9311,2,PR,1,100,130934
1713793971.580983,474016.000,9328,3,PR,1,100,130938
1713793971.620983,474056.000,9328,3,PR,1,100,130952
1713793971.660984,474096.000,9328,3,PR,1,100,130959
1713793971.700985,474136.000,9344,2,PR,1,100,130946
1713793971.740985,474176.000,9344,2,PR,1,100,130954
1713793971.780986,474216.000,9363,3,PR,1,100,130954
1713793971.820986,474256.000,9363,3,PR,1,100,130933
1713793971.860987,474296.000,9363,3,PR,1,100,130941
1713793971.900988,474336.000,9379,2,PR,1,100,130946
1713793971.940988,474376.000,9379,2,PR,1,100,130935
1713793971.980989,474416.000,9395,3,PR,1,100,130939
1713793972.020989,474456.000,9395,3,PR,1,100,130952
1713793972.060990,474496.000,9395,3,PR,1,100,130938
1713793972.100991,474536.000,9411,2,PR,1,100,130938
1713793972.140991,474576.000,9411,2,PR,1,100,130945
1713793972.180992,474616.000,9431,3,PR,1,100,130946
1713793972.220992,474656.000,9431,3,PR,1,100,130930
1713793972.260993,474696.000,9431,3,PR,1,100,130948
1713793972.300993,474736.000,9447,2,PR,1,100,130927
1713793972.340994,474776.000,9447,2,PR,1,100,130954
1713793972.380995,474816.000,9462,3,PR,1,100,130945
1713793972.420995,474856.000,9462,3,PR,1,100,130943
1713793972.460996,474896.000,9462,3,PR,1,100,130947
1713793972.500996,474936.000,9480,3,PR,1,100,130965
1713793972.540997,474976.000,9480,3,PR,1,100,130965
1713793972.580998,475016.000,9480,3,PR,1,100,130959
1713793972.620998,475056.000,9498,2,PR,1,100,130948
1713793972.660999,475096.000,9498,2,PR,1,100,130962
1713793972.700999,475136.000,9514,3,PR,1,100,130961
1713793972.741000,475176.000,9514,3,PR,1,100,130965
1713793972.781001,475216.000,9514,3,PR,1,100,130977
1713793972.821001,475256.000,9531,2,PR,1,100,130973
1713793972.861002,475296.000,9531,2,PR,1,100,130970
1713793972.901002,475336.000,9553,3,PR,1,100,130980
1713793972.941003,475376.000,9553,3,PR,1,100,130960
1713793972.981004,475416.000,9553,3,PR,1,100,130958
1713793973.021004,475456.000,9570,2,PR,1,100,130947
1713793973.061005,475496.000,9570,2,PR,1,100,130946
1713793973.101005,475536.000,9586,3,PR,1,100,130950
1713793973.141006,475576.000,9586,3,PR,1,100,130959
1713793973.181006,475616.000,9586,3,PR,1,100,130964
1713793973.221007,475656.000,9607,3,PR,1,100,130964
1713793973.261008,475696.000,9607,3,PR,1,100,130966
1713793973.301008,475736.000,9607,3,PR,1,100,130970
1713793973.341009,475776.000,9622,2,PR,1,100,130963
1713793973.381010,475816.000,9622,2,PR,1,100,130953
1713793973.421010,475856.000,9639,3,PR,1,100,130941
1713793973.461011,475896.000,9639,3,PR,1,100,130943
1713793973.501011,475936.000,9639,3,PR,1,100,130963
1713793973.541012,475976.000,9655,2,PR,1,100,130967
1713793973.581012,476016.000,9655,2,PR,1,100,130980
1713793973.620680,476055.667,9674,3,PR,1,100,130979
1713793973.660347,476095.333,9674,3,PR,1,100,130970
1713793973.700014,476135.000,9674,3,PR,1,100,130982
1713793973.740015,476175.000,9689,2,PR,1,100,130984
1713793973.780015,476215.000,9689,2,PR,1,100,130978
1713793973.820016,476255.000,9706,3,PR,1,100,130983
1713793973.860017,476295.000,9706,3,PR,1,100,130972
1713793973.900017,476335.000,9706,3,PR,1,100,130981
1713793973.940518,476375.500,9727,2,PR,1,100,130988
1713793973.981018,476416.000,9727,2,PR,1,100,130980
1713793974.020686,476455.667,9744,3,PR,1,100,130985
1713793974.060353,476495.333,9744,3,PR,1,100,130975
1713793974.100020,476535.000,9744,3,PR,1,100,130996
1713793974.140021,476575.000,9758,2,PR,1,100,131004
1713793974.180021,476615.000,9758,2,PR,1,100,131001
1713793974.220022,476655.000,9778,3,PR,1,100,130989
1713793974.260022,476695.000,9778,3,PR,1,100,130998
1713793974.300023,476735.000,9778,3,PR,1,100,130993
1713793974.340024,476775.000,9794,2,PR,1,100,130999
1713793974.380024,476815.000,9794,2,PR,1,100,131008
1713793974.420025,476855.000,9811,3,PR,1,100,131007
1713793974.460026,476895.000,9811,3,PR,1,100,130996
1713793974.500026,476935.000,9811,3,PR,1,100,131007
1713793974.540027,476975.000,9828,3,PR,1,100,131011
1713793974.580027,477015.000,9828,3,PR,1,100,131003
1713793974.620028,477055.000,9828,3,PR,1,100,130997
1713793974.660028,477095.000,9845,2,PR,1,100,130993
1713793974.700029,477135.000,9845,2,PR,1,100,130999
1713793974.740030,477175.000,9861,3,PR,1,100,131010
1713793974.780030,477215.000,9861,3,PR,1,100,131010
1713793974.820031,477255.000,9861,3,PR,1,100,131011
1713793974.860031,477295.000,9880,2,PR,1,100,131010
1713793974.900032,477335.000,9880,2,PR,1,100,131016
1713793974.940032,477375.000,9897,3,PR,1,100,131006
1713793974.980033,477415.000,9897,3,PR,1,100,130995
1713793975.020034,477455.000,9897,3,PR,1,100,131000
1713793975.060034,477495.000,9914,2,PR,1,100,131004
1713793975.100035,477535.000,9914,2,PR,1,100,131016
1713793975.140036,477575.000,9930,3,PR,1,100,131009
1713793975.180036,477615.000,9930,3,PR,1,100,131000
1713793975.220037,477655.000,9930,3,PR,1,100,131010
1713793975.260037,477695.000,9948,2,PR,1,100,131016
1713793975.300038,477735.000,9948,2,PR,1,100,131021
1713793975.340039,477775.000,9962,3,PR,1,100,131025
1713793975.380039,477815.000,9962,3,PR,1,100,131015
1713793975.420040,477855.000,9962,3,PR,1,100,131017
1713793975.460040,477895.000,9979,2,PR,1,100,131022
1713793975.500041,477935.000,9979,2,PR,1,100,131041
1713793975.544708,477979.667,9998,3,PR,1,100,131028
1713793975.589375,478024.333,9998,3,PR,1,100,131037
1713793975.634043,478069.000,9998,3,PR,1,100,131038
1713793975.674043,478109.000,10015,2,PR,1,100,131042
1713793975.714044,478149.000,10015,2,PR,1,100,131018
1713793975.754045,478189.000,10030,3,PR,1,100,131035
1713793975.794045,478229.000,10030,3,PR,1,100,131012
1713793975.834046,478269.000,10030,3,PR,1,100,131010
1713793975.874046,478309.000,10047,2,PR,1,100,131018
1713793975.914047,478349.000,10047,2,PR,1,100,131014
1713793975.954048,478389.000,10063,3,PR,1,100,131018
1713793975.994048,478429.000,10063,3,PR,1,100,131012
1713793976.034049,478469.000,10063,3,PR,1,100,131016
1713793976.074049,478509.000,10084,2,PR,1,100,131036
1713793976.114050,478549.000,10084,2,PR,1,100,131025
1713793976.154051,478589.000,10100,3,PR,1,100,131020
1713793976.194051,478629.000,10100,3,PR,1,100,131011
1713793976.234052,478669.000,10100,3,PR,1,100,131011
1713793976.274052,478709.000,10116,2,PR,1,100,131028
1713793976.314053,478749.000,10116,2,PR,1,100,131029
1713793976.354053,478789.000,10132,3,PR,1,100,131016
1713793976.394054,478829.000,10132,3,PR,1,100,131029
1713793976.434055,478869.000,10132,3,PR,1,100,131039
1713793976.474055,478909.000,10149,2,PR,1,100,131039
1713793976.514056,478949.000,10149,2,PR,1,100,131041
1713793976.554056,478989.000,10168,3,PR,1,100,131038
1713793976.594057,479029.000,10168,3,PR,1,100,131026
1713793976.634058,479069.000,10168,3,PR,1,100,131029
1713793976.674058,479109.000,10183,2,PR,1,100,131023
1713793976.714059,479149.000,10183,2,PR,1,100,131039
1713793976.754060,479189.000,10199,3,PR,1,100,131023
1713793976.794060,479229.000,10199,3,PR,1,100,131025
1713793976.834061,479269.000,10199,3,PR,1,100,131033
1713793976.874061,479309.000,10217,3,PR,1,100,131024
1713793976.914062,479349.000,10217,3,PR,1,100,131038
1713793976.954062,479389.000,10217,3,PR,1,100,131048
1713793976.993563,479428.500,10233,2,PR,1,100,131019
1713793977.033064,479468.000,10233,2,PR,1,100,131023
1713793977.073398,479508.333,10248,3,PR,1,100,131016
1713793977.113731,479548.667,10248,3,PR,1,100,131017
1713793977.154065,479589.000,10248,3,PR,1,100,131026
1713793977.193566,479628.500,10264,2,PR,1,100,131038
1713793977.233067,479668.000,10264,2,PR,1,100,131047
1713793977.273067,479708.000,10284,3,PR,1,100,131050
1713793977.313068,479748.000,10284,3,PR,1,100,131053
1713793977.353068,479788.000,10284,3,PR,1,100,131056
1713793977.393069,479828.000,10300,2,PR,1,100,131037
1713793977.433069,479868.000,10300,2,PR,1,100,131031
1713793977.473070,479908.000,10315,3,PR,1,100,131038
1713793977.513071,479948.000,10315,3,PR,1,100,131039
1713793977.553071,479988.000,10315,3,PR,1,100,131025
1713793977.593072,480028.000,10332,2,PR,1,100,131037
1713793977.633072,480068.000,10332,2,PR,1,100,131042
1713793977.673073,480108.000,10349,3,PR,1,100,131042
1713793977.713074,480148.000,10349,3,PR,1,100,131054
1713793977.753074,480188.000,10349,3,PR,1,100,131048
1713793977.793075,480228.000,10365,2,PR,1,100,131032
1713793977.833076,480268.000,10365,2,PR,1,100,131033
1713793977.873409,480308.333,10382,3,PR,1,100,131046
1713793977.913743,480348.667,10382,3,PR,1,100,131046
1713793977.954077,480389.000,10382,3,PR,1,100,131053
1713793977.993578,480428.500,10399,2,PR,1,100,131064
1713793978.033078,480468.000,10399,2,PR,1,100,131069
1713793978.073079,480508.000,10421,3,PR,1,100,131051
1713793978.113080,480548.000,10421,3,PR,1,100,131075
1713793978.153080,480588.000,10421,3,PR,1,100,131081
1713793978.193081,480628.000,10438,3,PR,1,100,131063
1713793978.233081,480668.000,10438,3,PR,1,100,131049
1713793978.273082,480708.000,10438,3,PR,1,100,131054
1713793978.313082,480748.000,10455,2,PR,1,100,131057
1713793978.353083,480788.000,10455,2,PR,1,100,131052
1713793978.393084,480828.000,10469,3,PR,1,100,131055
1713793978.433084,480868.000,10469,3,PR,1,100,131054
1713793978.473085,480908.000,10469,3,PR,1,100,131057
1713793978.513086,480948.000,10486,2,PR,1,100,131072
1713793978.553086,480988.000,10486,2,PR,1,100,131061
1713793978.593087,481028.000,10505,3,PR,1,100,131060
1713793978.633087,481068.000,10505,3,PR,1,100,131066
1713793978.673088,481108.000,10505,3,PR,1,100,131072
1713793978.713089,481148.000,10522,2,PR,1,100,131083
1713793978.753089,481188.000,10522,2,PR,1,100,131069
1713793978.793090,481228.000,10538,3,PR,1,100,131069
1713793978.833090,481268.000,10538,3,PR,1,100,131078
1713793978.873091,481308.000,10538,3,PR,1,100,131087
1713793978.913091,481348.000,10556,2,PR,1,100,131090
1713793978.953092,481388.000,10556,2,PR,1,100,131085
1713793978.993093,481428.000,10574,3,PR,1,100,131072
1713793979.033093,481468.000,10574,3,PR,1,100,131067
1713793979.073094,481508.000,10574,3,PR,1,100,131071
1713793979.113094,481548.000,10591,2,PR,1,100,131067
1713793979.153095,481588.000,10591,2,PR,1,100,131075
1713793979.193096,481628.000,10606,3,PR,1,100,131085
1713793979.233096,481668.000,10606,3,PR,1,100,131063
1713793979.273097,481708.000,10606,3,PR,1,100,131067
1713793979.313097,481748.000,10623,3,PR,1,100,131080
1713793979.353098,481788.000,10623,3,PR,1,100,131089
1713793979.393099,481828.000,10623,3,PR,1,100,131087
1713793979.433099,481868.000,10639,2,PR,1,100,131075
1713793979.473100,481908.000,10639,2,PR,1,100,131069
1713793979.513100,481948.000,10656,3,PR,1,100,131073
1713793979.553101,481988.000,10656,3,PR,1,100,131077
1713793979.593102,482028.000,10656,3,PR,1,100,131106
1713793979.633102,482068.000,10671,2,PR,1,100,131107
