LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1713793887.746741,390183.000,61116,2,EL,1,100,26495.000000
1713793887.812742,390249.000,61132,1,EL,1,100,26495.000000
1713793887.879743,390316.000,61149,2,EL,1,100,26495.000000
1713793887.946744,390383.000,61149,2,EL,1,100,26494.599609
1713793888.013245,390449.500,61164,2,EL,1,100,26494.800781
1713793888.079746,390516.000,61164,2,EL,1,100,26495.000000
1713793888.146747,390583.000,61181,1,EL,1,100,26495.000000
1713793888.213248,390649.500,61198,2,EL,1,100,26494.800781
1713793888.279749,390716.000,61198,2,EL,1,100,26494.400391
1713793888.346750,390783.000,61215,1,EL,1,100,26494.800781
1713793888.413251,390849.500,61229,2,EL,1,100,26494.800781
1713793888.479752,390916.000,61229,2,EL,1,100,26494.000000
1713793888.546753,390983.000,61246,1,EL,1,100,26494.400391
1713793888.613254,391049.500,61263,2,EL,1,100,26494.199219
1713793888.679755,391116.000,61263,2,EL,1,100,26494.599609
1713793888.746756,391183.000,61280,1,EL,1,100,26494.199219
1713793888.813257,391249.500,61294,2,EL,1,100,26494.400391
1713793888.879758,391316.000,61294,2,EL,1,100,26494.000000
1713793888.946759,391383.000,61312,1,EL,1,100,26494.400391
1713793889.013260,391449.500,61330,2,EL,1,100,26494.000000
1713793889.079761,391516.000,61330,2,EL,1,100,26494.400391
1713793889.146762,391583.000,61347,1,EL,1,100,26494.599609
1713793889.213263,391649.500,61362,2,EL,1,100,26494.199219
1713793889.279764,391716.000,61362,2,EL,1,100,26494.199219
1713793889.346765,391783.000,61379,1,EL,1,100,26494.599609
1713793889.413266,391849.500,61395,2,EL,1,100,26494.000000
1713793889.479767,391916.000,61395,2,EL,1,100,26494.199219
1713793889.546767,391983.000,61412,1,EL,1,100,26494.599609
1713793889.613269,392049.500,61427,2,EL,1,100,26494.599609
1713793889.679770,392116.000,61427,2,EL,1,100,26494.599609
1713793889.746771,392183.000,61444,1,EL,1,100,26494.400391
1713793889.813272,392249.500,61460,2,EL,1,100,26494.199219
1713793889.879772,392316.000,61460,2,EL,1,100,26494.800781
1713793889.946774,392383.000,61478,1,EL,1,100,26494.599609
1713793890.013274,392449.500,61493,2,EL,1,100,26494.400391
1713793890.079776,392516.000,61493,2,EL,1,100,26494.400391
1713793890.146776,392583.000,61509,1,EL,1,100,26494.599609
1713793890.213277,392649.500,61526,2,EL,1,100,26494.599609
1713793890.279778,392716.000,61526,2,EL,1,100,26494.599609
1713793890.346279,392782.500,61543,2,EL,1,100,26494.599609
1713793890.412781,392849.000,61543,2,EL,1,100,26494.599609
1713793890.479781,392916.000,61559,1,EL,1,100,26494.199219
1713793890.546282,392982.500,61575,2,EL,1,100,26494.800781
1713793890.612783,393049.000,61575,2,EL,1,100,26494.599609
1713793890.679784,393116.000,61591,1,EL,1,100,26494.599609
1713793890.746285,393182.500,61608,2,EL,1,100,26494.800781
1713793890.812786,393249.000,61608,2,EL,1,100,26494.000000
1713793890.879787,393316.000,61624,1,EL,1,100,26494.800781
1713793890.946288,393382.500,61640,2,EL,1,100,26495.000000
1713793891.012789,393449.000,61640,2,EL,1,100,26494.400391
1713793891.079790,393516.000,61656,1,EL,1,100,26494.800781
1713793891.146291,393582.500,61678,2,EL,1,100,26495.000000
1713793891.212792,393649.000,61678,2,EL,1,100,26495.000000
1713793891.279293,393715.500,61695,2,EL,1,100,26495.000000
1713793891.345794,393782.000,61695,2,EL,1,100,26495.000000
1713793891.412795,393849.000,61712,1,EL,1,100,26495.000000
1713793891.479296,393915.500,61727,2,EL,1,100,26495.000000
1713793891.545797,393982.000,61727,2,EL,1,100,26495.000000
1713793891.612798,394049.000,61744,1,EL,1,100,26495.000000
1713793891.679299,394115.500,61760,2,EL,1,100,26495.000000
1713793891.745800,394182.000,61760,2,EL,1,100,26495.000000
1713793891.812801,394249.000,61777,2,EL,1,100,26495.000000
1713793891.879802,394316.000,61777,2,EL,1,100,26495.000000
1713793891.945803,394382.000,61794,1,EL,1,100,26495.000000
1713793892.012804,394449.000,61809,2,EL,1,100,26495.000000
1713793892.079805,394516.000,61809,2,EL,1,100,26495.400391
1713793892.145806,394582.000,61825,1,EL,1,100,26495.199219
1713793892.212807,394649.000,61843,2,EL,1,100,26495.000000
1713793892.279808,394716.000,61843,2,EL,1,100,26495.199219
1713793892.345809,394782.000,61859,1,EL,1,100,26495.199219
1713793892.412810,394849.000,61874,2,EL,1,100,26495.000000
1713793892.479811,394916.000,61874,2,EL,1,100,26495.000000
1713793892.545812,394982.000,61890,1,EL,1,100,26495.199219
1713793892.612813,395049.000,61908,2,EL,1,100,26495.000000
1713793892.679814,395116.000,61908,2,EL,1,100,26495.000000
1713793892.745815,395182.000,61924,1,EL,1,100,26495.199219
1713793892.812816,395249.000,61939,2,EL,1,100,26495.000000
1713793892.879817,395316.000,61939,2,EL,1,100,26495.000000
1713793892.945818,395382.000,61956,1,EL,1,100,26495.000000
1713793893.012819,395449.000,61973,2,EL,1,100,26495.000000
1713793893.079820,395516.000,61973,2,EL,1,100,26495.000000
1713793893.145821,395582.000,61989,1,EL,1,100,26495.000000
1713793893.212822,395649.000,62005,2,EL,1,100,26495.000000
1713793893.279823,395716.000,62005,2,EL,1,100,26495.000000
1713793893.345824,395782.000,62021,1,EL,1,100,26495.199219
1713793893.412825,395849.000,62038,2,EL,1,100,26495.000000
1713793893.479826,395916.000,62038,2,EL,1,100,26495.000000
1713793893.545827,395982.000,62054,1,EL,1,100,26495.000000
1713793893.612328,396048.500,62071,2,EL,1,100,26495.000000
1713793893.678829,396115.000,62071,2,EL,1,100,26495.199219
1713793893.745830,396182.000,62086,1,EL,1,100,26495.199219
1713793893.812331,396248.500,62103,2,EL,1,100,26494.800781
1713793893.878832,396315.000,62103,2,EL,1,100,26495.000000
1713793893.945833,396382.000,62122,2,EL,1,100,26495.000000
1713793894.012834,396449.000,62122,2,EL,1,100,26495.000000
1713793894.078835,396515.000,62139,1,EL,1,100,26495.400391
1713793894.145836,396582.000,62153,2,EL,1,100,26495.199219
1713793894.212837,396649.000,62153,2,EL,1,100,26495.400391
1713793894.278838,396715.000,62171,1,EL,1,100,26495.199219
1713793894.345839,396782.000,62187,2,EL,1,100,26495.199219
1713793894.412840,396849.000,62187,2,EL,1,100,26495.000000
1713793894.478841,396915.000,62204,1,EL,1,100,26495.400391
1713793894.545842,396982.000,62219,2,EL,1,100,26495.199219
1713793894.612843,397049.000,62219,2,EL,1,100,26495.000000
1713793894.678843,397115.000,62236,1,EL,1,100,26495.000000
1713793894.745845,397182.000,62252,2,EL,1,100,26495.199219
1713793894.812846,397249.000,62252,2,EL,1,100,26495.000000
1713793894.878847,397315.000,62269,1,EL,1,100,26495.000000
1713793894.945848,397382.000,62284,2,EL,1,100,26495.000000
1713793895.012849,397449.000,62284,2,EL,1,100,26495.000000
1713793895.078850,397515.000,62301,1,EL,1,100,26495.000000
1713793895.145850,397582.000,62317,2,EL,1,100,26495.000000
1713793895.212852,397649.000,62317,2,EL,1,100,26495.000000
1713793895.279853,397716.000,62335,1,EL,1,100,26495.000000
1713793895.346354,397782.500,62349,2,EL,1,100,26495.000000
1713793895.412854,397849.000,62349,2,EL,1,100,26495.000000
1713793895.478855,397915.000,62366,1,EL,1,100,26495.000000
1713793895.545856,397982.000,62383,2,EL,1,100,26495.000000
1713793895.612857,398049.000,62383,2,EL,1,100,26495.000000
1713793895.678859,398115.000,62400,1,EL,1,100,26495.000000
1713793895.745859,398182.000,62415,2,EL,1,100,26494.599609
1713793895.812860,398249.000,62415,2,EL,1,100,26495.000000
1713793895.878861,398315.000,62431,1,EL,1,100,26495.000000
1713793895.945862,398382.000,62448,2,EL,1,100,26495.000000
1713793896.012863,398449.000,62448,2,EL,1,100,26495.000000
1713793896.079364,398515.500,62465,2,EL,1,100,26494.599609
1713793896.145865,398582.000,62465,2,EL,1,100,26494.800781
1713793896.212866,398649.000,62481,1,EL,1,100,26494.800781
1713793896.279367,398715.500,62502,2,EL,1,100,26494.800781
1713793896.345868,398782.000,62502,2,EL,1,100,26494.400391
1713793896.412369,398848.500,62518,2,EL,1,100,26494.199219
1713793896.478870,398915.000,62518,2,EL,1,100,26494.199219
1713793896.545871,398982.000,62535,1,EL,1,100,26494.199219
1713793896.612372,399048.500,62552,2,EL,1,100,26494.599609
1713793896.678873,399115.000,62552,2,EL,1,100,26494.000000
1713793896.745874,399182.000,62569,1,EL,1,100,26494.000000
1713793896.812375,399248.500,62584,2,EL,1,100,26494.000000
1713793896.878876,399315.000,62584,2,EL,1,100,26494.000000
1713793896.945877,399382.000,62601,1,EL,1,100,26494.000000
1713793897.012378,399448.500,62617,2,EL,1,100,26494.000000
1713793897.078879,399515.000,62617,2,EL,1,100,26494.000000
1713793897.145880,399582.000,62634,1,EL,1,100,26494.000000
1713793897.212381,399648.500,62650,2,EL,1,100,26494.000000
1713793897.278882,399715.000,62650,2,EL,1,100,26494.000000
1713793897.345883,399782.000,62666,2,EL,1,100,26494.199219
1713793897.412884,399849.000,62666,2,EL,1,100,26494.000000
1713793897.478885,399915.000,62682,1,EL,1,100,26494.000000
1713793897.545386,399981.500,62700,2,EL,1,100,26494.000000
1713793897.611887,400048.000,62700,2,EL,1,100,26494.000000
1713793897.678888,400115.000,62716,1,EL,1,100,26494.000000
1713793897.745389,400181.500,62731,2,EL,1,100,26494.000000
1713793897.811890,400248.000,62731,2,EL,1,100,26494.000000
1713793897.878891,400315.000,62747,1,EL,1,100,26494.000000
1713793897.945392,400381.500,62765,2,EL,1,100,26494.000000
1713793898.011893,400448.000,62765,2,EL,1,100,26494.000000
1713793898.078894,400515.000,62781,1,EL,1,100,26494.000000
1713793898.145895,400582.000,62796,2,EL,1,100,26494.000000
1713793898.212896,400649.000,62796,2,EL,1,100,26493.800781
1713793898.278897,400715.000,62813,1,EL,1,100,26493.800781
1713793898.345398,400781.500,62830,2,EL,1,100,26494.000000
1713793898.411899,400848.000,62830,2,EL,1,100,26494.000000
1713793898.478900,400915.000,62846,1,EL,1,100,26494.000000
1713793898.545401,400981.500,62862,2,EL,1,100,26494.000000
1713793898.611902,401048.000,62862,2,EL,1,100,26494.000000
1713793898.678903,401115.000,62878,1,EL,1,100,26494.000000
1713793898.745404,401181.500,62895,2,EL,1,100,26494.000000
1713793898.811905,401248.000,62895,2,EL,1,100,26494.000000
1713793898.878906,401315.000,62911,1,EL,1,100,26494.000000
1713793898.945407,401381.500,62929,2,EL,1,100,26494.000000
1713793899.011908,401448.000,62929,2,EL,1,100,26494.000000
1713793899.078909,401515.000,62945,1,EL,1,100,26494.000000
1713793899.145410,401581.500,62962,2,EL,1,100,26494.000000
1713793899.211911,401648.000,62962,2,EL,1,100,26494.000000
1713793899.278912,401715.000,62979,1,EL,1,100,26494.000000
1713793899.345413,401781.500,62995,2,EL,1,100,26494.000000
1713793899.411914,401848.000,62995,2,EL,1,100,26493.800781
1713793899.478915,401915.000,63010,1,EL,1,100,26494.000000
1713793899.545416,401981.500,63028,2,EL,1,100,26494.000000
1713793899.611917,402048.000,63028,2,EL,1,100,26494.000000
1713793899.678918,402115.000,63044,1,EL,1,100,26494.000000
1713793899.745419,402181.500,63060,2,EL,1,100,26493.800781
1713793899.811920,402248.000,63060,2,EL,1,100,26494.000000
1713793899.878921,402315.000,63076,2,EL,1,100,26494.000000
1713793899.945922,402382.000,63076,2,EL,1,100,26494.000000
1713793900.011923,402448.000,63093,1,EL,1,100,26494.000000
1713793900.078924,402515.000,63109,2,EL,1,100,26494.000000
1713793900.145925,402582.000,63109,2,EL,1,100,26494.000000
1713793900.211926,402648.000,63126,1,EL,1,100,26494.000000
1713793900.278927,402715.000,63141,2,EL,1,100,26494.000000
1713793900.345927,402782.000,63141,2,EL,1,100,26493.800781
1713793900.411929,402848.000,63158,1,EL,1,100,26494.000000
1713793900.478430,402914.500,63174,2,EL,1,100,26494.000000
1713793900.544930,402981.000,63174,2,EL,1,100,26493.599609
1713793900.611932,403048.000,63192,1,EL,1,100,26494.000000
1713793900.678432,403114.500,63206,2,EL,1,100,26493.800781
1713793900.744933,403181.000,63206,2,EL,1,100,26493.199219
1713793900.811934,403248.000,63223,1,EL,1,100,26493.800781
1713793900.878435,403314.500,63240,2,EL,1,100,26494.000000
1713793900.944937,403381.000,63240,2,EL,1,100,26493.400391
1713793901.011937,403448.000,63257,1,EL,1,100,26494.000000
1713793901.078439,403514.500,63271,2,EL,1,100,26493.800781
1713793901.144939,403581.000,63271,2,EL,1,100,26493.400391
1713793901.211940,403648.000,63288,1,EL,1,100,26493.599609
1713793901.278441,403714.500,63305,2,EL,1,100,26494.000000
1713793901.344942,403781.000,63305,2,EL,1,100,26494.000000
1713793901.411943,403848.000,63327,2,EL,1,100,26493.800781
1713793901.478944,403915.000,63327,2,EL,1,100,26493.599609
1713793901.545445,403981.500,63344,2,EL,1,100,26494.000000
1713793901.611946,404048.000,63344,2,EL,1,100,26493.800781
1713793901.678947,404115.000,63361,1,EL,1,100,26494.000000
1713793901.745448,404181.500,63375,2,EL,1,100,26493.800781
1713793901.811949,404248.000,63375,2,EL,1,100,26493.800781
1713793901.878950,404315.000,63392,1,EL,1,100,26494.000000
1713793901.945451,404381.500,63409,2,EL,1,100,26494.000000
1713793902.011952,404448.000,63409,2,EL,1,100,26493.599609
1713793902.078953,404515.000,63426,1,EL,1,100,26493.800781
1713793902.145454,404581.500,63440,2,EL,1,100,26493.800781
1713793902.211955,404648.000,63440,2,EL,1,100,26493.400391
1713793902.278956,404715.000,63458,1,EL,1,100,26493.199219
1713793902.345457,404781.500,63474,2,EL,1,100,26493.000000
1713793902.411958,404848.000,63474,2,EL,1,100,26493.199219
1713793902.478959,404915.000,63491,1,EL,1,100,26493.000000
1713793902.545460,404981.500,63506,2,EL,1,100,26493.000000
1713793902.611961,405048.000,63506,2,EL,1,100,26493.000000
1713793902.678962,405115.000,63525,1,EL,1,100,26493.599609
1713793902.745463,405181.500,63541,2,EL,1,100,26493.599609
1713793902.811964,405248.000,63541,2,EL,1,100,26493.199219
1713793902.878965,405315.000,63558,1,EL,1,100,26493.400391
1713793902.945466,405381.500,63573,2,EL,1,100,26493.000000
1713793903.011967,405448.000,63573,2,EL,1,100,26493.800781
1713793903.078968,405515.000,63590,1,EL,1,100,26493.599609
1713793903.145469,405581.500,63606,2,EL,1,100,26494.000000
1713793903.211970,405648.000,63606,2,EL,1,100,26493.800781
1713793903.278971,405715.000,63624,1,EL,1,100,26493.400391
1713793903.345472,405781.500,63638,2,EL,1,100,26494.000000
1713793903.411973,405848.000,63638,2,EL,1,100,26493.800781
1713793903.478974,405915.000,63655,1,EL,1,100,26493.199219
1713793903.545475,405981.500,63672,2,EL,1,100,26493.000000
1713793903.611976,406048.000,63672,2,EL,1,100,26493.599609
1713793903.678977,406115.000,63689,1,EL,1,100,26494.000000
1713793903.745478,406181.500,63704,2,EL,1,100,26493.400391
1713793903.811979,406248.000,63704,2,EL,1,100,26493.599609
1713793903.878980,406315.000,63720,1,EL,1,100,26494.000000
1713793903.945481,406381.500,63739,2,EL,1,100,26493.199219
1713793904.011982,406448.000,63739,2,EL,1,100,26493.800781
1713793904.078483,406514.500,63756,2,EL,1,100,26494.000000
1713793904.144984,406581.000,63756,2,EL,1,100,26493.599609
1713793904.211985,406648.000,63772,1,EL,1,100,26493.800781
1713793904.278486,406714.500,63788,2,EL,1,100,26493.599609
1713793904.344987,406781.000,63788,2,EL,1,100,26493.599609
1713793904.411988,406848.000,63804,1,EL,1,100,26493.400391
1713793904.478489,406914.500,63821,2,EL,1,100,26493.400391
1713793904.544990,406981.000,63821,2,EL,1,100,26493.400391
1713793904.611991,407048.000,63838,1,EL,1,100,26493.000000
1713793904.678492,407114.500,63855,2,EL,1,100,26493.800781
1713793904.744993,407181.000,63855,2,EL,1,100,26493.400391
1713793904.811994,407248.000,63871,1,EL,1,100,26493.599609
1713793904.878495,407314.500,63889,2,EL,1,100,26493.199219
1713793904.944996,407381.000,63889,2,EL,1,100,26493.000000
1713793905.011997,407448.000,63905,1,EL,1,100,26493.000000
1713793905.078498,407514.500,63920,2,EL,1,100,26493.000000
1713793905.144999,407581.000,63920,2,EL,1,100,26492.800781
1713793905.212000,407648.000,63936,1,EL,1,100,26493.000000
1713793905.278501,407714.500,63954,2,EL,1,100,26493.000000
1713793905.345002,407781.000,63954,2,EL,1,100,26493.000000
1713793905.412003,407848.000,63970,1,EL,1,100,26492.800781
1713793905.478504,407914.500,63985,2,EL,1,100,26493.000000
1713793905.545005,407981.000,63985,2,EL,1,100,26493.000000
1713793905.612005,408048.000,64002,1,EL,1,100,26493.000000
1713793905.678507,408114.500,64019,2,EL,1,100,26493.000000
1713793905.745008,408181.000,64019,2,EL,1,100,26493.199219
1713793905.812009,408248.000,64035,1,EL,1,100,26493.000000
1713793905.878510,408314.500,64051,2,EL,1,100,26493.000000
1713793905.945010,408381.000,64051,2,EL,1,100,26493.400391
1713793906.012012,408448.000,64067,1,EL,1,100,26493.800781
1713793906.078512,408514.500,64084,2,EL,1,100,26493.000000
1713793906.145014,408581.000,64084,2,EL,1,100,26493.400391
1713793906.212014,408648.000,64100,1,EL,1,100,26493.599609
1713793906.278515,408714.500,64117,2,EL,1,100,26493.400391
1713793906.345016,408781.000,64117,2,EL,1,100,26493.199219
1713793906.411517,408847.500,64132,2,EL,1,100,26493.000000
1713793906.478018,408914.000,64132,2,EL,1,100,26493.000000
1713793906.544519,408980.500,64155,2,EL,1,100,26493.000000
1713793906.611020,409047.000,64155,2,EL,1,100,26493.400391
1713793906.678021,409114.000,64171,1,EL,1,100,26493.400391
1713793906.745022,409181.000,64188,2,EL,1,100,26493.199219
1713793906.812023,409248.000,64188,2,EL,1,100,26493.000000
1713793906.878024,409314.000,64204,1,EL,1,100,26493.800781
1713793906.944525,409380.500,64220,2,EL,1,100,26493.800781
1713793907.011026,409447.000,64220,2,EL,1,100,26493.400391
1713793907.078027,409514.000,64236,1,EL,1,100,26493.599609
1713793907.144528,409580.500,64253,2,EL,1,100,26493.400391
1713793907.211029,409647.000,64253,2,EL,1,100,26493.400391
1713793907.278030,409714.000,64270,1,EL,1,100,26493.800781
1713793907.344531,409780.500,64285,2,EL,1,100,26493.400391
1713793907.411032,409847.000,64285,2,EL,1,100,26493.400391
1713793907.478033,409914.000,64301,1,EL,1,100,26493.800781
1713793907.544534,409980.500,64319,2,EL,1,100,26494.000000
1713793907.611035,410047.000,64319,2,EL,1,100,26494.000000
1713793907.678036,410114.000,64335,1,EL,1,100,26494.000000
1713793907.744537,410180.500,64351,2,EL,1,100,26494.000000
1713793907.811038,410247.000,64351,2,EL,1,100,26494.000000
1713793907.878039,410314.000,64366,1,EL,1,100,26494.000000
1713793907.944540,410380.500,64384,2,EL,1,100,26494.000000
1713793908.011041,410447.000,64384,2,EL,1,100,26494.400391
1713793908.078042,410514.000,64400,1,EL,1,100,26494.000000
1713793908.144543,410580.500,64416,2,EL,1,100,26494.199219
1713793908.211044,410647.000,64416,2,EL,1,100,26494.000000
1713793908.278045,410714.000,64432,2,EL,1,100,26494.199219
1713793908.345046,410781.000,64432,2,EL,1,100,26494.000000
1713793908.411047,410847.000,64449,1,EL,1,100,26494.000000
1713793908.478048,410914.000,64465,2,EL,1,100,26494.000000
1713793908.545049,410981.000,64465,2,EL,1,100,26493.800781
1713793908.611050,411047.000,64483,1,EL,1,100,26494.000000
1713793908.678051,411114.000,64497,2,EL,1,100,26494.000000
1713793908.745052,411181.000,64497,2,EL,1,100,26494.000000
1713793908.811053,411247.000,64514,1,EL,1,100,26494.199219
1713793908.878054,411314.000,64531,2,EL,1,100,26494.400391
1713793908.945055,411381.000,64531,2,EL,1,100,26494.199219
1713793909.011056,411447.000,64550,1,EL,1,100,26494.000000
1713793909.078057,411514.000,64564,2,EL,1,100,26494.599609
1713793909.145058,411581.000,64564,2,EL,1,100,26493.800781
1713793909.211059,411647.000,64581,1,EL,1,100,26494.599609
1713793909.278060,411714.000,64598,2,EL,1,100,26494.599609
1713793909.345061,411781.000,64598,2,EL,1,100,26495.000000
1713793909.411062,411847.000,64615,1,EL,1,100,26495.000000
1713793909.478063,411914.000,64629,2,EL,1,100,26495.000000
1713793909.545064,411981.000,64629,2,EL,1,100,26494.599609
1713793909.611065,412047.000,64647,1,EL,1,100,26494.800781
1713793909.678066,412114.000,64663,2,EL,1,100,26494.800781
1713793909.745067,412181.000,64663,2,EL,1,100,26494.400391
1713793909.811068,412247.000,64680,1,EL,1,100,26495.000000
1713793909.878069,412314.000,64695,2,EL,1,100,26494.800781
1713793909.945070,412381.000,64695,2,EL,1,100,26495.000000
1713793910.011071,412447.000,64712,1,EL,1,100,26495.199219
1713793910.078072,412514.000,64728,2,EL,1,100,26494.800781
1713793910.145073,412581.000,64728,2,EL,1,100,26495.000000
1713793910.211074,412647.000,64745,1,EL,1,100,26495.000000
1713793910.277575,412713.500,64761,2,EL,1,100,26495.199219
1713793910.344076,412780.000,64761,2,EL,1,100,26495.000000
1713793910.411077,412847.000,64777,1,EL,1,100,26494.800781
1713793910.477578,412913.500,64793,2,EL,1,100,26495.000000
1713793910.544079,412980.000,64793,2,EL,1,100,26495.000000
1713793910.611080,413047.000,64811,2,EL,1,100,26495.000000
1713793910.678081,413114.000,64811,2,EL,1,100,26495.000000
1713793910.744081,413180.000,64827,1,EL,1,100,26495.000000
1713793910.811083,413247.000,64842,2,EL,1,100,26494.800781
1713793910.878083,413314.000,64842,2,EL,1,100,26494.000000
1713793910.944085,413380.000,64859,1,EL,1,100,26494.800781
1713793911.011086,413447.000,64876,2,EL,1,100,26495.000000
1713793911.078087,413514.000,64876,2,EL,1,100,26495.000000
1713793911.144088,413580.000,64892,1,EL,1,100,26494.800781
1713793911.211088,413647.000,64908,2,EL,1,100,26494.199219
1713793911.278090,413714.000,64908,2,EL,1,100,26494.400391
1713793911.344090,413780.000,64924,1,EL,1,100,26494.800781
1713793911.411092,413847.000,64941,2,EL,1,100,26495.000000
1713793911.478092,413914.000,64941,2,EL,1,100,26494.599609
1713793911.544093,413980.000,64957,1,EL,1,100,26494.800781
1713793911.611094,414047.000,64978,2,EL,1,100,26494.199219
1713793911.678095,414114.000,64978,2,EL,1,100,26494.400391
1713793911.744596,414180.500,64994,2,EL,1,100,26494.800781
1713793911.811097,414247.000,64994,2,EL,1,100,26494.599609
1713793911.878098,414314.000,65010,1,EL,1,100,26494.000000
1713793911.944599,414380.500,65027,2,EL,1,100,26494.400391
1713793912.011100,414447.000,65027,2,EL,1,100,26494.599609
1713793912.078101,414514.000,65044,1,EL,1,100,26494.800781
1713793912.144602,414580.500,65059,2,EL,1,100,26494.400391
1713793912.211103,414647.000,65059,2,EL,1,100,26494.800781
1713793912.277604,414713.500,65076,2,EL,1,100,26494.599609
1713793912.344105,414780.000,65076,2,EL,1,100,26494.599609
1713793912.411106,414847.000,65092,1,EL,1,100,26494.400391
1713793912.477607,414913.500,65109,2,EL,1,100,26494.800781
1713793912.544108,414980.000,65109,2,EL,1,100,26494.599609
1713793912.611109,415047.000,65126,1,EL,1,100,26494.800781
1713793912.677610,415113.500,65141,2,EL,1,100,26494.199219
1713793912.744111,415180.000,65141,2,EL,1,100,26494.599609
1713793912.811112,415247.000,65157,1,EL,1,100,26494.800781
1713793912.877613,415313.500,65175,2,EL,1,100,26494.199219
1713793912.944114,415380.000,65175,2,EL,1,100,26494.199219
1713793913.011115,415447.000,65191,1,EL,1,100,26494.800781
1713793913.077616,415513.500,65206,2,EL,1,100,26494.000000
1713793913.144117,415580.000,65206,2,EL,1,100,26494.199219
1713793913.211118,415647.000,65222,1,EL,1,100,26494.599609
1713793913.277619,415713.500,65240,2,EL,1,100,26494.400391
1713793913.344120,415780.000,65240,2,EL,1,100,26494.599609
1713793913.411121,415847.000,65256,1,EL,1,100,26495.000000
1713793913.477622,415913.500,65271,2,EL,1,100,26494.199219
1713793913.544123,415980.000,65271,2,EL,1,100,26494.199219
1713793913.611124,416047.000,65288,1,EL,1,100,26494.599609
1713793913.677625,416113.500,65305,2,EL,1,100,26494.000000
1713793913.744126,416180.000,65305,2,EL,1,100,26494.199219
1713793913.811127,416247.000,65321,1,EL,1,100,26494.400391
1713793913.877628,416313.500,65337,2,EL,1,100,26494.000000
1713793913.944129,416380.000,65337,2,EL,1,100,26494.000000
1713793914.011130,416447.000,65355,1,EL,1,100,26494.199219
1713793914.077631,416513.500,65372,2,EL,1,100,26494.000000
1713793914.144132,416580.000,65372,2,EL,1,100,26494.199219
1713793914.211133,416647.000,65388,1,EL,1,100,26494.199219
1713793914.277634,416713.500,65405,2,EL,1,100,26494.000000
1713793914.344135,416780.000,65405,2,EL,1,100,26494.199219
1713793914.411136,416847.000,65420,1,EL,1,100,26494.599609
1713793914.477637,416913.500,65437,2,EL,1,100,26494.199219
1713793914.544138,416980.000,65437,2,EL,1,100,26494.400391
1713793914.611139,417047.000,65454,1,EL,1,100,26494.400391
1713793914.677640,417113.500,65470,2,EL,1,100,26493.800781
1713793914.744141,417180.000,65470,2,EL,1,100,26494.400391
1713793914.810642,417246.500,65485,2,EL,1,100,26494.400391
1713793914.877143,417313.000,65485,2,EL,1,100,26494.000000
1713793914.944144,417380.000,65503,1,EL,1,100,26494.400391
1713793915.010645,417446.500,65519,2,EL,1,100,26494.599609
1713793915.077146,417513.000,65519,2,EL,1,100,26493.800781
1713793915.144147,417580.000,0,1,EL,1,100,26494.199219
1713793915.210648,417646.500,15,2,EL,1,100,26493.800781
1713793915.277149,417713.000,15,2,EL,1,100,26494.000000
1713793915.344150,417780.000,32,1,EL,1,100,26494.400391
1713793915.410651,417846.500,48,2,EL,1,100,26494.400391
1713793915.477152,417913.000,48,2,EL,1,100,26493.599609
1713793915.544153,417980.000,65,1,EL,1,100,26494.199219
1713793915.610654,418046.500,80,2,EL,1,100,26494.000000
1713793915.677155,418113.000,80,2,EL,1,100,26494.000000
1713793915.744156,418180.000,97,1,EL,1,100,26494.599609
1713793915.810657,418246.500,113,2,EL,1,100,26494.000000
1713793915.877158,418313.000,113,2,EL,1,100,26494.400391
1713793915.944159,418380.000,131,1,EL,1,100,26494.400391
1713793916.010660,418446.500,145,2,EL,1,100,26493.599609
1713793916.077161,418513.000,145,2,EL,1,100,26494.400391
1713793916.144162,418580.000,162,1,EL,1,100,26494.400391
1713793916.210663,418646.500,179,2,EL,1,100,26494.000000
1713793916.277164,418713.000,179,2,EL,1,100,26493.800781
1713793916.344165,418780.000,196,1,EL,1,100,26494.199219
1713793916.410666,418846.500,210,2,EL,1,100,26493.400391
1713793916.477166,418913.000,210,2,EL,1,100,26494.199219
1713793916.544168,418980.000,227,1,EL,1,100,26494.199219
1713793916.610668,419046.500,244,2,EL,1,100,26494.000000
1713793916.677170,419113.000,244,2,EL,1,100,26494.599609
1713793916.744170,419180.000,266,1,EL,1,100,26494.000000
1713793916.810672,419246.500,281,2,EL,1,100,26494.000000
1713793916.877172,419313.000,281,2,EL,1,100,26493.599609
1713793916.944173,419380.000,298,1,EL,1,100,26493.800781
1713793917.010674,419446.500,314,2,EL,1,100,26493.400391
1713793917.077175,419513.000,314,2,EL,1,100,26494.000000
1713793917.143677,419579.500,331,2,EL,1,100,26494.000000
1713793917.210177,419646.000,331,2,EL,1,100,26493.800781
1713793917.277178,419713.000,348,1,EL,1,100,26494.000000
1713793917.343679,419779.500,363,2,EL,1,100,26493.400391
1713793917.410180,419846.000,363,2,EL,1,100,26493.599609
1713793917.477181,419913.000,379,1,EL,1,100,26493.599609
1713793917.543682,419979.500,397,2,EL,1,100,26493.400391
1713793917.610183,420046.000,397,2,EL,1,100,26494.000000
1713793917.677184,420113.000,413,1,EL,1,100,26494.000000
1713793917.743685,420179.500,428,2,EL,1,100,26494.000000
