LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1729245014.304180,389216.000,57245,1,EL,1,100,-18935.199219
1729245014.370680,389282.500,57260,2,EL,1,100,-18935.199219
1729245014.437180,389349.000,57260,2,EL,1,100,-18935.199219
1729245014.504179,389416.000,57277,1,EL,1,100,-18935.199219
1729245014.570679,389482.500,57294,2,EL,1,100,-18935.199219
1729245014.637178,389549.000,57294,2,EL,1,100,-18936.000000
1729245014.704178,389616.000,57310,1,EL,1,100,-18935.800781
1729245014.770678,389682.500,57326,2,EL,1,100,-18935.800781
1729245014.837178,389749.000,57326,2,EL,1,100,-18935.599609
1729245014.904177,389816.000,57342,1,EL,1,100,-18936.000000
1729245014.970677,389882.500,57361,2,EL,1,100,-18935.400391
1729245015.037177,389949.000,57361,2,EL,1,100,-18935.800781
1729245015.103843,390015.667,57379,3,EL,1,100,-18935.800781
1729245015.170509,390082.333,57379,3,EL,1,100,-18935.400391
1729245015.237176,390149.000,57379,3,EL,1,100,-18935.199219
1729245015.304175,390216.000,57395,2,EL,1,100,-18935.800781
1729245015.371175,390283.000,57395,2,EL,1,100,-18936.000000
1729245015.437175,390349.000,57412,1,EL,1,100,-18936.000000
1729245015.504174,390416.000,57429,2,EL,1,100,-18936.000000
1729245015.571174,390483.000,57429,2,EL,1,100,-18936.400391
1729245015.637174,390549.000,57446,1,EL,1,100,-18936.800781
1729245015.704173,390616.000,57460,2,EL,1,100,-18936.800781
1729245015.771173,390683.000,57460,2,EL,1,100,-18936.599609
1729245015.837173,390749.000,57478,1,EL,1,100,-18937.000000
1729245015.904172,390816.000,57496,2,EL,1,100,-18937.000000
1729245015.971172,390883.000,57496,2,EL,1,100,-18937.000000
1729245016.037172,390949.000,57513,1,EL,1,100,-18937.000000
1729245016.103671,391015.500,57528,2,EL,1,100,-18937.000000
1729245016.170171,391082.000,57528,2,EL,1,100,-18937.000000
1729245016.237171,391149.000,57545,1,EL,1,100,-18937.199219
1729245016.303670,391215.500,57561,2,EL,1,100,-18937.199219
1729245016.370170,391282.000,57561,2,EL,1,100,-18937.599609
1729245016.437170,391349.000,57578,1,EL,1,100,-18937.599609
1729245016.503670,391415.500,57593,2,EL,1,100,-18937.599609
1729245016.570169,391482.000,57593,2,EL,1,100,-18937.800781
1729245016.637169,391549.000,57617,2,EL,1,100,-18938.000000
1729245016.704169,391616.000,57617,2,EL,1,100,-18938.000000
1729245016.770668,391682.500,57634,2,EL,1,100,-18938.000000
1729245016.837168,391749.000,57634,2,EL,1,100,-18938.000000
1729245016.904168,391816.000,57651,1,EL,1,100,-18938.599609
1729245016.970667,391882.500,57667,2,EL,1,100,-18938.599609
1729245017.037167,391949.000,57667,2,EL,1,100,-18939.000000
1729245017.104167,392016.000,57684,1,EL,1,100,-18939.000000
1729245017.170666,392082.500,57699,2,EL,1,100,-18939.199219
1729245017.237166,392149.000,57699,2,EL,1,100,-18939.000000
1729245017.304166,392216.000,57716,1,EL,1,100,-18939.599609
1729245017.370665,392282.500,57732,2,EL,1,100,-18939.400391
1729245017.437165,392349.000,57732,2,EL,1,100,-18939.599609
1729245017.504165,392416.000,57752,1,EL,1,100,-18939.400391
1729245017.570664,392482.500,57766,2,EL,1,100,-18939.800781
1729245017.637164,392549.000,57766,2,EL,1,100,-18939.400391
1729245017.704164,392616.000,57783,1,EL,1,100,-18939.599609
1729245017.770663,392682.500,57800,2,EL,1,100,-18939.800781
1729245017.837163,392749.000,57800,2,EL,1,100,-18940.000000
1729245017.904163,392816.000,57817,1,EL,1,100,-18940.000000
1729245017.970662,392882.500,57831,2,EL,1,100,-18940.199219
1729245018.037162,392949.000,57831,2,EL,1,100,-18940.199219
1729245018.104162,393016.000,57848,1,EL,1,100,-18940.199219
1729245018.170661,393082.500,57867,2,EL,1,100,-18940.400391
1729245018.237161,393149.000,57867,2,EL,1,100,-18940.599609
1729245018.304161,393216.000,57886,1,EL,1,100,-18941.000000
1729245018.370661,393282.500,57900,2,EL,1,100,-18941.000000
1729245018.437160,393349.000,57900,2,EL,1,100,-18941.000000
1729245018.504160,393416.000,57918,1,EL,1,100,-18941.000000
1729245018.570659,393482.500,57934,2,EL,1,100,-18941.599609
1729245018.637159,393549.000,57934,2,EL,1,100,-18942.000000
1729245018.704159,393616.000,57951,1,EL,1,100,-18942.000000
1729245018.770658,393682.500,57967,2,EL,1,100,-18942.000000
1729245018.837158,393749.000,57967,2,EL,1,100,-18942.199219
1729245018.904158,393816.000,57983,1,EL,1,100,-18942.599609
1729245018.970658,393882.500,57999,2,EL,1,100,-18942.000000
1729245019.037157,393949.000,57999,2,EL,1,100,-18942.199219
1729245019.104157,394016.000,58016,1,EL,1,100,-18942.400391
1729245019.170657,394082.500,58034,2,EL,1,100,-18942.400391
1729245019.237156,394149.000,58034,2,EL,1,100,-18942.599609
1729245019.303656,394215.500,58050,2,EL,1,100,-18942.800781
1729245019.370156,394282.000,58050,2,EL,1,100,-18942.599609
1729245019.437155,394349.000,58066,1,EL,1,100,-18942.800781
1729245019.503655,394415.500,58084,2,EL,1,100,-18943.000000
1729245019.570155,394482.000,58084,2,EL,1,100,-18943.000000
1729245019.637154,394549.000,58100,1,EL,1,100,-18943.000000
1729245019.703654,394615.500,58115,2,EL,1,100,-18943.000000
1729245019.770154,394682.000,58115,2,EL,1,100,-18943.400391
1729245019.837153,394749.000,58132,1,EL,1,100,-18943.400391
1729245019.903653,394815.500,58151,2,EL,1,100,-18943.599609
1729245019.970153,394882.000,58151,2,EL,1,100,-18944.000000
1729245020.037152,394949.000,58167,1,EL,1,100,-18943.800781
1729245020.103652,395015.500,58183,2,EL,1,100,-18943.000000
1729245020.170152,395082.000,58183,2,EL,1,100,-18941.599609
1729245020.237151,395149.000,58199,1,EL,1,100,-18940.400391
1729245020.303651,395215.500,58216,2,EL,1,100,-18939.599609
1729245020.370151,395282.000,58216,2,EL,1,100,-18939.400391
1729245020.437150,395349.000,58232,1,EL,1,100,-18940.199219
1729245020.503650,395415.500,58250,2,EL,1,100,-18941.199219
1729245020.570150,395482.000,58250,2,EL,1,100,-18941.400391
1729245020.637150,395549.000,58266,1,EL,1,100,-18942.000000
1729245020.703649,395615.500,58283,2,EL,1,100,-18942.000000
1729245020.770149,395682.000,58283,2,EL,1,100,-18941.800781
1729245020.837148,395749.000,58300,1,EL,1,100,-18941.000000
1729245020.903648,395815.500,58315,2,EL,1,100,-18942.000000
1729245020.970148,395882.000,58315,2,EL,1,100,-18942.000000
1729245021.037148,395949.000,58331,1,EL,1,100,-18942.000000
1729245021.103647,396015.500,58351,2,EL,1,100,-18942.000000
1729245021.170147,396082.000,58351,2,EL,1,100,-18942.400391
1729245021.237147,396149.000,58367,1,EL,1,100,-18943.000000
1729245021.303646,396215.500,58383,2,EL,1,100,-18943.000000
1729245021.370146,396282.000,58383,2,EL,1,100,-18943.800781
1729245021.436646,396348.500,58399,2,EL,1,100,-18943.599609
1729245021.503145,396415.000,58399,2,EL,1,100,-18944.000000
1729245021.570145,396482.000,58416,1,EL,1,100,-18943.400391
1729245021.636645,396548.500,58432,2,EL,1,100,-18943.599609
1729245021.703144,396615.000,58432,2,EL,1,100,-18943.800781
1729245021.770144,396682.000,58457,2,EL,1,100,-18944.199219
1729245021.837144,396749.000,58457,2,EL,1,100,-18944.800781
1729245021.903643,396815.500,58473,2,EL,1,100,-18945.000000
1729245021.970143,396882.000,58473,2,EL,1,100,-18945.000000
1729245022.037143,396949.000,58490,1,EL,1,100,-18945.199219
1729245022.103642,397015.500,58505,2,EL,1,100,-18945.599609
1729245022.170142,397082.000,58505,2,EL,1,100,-18945.800781
1729245022.237142,397149.000,58522,1,EL,1,100,-18946.199219
1729245022.303642,397215.500,58538,2,EL,1,100,-18947.000000
1729245022.370141,397282.000,58538,2,EL,1,100,-18947.000000
1729245022.436141,397348.000,58555,1,EL,1,100,-18947.199219
1729245022.503140,397415.000,58570,2,EL,1,100,-18947.800781
1729245022.570140,397482.000,58570,2,EL,1,100,-18948.000000
1729245022.637140,397549.000,58587,1,EL,1,100,-18948.000000
1729245022.703640,397615.500,58603,2,EL,1,100,-18948.000000
1729245022.770139,397682.000,58603,2,EL,1,100,-18948.199219
1729245022.837139,397749.000,58621,1,EL,1,100,-18948.599609
1729245022.903639,397815.500,58637,2,EL,1,100,-18949.000000
1729245022.970138,397882.000,58637,2,EL,1,100,-18949.000000
1729245023.037138,397949.000,58654,1,EL,1,100,-18949.199219
1729245023.103637,398015.500,58671,2,EL,1,100,-18949.599609
1729245023.170137,398082.000,58671,2,EL,1,100,-18950.000000
1729245023.237137,398149.000,58690,1,EL,1,100,-18950.000000
1729245023.303637,398215.500,58704,2,EL,1,100,-18950.000000
1729245023.370136,398282.000,58704,2,EL,1,100,-18950.000000
1729245023.437136,398349.000,58721,1,EL,1,100,-18950.199219
1729245023.503636,398415.500,58738,2,EL,1,100,-18950.000000
1729245023.570135,398482.000,58738,2,EL,1,100,-18950.000000
1729245023.636135,398548.000,58755,1,EL,1,100,-18949.800781
1729245023.703135,398615.000,58772,2,EL,1,100,-18949.400391
1729245023.770134,398682.000,58772,2,EL,1,100,-18949.000000
1729245023.836634,398748.500,58789,2,EL,1,100,-18948.800781
1729245023.903134,398815.000,58789,2,EL,1,100,-18948.400391
1729245023.970133,398882.000,58805,1,EL,1,100,-18947.599609
1729245024.036633,398948.500,58822,2,EL,1,100,-18946.800781
1729245024.103133,399015.000,58822,2,EL,1,100,-18946.000000
1729245024.170132,399082.000,58839,1,EL,1,100,-18945.000000
1729245024.236632,399148.500,58854,2,EL,1,100,-18944.800781
1729245024.303132,399215.000,58854,2,EL,1,100,-18943.800781
1729245024.370131,399282.000,58870,1,EL,1,100,-18942.800781
1729245024.436631,399348.500,58890,2,EL,1,100,-18942.000000
1729245024.503131,399415.000,58890,2,EL,1,100,-18941.599609
1729245024.570131,399482.000,58906,1,EL,1,100,-18940.599609
1729245024.636630,399548.500,58921,2,EL,1,100,-18940.199219
1729245024.703130,399615.000,58921,2,EL,1,100,-18939.199219
1729245024.770129,399682.000,58937,1,EL,1,100,-18938.599609
1729245024.836629,399748.500,58955,2,EL,1,100,-18938.000000
1729245024.903129,399815.000,58955,2,EL,1,100,-18939.599609
1729245024.970129,399882.000,58971,1,EL,1,100,-18940.199219
1729245025.036628,399948.500,58986,2,EL,1,100,-18940.199219
1729245025.103128,400015.000,58986,2,EL,1,100,-18939.800781
1729245025.170128,400082.000,59005,1,EL,1,100,-18938.800781
1729245025.236627,400148.500,59022,2,EL,1,100,-18938.000000
1729245025.303127,400215.000,59022,2,EL,1,100,-18937.800781
1729245025.370127,400282.000,59038,1,EL,1,100,-18937.400391
1729245025.436626,400348.500,59054,2,EL,1,100,-18937.000000
1729245025.503126,400415.000,59054,2,EL,1,100,-18936.599609
1729245025.570126,400482.000,59070,1,EL,1,100,-18936.000000
1729245025.636625,400548.500,59087,2,EL,1,100,-18936.000000
1729245025.703125,400615.000,59087,2,EL,1,100,-18936.400391
1729245025.770125,400682.000,59103,1,EL,1,100,-18936.199219
1729245025.836624,400748.500,59122,2,EL,1,100,-18936.000000
1729245025.903124,400815.000,59122,2,EL,1,100,-18936.000000
1729245025.970124,400882.000,59137,1,EL,1,100,-18936.000000
1729245026.036623,400948.500,59154,2,EL,1,100,-18935.199219
1729245026.103123,401015.000,59154,2,EL,1,100,-18935.199219
1729245026.169623,401081.500,59171,2,EL,1,100,-18934.599609
1729245026.236122,401148.000,59171,2,EL,1,100,-18934.599609
1729245026.303122,401215.000,59188,1,EL,1,100,-18934.800781
1729245026.369622,401281.500,59202,2,EL,1,100,-18935.000000
1729245026.436121,401348.000,59202,2,EL,1,100,-18934.400391
1729245026.503121,401415.000,59222,1,EL,1,100,-18934.199219
1729245026.569621,401481.500,59238,2,EL,1,100,-18934.199219
1729245026.636121,401548.000,59238,2,EL,1,100,-18934.000000
1729245026.703120,401615.000,59255,1,EL,1,100,-18934.000000
1729245026.769620,401681.500,59270,2,EL,1,100,-18934.000000
1729245026.836119,401748.000,59270,2,EL,1,100,-18933.800781
1729245026.902619,401814.500,59292,2,EL,1,100,-18934.000000
1729245026.969119,401881.000,59292,2,EL,1,100,-18934.000000
1729245027.036119,401948.000,59308,2,EL,1,100,-18934.000000
1729245027.103118,402015.000,59308,2,EL,1,100,-18934.199219
1729245027.169118,402081.000,59326,1,EL,1,100,-18934.599609
1729245027.236118,402148.000,59342,2,EL,1,100,-18934.800781
1729245027.303117,402215.000,59342,2,EL,1,100,-18934.800781
1729245027.369117,402281.000,59361,1,EL,1,100,-18934.800781
1729245027.436117,402348.000,59376,2,EL,1,100,-18934.599609
1729245027.503116,402415.000,59376,2,EL,1,100,-18935.000000
1729245027.569116,402481.000,59393,1,EL,1,100,-18934.800781
1729245027.636116,402548.000,59409,2,EL,1,100,-18935.000000
1729245027.703115,402615.000,59409,2,EL,1,100,-18934.800781
1729245027.769115,402681.000,59426,1,EL,1,100,-18935.000000
1729245027.836115,402748.000,59441,2,EL,1,100,-18934.800781
1729245027.903114,402815.000,59441,2,EL,1,100,-18934.800781
1729245027.969114,402881.000,59458,1,EL,1,100,-18935.000000
1729245028.036114,402948.000,59476,2,EL,1,100,-18934.599609
1729245028.103113,403015.000,59476,2,EL,1,100,-18934.599609
1729245028.169113,403081.000,59494,1,EL,1,100,-18934.400391
1729245028.236113,403148.000,59510,2,EL,1,100,-18934.199219
1729245028.303113,403215.000,59510,2,EL,1,100,-18934.199219
1729245028.369112,403281.000,59527,1,EL,1,100,-18934.199219
1729245028.436112,403348.000,59544,2,EL,1,100,-18934.000000
1729245028.503111,403415.000,59544,2,EL,1,100,-18933.599609
1729245028.569111,403481.000,59561,1,EL,1,100,-18933.199219
1729245028.636111,403548.000,59575,2,EL,1,100,-18933.000000
1729245028.703110,403615.000,59575,2,EL,1,100,-18933.000000
1729245028.769110,403681.000,59592,1,EL,1,100,-18932.800781
1729245028.836110,403748.000,59609,2,EL,1,100,-18932.000000
1729245028.903110,403815.000,59609,2,EL,1,100,-18931.199219
1729245028.969609,403881.500,59628,2,EL,1,100,-18930.800781
1729245029.036109,403948.000,59628,2,EL,1,100,-18929.800781
1729245029.103109,404015.000,59644,1,EL,1,100,-18929.000000
1729245029.169608,404081.500,59660,2,EL,1,100,-18928.400391
1729245029.236108,404148.000,59660,2,EL,1,100,-18927.400391
1729245029.303108,404215.000,59676,1,EL,1,100,-18926.800781
1729245029.369607,404281.500,59693,2,EL,1,100,-18926.000000
1729245029.436107,404348.000,59693,2,EL,1,100,-18925.400391
1729245029.502107,404414.000,59710,1,EL,1,100,-18925.000000
1729245029.569106,404481.000,59725,2,EL,1,100,-18924.000000
1729245029.636106,404548.000,59725,2,EL,1,100,-18923.199219
1729245029.702106,404614.000,59741,1,EL,1,100,-18923.000000
1729245029.769105,404681.000,59759,2,EL,1,100,-18922.000000
1729245029.836105,404748.000,59759,2,EL,1,100,-18921.000000
1729245029.902105,404814.000,59777,1,EL,1,100,-18920.199219
1729245029.969104,404881.000,59792,2,EL,1,100,-18919.800781
1729245030.036104,404948.000,59792,2,EL,1,100,-18918.800781
1729245030.103104,405015.000,59808,1,EL,1,100,-18918.599609
1729245030.169603,405081.500,59826,2,EL,1,100,-18918.000000
1729245030.236103,405148.000,59826,2,EL,1,100,-18917.800781
1729245030.302103,405214.000,59842,1,EL,1,100,-18917.599609
1729245030.369102,405281.000,59857,2,EL,1,100,-18917.199219
1729245030.436102,405348.000,59857,2,EL,1,100,-18917.000000
1729245030.502102,405414.000,59874,1,EL,1,100,-18917.000000
1729245030.569102,405481.000,59891,2,EL,1,100,-18917.000000
1729245030.636101,405548.000,59891,2,EL,1,100,-18917.000000
1729245030.702101,405614.000,59907,1,EL,1,100,-18916.800781
1729245030.769100,405681.000,59926,2,EL,1,100,-18916.199219
1729245030.836100,405748.000,59926,2,EL,1,100,-18916.000000
1729245030.902100,405814.000,59941,1,EL,1,100,-18916.000000
1729245030.969100,405881.000,59958,2,EL,1,100,-18916.000000
1729245031.036099,405948.000,59958,2,EL,1,100,-18916.000000
1729245031.102599,406014.500,59975,2,EL,1,100,-18916.000000
1729245031.169099,406081.000,59975,2,EL,1,100,-18916.000000
1729245031.236098,406148.000,59992,1,EL,1,100,-18916.000000
1729245031.302598,406214.500,60008,2,EL,1,100,-18916.000000
1729245031.369098,406281.000,60008,2,EL,1,100,-18916.199219
1729245031.436097,406348.000,60025,1,EL,1,100,-18917.000000
1729245031.502597,406414.500,60042,2,EL,1,100,-18917.000000
1729245031.569097,406481.000,60042,2,EL,1,100,-18917.000000
1729245031.636096,406548.000,60061,1,EL,1,100,-18917.000000
1729245031.702596,406614.500,60075,2,EL,1,100,-18917.400391
1729245031.769096,406681.000,60075,2,EL,1,100,-18918.199219
1729245031.836095,406748.000,60093,1,EL,1,100,-18918.599609
1729245031.902595,406814.500,60111,2,EL,1,100,-18919.000000
1729245031.969095,406881.000,60111,2,EL,1,100,-18919.199219
1729245032.035594,406947.500,60133,2,EL,1,100,-18919.000000
1729245032.102094,407014.000,60133,2,EL,1,100,-18919.000000
1729245032.169094,407081.000,60150,2,EL,1,100,-18919.000000
1729245032.236094,407148.000,60150,2,EL,1,100,-18919.000000
1729245032.302093,407214.000,60167,1,EL,1,100,-18919.000000
1729245032.369093,407281.000,60181,2,EL,1,100,-18919.000000
1729245032.436092,407348.000,60181,2,EL,1,100,-18919.000000
1729245032.502092,407414.000,60199,1,EL,1,100,-18919.000000
1729245032.569092,407481.000,60217,2,EL,1,100,-18919.400391
1729245032.636091,407548.000,60217,2,EL,1,100,-18919.599609
1729245032.702091,407614.000,60234,1,EL,1,100,-18919.800781
1729245032.768591,407680.500,60249,2,EL,1,100,-18920.000000
1729245032.835091,407747.000,60249,2,EL,1,100,-18920.000000
1729245032.902090,407814.000,60266,1,EL,1,100,-18920.000000
1729245032.968590,407880.500,60282,2,EL,1,100,-18920.000000
1729245033.035089,407947.000,60282,2,EL,1,100,-18920.000000
1729245033.102089,408014.000,60299,1,EL,1,100,-18920.000000
1729245033.168589,408080.500,60317,2,EL,1,100,-18920.000000
1729245033.235089,408147.000,60317,2,EL,1,100,-18920.599609
1729245033.302088,408214.000,60333,1,EL,1,100,-18921.000000
1729245033.368588,408280.500,60349,2,EL,1,100,-18920.800781
1729245033.435088,408347.000,60349,2,EL,1,100,-18921.199219
1729245033.502087,408414.000,60369,1,EL,1,100,-18921.800781
1729245033.568587,408480.500,60384,2,EL,1,100,-18921.800781
1729245033.635087,408547.000,60384,2,EL,1,100,-18922.000000
1729245033.702086,408614.000,60400,2,EL,1,100,-18922.199219
1729245033.769086,408681.000,60400,2,EL,1,100,-18922.800781
1729245033.835086,408747.000,60417,1,EL,1,100,-18923.000000
1729245033.902085,408814.000,60436,2,EL,1,100,-18923.000000
1729245033.969085,408881.000,60436,2,EL,1,100,-18923.400391
1729245034.035085,408947.000,60452,1,EL,1,100,-18924.000000
1729245034.102084,409014.000,60468,2,EL,1,100,-18924.000000
1729245034.169084,409081.000,60468,2,EL,1,100,-18924.000000
1729245034.235084,409147.000,60486,1,EL,1,100,-18924.000000
1729245034.302083,409214.000,60503,2,EL,1,100,-18923.800781
1729245034.369083,409281.000,60503,2,EL,1,100,-18923.800781
1729245034.435083,409347.000,60519,1,EL,1,100,-18924.000000
1729245034.502083,409414.000,60535,2,EL,1,100,-18923.800781
1729245034.569082,409481.000,60535,2,EL,1,100,-18923.199219
1729245034.635082,409547.000,60551,1,EL,1,100,-18923.199219
1729245034.702081,409614.000,60568,2,EL,1,100,-18923.400391
1729245034.769081,409681.000,60568,2,EL,1,100,-18923.199219
1729245034.835081,409747.000,60585,1,EL,1,100,-18923.599609
1729245034.902081,409814.000,60600,2,EL,1,100,-18923.400391
1729245034.969080,409881.000,60600,2,EL,1,100,-18923.800781
1729245035.035080,409947.000,60616,1,EL,1,100,-18923.599609
1729245035.102080,410014.000,60634,2,EL,1,100,-18923.599609
1729245035.169079,410081.000,60634,2,EL,1,100,-18923.400391
1729245035.235079,410147.000,60652,1,EL,1,100,-18923.599609
1729245035.302078,410214.000,60667,2,EL,1,100,-18923.599609
1729245035.369078,410281.000,60667,2,EL,1,100,-18923.599609
1729245035.435078,410347.000,60683,1,EL,1,100,-18923.400391
1729245035.502078,410414.000,60701,2,EL,1,100,-18923.199219
1729245035.569077,410481.000,60701,2,EL,1,100,-18924.000000
1729245035.635077,410547.000,60717,1,EL,1,100,-18923.400391
1729245035.702077,410614.000,60733,2,EL,1,100,-18923.599609
1729245035.769076,410681.000,60733,2,EL,1,100,-18923.800781
1729245035.835576,410747.500,60749,2,EL,1,100,-18923.800781
1729245035.902076,410814.000,60749,2,EL,1,100,-18923.800781
1729245035.969075,410881.000,60766,1,EL,1,100,-18924.000000
1729245036.035575,410947.500,60782,2,EL,1,100,-18923.599609
1729245036.102075,411014.000,60782,2,EL,1,100,-18923.800781
1729245036.168074,411080.000,60802,1,EL,1,100,-18924.000000
1729245036.235074,411147.000,60816,2,EL,1,100,-18924.000000
1729245036.302074,411214.000,60816,2,EL,1,100,-18924.000000
1729245036.368073,411280.000,60833,1,EL,1,100,-18924.599609
1729245036.435073,411347.000,60850,2,EL,1,100,-18925.000000
1729245036.502073,411414.000,60850,2,EL,1,100,-18925.000000
1729245036.568073,411480.000,60867,1,EL,1,100,-18925.000000
1729245036.635072,411547.000,60881,2,EL,1,100,-18925.000000
1729245036.702072,411614.000,60881,2,EL,1,100,-18925.400391
1729245036.768071,411680.000,60898,1,EL,1,100,-18925.800781
1729245036.835071,411747.000,60917,2,EL,1,100,-18925.800781
1729245036.902071,411814.000,60917,2,EL,1,100,-18926.000000
1729245036.968071,411880.000,60934,1,EL,1,100,-18926.000000
1729245037.035070,411947.000,60948,2,EL,1,100,-18926.000000
1729245037.102070,412014.000,60948,2,EL,1,100,-18926.000000
1729245037.168570,412080.500,60971,2,EL,1,100,-18926.199219
1729245037.235069,412147.000,60971,2,EL,1,100,-18926.199219
1729245037.301569,412213.500,60987,2,EL,1,100,-18926.800781
1729245037.368069,412280.000,60987,2,EL,1,100,-18926.400391
1729245037.435068,412347.000,61004,1,EL,1,100,-18926.800781
1729245037.501568,412413.500,61021,2,EL,1,100,-18926.800781
1729245037.568068,412480.000,61021,2,EL,1,100,-18927.000000
1729245037.635067,412547.000,61038,1,EL,1,100,-18927.000000
1729245037.701567,412613.500,61054,2,EL,1,100,-18927.400391
1729245037.768067,412680.000,61054,2,EL,1,100,-18927.199219
1729245037.835066,412747.000,61072,1,EL,1,100,-18927.400391
1729245037.901566,412813.500,61088,2,EL,1,100,-18927.800781
1729245037.968066,412880.000,61088,2,EL,1,100,-18927.800781
1729245038.035065,412947.000,61105,1,EL,1,100,-18928.000000
1729245038.101565,413013.500,61120,2,EL,1,100,-18928.000000
1729245038.168065,413080.000,61120,2,EL,1,100,-18929.000000
1729245038.235065,413147.000,61139,1,EL,1,100,-18928.599609
1729245038.301564,413213.500,61155,2,EL,1,100,-18929.000000
1729245038.368064,413280.000,61155,2,EL,1,100,-18929.000000
1729245038.435063,413347.000,61172,1,EL,1,100,-18929.400391
1729245038.501563,413413.500,61188,2,EL,1,100,-18929.000000
1729245038.568063,413480.000,61188,2,EL,1,100,-18929.000000
1729245038.635062,413547.000,61204,1,EL,1,100,-18929.400391
1729245038.701562,413613.500,61222,2,EL,1,100,-18929.199219
1729245038.768062,413680.000,61222,2,EL,1,100,-18930.000000
1729245038.835062,413747.000,61240,2,EL,1,100,-18930.000000
1729245038.902061,413814.000,61240,2,EL,1,100,-18930.000000
1729245038.968061,413880.000,61256,1,EL,1,100,-18930.000000
1729245039.035061,413947.000,61271,2,EL,1,100,-18930.000000
1729245039.102060,414014.000,61271,2,EL,1,100,-18930.000000
1729245039.168060,414080.000,61288,1,EL,1,100,-18930.400391
1729245039.235059,414147.000,61305,2,EL,1,100,-18930.800781
1729245039.302059,414214.000,61305,2,EL,1,100,-18931.000000
1729245039.368059,414280.000,61321,1,EL,1,100,-18931.000000
1729245039.435059,414347.000,61337,2,EL,1,100,-18931.199219
1729245039.502058,414414.000,61337,2,EL,1,100,-18931.800781
1729245039.568058,414480.000,61353,1,EL,1,100,-18931.800781
1729245039.635058,414547.000,61372,2,EL,1,100,-18932.199219
1729245039.702057,414614.000,61372,2,EL,1,100,-18932.599609
1729245039.768057,414680.000,61388,1,EL,1,100,-18933.000000
1729245039.834557,414746.500,61404,2,EL,1,100,-18933.199219
1729245039.901056,414813.000,61404,2,EL,1,100,-18933.000000
1729245039.968056,414880.000,61420,1,EL,1,100,-18933.400391
1729245040.035056,414947.000,61437,2,EL,1,100,-18933.199219
1729245040.102055,415014.000,61437,2,EL,1,100,-18934.000000
1729245040.168055,415080.000,61454,1,EL,1,100,-18934.000000
1729245040.234555,415146.500,61469,2,EL,1,100,-18934.000000
1729245040.301054,415213.000,61469,2,EL,1,100,-18934.000000
1729245040.368054,415280.000,61485,1,EL,1,100,-18934.000000
1729245040.435054,415347.000,61505,2,EL,1,100,-18934.599609
1729245040.502053,415414.000,61505,2,EL,1,100,-18934.199219
1729245040.568053,415480.000,61521,1,EL,1,100,-18934.800781
1729245040.634553,415546.500,61537,2,EL,1,100,-18934.599609
1729245040.701052,415613.000,61537,2,EL,1,100,-18934.800781
1729245040.768052,415680.000,61552,1,EL,1,100,-18935.199219
1729245040.834552,415746.500,61570,2,EL,1,100,-18935.000000
1729245040.901052,415813.000,61570,2,EL,1,100,-18935.000000
1729245040.968051,415880.000,61586,1,EL,1,100,-18935.599609
1729245041.034551,415946.500,61602,2,EL,1,100,-18935.800781
1729245041.101051,416013.000,61602,2,EL,1,100,-18935.800781
1729245041.168050,416080.000,61618,2,EL,1,100,-18936.000000
1729245041.235050,416147.000,61618,2,EL,1,100,-18935.800781
1729245041.301050,416213.000,61635,1,EL,1,100,-18935.800781
1729245041.368049,416280.000,61653,2,EL,1,100,-18936.000000
1729245041.435049,416347.000,61653,2,EL,1,100,-18936.000000
1729245041.501049,416413.000,61671,1,EL,1,100,-18935.800781
1729245041.568048,416480.000,61685,2,EL,1,100,-18936.000000
1729245041.635048,416547.000,61685,2,EL,1,100,-18936.000000
1729245041.701048,416613.000,61702,1,EL,1,100,-18936.000000
1729245041.768047,416680.000,61719,2,EL,1,100,-18936.199219
1729245041.835047,416747.000,61719,2,EL,1,100,-18936.199219
1729245041.901047,416813.000,61736,1,EL,1,100,-18936.800781
1729245041.968046,416880.000,61750,2,EL,1,100,-18937.000000
1729245042.035046,416947.000,61750,2,EL,1,100,-18937.000000
1729245042.101046,417013.000,61769,1,EL,1,100,-18937.000000
1729245042.168046,417080.000,61786,2,EL,1,100,-18937.199219
1729245042.235045,417147.000,61786,2,EL,1,100,-18937.199219
1729245042.301545,417213.500,61808,2,EL,1,100,-18937.599609
1729245042.368044,417280.000,61808,2,EL,1,100,-18937.800781
1729245042.434544,417346.500,61825,2,EL,1,100,-18938.000000
1729245042.501044,417413.000,61825,2,EL,1,100,-18938.000000
1729245042.568043,417480.000,61842,1,EL,1,100,-18938.199219
1729245042.634543,417546.500,61856,2,EL,1,100,-18938.199219
1729245042.701043,417613.000,61856,2,EL,1,100,-18938.599609
1729245042.768043,417680.000,61873,1,EL,1,100,-18938.599609
1729245042.834542,417746.500,61890,2,EL,1,100,-18938.400391
1729245042.901042,417813.000,61890,2,EL,1,100,-18938.199219
1729245042.968042,417880.000,61909,1,EL,1,100,-18938.599609
1729245043.034541,417946.500,61923,2,EL,1,100,-18938.199219
1729245043.101041,418013.000,61923,2,EL,1,100,-18938.599609
1729245043.168041,418080.000,61941,1,EL,1,100,-18938.199219
1729245043.234540,418146.500,61959,2,EL,1,100,-18938.400391
