LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1729245011.704193,386616.000,56811,2,EA,1,100,2.139911
1729245011.771192,386683.000,56828,1,EA,1,100,2.140567
1729245011.837692,386749.500,56843,2,EA,1,100,2.139911
1729245011.904192,386816.000,56843,2,EA,1,100,2.140567
1729245011.971191,386883.000,56860,1,EA,1,100,2.141222
1729245012.037691,386949.500,56876,2,EA,1,100,2.142541
1729245012.104191,387016.000,56876,2,EA,1,100,2.141222
1729245012.171191,387083.000,56894,1,EA,1,100,2.141885
1729245012.237690,387149.500,56910,2,EA,1,100,2.143205
1729245012.304190,387216.000,56910,2,EA,1,100,2.143205
1729245012.371189,387283.000,56927,1,EA,1,100,2.143862
1729245012.437689,387349.500,56944,2,EA,1,100,2.143862
1729245012.504189,387416.000,56944,2,EA,1,100,2.143862
1729245012.571188,387483.000,56961,1,EA,1,100,2.144520
1729245012.637688,387549.500,56975,2,EA,1,100,2.144520
1729245012.704188,387616.000,56975,2,EA,1,100,2.144520
1729245012.771188,387683.000,56992,1,EA,1,100,2.144520
1729245012.837687,387749.500,57009,2,EA,1,100,2.146508
1729245012.904187,387816.000,57009,2,EA,1,100,2.147167
1729245012.971187,387883.000,57026,1,EA,1,100,2.147167
1729245013.037686,387949.500,57041,2,EA,1,100,2.147167
1729245013.104186,388016.000,57041,2,EA,1,100,2.147167
1729245013.171185,388083.000,57058,1,EA,1,100,2.147827
1729245013.237685,388149.500,57078,2,EA,1,100,2.149154
1729245013.304185,388216.000,57078,2,EA,1,100,2.150483
1729245013.370685,388282.500,57095,2,EA,1,100,2.150483
1729245013.437184,388349.000,57095,2,EA,1,100,2.150483
1729245013.504184,388416.000,57112,1,EA,1,100,2.150483
1729245013.570684,388482.500,57127,2,EA,1,100,2.150483
1729245013.637183,388549.000,57127,2,EA,1,100,2.150483
1729245013.704183,388616.000,57143,1,EA,1,100,2.150483
1729245013.770683,388682.500,57161,2,EA,1,100,2.150483
1729245013.837182,388749.000,57161,2,EA,1,100,2.150483
1729245013.904182,388816.000,57177,1,EA,1,100,2.150483
1729245013.970682,388882.500,57192,2,EA,1,100,2.150483
1729245014.037181,388949.000,57192,2,EA,1,100,2.150483
1729245014.104181,389016.000,57210,1,EA,1,100,2.150483
1729245014.170681,389082.500,57228,2,EA,1,100,2.150483
1729245014.237180,389149.000,57228,2,EA,1,100,2.151145
1729245014.304180,389216.000,57244,1,EA,1,100,2.151145
1729245014.370680,389282.500,57259,2,EA,1,100,2.151145
1729245014.437180,389349.000,57259,2,EA,1,100,2.151145
1729245014.504179,389416.000,57276,1,EA,1,100,2.151145
1729245014.570679,389482.500,57293,2,EA,1,100,2.151145
1729245014.637178,389549.000,57293,2,EA,1,100,2.153809
1729245014.704178,389616.000,57309,1,EA,1,100,2.153146
1729245014.770678,389682.500,57325,2,EA,1,100,2.153146
1729245014.837178,389749.000,57325,2,EA,1,100,2.152476
1729245014.904177,389816.000,57341,1,EA,1,100,2.153809
1729245014.970677,389882.500,57360,2,EA,1,100,2.151814
1729245015.037177,389949.000,57360,2,EA,1,100,2.153146
1729245015.103843,390015.667,57378,3,EA,1,100,2.153146
1729245015.170509,390082.333,57378,3,EA,1,100,2.151814
1729245015.237176,390149.000,57378,3,EA,1,100,2.151145
1729245015.304175,390216.000,57394,2,EA,1,100,2.153146
1729245015.371175,390283.000,57394,2,EA,1,100,2.153809
1729245015.437175,390349.000,57411,1,EA,1,100,2.153809
1729245015.504174,390416.000,57428,2,EA,1,100,2.153809
1729245015.571174,390483.000,57428,2,EA,1,100,2.155143
1729245015.637174,390549.000,57445,1,EA,1,100,2.156480
1729245015.704173,390616.000,57459,2,EA,1,100,2.156480
1729245015.771173,390683.000,57459,2,EA,1,100,2.155808
1729245015.837173,390749.000,57477,1,EA,1,100,2.157145
1729245015.904172,390816.000,57495,2,EA,1,100,2.157145
1729245015.971172,390883.000,57495,2,EA,1,100,2.157145
1729245016.037172,390949.000,57512,1,EA,1,100,2.157145
1729245016.103671,391015.500,57527,2,EA,1,100,2.157145
1729245016.170171,391082.000,57527,2,EA,1,100,2.157145
1729245016.237171,391149.000,57544,1,EA,1,100,2.157811
1729245016.303670,391215.500,57560,2,EA,1,100,2.157811
1729245016.370170,391282.000,57560,2,EA,1,100,2.159151
1729245016.437170,391349.000,57577,1,EA,1,100,2.159151
1729245016.503670,391415.500,57592,2,EA,1,100,2.159151
1729245016.570169,391482.000,57592,2,EA,1,100,2.159824
1729245016.637169,391549.000,57616,2,EA,1,100,2.160492
1729245016.704169,391616.000,57616,2,EA,1,100,2.160492
1729245016.770668,391682.500,57633,2,EA,1,100,2.160492
1729245016.837168,391749.000,57633,2,EA,1,100,2.160492
1729245016.904168,391816.000,57650,1,EA,1,100,2.162503
1729245016.970667,391882.500,57666,2,EA,1,100,2.162503
1729245017.037167,391949.000,57666,2,EA,1,100,2.163849
1729245017.104167,392016.000,57683,1,EA,1,100,2.163849
1729245017.170666,392082.500,57698,2,EA,1,100,2.164519
1729245017.237166,392149.000,57698,2,EA,1,100,2.163849
1729245017.304166,392216.000,57715,1,EA,1,100,2.165867
1729245017.370665,392282.500,57731,2,EA,1,100,2.165196
1729245017.437165,392349.000,57731,2,EA,1,100,2.165867
1729245017.504165,392416.000,57751,1,EA,1,100,2.165196
1729245017.570664,392482.500,57765,2,EA,1,100,2.166545
1729245017.637164,392549.000,57765,2,EA,1,100,2.165196
1729245017.704164,392616.000,57782,1,EA,1,100,2.165867
1729245017.770663,392682.500,57799,2,EA,1,100,2.166545
1729245017.837163,392749.000,57799,2,EA,1,100,2.167216
1729245017.904163,392816.000,57816,1,EA,1,100,2.167216
1729245017.970662,392882.500,57830,2,EA,1,100,2.167888
1729245018.037162,392949.000,57830,2,EA,1,100,2.167888
1729245018.104162,393016.000,57847,1,EA,1,100,2.167888
1729245018.170661,393082.500,57866,2,EA,1,100,2.168567
1729245018.237161,393149.000,57866,2,EA,1,100,2.169240
1729245018.304161,393216.000,57885,1,EA,1,100,2.170594
1729245018.370661,393282.500,57899,2,EA,1,100,2.170594
1729245018.437160,393349.000,57899,2,EA,1,100,2.170594
1729245018.504160,393416.000,57917,1,EA,1,100,2.170594
1729245018.570659,393482.500,57933,2,EA,1,100,2.172625
1729245018.637159,393549.000,57933,2,EA,1,100,2.173983
1729245018.704159,393616.000,57950,1,EA,1,100,2.173983
1729245018.770658,393682.500,57966,2,EA,1,100,2.173983
1729245018.837158,393749.000,57966,2,EA,1,100,2.174659
1729245018.904158,393816.000,57982,1,EA,1,100,2.176020
1729245018.970658,393882.500,57998,2,EA,1,100,2.173983
1729245019.037157,393949.000,57998,2,EA,1,100,2.174659
1729245019.104157,394016.000,58015,1,EA,1,100,2.175342
1729245019.170657,394082.500,58033,2,EA,1,100,2.175342
1729245019.237156,394149.000,58033,2,EA,1,100,2.176020
1729245019.303656,394215.500,58049,2,EA,1,100,2.176704
1729245019.370156,394282.000,58049,2,EA,1,100,2.176020
1729245019.437155,394349.000,58065,1,EA,1,100,2.176704
1729245019.503655,394415.500,58083,2,EA,1,100,2.177382
1729245019.570155,394482.000,58083,2,EA,1,100,2.177382
1729245019.637154,394549.000,58099,1,EA,1,100,2.177382
1729245019.703654,394615.500,58114,2,EA,1,100,2.177382
1729245019.770154,394682.000,58114,2,EA,1,100,2.178746
1729245019.837153,394749.000,58131,1,EA,1,100,2.178746
1729245019.903653,394815.500,58150,2,EA,1,100,2.179425
1729245019.970153,394882.000,58150,2,EA,1,100,2.180792
1729245020.037152,394949.000,58166,1,EA,1,100,2.180111
1729245020.103652,395015.500,58182,2,EA,1,100,2.177382
1729245020.170152,395082.000,58182,2,EA,1,100,2.172625
1729245020.237151,395149.000,58198,1,EA,1,100,2.168567
1729245020.303651,395215.500,58215,2,EA,1,100,2.165867
1729245020.370151,395282.000,58215,2,EA,1,100,2.165196
1729245020.437150,395349.000,58231,1,EA,1,100,2.167888
1729245020.503650,395415.500,58249,2,EA,1,100,2.171268
1729245020.570150,395482.000,58249,2,EA,1,100,2.171950
1729245020.637150,395549.000,58265,1,EA,1,100,2.173983
1729245020.703649,395615.500,58282,2,EA,1,100,2.173983
1729245020.770149,395682.000,58282,2,EA,1,100,2.173307
1729245020.837148,395749.000,58299,1,EA,1,100,2.170594
1729245020.903648,395815.500,58314,2,EA,1,100,2.173983
1729245020.970148,395882.000,58314,2,EA,1,100,2.173983
1729245021.037148,395949.000,58330,1,EA,1,100,2.173983
1729245021.103647,396015.500,58350,2,EA,1,100,2.173983
1729245021.170147,396082.000,58350,2,EA,1,100,2.175342
1729245021.237147,396149.000,58366,1,EA,1,100,2.177382
1729245021.303646,396215.500,58382,2,EA,1,100,2.177382
1729245021.370146,396282.000,58382,2,EA,1,100,2.180111
1729245021.436646,396348.500,58398,2,EA,1,100,2.179425
1729245021.503145,396415.000,58398,2,EA,1,100,2.180792
1729245021.570145,396482.000,58415,1,EA,1,100,2.178746
1729245021.636645,396548.500,58431,2,EA,1,100,2.179425
1729245021.703144,396615.000,58431,2,EA,1,100,2.180111
1729245021.770144,396682.000,58456,2,EA,1,100,2.181472
1729245021.837144,396749.000,58456,2,EA,1,100,2.183530
1729245021.903643,396815.500,58472,2,EA,1,100,2.184212
1729245021.970143,396882.000,58472,2,EA,1,100,2.184212
1729245022.037143,396949.000,58489,1,EA,1,100,2.184895
1729245022.103642,397015.500,58504,2,EA,1,100,2.186268
1729245022.170142,397082.000,58504,2,EA,1,100,2.186959
1729245022.237142,397149.000,58521,1,EA,1,100,2.188328
1729245022.303642,397215.500,58537,2,EA,1,100,2.191085
1729245022.370141,397282.000,58537,2,EA,1,100,2.191085
1729245022.436141,397348.000,58554,1,EA,1,100,2.191772
1729245022.503140,397415.000,58569,2,EA,1,100,2.193849
1729245022.570140,397482.000,58569,2,EA,1,100,2.194538
1729245022.637140,397549.000,58586,1,EA,1,100,2.194538
1729245022.703640,397615.500,58602,2,EA,1,100,2.194538
1729245022.770139,397682.000,58602,2,EA,1,100,2.195227
1729245022.837139,397749.000,58620,1,EA,1,100,2.196614
1729245022.903639,397815.500,58636,2,EA,1,100,2.198002
1729245022.970138,397882.000,58636,2,EA,1,100,2.198002
1729245023.037138,397949.000,58653,1,EA,1,100,2.198693
1729245023.103637,398015.500,58670,2,EA,1,100,2.200084
1729245023.170137,398082.000,58670,2,EA,1,100,2.201476
1729245023.237137,398149.000,58689,1,EA,1,100,2.201476
1729245023.303637,398215.500,58703,2,EA,1,100,2.201476
1729245023.370136,398282.000,58703,2,EA,1,100,2.201476
1729245023.437136,398349.000,58720,1,EA,1,100,2.202170
1729245023.503636,398415.500,58737,2,EA,1,100,2.201476
1729245023.570135,398482.000,58737,2,EA,1,100,2.201476
1729245023.636135,398548.000,58754,1,EA,1,100,2.200783
1729245023.703135,398615.000,58771,2,EA,1,100,2.199392
1729245023.770134,398682.000,58771,2,EA,1,100,2.198002
1729245023.836634,398748.500,58788,2,EA,1,100,2.197311
1729245023.903134,398815.000,58788,2,EA,1,100,2.195923
1729245023.970133,398882.000,58804,1,EA,1,100,2.193154
1729245024.036633,398948.500,58821,2,EA,1,100,2.190399
1729245024.103133,399015.000,58821,2,EA,1,100,2.187643
1729245024.170132,399082.000,58838,1,EA,1,100,2.184212
1729245024.236632,399148.500,58853,2,EA,1,100,2.183530
1729245024.303132,399215.000,58853,2,EA,1,100,2.180111
1729245024.370131,399282.000,58869,1,EA,1,100,2.176704
1729245024.436631,399348.500,58889,2,EA,1,100,2.173983
1729245024.503131,399415.000,58889,2,EA,1,100,2.172625
1729245024.570131,399482.000,58905,1,EA,1,100,2.169240
1729245024.636630,399548.500,58920,2,EA,1,100,2.167888
1729245024.703130,399615.000,58920,2,EA,1,100,2.164519
1729245024.770129,399682.000,58936,1,EA,1,100,2.162503
1729245024.836629,399748.500,58954,2,EA,1,100,2.160492
1729245024.903129,399815.000,58954,2,EA,1,100,2.165867
1729245024.970129,399882.000,58970,1,EA,1,100,2.167888
1729245025.036628,399948.500,58985,2,EA,1,100,2.167888
1729245025.103128,400015.000,58985,2,EA,1,100,2.166545
1729245025.170128,400082.000,59004,1,EA,1,100,2.163179
1729245025.236627,400148.500,59021,2,EA,1,100,2.160492
1729245025.303127,400215.000,59021,2,EA,1,100,2.159824
1729245025.370127,400282.000,59037,1,EA,1,100,2.158484
1729245025.436626,400348.500,59053,2,EA,1,100,2.157145
1729245025.503126,400415.000,59053,2,EA,1,100,2.155808
1729245025.570126,400482.000,59069,1,EA,1,100,2.153809
1729245025.636625,400548.500,59086,2,EA,1,100,2.153809
1729245025.703125,400615.000,59086,2,EA,1,100,2.155143
1729245025.770125,400682.000,59102,1,EA,1,100,2.154473
1729245025.836624,400748.500,59121,2,EA,1,100,2.153809
1729245025.903124,400815.000,59121,2,EA,1,100,2.153809
1729245025.970124,400882.000,59136,1,EA,1,100,2.153809
1729245026.036623,400948.500,59153,2,EA,1,100,2.151145
1729245026.103123,401015.000,59153,2,EA,1,100,2.151145
1729245026.169623,401081.500,59170,2,EA,1,100,2.149154
1729245026.236122,401148.000,59170,2,EA,1,100,2.149154
1729245026.303122,401215.000,59187,1,EA,1,100,2.149822
1729245026.369622,401281.500,59201,2,EA,1,100,2.150483
1729245026.436121,401348.000,59201,2,EA,1,100,2.148494
1729245026.503121,401415.000,59221,1,EA,1,100,2.147827
1729245026.569621,401481.500,59237,2,EA,1,100,2.147827
1729245026.636121,401548.000,59237,2,EA,1,100,2.147167
1729245026.703120,401615.000,59254,1,EA,1,100,2.147167
1729245026.769620,401681.500,59269,2,EA,1,100,2.147167
1729245026.836119,401748.000,59269,2,EA,1,100,2.146508
1729245026.902619,401814.500,59291,2,EA,1,100,2.147167
1729245026.969119,401881.000,59291,2,EA,1,100,2.147167
1729245027.036119,401948.000,59307,2,EA,1,100,2.147167
1729245027.103118,402015.000,59307,2,EA,1,100,2.147827
1729245027.169118,402081.000,59325,1,EA,1,100,2.149154
1729245027.236118,402148.000,59341,2,EA,1,100,2.149822
1729245027.303117,402215.000,59341,2,EA,1,100,2.149822
1729245027.369117,402281.000,59360,1,EA,1,100,2.149822
1729245027.436117,402348.000,59375,2,EA,1,100,2.149154
1729245027.503116,402415.000,59375,2,EA,1,100,2.150483
1729245027.569116,402481.000,59392,1,EA,1,100,2.149822
1729245027.636116,402548.000,59408,2,EA,1,100,2.150483
1729245027.703115,402615.000,59408,2,EA,1,100,2.149822
1729245027.769115,402681.000,59425,1,EA,1,100,2.150483
1729245027.836115,402748.000,59440,2,EA,1,100,2.149822
1729245027.903114,402815.000,59440,2,EA,1,100,2.149822
1729245027.969114,402881.000,59457,1,EA,1,100,2.150483
1729245028.036114,402948.000,59475,2,EA,1,100,2.149154
1729245028.103113,403015.000,59475,2,EA,1,100,2.149154
1729245028.169113,403081.000,59493,1,EA,1,100,2.148494
1729245028.236113,403148.000,59509,2,EA,1,100,2.147827
1729245028.303113,403215.000,59509,2,EA,1,100,2.147827
1729245028.369112,403281.000,59526,1,EA,1,100,2.147827
1729245028.436112,403348.000,59543,2,EA,1,100,2.147167
1729245028.503111,403415.000,59543,2,EA,1,100,2.145843
1729245028.569111,403481.000,59560,1,EA,1,100,2.144520
1729245028.636111,403548.000,59574,2,EA,1,100,2.143862
1729245028.703110,403615.000,59574,2,EA,1,100,2.143862
1729245028.769110,403681.000,59591,1,EA,1,100,2.143205
1729245028.836110,403748.000,59608,2,EA,1,100,2.140567
1729245028.903110,403815.000,59608,2,EA,1,100,2.137935
1729245028.969609,403881.500,59627,2,EA,1,100,2.136628
1729245029.036109,403948.000,59627,2,EA,1,100,2.133355
1729245029.103109,404015.000,59643,1,EA,1,100,2.130741
1729245029.169608,404081.500,59659,2,EA,1,100,2.128788
1729245029.236108,404148.000,59659,2,EA,1,100,2.125539
1729245029.303108,404215.000,59675,1,EA,1,100,2.123595
1729245029.369607,404281.500,59692,2,EA,1,100,2.121006
1729245029.436107,404348.000,59692,2,EA,1,100,2.119070
1729245029.502107,404414.000,59709,1,EA,1,100,2.117780
1729245029.569106,404481.000,59724,2,EA,1,100,2.114564
1729245029.636106,404548.000,59724,2,EA,1,100,2.111996
1729245029.702106,404614.000,59740,1,EA,1,100,2.111358
1729245029.769105,404681.000,59758,2,EA,1,100,2.108162
1729245029.836105,404748.000,59758,2,EA,1,100,2.104976
1729245029.902105,404814.000,59776,1,EA,1,100,2.102431
1729245029.969104,404881.000,59791,2,EA,1,100,2.101167
1729245030.036104,404948.000,59791,2,EA,1,100,2.098001
1729245030.103104,405015.000,59807,1,EA,1,100,2.097366
1729245030.169603,405081.500,59825,2,EA,1,100,2.095474
1729245030.236103,405148.000,59825,2,EA,1,100,2.094846
1729245030.302103,405214.000,59841,1,EA,1,100,2.094212
1729245030.369102,405281.000,59856,2,EA,1,100,2.092952
1729245030.436102,405348.000,59856,2,EA,1,100,2.092325
1729245030.502102,405414.000,59873,1,EA,1,100,2.092325
1729245030.569102,405481.000,59890,2,EA,1,100,2.092325
1729245030.636101,405548.000,59890,2,EA,1,100,2.092325
1729245030.702101,405614.000,59906,1,EA,1,100,2.091699
1729245030.769100,405681.000,59925,2,EA,1,100,2.089811
1729245030.836100,405748.000,59925,2,EA,1,100,2.089186
1729245030.902100,405814.000,59940,1,EA,1,100,2.089186
1729245030.969100,405881.000,59957,2,EA,1,100,2.089186
1729245031.036099,405948.000,59957,2,EA,1,100,2.089186
1729245031.102599,406014.500,59974,2,EA,1,100,2.089186
1729245031.169099,406081.000,59974,2,EA,1,100,2.089186
1729245031.236098,406148.000,59991,1,EA,1,100,2.089186
1729245031.302598,406214.500,60007,2,EA,1,100,2.089186
1729245031.369098,406281.000,60007,2,EA,1,100,2.089811
1729245031.436097,406348.000,60024,1,EA,1,100,2.092325
1729245031.502597,406414.500,60041,2,EA,1,100,2.092325
1729245031.569097,406481.000,60041,2,EA,1,100,2.092325
1729245031.636096,406548.000,60060,1,EA,1,100,2.092325
1729245031.702596,406614.500,60074,2,EA,1,100,2.093585
1729245031.769096,406681.000,60074,2,EA,1,100,2.096102
1729245031.836095,406748.000,60092,1,EA,1,100,2.097366
1729245031.902595,406814.500,60110,2,EA,1,100,2.098631
1729245031.969095,406881.000,60110,2,EA,1,100,2.099262
1729245032.035594,406947.500,60132,2,EA,1,100,2.098631
1729245032.102094,407014.000,60132,2,EA,1,100,2.098631
1729245032.169094,407081.000,60149,2,EA,1,100,2.098631
1729245032.236094,407148.000,60149,2,EA,1,100,2.098631
1729245032.302093,407214.000,60166,1,EA,1,100,2.098631
1729245032.369093,407281.000,60180,2,EA,1,100,2.098631
1729245032.436092,407348.000,60180,2,EA,1,100,2.098631
1729245032.502092,407414.000,60198,1,EA,1,100,2.098631
1729245032.569092,407481.000,60216,2,EA,1,100,2.099898
1729245032.636091,407548.000,60216,2,EA,1,100,2.100529
1729245032.702091,407614.000,60233,1,EA,1,100,2.101167
1729245032.768591,407680.500,60248,2,EA,1,100,2.101799
1729245032.835091,407747.000,60248,2,EA,1,100,2.101799
1729245032.902090,407814.000,60265,1,EA,1,100,2.101799
1729245032.968590,407880.500,60281,2,EA,1,100,2.101799
1729245033.035089,407947.000,60281,2,EA,1,100,2.101799
1729245033.102089,408014.000,60298,1,EA,1,100,2.101799
1729245033.168589,408080.500,60316,2,EA,1,100,2.101799
1729245033.235089,408147.000,60316,2,EA,1,100,2.103702
1729245033.302088,408214.000,60332,1,EA,1,100,2.104976
1729245033.368588,408280.500,60348,2,EA,1,100,2.104342
1729245033.435088,408347.000,60348,2,EA,1,100,2.105610
1729245033.502087,408414.000,60368,1,EA,1,100,2.107527
1729245033.568587,408480.500,60383,2,EA,1,100,2.107527
1729245033.635087,408547.000,60383,2,EA,1,100,2.108162
1729245033.702086,408614.000,60399,2,EA,1,100,2.108798
1729245033.769086,408681.000,60399,2,EA,1,100,2.110721
1729245033.835086,408747.000,60416,1,EA,1,100,2.111358
1729245033.902085,408814.000,60435,2,EA,1,100,2.111358
1729245033.969085,408881.000,60435,2,EA,1,100,2.112641
1729245034.035085,408947.000,60451,1,EA,1,100,2.114564
1729245034.102084,409014.000,60467,2,EA,1,100,2.114564
1729245034.169084,409081.000,60467,2,EA,1,100,2.114564
1729245034.235084,409147.000,60485,1,EA,1,100,2.114564
1729245034.302083,409214.000,60502,2,EA,1,100,2.113925
1729245034.369083,409281.000,60502,2,EA,1,100,2.113925
1729245034.435083,409347.000,60518,1,EA,1,100,2.114564
1729245034.502083,409414.000,60534,2,EA,1,100,2.113925
1729245034.569082,409481.000,60534,2,EA,1,100,2.111996
1729245034.635082,409547.000,60550,1,EA,1,100,2.111996
1729245034.702081,409614.000,60567,2,EA,1,100,2.112641
1729245034.769081,409681.000,60567,2,EA,1,100,2.111996
1729245034.835081,409747.000,60584,1,EA,1,100,2.113280
1729245034.902081,409814.000,60599,2,EA,1,100,2.112641
1729245034.969080,409881.000,60599,2,EA,1,100,2.113925
1729245035.035080,409947.000,60615,1,EA,1,100,2.113280
1729245035.102080,410014.000,60633,2,EA,1,100,2.113280
1729245035.169079,410081.000,60633,2,EA,1,100,2.112641
1729245035.235079,410147.000,60651,1,EA,1,100,2.113280
1729245035.302078,410214.000,60666,2,EA,1,100,2.113280
1729245035.369078,410281.000,60666,2,EA,1,100,2.113280
1729245035.435078,410347.000,60682,1,EA,1,100,2.112641
1729245035.502078,410414.000,60700,2,EA,1,100,2.111996
1729245035.569077,410481.000,60700,2,EA,1,100,2.114564
1729245035.635077,410547.000,60716,1,EA,1,100,2.112641
1729245035.702077,410614.000,60732,2,EA,1,100,2.113280
1729245035.769076,410681.000,60732,2,EA,1,100,2.113925
1729245035.835576,410747.500,60748,2,EA,1,100,2.113925
1729245035.902076,410814.000,60748,2,EA,1,100,2.113925
1729245035.969075,410881.000,60765,1,EA,1,100,2.114564
1729245036.035575,410947.500,60781,2,EA,1,100,2.113280
1729245036.102075,411014.000,60781,2,EA,1,100,2.113925
1729245036.168074,411080.000,60801,1,EA,1,100,2.114564
1729245036.235074,411147.000,60815,2,EA,1,100,2.114564
1729245036.302074,411214.000,60815,2,EA,1,100,2.114564
1729245036.368073,411280.000,60832,1,EA,1,100,2.116491
1729245036.435073,411347.000,60849,2,EA,1,100,2.117780
1729245036.502073,411414.000,60849,2,EA,1,100,2.117780
1729245036.568073,411480.000,60866,1,EA,1,100,2.117780
1729245036.635072,411547.000,60880,2,EA,1,100,2.117780
1729245036.702072,411614.000,60880,2,EA,1,100,2.119070
1729245036.768071,411680.000,60897,1,EA,1,100,2.120362
1729245036.835071,411747.000,60916,2,EA,1,100,2.120362
1729245036.902071,411814.000,60916,2,EA,1,100,2.121006
1729245036.968071,411880.000,60933,1,EA,1,100,2.121006
1729245037.035070,411947.000,60947,2,EA,1,100,2.121006
1729245037.102070,412014.000,60947,2,EA,1,100,2.121006
1729245037.168570,412080.500,60970,2,EA,1,100,2.121649
1729245037.235069,412147.000,60970,2,EA,1,100,2.121649
1729245037.301569,412213.500,60986,2,EA,1,100,2.123595
1729245037.368069,412280.000,60986,2,EA,1,100,2.122300
1729245037.435068,412347.000,61003,1,EA,1,100,2.123595
1729245037.501568,412413.500,61020,2,EA,1,100,2.123595
1729245037.568068,412480.000,61020,2,EA,1,100,2.124241
1729245037.635067,412547.000,61037,1,EA,1,100,2.124241
1729245037.701567,412613.500,61053,2,EA,1,100,2.125539
1729245037.768067,412680.000,61053,2,EA,1,100,2.124887
1729245037.835066,412747.000,61071,1,EA,1,100,2.125539
1729245037.901566,412813.500,61087,2,EA,1,100,2.126839
1729245037.968066,412880.000,61087,2,EA,1,100,2.126839
1729245038.035065,412947.000,61104,1,EA,1,100,2.127486
1729245038.101565,413013.500,61119,2,EA,1,100,2.127486
1729245038.168065,413080.000,61119,2,EA,1,100,2.130741
1729245038.235065,413147.000,61138,1,EA,1,100,2.129436
1729245038.301564,413213.500,61154,2,EA,1,100,2.130741
1729245038.368064,413280.000,61154,2,EA,1,100,2.130741
1729245038.435063,413347.000,61171,1,EA,1,100,2.132047
1729245038.501563,413413.500,61187,2,EA,1,100,2.130741
1729245038.568063,413480.000,61187,2,EA,1,100,2.130741
1729245038.635062,413547.000,61203,1,EA,1,100,2.132047
1729245038.701562,413613.500,61221,2,EA,1,100,2.131391
1729245038.768062,413680.000,61221,2,EA,1,100,2.134006
1729245038.835062,413747.000,61239,2,EA,1,100,2.134006
1729245038.902061,413814.000,61239,2,EA,1,100,2.134006
1729245038.968061,413880.000,61255,1,EA,1,100,2.134006
1729245039.035061,413947.000,61270,2,EA,1,100,2.134006
1729245039.102060,414014.000,61270,2,EA,1,100,2.134006
1729245039.168060,414080.000,61287,1,EA,1,100,2.135316
1729245039.235059,414147.000,61304,2,EA,1,100,2.136628
1729245039.302059,414214.000,61304,2,EA,1,100,2.137281
1729245039.368059,414280.000,61320,1,EA,1,100,2.137281
1729245039.435059,414347.000,61336,2,EA,1,100,2.137935
1729245039.502058,414414.000,61336,2,EA,1,100,2.139911
1729245039.568058,414480.000,61352,1,EA,1,100,2.139911
1729245039.635058,414547.000,61371,2,EA,1,100,2.141222
1729245039.702057,414614.000,61371,2,EA,1,100,2.142541
1729245039.768057,414680.000,61387,1,EA,1,100,2.143862
1729245039.834557,414746.500,61403,2,EA,1,100,2.144520
1729245039.901056,414813.000,61403,2,EA,1,100,2.143862
1729245039.968056,414880.000,61419,1,EA,1,100,2.145184
1729245040.035056,414947.000,61436,2,EA,1,100,2.144520
1729245040.102055,415014.000,61436,2,EA,1,100,2.147167
1729245040.168055,415080.000,61453,1,EA,1,100,2.147167
1729245040.234555,415146.500,61468,2,EA,1,100,2.147167
1729245040.301054,415213.000,61468,2,EA,1,100,2.147167
1729245040.368054,415280.000,61484,1,EA,1,100,2.147167
1729245040.435054,415347.000,61504,2,EA,1,100,2.149154
1729245040.502053,415414.000,61504,2,EA,1,100,2.147827
1729245040.568053,415480.000,61520,1,EA,1,100,2.149822
1729245040.634553,415546.500,61536,2,EA,1,100,2.149154
1729245040.701052,415613.000,61536,2,EA,1,100,2.149822
1729245040.768052,415680.000,61551,1,EA,1,100,2.151145
1729245040.834552,415746.500,61569,2,EA,1,100,2.150483
1729245040.901052,415813.000,61569,2,EA,1,100,2.150483
1729245040.968051,415880.000,61585,1,EA,1,100,2.152476
1729245041.034551,415946.500,61601,2,EA,1,100,2.153146
1729245041.101051,416013.000,61601,2,EA,1,100,2.153146
1729245041.168050,416080.000,61617,2,EA,1,100,2.153809
1729245041.235050,416147.000,61617,2,EA,1,100,2.153146
1729245041.301050,416213.000,61634,1,EA,1,100,2.153146
1729245041.368049,416280.000,61652,2,EA,1,100,2.153809
1729245041.435049,416347.000,61652,2,EA,1,100,2.153809
1729245041.501049,416413.000,61670,1,EA,1,100,2.153146
1729245041.568048,416480.000,61684,2,EA,1,100,2.153809
1729245041.635048,416547.000,61684,2,EA,1,100,2.153809
1729245041.701048,416613.000,61701,1,EA,1,100,2.153809
1729245041.768047,416680.000,61718,2,EA,1,100,2.154473
1729245041.835047,416747.000,61718,2,EA,1,100,2.154473
1729245041.901047,416813.000,61735,1,EA,1,100,2.156480
1729245041.968046,416880.000,61749,2,EA,1,100,2.157145
1729245042.035046,416947.000,61749,2,EA,1,100,2.157145
1729245042.101046,417013.000,61768,1,EA,1,100,2.157145
1729245042.168046,417080.000,61785,2,EA,1,100,2.157811
1729245042.235045,417147.000,61785,2,EA,1,100,2.157811
1729245042.301545,417213.500,61807,2,EA,1,100,2.159151
1729245042.368044,417280.000,61807,2,EA,1,100,2.159824
1729245042.434544,417346.500,61824,2,EA,1,100,2.160492
1729245042.501044,417413.000,61824,2,EA,1,100,2.160492
1729245042.568043,417480.000,61841,1,EA,1,100,2.161160
