LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1713788015.309218,141665.000,21267,3,PG,1,100,10673
1713788015.349218,141705.000,21267,3,PG,1,100,10671
1713788015.389219,141745.000,21267,3,PG,1,100,10664
1713788015.429219,141785.000,21283,2,PG,1,100,10656
1713788015.469220,141825.000,21283,2,PG,1,100,10654
1713788015.509220,141865.000,21301,3,PG,1,100,10662
1713788015.549221,141905.000,21301,3,PG,1,100,10659
1713788015.589221,141945.000,21301,3,PG,1,100,10671
1713788015.629222,141985.000,21317,2,PG,1,100,10663
1713788015.669222,142025.000,21317,2,PG,1,100,10664
1713788015.709223,142065.000,21334,3,PG,1,100,10674
1713788015.749223,142105.000,21334,3,PG,1,100,10662
1713788015.789224,142145.000,21334,3,PG,1,100,10672
1713788015.829224,142185.000,21350,2,PG,1,100,10679
1713788015.869225,142225.000,21350,2,PG,1,100,10678
1713788015.909225,142265.000,21366,3,PG,1,100,10683
1713788015.949226,142305.000,21366,3,PG,1,100,10662
1713788015.989226,142345.000,21366,3,PG,1,100,10653
1713788016.029227,142385.000,21382,2,PG,1,100,10643
1713788016.069227,142425.000,21382,2,PG,1,100,10638
1713788016.109228,142465.000,21399,3,PG,1,100,10647
1713788016.149228,142505.000,21399,3,PG,1,100,10636
1713788016.189229,142545.000,21399,3,PG,1,100,10639
1713788016.229229,142585.000,21416,2,PG,1,100,10638
1713788016.269230,142625.000,21416,2,PG,1,100,10640
1713788016.309231,142665.000,21431,3,PG,1,100,10633
1713788016.349231,142705.000,21431,3,PG,1,100,10646
1713788016.389231,142745.000,21431,3,PG,1,100,10637
1713788016.429232,142785.000,21447,2,PG,1,100,10655
1713788016.469233,142825.000,21447,2,PG,1,100,10657
1713788016.509233,142865.000,21465,3,PG,1,100,10672
1713788016.549234,142905.000,21465,3,PG,1,100,10655
1713788016.589234,142945.000,21465,3,PG,1,100,10661
1713788016.629235,142985.000,21481,3,PG,1,100,10654
1713788016.669235,143025.000,21481,3,PG,1,100,10657
1713788016.709236,143065.000,21481,3,PG,1,100,10669
1713788016.749236,143105.000,21496,2,PG,1,100,10668
1713788016.789237,143145.000,21496,2,PG,1,100,10669
1713788016.829237,143185.000,21512,3,PG,1,100,10652
1713788016.869238,143225.000,21512,3,PG,1,100,10638
1713788016.909238,143265.000,21512,3,PG,1,100,10649
1713788016.949239,143305.000,21530,2,PG,1,100,10632
1713788016.989239,143345.000,21530,2,PG,1,100,10643
1713788017.029240,143385.000,21546,3,PG,1,100,10642
1713788017.069240,143425.000,21546,3,PG,1,100,10641
1713788017.109241,143465.000,21546,3,PG,1,100,10643
1713788017.149241,143505.000,21564,2,PG,1,100,10641
1713788017.189242,143545.000,21564,2,PG,1,100,10647
1713788017.229242,143585.000,21580,3,PG,1,100,10648
1713788017.269243,143625.000,21580,3,PG,1,100,10662
1713788017.309243,143665.000,21580,3,PG,1,100,10671
1713788017.349244,143705.000,21597,2,PG,1,100,10662
1713788017.389244,143745.000,21597,2,PG,1,100,10673
1713788017.429245,143785.000,21613,3,PG,1,100,10667
1713788017.469245,143825.000,21613,3,PG,1,100,10680
1713788017.509246,143865.000,21613,3,PG,1,100,10687
1713788017.549246,143905.000,21630,2,PG,1,100,10685
1713788017.589247,143945.000,21630,2,PG,1,100,10688
1713788017.629247,143985.000,21645,3,PG,1,100,10680
1713788017.669248,144025.000,21645,3,PG,1,100,10678
1713788017.709249,144065.000,21645,3,PG,1,100,10672
1713788017.749249,144105.000,21662,2,PG,1,100,10677
1713788017.789249,144145.000,21662,2,PG,1,100,10684
1713788017.829250,144185.000,21686,3,PG,1,100,10681
1713788017.869251,144225.000,21686,3,PG,1,100,10689
1713788017.909251,144265.000,21686,3,PG,1,100,10687
1713788017.949252,144305.000,21703,2,PG,1,100,10689
1713788017.989252,144345.000,21703,2,PG,1,100,10685
1713788018.029253,144385.000,21717,3,PG,1,100,10688
1713788018.069253,144425.000,21717,3,PG,1,100,10679
1713788018.109254,144465.000,21717,3,PG,1,100,10688
1713788018.149254,144505.000,21734,3,PG,1,100,10705
1713788018.189255,144545.000,21734,3,PG,1,100,10710
1713788018.229255,144585.000,21734,3,PG,1,100,10719
1713788018.269256,144625.000,21753,2,PG,1,100,10708
1713788018.309256,144665.000,21753,2,PG,1,100,10718
1713788018.349257,144705.000,21770,3,PG,1,100,10733
1713788018.389257,144745.000,21770,3,PG,1,100,10737
1713788018.429258,144785.000,21770,3,PG,1,100,10737
1713788018.469258,144825.000,21784,2,PG,1,100,10741
1713788018.509259,144865.000,21784,2,PG,1,100,10744
1713788018.549259,144905.000,21802,3,PG,1,100,10733
1713788018.589260,144945.000,21802,3,PG,1,100,10724
1713788018.629260,144985.000,21802,3,PG,1,100,10733
1713788018.669261,145025.000,21818,2,PG,1,100,10735
1713788018.709261,145065.000,21818,2,PG,1,100,10749
1713788018.749262,145105.000,21837,3,PG,1,100,10751
1713788018.789262,145145.000,21837,3,PG,1,100,10732
1713788018.829263,145185.000,21837,3,PG,1,100,10743
1713788018.869263,145225.000,21852,2,PG,1,100,10742
1713788018.909264,145265.000,21852,2,PG,1,100,10759
1713788018.949264,145305.000,21869,3,PG,1,100,10759
1713788018.989265,145345.000,21869,3,PG,1,100,10764
1713788019.029265,145385.000,21869,3,PG,1,100,10768
1713788019.069266,145425.000,21885,2,PG,1,100,10776
1713788019.109267,145465.000,21885,2,PG,1,100,10774
1713788019.149267,145505.000,21902,3,PG,1,100,10780
1713788019.189267,145545.000,21902,3,PG,1,100,10776
1713788019.229268,145585.000,21902,3,PG,1,100,10795
1713788019.269269,145625.000,21917,2,PG,1,100,10812
1713788019.309269,145665.000,21917,2,PG,1,100,10816
1713788019.349269,145705.000,21934,3,PG,1,100,10809
1713788019.389270,145745.000,21934,3,PG,1,100,10797
1713788019.429271,145785.000,21934,3,PG,1,100,10798
1713788019.469271,145825.000,21950,3,PG,1,100,10800
1713788019.509272,145865.000,21950,3,PG,1,100,10796
1713788019.549272,145905.000,21950,3,PG,1,100,10797
1713788019.589272,145945.000,21970,2,PG,1,100,10804
1713788019.629273,145985.000,21970,2,PG,1,100,10809
1713788019.669274,146025.000,21985,3,PG,1,100,10808
1713788019.709274,146065.000,21985,3,PG,1,100,10810
1713788019.749275,146105.000,21985,3,PG,1,100,10800
1713788019.789275,146145.000,22001,2,PG,1,100,10808
1713788019.829276,146185.000,22001,2,PG,1,100,10827
1713788019.869276,146225.000,22018,3,PG,1,100,10818
1713788019.909277,146265.000,22018,3,PG,1,100,10823
1713788019.949277,146305.000,22018,3,PG,1,100,10834
1713788019.989278,146345.000,22035,2,PG,1,100,10830
1713788020.029278,146385.000,22035,2,PG,1,100,10833
1713788020.075779,146431.500,22051,2,PG,1,100,10843
1713788020.122279,146478.000,22051,2,PG,1,100,10846
1713788020.162280,146518.000,22067,3,PG,1,100,10824
1713788020.202281,146558.000,22067,3,PG,1,100,10826
1713788020.242281,146598.000,22067,3,PG,1,100,10839
1713788020.282281,146638.000,22085,2,PG,1,100,10826
1713788020.322282,146678.000,22085,2,PG,1,100,10838
1713788020.362283,146718.000,22102,3,PG,1,100,10840
1713788020.402283,146758.000,22102,3,PG,1,100,10841
1713788020.442284,146798.000,22102,3,PG,1,100,10841
1713788020.482284,146838.000,22118,3,PG,1,100,10837
1713788020.522285,146878.000,22118,3,PG,1,100,10833
1713788020.562285,146918.000,22118,3,PG,1,100,10847
1713788020.602286,146958.000,22134,2,PG,1,100,10854
1713788020.642286,146998.000,22134,2,PG,1,100,10856
1713788020.682287,147038.000,22150,3,PG,1,100,10846
1713788020.722287,147078.000,22150,3,PG,1,100,10853
1713788020.762288,147118.000,22150,3,PG,1,100,10863
1713788020.802288,147158.000,22167,2,PG,1,100,10856
1713788020.842289,147198.000,22167,2,PG,1,100,10852
1713788020.882289,147238.000,22184,3,PG,1,100,10853
1713788020.922290,147278.000,22184,3,PG,1,100,10843
1713788020.962290,147318.000,22184,3,PG,1,100,10844
1713788021.002291,147358.000,22199,2,PG,1,100,10837
1713788021.042291,147398.000,22199,2,PG,1,100,10836
1713788021.082292,147438.000,22215,3,PG,1,100,10844
1713788021.122292,147478.000,22215,3,PG,1,100,10861
1713788021.162293,147518.000,22215,3,PG,1,100,10862
1713788021.202293,147558.000,22233,2,PG,1,100,10859
1713788021.242294,147598.000,22233,2,PG,1,100,10852
1713788021.282294,147638.000,22249,3,PG,1,100,10861
1713788021.322295,147678.000,22249,3,PG,1,100,10856
1713788021.362295,147718.000,22249,3,PG,1,100,10852
1713788021.402296,147758.000,22264,2,PG,1,100,10860
1713788021.442296,147798.000,22264,2,PG,1,100,10855
1713788021.482297,147838.000,22280,3,PG,1,100,10857
1713788021.522297,147878.000,22280,3,PG,1,100,10872
1713788021.562298,147918.000,22280,3,PG,1,100,10869
1713788021.602298,147958.000,22298,2,PG,1,100,10863
1713788021.642299,147998.000,22298,2,PG,1,100,10856
1713788021.682299,148038.000,22314,3,PG,1,100,10843
1713788021.722300,148078.000,22314,3,PG,1,100,10846
1713788021.762300,148118.000,22314,3,PG,1,100,10846
1713788021.802301,148158.000,22330,3,PG,1,100,10848
1713788021.842301,148198.000,22330,3,PG,1,100,10850
1713788021.882302,148238.000,22330,3,PG,1,100,10847
1713788021.922302,148278.000,22346,2,PG,1,100,10839
1713788021.962303,148318.000,22346,2,PG,1,100,10839
1713788022.002304,148358.000,22363,3,PG,1,100,10843
1713788022.042304,148398.000,22363,3,PG,1,100,10854
1713788022.082304,148438.000,22363,3,PG,1,100,10854
1713788022.122305,148478.000,22379,2,PG,1,100,10852
1713788022.162306,148518.000,22379,2,PG,1,100,10850
1713788022.202306,148558.000,22397,3,PG,1,100,10861
1713788022.242307,148598.000,22397,3,PG,1,100,10866
1713788022.282307,148638.000,22397,3,PG,1,100,10871
1713788022.322308,148678.000,22411,2,PG,1,100,10869
1713788022.362308,148718.000,22411,2,PG,1,100,10864
1713788022.402309,148758.000,22428,3,PG,1,100,10852
1713788022.442309,148798.000,22428,3,PG,1,100,10857
1713788022.482310,148838.000,22428,3,PG,1,100,10834
1713788022.522310,148878.000,22445,2,PG,1,100,10835
1713788022.562311,148918.000,22445,2,PG,1,100,10841
1713788022.602311,148958.000,22462,3,PG,1,100,10835
1713788022.642312,148998.000,22462,3,PG,1,100,10827
1713788022.682312,149038.000,22462,3,PG,1,100,10840
1713788022.722313,149078.000,22476,2,PG,1,100,10839
1713788022.762313,149118.000,22476,2,PG,1,100,10821
1713788022.802314,149158.000,22493,3,PG,1,100,10829
1713788022.842314,149198.000,22493,3,PG,1,100,10812
1713788022.882315,149238.000,22493,3,PG,1,100,10817
1713788022.922315,149278.000,22517,3,PG,1,100,10818
1713788022.962316,149318.000,22517,3,PG,1,100,10811
1713788023.002316,149358.000,22517,3,PG,1,100,10833
1713788023.042317,149398.000,22534,3,PG,1,100,10819
1713788023.082317,149438.000,22534,3,PG,1,100,10833
1713788023.122318,149478.000,22534,3,PG,1,100,10821
1713788023.162318,149518.000,22550,2,PG,1,100,10828
1713788023.202319,149558.000,22550,2,PG,1,100,10832
1713788023.242319,149598.000,22566,3,PG,1,100,10831
1713788023.282320,149638.000,22566,3,PG,1,100,10838
1713788023.322320,149678.000,22566,3,PG,1,100,10836
1713788023.362321,149718.000,22582,2,PG,1,100,10827
1713788023.402322,149758.000,22582,2,PG,1,100,10836
1713788023.442322,149798.000,22599,3,PG,1,100,10815
1713788023.482322,149838.000,22599,3,PG,1,100,10821
1713788023.522323,149878.000,22599,3,PG,1,100,10805
1713788023.562324,149918.000,22616,2,PG,1,100,10807
1713788023.602324,149958.000,22616,2,PG,1,100,10798
1713788023.642325,149998.000,22635,3,PG,1,100,10803
1713788023.682325,150038.000,22635,3,PG,1,100,10812
1713788023.722326,150078.000,22635,3,PG,1,100,10815
1713788023.762326,150118.000,22651,2,PG,1,100,10797
1713788023.802327,150158.000,22651,2,PG,1,100,10797
1713788023.842327,150198.000,22671,3,PG,1,100,10800
1713788023.882328,150238.000,22671,3,PG,1,100,10801
1713788023.922328,150278.000,22671,3,PG,1,100,10809
1713788023.962329,150318.000,22687,2,PG,1,100,10823
1713788024.002329,150358.000,22687,2,PG,1,100,10813
1713788024.042330,150398.000,22702,3,PG,1,100,10814
1713788024.082330,150438.000,22702,3,PG,1,100,10828
1713788024.122331,150478.000,22702,3,PG,1,100,10818
1713788024.162331,150518.000,22718,3,PG,1,100,10823
1713788024.202332,150558.000,22718,3,PG,1,100,10826
1713788024.242332,150598.000,22718,3,PG,1,100,10823
1713788024.282333,150638.000,22736,2,PG,1,100,10828
1713788024.322333,150678.000,22736,2,PG,1,100,10828
1713788024.362334,150718.000,22752,3,PG,1,100,10840
1713788024.402334,150758.000,22752,3,PG,1,100,10831
1713788024.442335,150798.000,22752,3,PG,1,100,10818
1713788024.482335,150838.000,22767,2,PG,1,100,10826
1713788024.522336,150878.000,22767,2,PG,1,100,10823
1713788024.562336,150918.000,22784,3,PG,1,100,10825
1713788024.602337,150958.000,22784,3,PG,1,100,10823
1713788024.642337,150998.000,22784,3,PG,1,100,10820
1713788024.682338,151038.000,22801,2,PG,1,100,10818
1713788024.722338,151078.000,22801,2,PG,1,100,10807
1713788024.762339,151118.000,22817,3,PG,1,100,10820
1713788024.802340,151158.000,22817,3,PG,1,100,10825
1713788024.842340,151198.000,22817,3,PG,1,100,10827
1713788024.882340,151238.000,22834,2,PG,1,100,10829
1713788024.922341,151278.000,22834,2,PG,1,100,10815
1713788024.962342,151318.000,22849,3,PG,1,100,10823
1713788025.002342,151358.000,22849,3,PG,1,100,10836
1713788025.042342,151398.000,22849,3,PG,1,100,10841
1713788025.082343,151438.000,22866,2,PG,1,100,10837
1713788025.122344,151478.000,22866,2,PG,1,100,10847
1713788025.162344,151518.000,22883,3,PG,1,100,10845
1713788025.202345,151558.000,22883,3,PG,1,100,10845
1713788025.242345,151598.000,22883,3,PG,1,100,10843
1713788025.282346,151638.000,22902,2,PG,1,100,10852
1713788025.322346,151678.000,22902,2,PG,1,100,10848
1713788025.362347,151718.000,22916,3,PG,1,100,10862
1713788025.402347,151758.000,22916,3,PG,1,100,10848
1713788025.442348,151798.000,22916,3,PG,1,100,10840
1713788025.482348,151838.000,22933,2,PG,1,100,10855
1713788025.522349,151878.000,22933,2,PG,1,100,10854
1713788025.562349,151918.000,22950,3,PG,1,100,10854
1713788025.602350,151958.000,22950,3,PG,1,100,10847
1713788025.642350,151998.000,22950,3,PG,1,100,10843
1713788025.682351,152038.000,22967,3,PG,1,100,10859
1713788025.722351,152078.000,22967,3,PG,1,100,10861
1713788025.762352,152118.000,22967,3,PG,1,100,10864
1713788025.802352,152158.000,22983,2,PG,1,100,10874
1713788025.842353,152198.000,22983,2,PG,1,100,10858
1713788025.882353,152238.000,23001,3,PG,1,100,10876
1713788025.922354,152278.000,23001,3,PG,1,100,10878
1713788025.962354,152318.000,23001,3,PG,1,100,10890
1713788026.002355,152358.000,23017,2,PG,1,100,10880
1713788026.042355,152398.000,23017,2,PG,1,100,10869
1713788026.082356,152438.000,23034,3,PG,1,100,10871
1713788026.122356,152478.000,23034,3,PG,1,100,10864
1713788026.162357,152518.000,23034,3,PG,1,100,10860
1713788026.202358,152558.000,23049,2,PG,1,100,10858
1713788026.242358,152598.000,23049,2,PG,1,100,10876
1713788026.282358,152638.000,23068,3,PG,1,100,10866
1713788026.322359,152678.000,23068,3,PG,1,100,10871
1713788026.362360,152718.000,23068,3,PG,1,100,10874
1713788026.402360,152758.000,23084,2,PG,1,100,10877
1713788026.442360,152798.000,23084,2,PG,1,100,10893
1713788026.482361,152838.000,23101,3,PG,1,100,10874
1713788026.522362,152878.000,23101,3,PG,1,100,10870
1713788026.562362,152918.000,23101,3,PG,1,100,10880
1713788026.602363,152958.000,23116,2,PG,1,100,10898
1713788026.642363,152998.000,23116,2,PG,1,100,10890
1713788026.682364,153038.000,23133,3,PG,1,100,10910
1713788026.722364,153078.000,23133,3,PG,1,100,10902
1713788026.762365,153118.000,23133,3,PG,1,100,10922
1713788026.802365,153158.000,23149,3,PG,1,100,10914
1713788026.842366,153198.000,23149,3,PG,1,100,10915
1713788026.882366,153238.000,23149,3,PG,1,100,10900
1713788026.922367,153278.000,23167,2,PG,1,100,10896
1713788026.962367,153318.000,23167,2,PG,1,100,10888
1713788027.002368,153358.000,23184,3,PG,1,100,10887
1713788027.042368,153398.000,23184,3,PG,1,100,10889
1713788027.082369,153438.000,23184,3,PG,1,100,10895
1713788027.122369,153478.000,23200,2,PG,1,100,10901
1713788027.162370,153518.000,23200,2,PG,1,100,10896
1713788027.202370,153558.000,23217,3,PG,1,100,10881
1713788027.242371,153598.000,23217,3,PG,1,100,10895
1713788027.282371,153638.000,23217,3,PG,1,100,10896
1713788027.322372,153678.000,23234,2,PG,1,100,10904
1713788027.362372,153718.000,23234,2,PG,1,100,10908
1713788027.402373,153758.000,23250,3,PG,1,100,10898
1713788027.442373,153798.000,23250,3,PG,1,100,10905
1713788027.482374,153838.000,23250,3,PG,1,100,10907
1713788027.528874,153884.500,23266,2,PG,1,100,10918
1713788027.575375,153931.000,23266,2,PG,1,100,10915
1713788027.615376,153971.000,23282,3,PG,1,100,10915
1713788027.655376,154011.000,23282,3,PG,1,100,10909
1713788027.695377,154051.000,23282,3,PG,1,100,10921
1713788027.735377,154091.000,23299,2,PG,1,100,10911
1713788027.775378,154131.000,23299,2,PG,1,100,10910
1713788027.815378,154171.000,23315,3,PG,1,100,10903
1713788027.855379,154211.000,23315,3,PG,1,100,10895
1713788027.895379,154251.000,23315,3,PG,1,100,10893
1713788027.935380,154291.000,23333,2,PG,1,100,10888
1713788027.975380,154331.000,23333,2,PG,1,100,10892
1713788028.015381,154371.000,23349,3,PG,1,100,10899
1713788028.055381,154411.000,23349,3,PG,1,100,10902
1713788028.095382,154451.000,23349,3,PG,1,100,10895
1713788028.135382,154491.000,23371,2,PG,1,100,10898
1713788028.175383,154531.000,23371,2,PG,1,100,10901
1713788028.215383,154571.000,23388,3,PG,1,100,10902
1713788028.255384,154611.000,23388,3,PG,1,100,10913
1713788028.295384,154651.000,23388,3,PG,1,100,10903
1713788028.335385,154691.000,23403,2,PG,1,100,10908
1713788028.375385,154731.000,23403,2,PG,1,100,10902
1713788028.415386,154771.000,23419,3,PG,1,100,10898
1713788028.455386,154811.000,23419,3,PG,1,100,10915
1713788028.495387,154851.000,23419,3,PG,1,100,10914
1713788028.535387,154891.000,23437,2,PG,1,100,10917
1713788028.575388,154931.000,23437,2,PG,1,100,10904
1713788028.615388,154971.000,23453,3,PG,1,100,10902
1713788028.655389,155011.000,23453,3,PG,1,100,10895
1713788028.695390,155051.000,23453,3,PG,1,100,10897
1713788028.735390,155091.000,23468,2,PG,1,100,10879
1713788028.775390,155131.000,23468,2,PG,1,100,10862
1713788028.815391,155171.000,23484,3,PG,1,100,10874
1713788028.855392,155211.000,23484,3,PG,1,100,10886
1713788028.895392,155251.000,23484,3,PG,1,100,10876
1713788028.935392,155291.000,23502,2,PG,1,100,10876
1713788028.975393,155331.000,23502,2,PG,1,100,10883
1713788029.015393,155371.000,23520,3,PG,1,100,10865
1713788029.055394,155411.000,23520,3,PG,1,100,10880
1713788029.095395,155451.000,23520,3,PG,1,100,10872
1713788029.135395,155491.000,23535,3,PG,1,100,10875
1713788029.175395,155531.000,23535,3,PG,1,100,10874
1713788029.215396,155571.000,23535,3,PG,1,100,10886
1713788029.255397,155611.000,23552,2,PG,1,100,10875
1713788029.295397,155651.000,23552,2,PG,1,100,10870
1713788029.335398,155691.000,23569,3,PG,1,100,10879
1713788029.375398,155731.000,23569,3,PG,1,100,10892
1713788029.415399,155771.000,23569,3,PG,1,100,10881
1713788029.455399,155811.000,23585,2,PG,1,100,10860
1713788029.495400,155851.000,23585,2,PG,1,100,10850
1713788029.535400,155891.000,23602,3,PG,1,100,10854
1713788029.575401,155931.000,23602,3,PG,1,100,10858
1713788029.615401,155971.000,23602,3,PG,1,100,10845
1713788029.655402,156011.000,23617,2,PG,1,100,10838
1713788029.695402,156051.000,23617,2,PG,1,100,10840
1713788029.735403,156091.000,23634,3,PG,1,100,10838
1713788029.775403,156131.000,23634,3,PG,1,100,10842
1713788029.815404,156171.000,23634,3,PG,1,100,10824
1713788029.855404,156211.000,23651,2,PG,1,100,10835
1713788029.895405,156251.000,23651,2,PG,1,100,10864
1713788029.935405,156291.000,23670,3,PG,1,100,10840
1713788029.975406,156331.000,23670,3,PG,1,100,10858
1713788030.015406,156371.000,23670,3,PG,1,100,10857
1713788030.055407,156411.000,23684,2,PG,1,100,10852
