LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1713793952.193196,454628.500,6126,4,EM,1,100,RB
1713793952.243446,454678.750,6126,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793952.293697,454729.000,6126,4,EM,1,100,PS
1713793952.343948,454779.250,6160,4,EM,1,100,RS
1713793952.394199,454829.500,6160,4,EM,1,100,RB
1713793952.444449,454879.750,6160,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793952.494700,454930.000,6160,4,EM,1,100,PS
1713793952.544951,454980.250,6201,4,EM,1,100,RS
1713793952.595201,455030.500,6201,4,EM,1,100,RB
1713793952.645452,455080.750,6201,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793952.695703,455131.000,6201,4,EM,1,100,PS
1713793952.745954,455181.250,6234,4,EM,1,100,RS
1713793952.796205,455231.500,6234,4,EM,1,100,RB
1713793952.846455,455281.750,6234,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793952.896706,455332.000,6234,4,EM,1,100,PS
1713793952.947207,455382.500,6267,4,EM,1,100,RS
1713793952.997708,455433.000,6267,4,EM,1,100,RB
1713793953.048208,455483.500,6267,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793953.098709,455534.000,6267,4,EM,1,100,PS
1713793953.149710,455585.000,6299,4,EM,1,100,RS
1713793953.200711,455636.000,6299,4,EM,1,100,RB
1713793953.251711,455687.000,6299,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793953.302712,455738.000,6299,4,EM,1,100,PS
1713793953.353463,455788.750,6332,4,EM,1,100,RS
1713793953.404214,455839.500,6332,4,EM,1,100,RB
1713793953.454964,455890.250,6332,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793953.505715,455941.000,6332,4,EM,1,100,PS
1713793953.555966,455991.250,6367,4,EM,1,100,RS
1713793953.606217,456041.500,6367,4,EM,1,100,RB
1713793953.656467,456091.750,6367,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793953.706718,456142.000,6367,4,EM,1,100,PS
1713793953.759719,456195.000,6400,4,EM,1,100,RS
1713793953.812720,456248.000,6400,4,EM,1,100,RB
1713793953.865721,456301.000,6400,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793953.918721,456354.000,6400,4,EM,1,100,PS
1713793953.969222,456404.500,6434,4,EM,1,100,RS
1713793954.019723,456455.000,6434,4,EM,1,100,RB
1713793954.070223,456505.500,6434,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793954.120724,456556.000,6434,4,EM,1,100,PS
1713793954.178225,456613.500,6468,4,EM,1,100,RS
1713793954.235726,456671.000,6468,4,EM,1,100,RB
1713793954.293227,456728.500,6468,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793954.350728,456786.000,6468,4,EM,1,100,PS
1713793954.400978,456836.250,6499,4,EM,1,100,RS
1713793954.451229,456886.500,6499,4,EM,1,100,RB
1713793954.501480,456936.750,6499,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793954.551731,456987.000,6499,4,EM,1,100,PS
1713793954.601981,457037.250,6535,4,EM,1,100,RS
1713793954.652232,457087.500,6535,4,EM,1,100,RB
1713793954.702483,457137.750,6535,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793954.752733,457188.000,6535,4,EM,1,100,PS
1713793954.804984,457240.250,6566,4,EM,1,100,RS
1713793954.857235,457292.500,6566,4,EM,1,100,RB
1713793954.909486,457344.750,6566,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793954.961737,457397.000,6566,4,EM,1,100,PS
1713793955.012237,457447.500,6600,4,EM,1,100,RS
1713793955.062738,457498.000,6600,4,EM,1,100,RB
1713793955.113239,457548.500,6600,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793955.163740,457599.000,6600,4,EM,1,100,PS
1713793955.213990,457649.250,6634,4,EM,1,100,RS
1713793955.264241,457699.500,6634,4,EM,1,100,RB
1713793955.314492,457749.750,6634,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793955.364743,457800.000,6634,4,EM,1,100,PS
1713793955.414993,457850.250,6667,4,EM,1,100,RS
1713793955.465244,457900.500,6667,4,EM,1,100,RB
1713793955.515495,457950.750,6667,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793955.565746,458001.000,6667,4,EM,1,100,PS
1713793955.616496,458051.750,6700,4,EM,1,100,RS
1713793955.667247,458102.500,6700,4,EM,1,100,RB
1713793955.717998,458153.250,6700,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793955.768749,458204.000,6700,4,EM,1,100,PS
1713793955.818999,458254.250,6732,4,EM,1,100,RS
1713793955.869250,458304.500,6732,4,EM,1,100,RB
1713793955.919501,458354.750,6732,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793955.969752,458405.000,6732,4,EM,1,100,PS
1713793956.022002,458457.250,6768,4,EM,1,100,RS
1713793956.074253,458509.500,6768,4,EM,1,100,RB
1713793956.126504,458561.750,6768,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793956.178755,458614.000,6768,4,EM,1,100,PS
1713793956.230006,458665.250,6800,4,EM,1,100,RS
1713793956.281256,458716.500,6800,4,EM,1,100,RB
1713793956.332507,458767.750,6800,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793956.383758,458819.000,6800,4,EM,1,100,PS
1713793956.433758,458869.000,6833,4,EM,1,100,RS
1713793956.483759,458919.000,6833,4,EM,1,100,RB
1713793956.533760,458969.000,6833,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793956.583761,459019.000,6833,4,EM,1,100,PS
1713793956.635262,459070.500,6867,4,EM,1,100,RS
1713793956.686762,459122.000,6867,4,EM,1,100,RB
1713793956.738263,459173.500,6867,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793956.789764,459225.000,6867,4,EM,1,100,PS
1713793956.840014,459275.250,6901,4,EM,1,100,RS
1713793956.890265,459325.500,6901,4,EM,1,100,RB
1713793956.940516,459375.750,6901,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793956.990767,459426.000,6901,4,EM,1,100,PS
1713793957.042017,459477.250,6932,4,EM,1,100,RS
1713793957.093268,459528.500,6932,4,EM,1,100,RB
1713793957.144519,459579.750,6932,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793957.195770,459631.000,6932,4,EM,1,100,PS
1713793957.247771,459683.000,6966,4,EM,1,100,RS
1713793957.299771,459735.000,6966,4,EM,1,100,RB
1713793957.351772,459787.000,6966,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793957.403773,459839.000,6966,4,EM,1,100,PS
1713793957.454024,459889.250,6999,4,EM,1,100,RS
1713793957.504274,459939.500,6999,4,EM,1,100,RB
1713793957.554525,459989.750,6999,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793957.604776,460040.000,6999,4,EM,1,100,PS
1713793957.655026,460090.250,7038,4,EM,1,100,RS
1713793957.705277,460140.500,7038,4,EM,1,100,RB
1713793957.755528,460190.750,7038,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793957.805779,460241.000,7038,4,EM,1,100,PS
1713793957.856529,460291.750,7070,4,EM,1,100,RS
1713793957.907280,460342.500,7070,4,EM,1,100,RB
1713793957.958031,460393.250,7070,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793958.008782,460444.000,7070,4,EM,1,100,PS
1713793958.059032,460494.250,7105,4,EM,1,100,RS
1713793958.109283,460544.500,7105,4,EM,1,100,RB
1713793958.159534,460594.750,7105,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793958.209785,460645.000,7105,4,EM,1,100,PS
1713793958.260036,460695.250,7137,4,EM,1,100,RS
1713793958.310286,460745.500,7137,4,EM,1,100,RB
1713793958.360537,460795.750,7137,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793958.410788,460846.000,7137,4,EM,1,100,PS
1713793958.461288,460896.500,7170,4,EM,1,100,RS
1713793958.511789,460947.000,7170,4,EM,1,100,RB
1713793958.562290,460997.500,7170,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793958.612791,461048.000,7170,4,EM,1,100,PS
1713793958.663791,461099.000,7202,4,EM,1,100,RS
1713793958.714792,461150.000,7202,4,EM,1,100,RB
1713793958.765793,461201.000,7202,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793958.816794,461252.000,7202,4,EM,1,100,PS
1713793958.867044,461302.250,7238,4,EM,1,100,RS
1713793958.917295,461352.500,7238,4,EM,1,100,RB
1713793958.967546,461402.750,7238,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793959.017797,461453.000,7238,4,EM,1,100,PS
1713793959.068048,461503.250,7271,4,EM,1,100,RS
1713793959.118298,461553.500,7271,4,EM,1,100,RB
1713793959.168549,461603.750,7271,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793959.218800,461654.000,7271,4,EM,1,100,PS
1713793959.269800,461705.000,7305,4,EM,1,100,RS
1713793959.320801,461756.000,7305,4,EM,1,100,RB
1713793959.371802,461807.000,7305,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793959.422803,461858.000,7305,4,EM,1,100,PS
1713793959.474053,461909.250,7336,4,EM,1,100,RS
1713793959.525304,461960.500,7336,4,EM,1,100,RB
1713793959.576555,462011.750,7336,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793959.627806,462063.000,7336,4,EM,1,100,PS
1713793959.678056,462113.250,7372,4,EM,1,100,RS
1713793959.728307,462163.500,7372,4,EM,1,100,RB
1713793959.778558,462213.750,7372,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793959.828809,462264.000,7372,4,EM,1,100,PS
1713793959.879060,462314.250,7404,4,EM,1,100,RS
1713793959.929310,462364.500,7404,4,EM,1,100,RB
1713793959.979561,462414.750,7404,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793960.029812,462465.000,7404,4,EM,1,100,PS
1713793960.080062,462515.250,7439,4,EM,1,100,RS
1713793960.130313,462565.500,7439,4,EM,1,100,RB
1713793960.180564,462615.750,7439,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793960.230815,462666.000,7439,4,EM,1,100,PS
1713793960.283066,462718.250,7472,4,EM,1,100,RS
1713793960.335316,462770.500,7472,4,EM,1,100,RB
1713793960.387567,462822.750,7472,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793960.439818,462875.000,7472,4,EM,1,100,PS
1713793960.489819,462925.000,7504,4,EM,1,100,RS
1713793960.539819,462975.000,7504,4,EM,1,100,RB
1713793960.589820,463025.000,7504,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793960.639821,463075.000,7504,4,EM,1,100,PS
1713793960.692322,463127.500,7540,4,EM,1,100,RS
1713793960.744822,463180.000,7540,4,EM,1,100,RB
1713793960.797323,463232.500,7540,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793960.849824,463285.000,7540,4,EM,1,100,PS
1713793960.900075,463335.250,7572,4,EM,1,100,RS
1713793960.950325,463385.500,7572,4,EM,1,100,RB
1713793961.000576,463435.750,7572,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793961.050827,463486.000,7572,4,EM,1,100,PS
1713793961.101078,463536.250,7605,4,EM,1,100,RS
1713793961.151328,463586.500,7605,4,EM,1,100,RB
1713793961.201579,463636.750,7605,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793961.251830,463687.000,7605,4,EM,1,100,PS
1713793961.302581,463737.750,7637,4,EM,1,100,RS
1713793961.353331,463788.500,7637,4,EM,1,100,RB
1713793961.404082,463839.250,7637,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793961.454833,463890.000,7637,4,EM,1,100,PS
1713793961.505084,463940.250,7673,4,EM,1,100,RS
1713793961.555334,463990.500,7673,4,EM,1,100,RB
1713793961.605585,464040.750,7673,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793961.655836,464091.000,7673,4,EM,1,100,PS
1713793961.706087,464141.250,7704,4,EM,1,100,RS
1713793961.756337,464191.500,7704,4,EM,1,100,RB
1713793961.806588,464241.750,7704,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793961.856839,464292.000,7704,4,EM,1,100,PS
1713793961.907089,464342.250,7738,4,EM,1,100,RS
1713793961.957340,464392.500,7738,4,EM,1,100,RB
1713793962.007591,464442.750,7738,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793962.057842,464493.000,7738,4,EM,1,100,PS
1713793962.108093,464543.250,7771,4,EM,1,100,RS
1713793962.158343,464593.500,7771,4,EM,1,100,RB
1713793962.208594,464643.750,7771,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793962.258845,464694.000,7771,4,EM,1,100,PS
1713793962.311095,464746.250,7807,4,EM,1,100,RS
1713793962.363346,464798.500,7807,4,EM,1,100,RB
1713793962.415597,464850.750,7807,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793962.467848,464903.000,7807,4,EM,1,100,PS
1713793962.522099,464957.250,7839,4,EM,1,100,RS
1713793962.576349,465011.500,7839,4,EM,1,100,RB
1713793962.630600,465065.750,7839,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793962.684851,465120.000,7839,4,EM,1,100,PS
1713793962.734852,465170.000,7877,4,EM,1,100,RS
1713793962.784853,465220.000,7877,4,EM,1,100,RB
1713793962.834853,465270.000,7877,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793962.884854,465320.000,7877,4,EM,1,100,PS
1713793962.935855,465371.000,7911,4,EM,1,100,RS
1713793962.986856,465422.000,7911,4,EM,1,100,RB
1713793963.037856,465473.000,7911,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793963.088857,465524.000,7911,4,EM,1,100,PS
1713793963.138858,465574.000,7944,4,EM,1,100,RS
1713793963.188859,465624.000,7944,4,EM,1,100,RB
1713793963.238859,465674.000,7944,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793963.288860,465724.000,7944,4,EM,1,100,PS
1713793963.339111,465774.250,7978,4,EM,1,100,RS
1713793963.389361,465824.500,7978,4,EM,1,100,RB
1713793963.439612,465874.750,7978,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793963.489863,465925.000,7978,4,EM,1,100,PS
1713793963.540114,465975.250,8012,4,EM,1,100,RS
1713793963.590364,466025.500,8012,4,EM,1,100,RB
1713793963.640615,466075.750,8012,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793963.690866,466126.000,8012,4,EM,1,100,PS
1713793963.741117,466176.250,8045,4,EM,1,100,RS
1713793963.791368,466226.500,8045,4,EM,1,100,RB
1713793963.841618,466276.750,8045,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793963.891869,466327.000,8045,4,EM,1,100,PS
1713793963.942120,466377.250,8081,4,EM,1,100,RS
1713793963.992370,466427.500,8081,4,EM,1,100,RB
1713793964.042621,466477.750,8081,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793964.092872,466528.000,8081,4,EM,1,100,PS
1713793964.143123,466578.250,8112,4,EM,1,100,RS
1713793964.193373,466628.500,8112,4,EM,1,100,RB
1713793964.243624,466678.750,8112,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793964.293875,466729.000,8112,4,EM,1,100,PS
1713793964.344126,466779.250,8146,4,EM,1,100,RS
1713793964.394376,466829.500,8146,4,EM,1,100,RB
1713793964.444627,466879.750,8146,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793964.494878,466930.000,8146,4,EM,1,100,PS
1713793964.545129,466980.250,8178,4,EM,1,100,RS
1713793964.595379,467030.500,8178,4,EM,1,100,RB
1713793964.645630,467080.750,8178,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793964.695881,467131.000,8178,4,EM,1,100,PS
1713793964.746382,467181.500,8211,4,EM,1,100,RS
1713793964.796882,467232.000,8211,4,EM,1,100,RB
1713793964.847383,467282.500,8211,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793964.897884,467333.000,8211,4,EM,1,100,PS
1713793964.949385,467384.500,8246,4,EM,1,100,RS
1713793965.000885,467436.000,8246,4,EM,1,100,RB
1713793965.052386,467487.500,8246,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793965.103887,467539.000,8246,4,EM,1,100,PS
1713793965.154638,467589.750,8283,4,EM,1,100,RS
1713793965.205388,467640.500,8283,4,EM,1,100,RB
1713793965.256139,467691.250,8283,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793965.306890,467742.000,8283,4,EM,1,100,PS
1713793965.357891,467793.000,8316,4,EM,1,100,RS
1713793965.408891,467844.000,8316,4,EM,1,100,RB
1713793965.459892,467895.000,8316,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793965.510893,467946.000,8316,4,EM,1,100,PS
1713793965.561144,467996.250,8348,4,EM,1,100,RS
1713793965.611394,468046.500,8348,4,EM,1,100,RB
1713793965.661645,468096.750,8348,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793965.711896,468147.000,8348,4,EM,1,100,PS
1713793965.762897,468198.000,8381,4,EM,1,100,RS
1713793965.813897,468249.000,8381,4,EM,1,100,RB
1713793965.864898,468300.000,8381,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793965.915899,468351.000,8381,4,EM,1,100,PS
1713793965.967400,468402.500,8415,4,EM,1,100,RS
1713793966.018900,468454.000,8415,4,EM,1,100,RB
1713793966.070401,468505.500,8415,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793966.121902,468557.000,8415,4,EM,1,100,PS
1713793966.172153,468607.250,8449,4,EM,1,100,RS
1713793966.222404,468657.500,8449,4,EM,1,100,RB
1713793966.272654,468707.750,8449,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793966.322905,468758.000,8449,4,EM,1,100,PS
1713793966.373156,468808.250,8482,4,EM,1,100,RS
1713793966.423406,468858.500,8482,4,EM,1,100,RB
1713793966.473657,468908.750,8482,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793966.523908,468959.000,8482,4,EM,1,100,PS
1713793966.574159,469009.250,8516,4,EM,1,100,RS
1713793966.624409,469059.500,8516,4,EM,1,100,RB
1713793966.674660,469109.750,8516,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793966.724911,469160.000,8516,4,EM,1,100,PS
1713793966.777162,469212.250,8549,4,EM,1,100,RS
1713793966.829412,469264.500,8549,4,EM,1,100,RB
1713793966.881663,469316.750,8549,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793966.933914,469369.000,8549,4,EM,1,100,PS
1713793966.984665,469419.750,8585,4,EM,1,100,RS
1713793967.035415,469470.500,8585,4,EM,1,100,RB
1713793967.086166,469521.250,8585,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793967.136917,469572.000,8585,4,EM,1,100,PS
1713793967.186918,469622.000,8619,4,EM,1,100,RS
1713793967.236918,469672.000,8619,4,EM,1,100,RB
1713793967.286919,469722.000,8619,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793967.336920,469772.000,8619,4,EM,1,100,PS
1713793967.387171,469822.250,8652,4,EM,1,100,RS
1713793967.437422,469872.500,8652,4,EM,1,100,RB
1713793967.487672,469922.750,8652,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793967.537923,469973.000,8652,4,EM,1,100,PS
1713793967.589674,470024.750,8684,4,EM,1,100,RS
1713793967.641424,470076.500,8684,4,EM,1,100,RB
1713793967.693175,470128.250,8684,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793967.744926,470180.000,8684,4,EM,1,100,PS
1713793967.798177,470233.250,8724,4,EM,1,100,RS
1713793967.851428,470286.500,8724,4,EM,1,100,RB
1713793967.904678,470339.750,8724,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793967.957929,470393.000,8724,4,EM,1,100,PS
1713793968.008180,470443.250,8756,4,EM,1,100,RS
1713793968.058431,470493.500,8756,4,EM,1,100,RB
1713793968.108681,470543.750,8756,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793968.158932,470594.000,8756,4,EM,1,100,PS
1713793968.209183,470644.250,8792,4,EM,1,100,RS
1713793968.259434,470694.500,8792,4,EM,1,100,RB
1713793968.309684,470744.750,8792,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793968.359935,470795.000,8792,4,EM,1,100,PS
1713793968.410186,470845.250,8823,4,EM,1,100,RS
1713793968.460437,470895.500,8823,4,EM,1,100,RB
1713793968.510687,470945.750,8823,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793968.560938,470996.000,8823,4,EM,1,100,PS
1713793968.611189,471046.250,8857,4,EM,1,100,RS
1713793968.661440,471096.500,8857,4,EM,1,100,RB
1713793968.711690,471146.750,8857,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793968.761941,471197.000,8857,4,EM,1,100,PS
1713793968.812192,471247.250,8890,4,EM,1,100,RS
1713793968.862442,471297.500,8890,4,EM,1,100,RB
1713793968.912693,471347.750,8890,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793968.962944,471398.000,8890,4,EM,1,100,PS
1713793969.013195,471448.250,8924,4,EM,1,100,RS
1713793969.063446,471498.500,8924,4,EM,1,100,RB
1713793969.113696,471548.750,8924,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793969.163947,471599.000,8924,4,EM,1,100,PS
1713793969.214948,471650.000,8956,4,EM,1,100,RS
1713793969.265949,471701.000,8956,4,EM,1,100,RB
1713793969.316949,471752.000,8956,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793969.367950,471803.000,8956,4,EM,1,100,PS
1713793969.417951,471853.000,8989,4,EM,1,100,RS
1713793969.467952,471903.000,8989,4,EM,1,100,RB
1713793969.517952,471953.000,8989,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793969.567953,472003.000,8989,4,EM,1,100,PS
1713793969.618954,472054.000,9024,4,EM,1,100,RS
1713793969.669955,472105.000,9024,4,EM,1,100,RB
1713793969.720955,472156.000,9024,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793969.771956,472207.000,9024,4,EM,1,100,PS
1713793969.823457,472258.500,9059,4,EM,1,100,RS
1713793969.874958,472310.000,9059,4,EM,1,100,RB
1713793969.926458,472361.500,9059,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793969.977959,472413.000,9059,4,EM,1,100,PS
1713793970.028960,472464.000,9094,4,EM,1,100,RS
1713793970.079961,472515.000,9094,4,EM,1,100,RB
1713793970.130961,472566.000,9094,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793970.181962,472617.000,9094,4,EM,1,100,PS
1713793970.232213,472667.250,9126,4,EM,1,100,RS
1713793970.282464,472717.500,9126,4,EM,1,100,RB
1713793970.332714,472767.750,9126,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793970.382965,472818.000,9126,4,EM,1,100,PS
1713793970.433216,472868.250,9159,4,EM,1,100,RS
1713793970.483467,472918.500,9159,4,EM,1,100,RB
1713793970.533717,472968.750,9159,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793970.583968,473019.000,9159,4,EM,1,100,PS
1713793970.636719,473071.750,9193,4,EM,1,100,RS
1713793970.689470,473124.500,9193,4,EM,1,100,RB
1713793970.742220,473177.250,9193,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793970.794971,473230.000,9193,4,EM,1,100,PS
1713793970.845222,473280.250,9227,4,EM,1,100,RS
1713793970.895473,473330.500,9227,4,EM,1,100,RB
1713793970.945724,473380.750,9227,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793970.995974,473431.000,9227,4,EM,1,100,PS
1713793971.045975,473481.000,9260,4,EM,1,100,RS
1713793971.095976,473531.000,9260,4,EM,1,100,RB
1713793971.145976,473581.000,9260,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793971.195977,473631.000,9260,4,EM,1,100,PS
1713793971.246228,473681.250,9294,4,EM,1,100,RS
1713793971.296479,473731.500,9294,4,EM,1,100,RB
1713793971.346729,473781.750,9294,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793971.396980,473832.000,9294,4,EM,1,100,PS
1713793971.449981,473885.000,9325,4,EM,1,100,RS
1713793971.502982,473938.000,9325,4,EM,1,100,RB
1713793971.555982,473991.000,9325,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793971.608983,474044.000,9325,4,EM,1,100,PS
1713793971.659234,474094.250,9359,4,EM,1,100,RS
1713793971.709485,474144.500,9359,4,EM,1,100,RB
1713793971.759736,474194.750,9359,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793971.809986,474245.000,9359,4,EM,1,100,PS
1713793971.860237,474295.250,9393,4,EM,1,100,RS
1713793971.910488,474345.500,9393,4,EM,1,100,RB
1713793971.960738,474395.750,9393,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793972.010989,474446.000,9393,4,EM,1,100,PS
1713793972.061240,474496.250,9426,4,EM,1,100,RS
1713793972.111491,474546.500,9426,4,EM,1,100,RB
1713793972.161741,474596.750,9426,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793972.211992,474647.000,9426,4,EM,1,100,PS
1713793972.262993,474698.000,9460,4,EM,1,100,RS
1713793972.313994,474749.000,9460,4,EM,1,100,RB
1713793972.364995,474800.000,9460,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793972.415995,474851.000,9460,4,EM,1,100,PS
1713793972.467496,474902.500,9495,4,EM,1,100,RS
1713793972.518997,474954.000,9495,4,EM,1,100,RB
1713793972.570498,475005.500,9495,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793972.621998,475057.000,9495,4,EM,1,100,PS
1713793972.672249,475107.250,9527,4,EM,1,100,RS
1713793972.722500,475157.500,9527,4,EM,1,100,RB
1713793972.772750,475207.750,9527,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793972.823001,475258.000,9527,4,EM,1,100,PS
1713793972.874252,475309.250,9568,4,EM,1,100,RS
1713793972.925503,475360.500,9568,4,EM,1,100,RB
1713793972.976753,475411.750,9568,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793973.028004,475463.000,9568,4,EM,1,100,PS
1713793973.082005,475517.000,9600,4,EM,1,100,RS
1713793973.136006,475571.000,9600,4,EM,1,100,RB
1713793973.190007,475625.000,9600,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793973.244007,475679.000,9600,4,EM,1,100,PS
1713793973.295008,475730.000,9637,4,EM,1,100,RS
1713793973.346009,475781.000,9637,4,EM,1,100,RB
1713793973.397010,475832.000,9637,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793973.448010,475883.000,9637,4,EM,1,100,PS
1713793973.498011,475933.000,9669,4,EM,1,100,RS
1713793973.548012,475983.000,9669,4,EM,1,100,RB
1713793973.598013,476033.000,9669,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793973.648013,476083.000,9669,4,EM,1,100,PS
1713793973.698264,476133.250,9704,4,EM,1,100,RS
1713793973.748515,476183.500,9704,4,EM,1,100,RB
1713793973.798766,476233.750,9704,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793973.849016,476284.000,9704,4,EM,1,100,PS
1713793973.899267,476334.250,9742,4,EM,1,100,RS
1713793973.949518,476384.500,9742,4,EM,1,100,RB
1713793973.999769,476434.750,9742,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793974.050020,476485.000,9742,4,EM,1,100,PS
1713793974.100520,476535.500,9773,4,EM,1,100,RS
1713793974.151021,476586.000,9773,4,EM,1,100,RB
1713793974.201522,476636.500,9773,4,EM,1,100,2024-04-22_16-49-57-721143.csv
1713793974.252023,476687.000,9773,4,EM,1,100,PS
