LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1713793952.674203,455109.500,6205,2,EA,1,100,0.030863
1713793952.740704,455176.000,6205,2,EA,1,100,0.030866
1713793952.807705,455243.000,6221,1,EA,1,100,0.030870
1713793952.874206,455309.500,6239,2,EA,1,100,0.030867
1713793952.940707,455376.000,6239,2,EA,1,100,0.030866
1713793953.007708,455443.000,6255,1,EA,1,100,0.030865
1713793953.074209,455509.500,6271,2,EA,1,100,0.030873
1713793953.140710,455576.000,6271,2,EA,1,100,0.030877
1713793953.207711,455643.000,6286,1,EA,1,100,0.030881
1713793953.274212,455709.500,6304,2,EA,1,100,0.030885
1713793953.340713,455776.000,6304,2,EA,1,100,0.030889
1713793953.407714,455843.000,6320,1,EA,1,100,0.030892
1713793953.474215,455909.500,6336,2,EA,1,100,0.030894
1713793953.540716,455976.000,6336,2,EA,1,100,0.030896
1713793953.607217,456042.500,6354,2,EA,1,100,0.030897
1713793953.673717,456109.000,6354,2,EA,1,100,0.030896
1713793953.740719,456176.000,6371,1,EA,1,100,0.030898
1713793953.807719,456243.000,6387,2,EA,1,100,0.030900
1713793953.874721,456310.000,6387,2,EA,1,100,0.030899
1713793953.940722,456376.000,6405,1,EA,1,100,0.030899
1713793954.007222,456442.500,6421,2,EA,1,100,0.030901
1713793954.073724,456509.000,6421,2,EA,1,100,0.030901
1713793954.140724,456576.000,6438,1,EA,1,100,0.030906
1713793954.207226,456642.500,6455,2,EA,1,100,0.030912
1713793954.273726,456709.000,6455,2,EA,1,100,0.030913
1713793954.340727,456776.000,6472,2,EA,1,100,0.030929
1713793954.407728,456843.000,6472,2,EA,1,100,0.030942
1713793954.473729,456909.000,6488,1,EA,1,100,0.030937
1713793954.540730,456976.000,6506,2,EA,1,100,0.030936
1713793954.607731,457043.000,6506,2,EA,1,100,0.030936
1713793954.673732,457109.000,6522,1,EA,1,100,0.030938
1713793954.740733,457176.000,6539,2,EA,1,100,0.030940
1713793954.807734,457243.000,6539,2,EA,1,100,0.030943
1713793954.873735,457309.000,6555,1,EA,1,100,0.030943
1713793954.940736,457376.000,6571,2,EA,1,100,0.030944
1713793955.007737,457443.000,6571,2,EA,1,100,0.030948
1713793955.073738,457509.000,6587,1,EA,1,100,0.030951
1713793955.140739,457576.000,6606,2,EA,1,100,0.030953
1713793955.207740,457643.000,6606,2,EA,1,100,0.030953
1713793955.273741,457709.000,6623,1,EA,1,100,0.030952
1713793955.340742,457776.000,6638,2,EA,1,100,0.030955
1713793955.407743,457843.000,6638,2,EA,1,100,0.030954
1713793955.473744,457909.000,6654,1,EA,1,100,0.030957
1713793955.540745,457976.000,6672,2,EA,1,100,0.030960
1713793955.607746,458043.000,6672,2,EA,1,100,0.030962
1713793955.673747,458109.000,6688,1,EA,1,100,0.030963
1713793955.740748,458176.000,6704,2,EA,1,100,0.030968
1713793955.807749,458243.000,6704,2,EA,1,100,0.030970
1713793955.873750,458309.000,6719,1,EA,1,100,0.030972
1713793955.940751,458376.000,6739,2,EA,1,100,0.030970
1713793956.007752,458443.000,6739,2,EA,1,100,0.030973
1713793956.074253,458509.500,6755,2,EA,1,100,0.030975
1713793956.140754,458576.000,6755,2,EA,1,100,0.030975
1713793956.207755,458643.000,6772,1,EA,1,100,0.030977
1713793956.274256,458709.500,6787,2,EA,1,100,0.030977
1713793956.340757,458776.000,6787,2,EA,1,100,0.030983
1713793956.407758,458843.000,6804,1,EA,1,100,0.030987
1713793956.474259,458909.500,6820,2,EA,1,100,0.030995
1713793956.540760,458976.000,6820,2,EA,1,100,0.030999
1713793956.607761,459043.000,6838,1,EA,1,100,0.031002
1713793956.674262,459109.500,6854,2,EA,1,100,0.031000
1713793956.740763,459176.000,6854,2,EA,1,100,0.030997
1713793956.807764,459243.000,6871,1,EA,1,100,0.030998
1713793956.874265,459309.500,6888,2,EA,1,100,0.030998
1713793956.940766,459376.000,6888,2,EA,1,100,0.031002
1713793957.007767,459443.000,6905,1,EA,1,100,0.031002
1713793957.074268,459509.500,6919,2,EA,1,100,0.031002
1713793957.140769,459576.000,6919,2,EA,1,100,0.031001
1713793957.206770,459642.000,6936,1,EA,1,100,0.031003
1713793957.273771,459709.000,6953,2,EA,1,100,0.031006
1713793957.340772,459776.000,6953,2,EA,1,100,0.031011
1713793957.407773,459843.000,6970,1,EA,1,100,0.031015
1713793957.474274,459909.500,6986,2,EA,1,100,0.031015
1713793957.540775,459976.000,6986,2,EA,1,100,0.031020
1713793957.607776,460043.000,7009,1,EA,1,100,0.031026
1713793957.674277,460109.500,7025,2,EA,1,100,0.031027
1713793957.740778,460176.000,7025,2,EA,1,100,0.031029
1713793957.807779,460243.000,7042,1,EA,1,100,0.031033
1713793957.874280,460309.500,7058,2,EA,1,100,0.031035
1713793957.940781,460376.000,7058,2,EA,1,100,0.031037
1713793958.006782,460442.000,7074,1,EA,1,100,0.031039
1713793958.073783,460509.000,7092,2,EA,1,100,0.031038
1713793958.140784,460576.000,7092,2,EA,1,100,0.031039
1713793958.206785,460642.000,7109,1,EA,1,100,0.031042
1713793958.273786,460709.000,7125,2,EA,1,100,0.031047
1713793958.340787,460776.000,7125,2,EA,1,100,0.031047
1713793958.407288,460842.500,7141,2,EA,1,100,0.031048
1713793958.473789,460909.000,7141,2,EA,1,100,0.031048
1713793958.540790,460976.000,7157,1,EA,1,100,0.031051
1713793958.607291,461042.500,7175,2,EA,1,100,0.031051
1713793958.673792,461109.000,7175,2,EA,1,100,0.031052
1713793958.740793,461176.000,7191,1,EA,1,100,0.031052
1713793958.807294,461242.500,7206,2,EA,1,100,0.031056
1713793958.873795,461309.000,7206,2,EA,1,100,0.031055
1713793958.940796,461376.000,7223,1,EA,1,100,0.031059
1713793959.007297,461442.500,7244,2,EA,1,100,0.031061
1713793959.073797,461509.000,7244,2,EA,1,100,0.031062
1713793959.140799,461576.000,7260,1,EA,1,100,0.031065
1713793959.207299,461642.500,7276,2,EA,1,100,0.031068
1713793959.273801,461709.000,7276,2,EA,1,100,0.031070
1713793959.340801,461776.000,7292,1,EA,1,100,0.031071
1713793959.407302,461842.500,7309,2,EA,1,100,0.031073
1713793959.473804,461909.000,7309,2,EA,1,100,0.031075
1713793959.540804,461976.000,7325,1,EA,1,100,0.031079
1713793959.607306,462042.500,7343,2,EA,1,100,0.031082
1713793959.673806,462109.000,7343,2,EA,1,100,0.031081
1713793959.740808,462176.000,7359,1,EA,1,100,0.031082
1713793959.807308,462242.500,7376,2,EA,1,100,0.031084
1713793959.873809,462309.000,7376,2,EA,1,100,0.031089
1713793959.940810,462376.000,7393,1,EA,1,100,0.031095
1713793960.007311,462442.500,7408,2,EA,1,100,0.031097
1713793960.073812,462509.000,7408,2,EA,1,100,0.031098
1713793960.140813,462576.000,7426,1,EA,1,100,0.031099
1713793960.207314,462642.500,7444,2,EA,1,100,0.031097
1713793960.273815,462709.000,7444,2,EA,1,100,0.031103
1713793960.340816,462776.000,7460,1,EA,1,100,0.031108
1713793960.407317,462842.500,7476,2,EA,1,100,0.031109
1713793960.473818,462909.000,7476,2,EA,1,100,0.031112
1713793960.540819,462976.000,7491,1,EA,1,100,0.031119
1713793960.607320,463042.500,7511,2,EA,1,100,0.031117
1713793960.673821,463109.000,7511,2,EA,1,100,0.031120
1713793960.740322,463175.500,7527,2,EA,1,100,0.031122
1713793960.806823,463242.000,7527,2,EA,1,100,0.031117
1713793960.873824,463309.000,7544,1,EA,1,100,0.031115
1713793960.940325,463375.500,7559,2,EA,1,100,0.031119
1713793961.006826,463442.000,7559,2,EA,1,100,0.031122
1713793961.073827,463509.000,7576,1,EA,1,100,0.031122
1713793961.140328,463575.500,7592,2,EA,1,100,0.031123
1713793961.206829,463642.000,7592,2,EA,1,100,0.031128
1713793961.273830,463709.000,7610,1,EA,1,100,0.031131
1713793961.340331,463775.500,7624,2,EA,1,100,0.031136
1713793961.406832,463842.000,7624,2,EA,1,100,0.031137
1713793961.473833,463909.000,7643,1,EA,1,100,0.031138
1713793961.540334,463975.500,7660,2,EA,1,100,0.031140
1713793961.606835,464042.000,7660,2,EA,1,100,0.031141
1713793961.673836,464109.000,7677,1,EA,1,100,0.031141
1713793961.740337,464175.500,7691,2,EA,1,100,0.031139
1713793961.806838,464242.000,7691,2,EA,1,100,0.031141
1713793961.873839,464309.000,7708,1,EA,1,100,0.031147
1713793961.940340,464375.500,7725,2,EA,1,100,0.031152
1713793962.006841,464442.000,7725,2,EA,1,100,0.031152
1713793962.073842,464509.000,7744,1,EA,1,100,0.031151
1713793962.140343,464575.500,7758,2,EA,1,100,0.031157
1713793962.206844,464642.000,7758,2,EA,1,100,0.031161
1713793962.273845,464709.000,7776,1,EA,1,100,0.031166
1713793962.340346,464775.500,7794,2,EA,1,100,0.031165
1713793962.406847,464842.000,7794,2,EA,1,100,0.031165
1713793962.473848,464909.000,7811,1,EA,1,100,0.031169
1713793962.540349,464975.500,7826,2,EA,1,100,0.031171
1713793962.606850,465042.000,7826,2,EA,1,100,0.031173
1713793962.673851,465109.000,7843,1,EA,1,100,0.031178
1713793962.740352,465175.500,7864,2,EA,1,100,0.031180
1713793962.806853,465242.000,7864,2,EA,1,100,0.031184
1713793962.873854,465309.000,7883,1,EA,1,100,0.031184
1713793962.940355,465375.500,7899,2,EA,1,100,0.031185
1713793963.006856,465442.000,7899,2,EA,1,100,0.031187
1713793963.073357,465508.500,7915,2,EA,1,100,0.031193
1713793963.139858,465575.000,7915,2,EA,1,100,0.031190
1713793963.206859,465642.000,7931,1,EA,1,100,0.031192
1713793963.273360,465708.500,7951,2,EA,1,100,0.031198
1713793963.339861,465775.000,7951,2,EA,1,100,0.031197
1713793963.406862,465842.000,7967,1,EA,1,100,0.031198
1713793963.473363,465908.500,7982,2,EA,1,100,0.031202
1713793963.539864,465975.000,7982,2,EA,1,100,0.031205
1713793963.606865,466042.000,7999,1,EA,1,100,0.031208
1713793963.673366,466108.500,8016,2,EA,1,100,0.031212
1713793963.739867,466175.000,8016,2,EA,1,100,0.031213
1713793963.806868,466242.000,8034,1,EA,1,100,0.031214
1713793963.873369,466308.500,8050,2,EA,1,100,0.031213
1713793963.939870,466375.000,8050,2,EA,1,100,0.031209
1713793964.006871,466442.000,8068,1,EA,1,100,0.031211
1713793964.073372,466508.500,8085,2,EA,1,100,0.031215
1713793964.139873,466575.000,8085,2,EA,1,100,0.031218
1713793964.206874,466642.000,8101,1,EA,1,100,0.031216
1713793964.273375,466708.500,8117,2,EA,1,100,0.031217
1713793964.339875,466775.000,8117,2,EA,1,100,0.031216
1713793964.406877,466842.000,8133,1,EA,1,100,0.031219
1713793964.473377,466908.500,8150,2,EA,1,100,0.031221
1713793964.539879,466975.000,8150,2,EA,1,100,0.031225
1713793964.606879,467042.000,8167,1,EA,1,100,0.031231
1713793964.673381,467108.500,8182,2,EA,1,100,0.031232
1713793964.739882,467175.000,8182,2,EA,1,100,0.031234
1713793964.806882,467242.000,8198,1,EA,1,100,0.031239
1713793964.873384,467308.500,8218,2,EA,1,100,0.031239
1713793964.939884,467375.000,8218,2,EA,1,100,0.031245
1713793965.006886,467442.000,8234,1,EA,1,100,0.031251
1713793965.073386,467508.500,8252,2,EA,1,100,0.031249
1713793965.139887,467575.000,8252,2,EA,1,100,0.031252
1713793965.206388,467641.500,8270,2,EA,1,100,0.031260
1713793965.272889,467708.000,8270,2,EA,1,100,0.031258
1713793965.339890,467775.000,8287,1,EA,1,100,0.031259
1713793965.406391,467841.500,8303,2,EA,1,100,0.031256
1713793965.472892,467908.000,8303,2,EA,1,100,0.031258
1713793965.539893,467975.000,8320,1,EA,1,100,0.031259
1713793965.606394,468041.500,8335,2,EA,1,100,0.031263
1713793965.672895,468108.000,8335,2,EA,1,100,0.031259
1713793965.739896,468175.000,8352,1,EA,1,100,0.031264
1713793965.806397,468241.500,8368,2,EA,1,100,0.031272
1713793965.872898,468308.000,8368,2,EA,1,100,0.031276
1713793965.939899,468375.000,8386,1,EA,1,100,0.031278
1713793966.006400,468441.500,8402,2,EA,1,100,0.031281
1713793966.072901,468508.000,8402,2,EA,1,100,0.031280
1713793966.139902,468575.000,8419,1,EA,1,100,0.031286
1713793966.206403,468641.500,8436,2,EA,1,100,0.031297
1713793966.272904,468708.000,8436,2,EA,1,100,0.031297
1713793966.339905,468775.000,8455,1,EA,1,100,0.031295
1713793966.406406,468841.500,8469,2,EA,1,100,0.031295
1713793966.472907,468908.000,8469,2,EA,1,100,0.031295
1713793966.539908,468975.000,8486,1,EA,1,100,0.031296
1713793966.606409,469041.500,8503,2,EA,1,100,0.031300
1713793966.672910,469108.000,8503,2,EA,1,100,0.031305
1713793966.739911,469175.000,8520,1,EA,1,100,0.031307
1713793966.806412,469241.500,8536,2,EA,1,100,0.031306
1713793966.872913,469308.000,8536,2,EA,1,100,0.031310
1713793966.939914,469375.000,8554,1,EA,1,100,0.031316
1713793967.006415,469441.500,8572,2,EA,1,100,0.031311
1713793967.072916,469508.000,8572,2,EA,1,100,0.031313
1713793967.139917,469575.000,8589,1,EA,1,100,0.031318
1713793967.206418,469641.500,8607,2,EA,1,100,0.031316
1713793967.272919,469708.000,8607,2,EA,1,100,0.031317
1713793967.339920,469775.000,8623,1,EA,1,100,0.031319
1713793967.406421,469841.500,8639,2,EA,1,100,0.031322
1713793967.472922,469908.000,8639,2,EA,1,100,0.031324
1713793967.539923,469975.000,8656,1,EA,1,100,0.031327
1713793967.606424,470041.500,8672,2,EA,1,100,0.031325
1713793967.672925,470108.000,8672,2,EA,1,100,0.031326
1713793967.739426,470174.500,8690,2,EA,1,100,0.031331
1713793967.805927,470241.000,8690,2,EA,1,100,0.031331
1713793967.872928,470308.000,8711,1,EA,1,100,0.031333
1713793967.939429,470374.500,8729,2,EA,1,100,0.031339
1713793968.005930,470441.000,8729,2,EA,1,100,0.031342
1713793968.072931,470508.000,8745,1,EA,1,100,0.031344
1713793968.139432,470574.500,8762,2,EA,1,100,0.031350
1713793968.205933,470641.000,8762,2,EA,1,100,0.031348
1713793968.272934,470708.000,8779,1,EA,1,100,0.031350
1713793968.339435,470774.500,8796,2,EA,1,100,0.031350
1713793968.405936,470841.000,8796,2,EA,1,100,0.031348
1713793968.472937,470908.000,8812,1,EA,1,100,0.031346
1713793968.539438,470974.500,8828,2,EA,1,100,0.031349
1713793968.605939,471041.000,8828,2,EA,1,100,0.031346
1713793968.672940,471108.000,8844,1,EA,1,100,0.031348
1713793968.739441,471174.500,8861,2,EA,1,100,0.031357
1713793968.805942,471241.000,8861,2,EA,1,100,0.031362
1713793968.872943,471308.000,8877,1,EA,1,100,0.031364
1713793968.939444,471374.500,8895,2,EA,1,100,0.031367
1713793969.005945,471441.000,8895,2,EA,1,100,0.031370
1713793969.072946,471508.000,8911,1,EA,1,100,0.031373
1713793969.139447,471574.500,8928,2,EA,1,100,0.031380
1713793969.205948,471641.000,8928,2,EA,1,100,0.031382
1713793969.272949,471708.000,8945,1,EA,1,100,0.031387
1713793969.339450,471774.500,8960,2,EA,1,100,0.031393
1713793969.405951,471841.000,8960,2,EA,1,100,0.031393
1713793969.472952,471908.000,8976,1,EA,1,100,0.031396
1713793969.539453,471974.500,8996,2,EA,1,100,0.031398
1713793969.605953,472041.000,8996,2,EA,1,100,0.031399
1713793969.672955,472108.000,9012,1,EA,1,100,0.031404
1713793969.739455,472174.500,9030,2,EA,1,100,0.031405
1713793969.805957,472241.000,9030,2,EA,1,100,0.031406
1713793969.872957,472308.000,9046,2,EA,1,100,0.031410
1713793969.939959,472375.000,9046,2,EA,1,100,0.031414
1713793970.005960,472441.000,9063,1,EA,1,100,0.031421
1713793970.072960,472508.000,9081,2,EA,1,100,0.031422
1713793970.139961,472575.000,9081,2,EA,1,100,0.031422
1713793970.205962,472641.000,9098,1,EA,1,100,0.031422
1713793970.272464,472707.500,9113,2,EA,1,100,0.031419
1713793970.338964,472774.000,9113,2,EA,1,100,0.031420
1713793970.405965,472841.000,9130,1,EA,1,100,0.031422
1713793970.472466,472907.500,9146,2,EA,1,100,0.031424
1713793970.538967,472974.000,9146,2,EA,1,100,0.031428
1713793970.605968,473041.000,9164,1,EA,1,100,0.031431
1713793970.672469,473107.500,9180,2,EA,1,100,0.031435
1713793970.738970,473174.000,9180,2,EA,1,100,0.031435
1713793970.805971,473241.000,9197,1,EA,1,100,0.031435
1713793970.872472,473307.500,9214,2,EA,1,100,0.031436
1713793970.938973,473374.000,9214,2,EA,1,100,0.031433
1713793971.005974,473441.000,9231,1,EA,1,100,0.031431
1713793971.072475,473507.500,9247,2,EA,1,100,0.031431
1713793971.138976,473574.000,9247,2,EA,1,100,0.031432
1713793971.205977,473641.000,9264,1,EA,1,100,0.031437
1713793971.272478,473707.500,9281,2,EA,1,100,0.031438
1713793971.338979,473774.000,9281,2,EA,1,100,0.031440
1713793971.405980,473841.000,9298,1,EA,1,100,0.031445
1713793971.472481,473907.500,9313,2,EA,1,100,0.031447
1713793971.538982,473974.000,9313,2,EA,1,100,0.031451
1713793971.605983,474041.000,9330,1,EA,1,100,0.031459
1713793971.672484,474107.500,9346,2,EA,1,100,0.031462
1713793971.738985,474174.000,9346,2,EA,1,100,0.031460
1713793971.805986,474241.000,9365,1,EA,1,100,0.031457
1713793971.872487,474307.500,9381,2,EA,1,100,0.031455
1713793971.938988,474374.000,9381,2,EA,1,100,0.031457
1713793972.005989,474441.000,9397,2,EA,1,100,0.031459
1713793972.072990,474508.000,9397,2,EA,1,100,0.031461
1713793972.138991,474574.000,9413,1,EA,1,100,0.031466
1713793972.205992,474641.000,9433,2,EA,1,100,0.031470
1713793972.272993,474708.000,9433,2,EA,1,100,0.031468
1713793972.338994,474774.000,9449,1,EA,1,100,0.031468
1713793972.405995,474841.000,9464,2,EA,1,100,0.031481
1713793972.472996,474908.000,9464,2,EA,1,100,0.031477
1713793972.538997,474974.000,9482,1,EA,1,100,0.031475
1713793972.605998,475041.000,9500,2,EA,1,100,0.031476
1713793972.672999,475108.000,9500,2,EA,1,100,0.031482
1713793972.739000,475174.000,9516,1,EA,1,100,0.031486
1713793972.806001,475241.000,9533,2,EA,1,100,0.031490
1713793972.873002,475308.000,9533,2,EA,1,100,0.031490
1713793972.939003,475374.000,9555,1,EA,1,100,0.031495
1713793973.006004,475441.000,9572,2,EA,1,100,0.031497
1713793973.073005,475508.000,9572,2,EA,1,100,0.031501
1713793973.139006,475574.000,9588,1,EA,1,100,0.031507
1713793973.206007,475641.000,9609,2,EA,1,100,0.031506
1713793973.273008,475708.000,9609,2,EA,1,100,0.031504
1713793973.339009,475774.000,9624,1,EA,1,100,0.031504
1713793973.406010,475841.000,9641,2,EA,1,100,0.031511
1713793973.473011,475908.000,9641,2,EA,1,100,0.031516
1713793973.539012,475974.000,9657,1,EA,1,100,0.031517
1713793973.606013,476041.000,9676,2,EA,1,100,0.031520
1713793973.673014,476108.000,9676,2,EA,1,100,0.031521
1713793973.739515,476174.500,9691,2,EA,1,100,0.031519
1713793973.806016,476241.000,9691,2,EA,1,100,0.031522
1713793973.872017,476307.000,9708,1,EA,1,100,0.031526
1713793973.939018,476374.000,9729,2,EA,1,100,0.031530
1713793974.006019,476441.000,9729,2,EA,1,100,0.031530
1713793974.072020,476507.000,9746,1,EA,1,100,0.031532
1713793974.139021,476574.000,9760,2,EA,1,100,0.031536
1713793974.206022,476641.000,9760,2,EA,1,100,0.031538
1713793974.272023,476707.000,9780,1,EA,1,100,0.031539
1713793974.339024,476774.000,9796,2,EA,1,100,0.031536
1713793974.406025,476841.000,9796,2,EA,1,100,0.031533
1713793974.472026,476907.000,9813,1,EA,1,100,0.031534
1713793974.539027,476974.000,9830,2,EA,1,100,0.031540
1713793974.606028,477041.000,9830,2,EA,1,100,0.031540
1713793974.672029,477107.000,9847,1,EA,1,100,0.031546
1713793974.739030,477174.000,9863,2,EA,1,100,0.031544
1713793974.806031,477241.000,9863,2,EA,1,100,0.031547
1713793974.872032,477307.000,9882,1,EA,1,100,0.031551
1713793974.939033,477374.000,9899,2,EA,1,100,0.031554
1713793975.006034,477441.000,9899,2,EA,1,100,0.031551
1713793975.072035,477507.000,9916,1,EA,1,100,0.031553
1713793975.139035,477574.000,9932,2,EA,1,100,0.031552
1713793975.206037,477641.000,9932,2,EA,1,100,0.031556
1713793975.272038,477707.000,9950,1,EA,1,100,0.031561
1713793975.339039,477774.000,9964,2,EA,1,100,0.031569
1713793975.406039,477841.000,9964,2,EA,1,100,0.031569
1713793975.472040,477907.000,9981,1,EA,1,100,0.031573
1713793975.539042,477974.000,10000,2,EA,1,100,0.031569
1713793975.606042,478041.000,10000,2,EA,1,100,0.031566
1713793975.672043,478107.000,10017,1,EA,1,100,0.031565
1713793975.739044,478174.000,10032,2,EA,1,100,0.031568
1713793975.806046,478241.000,10032,2,EA,1,100,0.031572
1713793975.872546,478307.500,10049,2,EA,1,100,0.031574
1713793975.939047,478374.000,10049,2,EA,1,100,0.031575
1713793976.006048,478441.000,10065,1,EA,1,100,0.031579
1713793976.072549,478507.500,10086,2,EA,1,100,0.031580
1713793976.139050,478574.000,10086,2,EA,1,100,0.031580
1713793976.206051,478641.000,10102,1,EA,1,100,0.031581
1713793976.272552,478707.500,10118,2,EA,1,100,0.031589
1713793976.339053,478774.000,10118,2,EA,1,100,0.031594
1713793976.406054,478841.000,10134,1,EA,1,100,0.031599
1713793976.472555,478907.500,10151,2,EA,1,100,0.031604
1713793976.539056,478974.000,10151,2,EA,1,100,0.031603
1713793976.606057,479041.000,10170,1,EA,1,100,0.031603
1713793976.672558,479107.500,10185,2,EA,1,100,0.031605
1713793976.739059,479174.000,10185,2,EA,1,100,0.031606
1713793976.806060,479241.000,10201,1,EA,1,100,0.031610
1713793976.872561,479307.500,10219,2,EA,1,100,0.031610
1713793976.939062,479374.000,10219,2,EA,1,100,0.031613
1713793977.006063,479441.000,10235,1,EA,1,100,0.031613
1713793977.072564,479507.500,10250,2,EA,1,100,0.031615
1713793977.139065,479574.000,10250,2,EA,1,100,0.031614
1713793977.205066,479640.000,10266,1,EA,1,100,0.031618
1713793977.272067,479707.000,10286,2,EA,1,100,0.031623
1713793977.339068,479774.000,10286,2,EA,1,100,0.031623
1713793977.406069,479841.000,10302,1,EA,1,100,0.031621
1713793977.472570,479907.500,10317,2,EA,1,100,0.031623
1713793977.539071,479974.000,10317,2,EA,1,100,0.031623
1713793977.606072,480041.000,10334,1,EA,1,100,0.031622
1713793977.672573,480107.500,10351,2,EA,1,100,0.031624
1713793977.739074,480174.000,10351,2,EA,1,100,0.031631
1713793977.806075,480241.000,10367,1,EA,1,100,0.031634
1713793977.872576,480307.500,10384,2,EA,1,100,0.031641
1713793977.939077,480374.000,10384,2,EA,1,100,0.031644
1713793978.006078,480441.000,10401,1,EA,1,100,0.031643
1713793978.072579,480507.500,10423,2,EA,1,100,0.031642
1713793978.139080,480574.000,10423,2,EA,1,100,0.031645
1713793978.205581,480640.500,10440,2,EA,1,100,0.031649
1713793978.272082,480707.000,10440,2,EA,1,100,0.031653
1713793978.339083,480774.000,10457,1,EA,1,100,0.031655
1713793978.405584,480840.500,10471,2,EA,1,100,0.031657
1713793978.472085,480907.000,10471,2,EA,1,100,0.031661
1713793978.539086,480974.000,10488,1,EA,1,100,0.031666
1713793978.605587,481040.500,10507,2,EA,1,100,0.031664
1713793978.672088,481107.000,10507,2,EA,1,100,0.031668
1713793978.739089,481174.000,10524,1,EA,1,100,0.031673
1713793978.805590,481240.500,10540,2,EA,1,100,0.031674
1713793978.872091,481307.000,10540,2,EA,1,100,0.031673
1713793978.939092,481374.000,10558,1,EA,1,100,0.031678
1713793979.005593,481440.500,10576,2,EA,1,100,0.031679
1713793979.072094,481507.000,10576,2,EA,1,100,0.031681
1713793979.139095,481574.000,10593,1,EA,1,100,0.031683
1713793979.205596,481640.500,10608,2,EA,1,100,0.031683
1713793979.272097,481707.000,10608,2,EA,1,100,0.031683
1713793979.339098,481774.000,10625,1,EA,1,100,0.031688
1713793979.405599,481840.500,10641,2,EA,1,100,0.031683
1713793979.472100,481907.000,10641,2,EA,1,100,0.031681
1713793979.539101,481974.000,10658,1,EA,1,100,0.031682
1713793979.605602,482040.500,10673,2,EA,1,100,0.031687
1713793979.672103,482107.000,10673,2,EA,1,100,0.031693
1713793979.739104,482174.000,10690,1,EA,1,100,0.031702
1713793979.805605,482240.500,10708,2,EA,1,100,0.031701
1713793979.872106,482307.000,10708,2,EA,1,100,0.031701
1713793979.939107,482374.000,10726,1,EA,1,100,0.031702
1713793980.005608,482440.500,10741,2,EA,1,100,0.031701
1713793980.072109,482507.000,10741,2,EA,1,100,0.031699
1713793980.138610,482573.500,10757,2,EA,1,100,0.031704
1713793980.205111,482640.000,10757,2,EA,1,100,0.031706
1713793980.272112,482707.000,10774,1,EA,1,100,0.031708
1713793980.338613,482773.500,10791,2,EA,1,100,0.031712
1713793980.405113,482840.000,10791,2,EA,1,100,0.031714
1713793980.472115,482907.000,10807,1,EA,1,100,0.031717
1713793980.538615,482973.500,10823,2,EA,1,100,0.031725
1713793980.605117,483040.000,10823,2,EA,1,100,0.031728
1713793980.672117,483107.000,10839,1,EA,1,100,0.031729
1713793980.738618,483173.500,10858,2,EA,1,100,0.031724
1713793980.805120,483240.000,10858,2,EA,1,100,0.031727
1713793980.872120,483307.000,10874,1,EA,1,100,0.031729
1713793980.938622,483373.500,10890,2,EA,1,100,0.031734
1713793981.005122,483440.000,10890,2,EA,1,100,0.031736
1713793981.072124,483507.000,10906,1,EA,1,100,0.031743
1713793981.138624,483573.500,10923,2,EA,1,100,0.031748
1713793981.205125,483640.000,10923,2,EA,1,100,0.031749
1713793981.272126,483707.000,10942,1,EA,1,100,0.031750
1713793981.338627,483773.500,10957,2,EA,1,100,0.031748
1713793981.405128,483840.000,10957,2,EA,1,100,0.031747
1713793981.472129,483907.000,10973,1,EA,1,100,0.031753
1713793981.538630,483973.500,10993,2,EA,1,100,0.031755
1713793981.605131,484040.000,10993,2,EA,1,100,0.031754
1713793981.672132,484107.000,11009,1,EA,1,100,0.031753
1713793981.738633,484173.500,11024,2,EA,1,100,0.031752
1713793981.805134,484240.000,11024,2,EA,1,100,0.031752
1713793981.872135,484307.000,11040,1,EA,1,100,0.031754
1713793981.938636,484373.500,11058,2,EA,1,100,0.031759
1713793982.005137,484440.000,11058,2,EA,1,100,0.031762
1713793982.072138,484507.000,11074,1,EA,1,100,0.031764
1713793982.138639,484573.500,11091,2,EA,1,100,0.031770
1713793982.205140,484640.000,11091,2,EA,1,100,0.031772
1713793982.272141,484707.000,11108,1,EA,1,100,0.031780
1713793982.338642,484773.500,11127,2,EA,1,100,0.031777
1713793982.405143,484840.000,11127,2,EA,1,100,0.031777
1713793982.472144,484907.000,11143,1,EA,1,100,0.031778
1713793982.538645,484973.500,11160,2,EA,1,100,0.031781
1713793982.605146,485040.000,11160,2,EA,1,100,0.031781
1713793982.671647,485106.500,11175,2,EA,1,100,0.031781
1713793982.738148,485173.000,11175,2,EA,1,100,0.031783
1713793982.805149,485240.000,11192,1,EA,1,100,0.031785
1713793982.871650,485306.500,11209,2,EA,1,100,0.031785
1713793982.938151,485373.000,11209,2,EA,1,100,0.031789
1713793983.005152,485440.000,11226,1,EA,1,100,0.031790
1713793983.071653,485506.500,11240,2,EA,1,100,0.031787
1713793983.138154,485573.000,11240,2,EA,1,100,0.031789
1713793983.205155,485640.000,11262,1,EA,1,100,0.031794
1713793983.271656,485706.500,11279,2,EA,1,100,0.031800
1713793983.338157,485773.000,11279,2,EA,1,100,0.031799
1713793983.405158,485840.000,11298,1,EA,1,100,0.031802
1713793983.471659,485906.500,11314,2,EA,1,100,0.031809
1713793983.538160,485973.000,11314,2,EA,1,100,0.031806
