LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1729244952.941477,327853.000,47255,4,EM,1,100,PS
1729244952.991976,327903.500,47288,4,EM,1,100,RS
1729244953.042476,327954.000,47288,4,EM,1,100,RB
1729244953.092976,328004.500,47288,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244953.143476,328055.000,47288,4,EM,1,100,PS
1729244953.193475,328105.000,47324,4,EM,1,100,RS
1729244953.243475,328155.000,47324,4,EM,1,100,RB
1729244953.293475,328205.000,47324,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244953.343475,328255.000,47324,4,EM,1,100,PS
1729244953.393725,328305.250,47357,4,EM,1,100,RS
1729244953.443974,328355.500,47357,4,EM,1,100,RB
1729244953.494224,328405.750,47357,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244953.544474,328456.000,47357,4,EM,1,100,PS
1729244953.594724,328506.250,47389,4,EM,1,100,RS
1729244953.644973,328556.500,47389,4,EM,1,100,RB
1729244953.695223,328606.750,47389,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244953.745473,328657.000,47389,4,EM,1,100,PS
1729244953.795723,328707.250,47423,4,EM,1,100,RS
1729244953.845972,328757.500,47423,4,EM,1,100,RB
1729244953.896222,328807.750,47423,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244953.946472,328858.000,47423,4,EM,1,100,PS
1729244953.996722,328908.250,47454,4,EM,1,100,RS
1729244954.046971,328958.500,47454,4,EM,1,100,RB
1729244954.097221,329008.750,47454,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244954.147471,329059.000,47454,4,EM,1,100,PS
1729244954.197721,329109.250,47488,4,EM,1,100,RS
1729244954.247970,329159.500,47488,4,EM,1,100,RB
1729244954.298220,329209.750,47488,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244954.348470,329260.000,47488,4,EM,1,100,PS
1729244954.399470,329311.000,47521,4,EM,1,100,RS
1729244954.450469,329362.000,47521,4,EM,1,100,RB
1729244954.501469,329413.000,47521,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244954.552469,329464.000,47521,4,EM,1,100,PS
1729244954.602969,329514.500,47555,4,EM,1,100,RS
1729244954.653469,329565.000,47555,4,EM,1,100,RB
1729244954.703968,329615.500,47555,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244954.754468,329666.000,47555,4,EM,1,100,PS
1729244954.804718,329716.250,47588,4,EM,1,100,RS
1729244954.854968,329766.500,47588,4,EM,1,100,RB
1729244954.905217,329816.750,47588,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244954.955467,329867.000,47588,4,EM,1,100,PS
1729244955.008217,329919.750,47609,4,EM,1,100,RS
1729244955.060966,329972.500,47609,4,EM,1,100,RB
1729244955.113716,330025.250,47609,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244955.166466,330078.000,47609,4,EM,1,100,PS
1729244955.216716,330128.250,47642,4,EM,1,100,RS
1729244955.266966,330178.500,47642,4,EM,1,100,RB
1729244955.317215,330228.750,47642,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244955.367465,330279.000,47642,4,EM,1,100,PS
1729244955.417715,330329.250,47677,4,EM,1,100,RS
1729244955.467965,330379.500,47677,4,EM,1,100,RB
1729244955.518214,330429.750,47677,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244955.568464,330480.000,47677,4,EM,1,100,PS
1729244955.618714,330530.250,47709,4,EM,1,100,RS
1729244955.668964,330580.500,47709,4,EM,1,100,RB
1729244955.719213,330630.750,47709,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244955.769463,330681.000,47709,4,EM,1,100,PS
1729244955.819963,330731.500,47743,4,EM,1,100,RS
1729244955.870463,330782.000,47743,4,EM,1,100,RB
1729244955.920962,330832.500,47743,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244955.971462,330883.000,47743,4,EM,1,100,PS
1729244956.021462,330933.000,47774,4,EM,1,100,RS
1729244956.071462,330983.000,47774,4,EM,1,100,RB
1729244956.121461,331033.000,47774,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244956.171461,331083.000,47774,4,EM,1,100,PS
1729244956.221711,331133.250,47810,4,EM,1,100,RS
1729244956.271961,331183.500,47810,4,EM,1,100,RB
1729244956.322210,331233.750,47810,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244956.372460,331284.000,47810,4,EM,1,100,PS
1729244956.422710,331334.250,47841,4,EM,1,100,RS
1729244956.472960,331384.500,47841,4,EM,1,100,RB
1729244956.523210,331434.750,47841,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244956.573459,331485.000,47841,4,EM,1,100,PS
1729244956.623709,331535.250,47875,4,EM,1,100,RS
1729244956.673959,331585.500,47875,4,EM,1,100,RB
1729244956.724209,331635.750,47875,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244956.774458,331686.000,47875,4,EM,1,100,PS
1729244956.824708,331736.250,47907,4,EM,1,100,RS
1729244956.874958,331786.500,47907,4,EM,1,100,RB
1729244956.925208,331836.750,47907,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244956.975457,331887.000,47907,4,EM,1,100,PS
1729244957.026457,331938.000,47940,4,EM,1,100,RS
1729244957.077457,331989.000,47940,4,EM,1,100,RB
1729244957.128457,332040.000,47940,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244957.179456,332091.000,47940,4,EM,1,100,PS
1729244957.230206,332141.750,47974,4,EM,1,100,RS
1729244957.280956,332192.500,47974,4,EM,1,100,RB
1729244957.331706,332243.250,47974,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244957.382455,332294.000,47974,4,EM,1,100,PS
1729244957.433705,332345.250,48007,4,EM,1,100,RS
1729244957.484955,332396.500,48007,4,EM,1,100,RB
1729244957.536205,332447.750,48007,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244957.587454,332499.000,48007,4,EM,1,100,PS
1729244957.637704,332549.250,48040,4,EM,1,100,RS
1729244957.687954,332599.500,48040,4,EM,1,100,RB
1729244957.738204,332649.750,48040,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244957.788453,332700.000,48040,4,EM,1,100,PS
1729244957.839703,332751.250,48073,4,EM,1,100,RS
1729244957.890953,332802.500,48073,4,EM,1,100,RB
1729244957.942203,332853.750,48073,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244957.993452,332905.000,48073,4,EM,1,100,PS
1729244958.043702,332955.250,48106,4,EM,1,100,RS
1729244958.093952,333005.500,48106,4,EM,1,100,RB
1729244958.144202,333055.750,48106,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244958.194451,333106.000,48106,4,EM,1,100,PS
1729244958.244701,333156.250,48142,4,EM,1,100,RS
1729244958.294951,333206.500,48142,4,EM,1,100,RB
1729244958.345201,333256.750,48142,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244958.395450,333307.000,48142,4,EM,1,100,PS
1729244958.445700,333357.250,48176,4,EM,1,100,RS
1729244958.495950,333407.500,48176,4,EM,1,100,RB
1729244958.546200,333457.750,48176,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244958.596449,333508.000,48176,4,EM,1,100,PS
1729244958.646699,333558.250,48207,4,EM,1,100,RS
1729244958.696949,333608.500,48207,4,EM,1,100,RB
1729244958.747199,333658.750,48207,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244958.797448,333709.000,48207,4,EM,1,100,PS
1729244958.847698,333759.250,48241,4,EM,1,100,RS
1729244958.897948,333809.500,48241,4,EM,1,100,RB
1729244958.948198,333859.750,48241,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244958.998447,333910.000,48241,4,EM,1,100,PS
1729244959.048697,333960.250,48274,4,EM,1,100,RS
1729244959.098947,334010.500,48274,4,EM,1,100,RB
1729244959.149197,334060.750,48274,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244959.199446,334111.000,48274,4,EM,1,100,PS
1729244959.249696,334161.250,48308,4,EM,1,100,RS
1729244959.299946,334211.500,48308,4,EM,1,100,RB
1729244959.350196,334261.750,48308,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244959.400445,334312.000,48308,4,EM,1,100,PS
1729244959.450695,334362.250,48340,4,EM,1,100,RS
1729244959.500945,334412.500,48340,4,EM,1,100,RB
1729244959.551195,334462.750,48340,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244959.601444,334513.000,48340,4,EM,1,100,PS
1729244959.652694,334564.250,48375,4,EM,1,100,RS
1729244959.703944,334615.500,48375,4,EM,1,100,RB
1729244959.755194,334666.750,48375,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244959.806444,334718.000,48375,4,EM,1,100,PS
1729244959.856693,334768.250,48407,4,EM,1,100,RS
1729244959.906943,334818.500,48407,4,EM,1,100,RB
1729244959.957193,334868.750,48407,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244960.007443,334919.000,48407,4,EM,1,100,PS
1729244960.080192,334991.750,48445,4,EM,1,100,RS
1729244960.152942,335064.500,48445,4,EM,1,100,RB
1729244960.225692,335137.250,48445,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244960.298441,335210.000,48445,4,EM,1,100,PS
1729244960.348691,335260.250,48479,4,EM,1,100,RS
1729244960.398941,335310.500,48479,4,EM,1,100,RB
1729244960.449190,335360.750,48479,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244960.499440,335411.000,48479,4,EM,1,100,PS
1729244960.549690,335461.250,48511,4,EM,1,100,RS
1729244960.599940,335511.500,48511,4,EM,1,100,RB
1729244960.650189,335561.750,48511,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244960.700439,335612.000,48511,4,EM,1,100,PS
1729244960.750689,335662.250,48544,4,EM,1,100,RS
1729244960.800939,335712.500,48544,4,EM,1,100,RB
1729244960.851188,335762.750,48544,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244960.901438,335813.000,48544,4,EM,1,100,PS
1729244960.951688,335863.250,48578,4,EM,1,100,RS
1729244961.001938,335913.500,48578,4,EM,1,100,RB
1729244961.052187,335963.750,48578,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244961.102437,336014.000,48578,4,EM,1,100,PS
1729244961.152687,336064.250,48612,4,EM,1,100,RS
1729244961.202937,336114.500,48612,4,EM,1,100,RB
1729244961.253187,336164.750,48612,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244961.303436,336215.000,48612,4,EM,1,100,PS
1729244961.353686,336265.250,48643,4,EM,1,100,RS
1729244961.403936,336315.500,48643,4,EM,1,100,RB
1729244961.454186,336365.750,48643,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244961.504435,336416.000,48643,4,EM,1,100,PS
1729244961.554685,336466.250,48677,4,EM,1,100,RS
1729244961.604935,336516.500,48677,4,EM,1,100,RB
1729244961.655185,336566.750,48677,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244961.705434,336617.000,48677,4,EM,1,100,PS
1729244961.755684,336667.250,48708,4,EM,1,100,RS
1729244961.805934,336717.500,48708,4,EM,1,100,RB
1729244961.856184,336767.750,48708,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244961.906433,336818.000,48708,4,EM,1,100,PS
1729244961.956683,336868.250,48744,4,EM,1,100,RS
1729244962.006933,336918.500,48744,4,EM,1,100,RB
1729244962.057183,336968.750,48744,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244962.107432,337019.000,48744,4,EM,1,100,PS
1729244962.158432,337070.000,48777,4,EM,1,100,RS
1729244962.209432,337121.000,48777,4,EM,1,100,RB
1729244962.260432,337172.000,48777,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244962.311431,337223.000,48777,4,EM,1,100,PS
1729244962.361681,337273.250,48809,4,EM,1,100,RS
1729244962.411931,337323.500,48809,4,EM,1,100,RB
1729244962.462181,337373.750,48809,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244962.512430,337424.000,48809,4,EM,1,100,PS
1729244962.562430,337474.000,48843,4,EM,1,100,RS
1729244962.612430,337524.000,48843,4,EM,1,100,RB
1729244962.662430,337574.000,48843,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244962.712430,337624.000,48843,4,EM,1,100,PS
1729244962.762679,337674.250,48877,4,EM,1,100,RS
1729244962.812929,337724.500,48877,4,EM,1,100,RB
1729244962.863179,337774.750,48877,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244962.913429,337825.000,48877,4,EM,1,100,PS
1729244962.963678,337875.250,48910,4,EM,1,100,RS
1729244963.013928,337925.500,48910,4,EM,1,100,RB
1729244963.064178,337975.750,48910,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244963.114428,338026.000,48910,4,EM,1,100,PS
1729244963.165677,338077.250,48944,4,EM,1,100,RS
1729244963.216927,338128.500,48944,4,EM,1,100,RB
1729244963.268177,338179.750,48944,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244963.319427,338231.000,48944,4,EM,1,100,PS
1729244963.369676,338281.250,48977,4,EM,1,100,RS
1729244963.419926,338331.500,48977,4,EM,1,100,RB
1729244963.470176,338381.750,48977,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244963.520426,338432.000,48977,4,EM,1,100,PS
1729244963.570675,338482.250,49009,4,EM,1,100,RS
1729244963.620925,338532.500,49009,4,EM,1,100,RB
1729244963.671175,338582.750,49009,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244963.721425,338633.000,49009,4,EM,1,100,PS
1729244963.772424,338684.000,49045,4,EM,1,100,RS
1729244963.823424,338735.000,49045,4,EM,1,100,RB
1729244963.874424,338786.000,49045,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244963.925424,338837.000,49045,4,EM,1,100,PS
1729244963.975673,338887.250,49076,4,EM,1,100,RS
1729244964.025923,338937.500,49076,4,EM,1,100,RB
1729244964.076173,338987.750,49076,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244964.126423,339038.000,49076,4,EM,1,100,PS
1729244964.176672,339088.250,49110,4,EM,1,100,RS
1729244964.226922,339138.500,49110,4,EM,1,100,RB
1729244964.277172,339188.750,49110,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244964.327422,339239.000,49110,4,EM,1,100,PS
1729244964.377671,339289.250,49141,4,EM,1,100,RS
1729244964.427921,339339.500,49141,4,EM,1,100,RB
1729244964.478171,339389.750,49141,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244964.528421,339440.000,49141,4,EM,1,100,PS
1729244964.578671,339490.250,49177,4,EM,1,100,RS
1729244964.628920,339540.500,49177,4,EM,1,100,RB
1729244964.679170,339590.750,49177,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244964.729420,339641.000,49177,4,EM,1,100,PS
1729244964.779670,339691.250,49209,4,EM,1,100,RS
1729244964.829919,339741.500,49209,4,EM,1,100,RB
1729244964.880169,339791.750,49209,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244964.930419,339842.000,49209,4,EM,1,100,PS
1729244964.980669,339892.250,49244,4,EM,1,100,RS
1729244965.030918,339942.500,49244,4,EM,1,100,RB
1729244965.081168,339992.750,49244,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244965.131418,340043.000,49244,4,EM,1,100,PS
1729244965.206418,340118.000,49281,4,EM,1,100,RS
1729244965.281417,340193.000,49281,4,EM,1,100,RB
1729244965.356417,340268.000,49281,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244965.431416,340343.000,49281,4,EM,1,100,PS
1729244965.481666,340393.250,49315,4,EM,1,100,RS
1729244965.531916,340443.500,49315,4,EM,1,100,RB
1729244965.582166,340493.750,49315,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244965.632416,340544.000,49315,4,EM,1,100,PS
1729244965.682665,340594.250,49348,4,EM,1,100,RS
1729244965.732915,340644.500,49348,4,EM,1,100,RB
1729244965.783165,340694.750,49348,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244965.833415,340745.000,49348,4,EM,1,100,PS
1729244965.883664,340795.250,49380,4,EM,1,100,RS
1729244965.933914,340845.500,49380,4,EM,1,100,RB
1729244965.984164,340895.750,49380,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244966.034414,340946.000,49380,4,EM,1,100,PS
1729244966.084913,340996.500,49415,4,EM,1,100,RS
1729244966.135413,341047.000,49415,4,EM,1,100,RB
1729244966.185913,341097.500,49415,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244966.236413,341148.000,49415,4,EM,1,100,PS
1729244966.286662,341198.250,49447,4,EM,1,100,RS
1729244966.336912,341248.500,49447,4,EM,1,100,RB
1729244966.387162,341298.750,49447,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244966.437412,341349.000,49447,4,EM,1,100,PS
1729244966.487661,341399.250,49481,4,EM,1,100,RS
1729244966.537911,341449.500,49481,4,EM,1,100,RB
1729244966.588161,341499.750,49481,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244966.638411,341550.000,49481,4,EM,1,100,PS
1729244966.688660,341600.250,49512,4,EM,1,100,RS
1729244966.738910,341650.500,49512,4,EM,1,100,RB
1729244966.789160,341700.750,49512,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244966.839410,341751.000,49512,4,EM,1,100,PS
1729244966.889659,341801.250,49548,4,EM,1,100,RS
1729244966.939909,341851.500,49548,4,EM,1,100,RB
1729244966.990159,341901.750,49548,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244967.040409,341952.000,49548,4,EM,1,100,PS
1729244967.091408,342003.000,49579,4,EM,1,100,RS
1729244967.142408,342054.000,49579,4,EM,1,100,RB
1729244967.193408,342105.000,49579,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244967.244408,342156.000,49579,4,EM,1,100,PS
1729244967.294657,342206.250,49613,4,EM,1,100,RS
1729244967.344907,342256.500,49613,4,EM,1,100,RB
1729244967.395157,342306.750,49613,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244967.445407,342357.000,49613,4,EM,1,100,PS
1729244967.495656,342407.250,49646,4,EM,1,100,RS
1729244967.545906,342457.500,49646,4,EM,1,100,RB
1729244967.596156,342507.750,49646,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244967.646406,342558.000,49646,4,EM,1,100,PS
1729244967.696656,342608.250,49680,4,EM,1,100,RS
1729244967.746905,342658.500,49680,4,EM,1,100,RB
1729244967.797155,342708.750,49680,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244967.847405,342759.000,49680,4,EM,1,100,PS
1729244967.897655,342809.250,49713,4,EM,1,100,RS
1729244967.947904,342859.500,49713,4,EM,1,100,RB
1729244967.998154,342909.750,49713,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244968.048404,342960.000,49713,4,EM,1,100,PS
1729244968.099403,343011.000,49748,4,EM,1,100,RS
1729244968.150403,343062.000,49748,4,EM,1,100,RB
1729244968.201403,343113.000,49748,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244968.252403,343164.000,49748,4,EM,1,100,PS
1729244968.302653,343214.250,49781,4,EM,1,100,RS
1729244968.352902,343264.500,49781,4,EM,1,100,RB
1729244968.403152,343314.750,49781,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244968.453402,343365.000,49781,4,EM,1,100,PS
1729244968.503652,343415.250,49815,4,EM,1,100,RS
1729244968.553901,343465.500,49815,4,EM,1,100,RB
1729244968.604151,343515.750,49815,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244968.654401,343566.000,49815,4,EM,1,100,PS
1729244968.705400,343617.000,49848,4,EM,1,100,RS
1729244968.756400,343668.000,49848,4,EM,1,100,RB
1729244968.807400,343719.000,49848,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244968.858400,343770.000,49848,4,EM,1,100,PS
1729244968.909150,343820.750,49880,4,EM,1,100,RS
1729244968.959899,343871.500,49880,4,EM,1,100,RB
1729244969.010649,343922.250,49880,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244969.061399,343973.000,49880,4,EM,1,100,PS
1729244969.111649,344023.250,49914,4,EM,1,100,RS
1729244969.161898,344073.500,49914,4,EM,1,100,RB
1729244969.212148,344123.750,49914,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244969.262398,344174.000,49914,4,EM,1,100,PS
1729244969.312648,344224.250,49945,4,EM,1,100,RS
1729244969.362897,344274.500,49945,4,EM,1,100,RB
1729244969.413147,344324.750,49945,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244969.463397,344375.000,49945,4,EM,1,100,PS
1729244969.513647,344425.250,49979,4,EM,1,100,RS
1729244969.563896,344475.500,49979,4,EM,1,100,RB
1729244969.614146,344525.750,49979,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244969.664396,344576.000,49979,4,EM,1,100,PS
1729244969.714646,344626.250,50012,4,EM,1,100,RS
1729244969.764895,344676.500,50012,4,EM,1,100,RB
1729244969.815145,344726.750,50012,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244969.865395,344777.000,50012,4,EM,1,100,PS
1729244969.915645,344827.250,50046,4,EM,1,100,RS
1729244969.965894,344877.500,50046,4,EM,1,100,RB
1729244970.016144,344927.750,50046,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244970.066394,344978.000,50046,4,EM,1,100,PS
1729244970.116644,345028.250,50080,4,EM,1,100,RS
1729244970.166893,345078.500,50080,4,EM,1,100,RB
1729244970.217143,345128.750,50080,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244970.267393,345179.000,50080,4,EM,1,100,PS
1729244970.338643,345250.250,50118,4,EM,1,100,RS
1729244970.409892,345321.500,50118,4,EM,1,100,RB
1729244970.481142,345392.750,50118,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244970.552392,345464.000,50118,4,EM,1,100,PS
1729244970.602641,345514.250,50152,4,EM,1,100,RS
1729244970.652891,345564.500,50152,4,EM,1,100,RB
1729244970.703141,345614.750,50152,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244970.753391,345665.000,50152,4,EM,1,100,PS
1729244970.803890,345715.500,50184,4,EM,1,100,RS
1729244970.854390,345766.000,50184,4,EM,1,100,RB
1729244970.904890,345816.500,50184,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244970.955390,345867.000,50184,4,EM,1,100,PS
1729244971.005640,345917.250,50217,4,EM,1,100,RS
1729244971.055889,345967.500,50217,4,EM,1,100,RB
1729244971.106139,346017.750,50217,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244971.156389,346068.000,50217,4,EM,1,100,PS
1729244971.206639,346118.250,50249,4,EM,1,100,RS
1729244971.256888,346168.500,50249,4,EM,1,100,RB
1729244971.307138,346218.750,50249,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244971.357388,346269.000,50249,4,EM,1,100,PS
1729244971.407638,346319.250,50284,4,EM,1,100,RS
1729244971.457887,346369.500,50284,4,EM,1,100,RB
1729244971.508137,346419.750,50284,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244971.558387,346470.000,50284,4,EM,1,100,PS
1729244971.608637,346520.250,50316,4,EM,1,100,RS
1729244971.658886,346570.500,50316,4,EM,1,100,RB
1729244971.709136,346620.750,50316,4,EM,1,100,2024-10-18_12-48-08-471817.csv
1729244971.759386,346671.000,50316,4,EM,1,100,PS
