LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1729244988.175306,363087.000,52979,11,PG,1,100,10643
1729244988.185640,363097.333,52997,9,PG,1,100,10645
1729244988.195973,363107.667,52997,9,PG,1,100,10660
1729244988.206306,363118.000,52997,9,PG,1,100,10661
1729244988.216640,363128.333,52997,9,PG,1,100,10650
1729244988.226973,363138.667,52997,9,PG,1,100,10652
1729244988.237306,363149.000,52997,9,PG,1,100,10634
1729244988.247639,363159.333,52997,9,PG,1,100,10660
1729244988.257973,363169.667,52997,9,PG,1,100,10648
1729244988.268306,363180.000,52997,9,PG,1,100,10653
1729244988.278033,363189.727,53014,11,PG,1,100,10674
1729244988.287760,363199.455,53014,11,PG,1,100,10653
1729244988.297488,363209.182,53014,11,PG,1,100,10656
1729244988.307215,363218.909,53014,11,PG,1,100,10660
1729244988.316942,363228.636,53014,11,PG,1,100,10656
1729244988.326669,363238.364,53014,11,PG,1,100,10646
1729244988.336396,363248.091,53014,11,PG,1,100,10671
1729244988.346124,363257.818,53014,11,PG,1,100,10686
1729244988.355851,363267.545,53014,11,PG,1,100,10683
1729244988.365578,363277.273,53014,11,PG,1,100,10675
1729244988.375305,363287.000,53014,11,PG,1,100,10679
1729244988.385639,363297.333,53030,9,PG,1,100,10642
1729244988.395972,363307.667,53030,9,PG,1,100,10687
1729244988.406305,363318.000,53030,9,PG,1,100,10676
1729244988.416639,363328.333,53030,9,PG,1,100,10678
1729244988.426972,363338.667,53030,9,PG,1,100,10689
1729244988.437305,363349.000,53030,9,PG,1,100,10674
1729244988.447639,363359.333,53030,9,PG,1,100,10683
1729244988.457972,363369.667,53030,9,PG,1,100,10668
1729244988.468305,363380.000,53030,9,PG,1,100,10683
1729244988.478032,363389.727,53046,11,PG,1,100,10708
1729244988.487759,363399.455,53046,11,PG,1,100,10695
1729244988.497487,363409.182,53046,11,PG,1,100,10670
1729244988.507214,363418.909,53046,11,PG,1,100,10708
1729244988.516941,363428.636,53046,11,PG,1,100,10674
1729244988.526668,363438.364,53046,11,PG,1,100,10688
1729244988.536396,363448.091,53046,11,PG,1,100,10694
1729244988.546123,363457.818,53046,11,PG,1,100,10701
1729244988.555850,363467.545,53046,11,PG,1,100,10704
1729244988.565577,363477.273,53046,11,PG,1,100,10681
1729244988.575305,363487.000,53046,11,PG,1,100,10682
1729244988.585904,363497.600,53062,10,PG,1,100,10707
1729244988.596504,363508.200,53062,10,PG,1,100,10676
1729244988.607104,363518.800,53062,10,PG,1,100,10685
1729244988.617704,363529.400,53062,10,PG,1,100,10718
1729244988.628304,363540.000,53062,10,PG,1,100,10711
1729244988.638904,363550.600,53062,10,PG,1,100,10709
1729244988.649504,363561.200,53062,10,PG,1,100,10738
1729244988.660104,363571.800,53062,10,PG,1,100,10695
1729244988.670704,363582.400,53062,10,PG,1,100,10721
1729244988.681304,363593.000,53062,10,PG,1,100,10713
1729244988.690704,363602.400,53079,10,PG,1,100,10702
1729244988.700104,363611.800,53079,10,PG,1,100,10748
1729244988.709504,363621.200,53079,10,PG,1,100,10719
1729244988.718904,363630.600,53079,10,PG,1,100,10741
1729244988.728304,363640.000,53079,10,PG,1,100,10746
1729244988.737704,363649.400,53079,10,PG,1,100,10691
1729244988.747104,363658.800,53079,10,PG,1,100,10729
1729244988.756504,363668.200,53079,10,PG,1,100,10744
1729244988.765903,363677.600,53079,10,PG,1,100,10742
1729244988.775304,363687.000,53079,10,PG,1,100,10732
1729244988.785903,363697.600,53096,10,PG,1,100,10729
1729244988.796504,363708.200,53096,10,PG,1,100,10707
1729244988.807103,363718.800,53096,10,PG,1,100,10728
1729244988.817703,363729.400,53096,10,PG,1,100,10714
1729244988.828303,363740.000,53096,10,PG,1,100,10717
1729244988.838903,363750.600,53096,10,PG,1,100,10690
1729244988.849503,363761.200,53096,10,PG,1,100,10699
1729244988.860103,363771.800,53096,10,PG,1,100,10726
1729244988.870703,363782.400,53096,10,PG,1,100,10723
1729244988.881303,363793.000,53096,10,PG,1,100,10725
1729244988.891030,363802.727,53111,11,PG,1,100,10705
1729244988.900758,363812.455,53111,11,PG,1,100,10723
1729244988.910485,363822.182,53111,11,PG,1,100,10718
1729244988.920212,363831.909,53111,11,PG,1,100,10708
1729244988.929939,363841.636,53111,11,PG,1,100,10731
1729244988.939666,363851.364,53111,11,PG,1,100,10737
1729244988.949394,363861.091,53111,11,PG,1,100,10732
1729244988.959121,363870.818,53111,11,PG,1,100,10725
1729244988.968848,363880.545,53111,11,PG,1,100,10719
1729244988.978575,363890.273,53111,11,PG,1,100,10730
1729244988.988302,363900.000,53111,11,PG,1,100,10729
1729244988.998636,363910.333,53129,9,PG,1,100,10737
1729244989.008969,363920.667,53129,9,PG,1,100,10744
1729244989.019302,363931.000,53129,9,PG,1,100,10717
1729244989.029636,363941.333,53129,9,PG,1,100,10749
1729244989.039969,363951.667,53129,9,PG,1,100,10745
1729244989.050302,363962.000,53129,9,PG,1,100,10720
1729244989.060636,363972.333,53129,9,PG,1,100,10765
1729244989.070969,363982.667,53129,9,PG,1,100,10750
1729244989.081302,363993.000,53129,9,PG,1,100,10751
1729244989.091029,364002.727,53147,11,PG,1,100,10765
1729244989.100756,364012.455,53147,11,PG,1,100,10761
1729244989.110484,364022.182,53147,11,PG,1,100,10749
1729244989.120211,364031.909,53147,11,PG,1,100,10774
1729244989.129938,364041.636,53147,11,PG,1,100,10740
1729244989.139665,364051.364,53147,11,PG,1,100,10750
1729244989.149393,364061.091,53147,11,PG,1,100,10753
1729244989.159120,364070.818,53147,11,PG,1,100,10748
1729244989.168847,364080.545,53147,11,PG,1,100,10734
1729244989.178574,364090.273,53147,11,PG,1,100,10729
1729244989.188302,364100.000,53147,11,PG,1,100,10766
1729244989.198029,364109.727,53163,11,PG,1,100,10780
1729244989.207756,364119.455,53163,11,PG,1,100,10766
1729244989.217483,364129.182,53163,11,PG,1,100,10742
1729244989.227211,364138.909,53163,11,PG,1,100,10763
1729244989.236938,364148.636,53163,11,PG,1,100,10767
1729244989.246665,364158.364,53163,11,PG,1,100,10764
1729244989.256392,364168.091,53163,11,PG,1,100,10782
1729244989.266119,364177.818,53163,11,PG,1,100,10776
1729244989.275846,364187.545,53163,11,PG,1,100,10763
1729244989.285574,364197.273,53163,11,PG,1,100,10759
1729244989.295301,364207.000,53163,11,PG,1,100,10769
1729244989.305634,364217.333,53178,9,PG,1,100,10773
1729244989.315968,364227.667,53178,9,PG,1,100,10788
1729244989.326301,364238.000,53178,9,PG,1,100,10784
1729244989.336634,364248.333,53178,9,PG,1,100,10758
1729244989.346967,364258.667,53178,9,PG,1,100,10778
1729244989.357301,364269.000,53178,9,PG,1,100,10770
1729244989.367634,364279.333,53178,9,PG,1,100,10793
1729244989.377967,364289.667,53178,9,PG,1,100,10799
1729244989.388301,364300.000,53178,9,PG,1,100,10782
1729244989.398901,364310.600,53194,10,PG,1,100,10785
1729244989.409500,364321.200,53194,10,PG,1,100,10793
1729244989.420100,364331.800,53194,10,PG,1,100,10786
1729244989.430700,364342.400,53194,10,PG,1,100,10813
1729244989.441300,364353.000,53194,10,PG,1,100,10798
1729244989.451900,364363.600,53194,10,PG,1,100,10800
1729244989.462500,364374.200,53194,10,PG,1,100,10789
1729244989.473100,364384.800,53194,10,PG,1,100,10798
1729244989.483700,364395.400,53194,10,PG,1,100,10808
1729244989.494300,364406.000,53194,10,PG,1,100,10818
1729244989.503700,364415.400,53212,10,PG,1,100,10797
1729244989.513100,364424.800,53212,10,PG,1,100,10819
1729244989.522500,364434.200,53212,10,PG,1,100,10800
1729244989.531900,364443.600,53212,10,PG,1,100,10814
1729244989.541300,364453.000,53212,10,PG,1,100,10794
1729244989.550700,364462.400,53212,10,PG,1,100,10813
1729244989.560100,364471.800,53212,10,PG,1,100,10817
1729244989.569500,364481.200,53212,10,PG,1,100,10798
1729244989.578900,364490.600,53212,10,PG,1,100,10827
1729244989.588300,364500.000,53212,10,PG,1,100,10831
1729244989.598900,364510.600,53228,10,PG,1,100,10815
1729244989.609499,364521.200,53228,10,PG,1,100,10820
1729244989.620100,364531.800,53228,10,PG,1,100,10834
1729244989.630699,364542.400,53228,10,PG,1,100,10815
1729244989.641299,364553.000,53228,10,PG,1,100,10807
1729244989.651899,364563.600,53228,10,PG,1,100,10805
1729244989.662499,364574.200,53228,10,PG,1,100,10808
1729244989.673099,364584.800,53228,10,PG,1,100,10826
1729244989.683699,364595.400,53228,10,PG,1,100,10810
1729244989.694299,364606.000,53228,10,PG,1,100,10832
1729244989.704026,364615.727,53244,11,PG,1,100,10803
1729244989.713753,364625.455,53244,11,PG,1,100,10813
1729244989.723481,364635.182,53244,11,PG,1,100,10811
1729244989.733208,364644.909,53244,11,PG,1,100,10838
1729244989.742935,364654.636,53244,11,PG,1,100,10806
1729244989.752662,364664.364,53244,11,PG,1,100,10814
1729244989.762390,364674.091,53244,11,PG,1,100,10808
1729244989.772117,364683.818,53244,11,PG,1,100,10806
1729244989.781844,364693.545,53244,11,PG,1,100,10798
1729244989.791571,364703.273,53244,11,PG,1,100,10800
1729244989.801299,364713.000,53244,11,PG,1,100,10809
1729244989.811743,364723.444,53262,9,PG,1,100,10813
1729244989.822187,364733.889,53262,9,PG,1,100,10830
1729244989.832632,364744.333,53262,9,PG,1,100,10817
1729244989.843076,364754.778,53262,9,PG,1,100,10820
1729244989.853521,364765.222,53262,9,PG,1,100,10822
1729244989.863965,364775.667,53262,9,PG,1,100,10802
1729244989.874409,364786.111,53262,9,PG,1,100,10819
1729244989.884854,364796.556,53262,9,PG,1,100,10829
1729244989.895298,364807.000,53262,9,PG,1,100,10837
1729244989.904934,364816.636,53279,11,PG,1,100,10824
1729244989.914571,364826.273,53279,11,PG,1,100,10810
1729244989.924207,364835.909,53279,11,PG,1,100,10826
1729244989.933843,364845.545,53279,11,PG,1,100,10848
1729244989.943480,364855.182,53279,11,PG,1,100,10840
1729244989.953116,364864.818,53279,11,PG,1,100,10864
1729244989.962752,364874.455,53279,11,PG,1,100,10832
1729244989.972389,364884.091,53279,11,PG,1,100,10833
1729244989.982025,364893.727,53279,11,PG,1,100,10851
1729244989.991661,364903.364,53279,11,PG,1,100,10814
1729244990.001298,364913.000,53279,11,PG,1,100,10841
1729244990.011025,364922.727,53295,11,PG,1,100,10843
1729244990.020752,364932.455,53295,11,PG,1,100,10856
1729244990.030479,364942.182,53295,11,PG,1,100,10851
1729244990.040206,364951.909,53295,11,PG,1,100,10834
1729244990.049934,364961.636,53295,11,PG,1,100,10865
1729244990.059661,364971.364,53295,11,PG,1,100,10842
1729244990.069388,364981.091,53295,11,PG,1,100,10811
1729244990.079115,364990.818,53295,11,PG,1,100,10850
1729244990.088843,365000.545,53295,11,PG,1,100,10848
1729244990.098570,365010.273,53295,11,PG,1,100,10859
1729244990.108297,365020.000,53295,11,PG,1,100,10850
1729244990.118630,365030.333,53313,9,PG,1,100,10843
1729244990.128964,365040.667,53313,9,PG,1,100,10834
1729244990.139297,365051.000,53313,9,PG,1,100,10842
1729244990.149630,365061.333,53313,9,PG,1,100,10865
1729244990.159964,365071.667,53313,9,PG,1,100,10851
1729244990.170297,365082.000,53313,9,PG,1,100,10847
1729244990.180630,365092.333,53313,9,PG,1,100,10883
1729244990.190963,365102.667,53313,9,PG,1,100,10864
1729244990.201297,365113.000,53313,9,PG,1,100,10868
1729244990.211024,365122.727,53327,11,PG,1,100,10878
1729244990.220751,365132.455,53327,11,PG,1,100,10885
1729244990.230478,365142.182,53327,11,PG,1,100,10864
1729244990.240206,365151.909,53327,11,PG,1,100,10872
1729244990.249933,365161.636,53327,11,PG,1,100,10860
1729244990.259660,365171.364,53327,11,PG,1,100,10847
1729244990.269387,365181.091,53327,11,PG,1,100,10893
1729244990.279114,365190.818,53327,11,PG,1,100,10863
1729244990.288842,365200.545,53327,11,PG,1,100,10868
1729244990.298569,365210.273,53327,11,PG,1,100,10890
1729244990.308296,365220.000,53327,11,PG,1,100,10863
1729244990.318896,365230.600,53344,10,PG,1,100,10885
1729244990.329496,365241.200,53344,10,PG,1,100,10885
1729244990.340096,365251.800,53344,10,PG,1,100,10883
1729244990.350696,365262.400,53344,10,PG,1,100,10885
1729244990.361296,365273.000,53344,10,PG,1,100,10878
1729244990.371896,365283.600,53344,10,PG,1,100,10890
1729244990.382496,365294.200,53344,10,PG,1,100,10855
1729244990.393096,365304.800,53344,10,PG,1,100,10868
1729244990.403696,365315.400,53344,10,PG,1,100,10877
1729244990.414296,365326.000,53344,10,PG,1,100,10899
1729244990.424740,365336.444,53361,9,PG,1,100,10900
1729244990.435184,365346.889,53361,9,PG,1,100,10911
1729244990.445629,365357.333,53361,9,PG,1,100,10915
1729244990.456073,365367.778,53361,9,PG,1,100,10899
1729244990.466518,365378.222,53361,9,PG,1,100,10914
1729244990.476962,365388.667,53361,9,PG,1,100,10878
1729244990.487406,365399.111,53361,9,PG,1,100,10879
1729244990.497851,365409.556,53361,9,PG,1,100,10891
1729244990.508295,365420.000,53361,9,PG,1,100,10878
1729244990.517931,365429.636,53378,11,PG,1,100,10871
1729244990.527568,365439.273,53378,11,PG,1,100,10892
1729244990.537204,365448.909,53378,11,PG,1,100,10883
1729244990.546840,365458.545,53378,11,PG,1,100,10867
1729244990.556477,365468.182,53378,11,PG,1,100,10916
1729244990.566113,365477.818,53378,11,PG,1,100,10870
1729244990.575749,365487.455,53378,11,PG,1,100,10880
1729244990.585386,365497.091,53378,11,PG,1,100,10880
1729244990.595022,365506.727,53378,11,PG,1,100,10904
1729244990.604658,365516.364,53378,11,PG,1,100,10900
1729244990.614295,365526.000,53378,11,PG,1,100,10886
1729244990.624022,365535.727,53394,11,PG,1,100,10880
1729244990.633749,365545.455,53394,11,PG,1,100,10883
1729244990.643476,365555.182,53394,11,PG,1,100,10871
1729244990.653203,365564.909,53394,11,PG,1,100,10887
1729244990.662931,365574.636,53394,11,PG,1,100,10906
1729244990.672658,365584.364,53394,11,PG,1,100,10910
1729244990.682385,365594.091,53394,11,PG,1,100,10906
1729244990.692112,365603.818,53394,11,PG,1,100,10886
1729244990.701840,365613.545,53394,11,PG,1,100,10887
1729244990.711567,365623.273,53394,11,PG,1,100,10893
1729244990.721294,365633.000,53394,11,PG,1,100,10904
1729244990.731627,365643.333,53411,9,PG,1,100,10895
1729244990.741961,365653.667,53411,9,PG,1,100,10880
1729244990.752294,365664.000,53411,9,PG,1,100,10881
1729244990.762627,365674.333,53411,9,PG,1,100,10882
1729244990.772960,365684.667,53411,9,PG,1,100,10902
1729244990.783294,365695.000,53411,9,PG,1,100,10928
1729244990.793627,365705.333,53411,9,PG,1,100,10890
1729244990.803960,365715.667,53411,9,PG,1,100,10927
1729244990.814294,365726.000,53411,9,PG,1,100,10902
1729244990.824021,365735.727,53428,11,PG,1,100,10895
1729244990.833748,365745.455,53428,11,PG,1,100,10920
1729244990.843475,365755.182,53428,11,PG,1,100,10889
1729244990.853203,365764.909,53428,11,PG,1,100,10908
1729244990.862930,365774.636,53428,11,PG,1,100,10924
1729244990.872657,365784.364,53428,11,PG,1,100,10923
1729244990.882384,365794.091,53428,11,PG,1,100,10912
1729244990.892112,365803.818,53428,11,PG,1,100,10905
1729244990.901839,365813.545,53428,11,PG,1,100,10905
1729244990.911566,365823.273,53428,11,PG,1,100,10935
1729244990.921293,365833.000,53428,11,PG,1,100,10925
1729244990.931293,365843.000,53450,16,PG,1,100,10916
1729244990.941293,365853.000,53450,16,PG,1,100,10897
1729244990.951293,365863.000,53450,16,PG,1,100,10948
1729244990.961293,365873.000,53450,16,PG,1,100,10901
1729244990.971293,365883.000,53450,16,PG,1,100,10926
1729244990.981293,365893.000,53450,16,PG,1,100,10925
1729244990.991293,365903.000,53450,16,PG,1,100,10901
1729244991.001293,365913.000,53450,16,PG,1,100,10907
1729244991.011293,365923.000,53450,16,PG,1,100,10924
1729244991.021293,365933.000,53450,16,PG,1,100,10929
1729244991.031293,365943.000,53450,16,PG,1,100,10925
1729244991.041293,365953.000,53450,16,PG,1,100,10949
1729244991.051292,365963.000,53450,16,PG,1,100,10906
1729244991.061292,365973.000,53450,16,PG,1,100,10936
1729244991.071292,365983.000,53450,16,PG,1,100,10918
1729244991.081292,365993.000,53450,16,PG,1,100,10917
1729244991.091992,366003.700,53467,10,PG,1,100,10934
1729244991.102692,366014.400,53467,10,PG,1,100,10921
1729244991.113392,366025.100,53467,10,PG,1,100,10952
1729244991.124092,366035.800,53467,10,PG,1,100,10925
1729244991.134792,366046.500,53467,10,PG,1,100,10934
1729244991.145492,366057.200,53467,10,PG,1,100,10966
1729244991.156192,366067.900,53467,10,PG,1,100,10932
1729244991.166892,366078.600,53467,10,PG,1,100,10921
1729244991.177592,366089.300,53467,10,PG,1,100,10939
1729244991.188292,366100.000,53467,10,PG,1,100,10966
1729244991.197592,366109.300,53484,10,PG,1,100,10943
1729244991.206892,366118.600,53484,10,PG,1,100,10934
1729244991.216192,366127.900,53484,10,PG,1,100,10949
1729244991.225492,366137.200,53484,10,PG,1,100,10954
1729244991.234792,366146.500,53484,10,PG,1,100,10935
1729244991.244092,366155.800,53484,10,PG,1,100,10965
1729244991.253392,366165.100,53484,10,PG,1,100,10960
1729244991.262691,366174.400,53484,10,PG,1,100,10949
1729244991.271991,366183.700,53484,10,PG,1,100,10935
1729244991.281291,366193.000,53484,10,PG,1,100,10949
1729244991.291991,366203.700,53498,10,PG,1,100,10957
1729244991.302691,366214.400,53498,10,PG,1,100,10957
1729244991.313391,366225.100,53498,10,PG,1,100,10987
1729244991.324091,366235.800,53498,10,PG,1,100,10937
1729244991.334791,366246.500,53498,10,PG,1,100,10956
1729244991.345491,366257.200,53498,10,PG,1,100,10945
1729244991.356191,366267.900,53498,10,PG,1,100,10939
1729244991.366891,366278.600,53498,10,PG,1,100,10927
1729244991.377591,366289.300,53498,10,PG,1,100,10923
1729244991.388291,366300.000,53498,10,PG,1,100,10953
1729244991.398018,366309.727,53515,11,PG,1,100,10923
1729244991.407745,366319.455,53515,11,PG,1,100,10930
1729244991.417473,366329.182,53515,11,PG,1,100,10948
1729244991.427200,366338.909,53515,11,PG,1,100,10951
1729244991.436927,366348.636,53515,11,PG,1,100,10950
1729244991.446654,366358.364,53515,11,PG,1,100,10948
1729244991.456382,366368.091,53515,11,PG,1,100,10947
1729244991.466109,366377.818,53515,11,PG,1,100,10939
1729244991.475836,366387.545,53515,11,PG,1,100,10968
1729244991.485563,366397.273,53515,11,PG,1,100,10927
1729244991.495290,366407.000,53515,11,PG,1,100,10933
1729244991.505624,366417.333,53534,9,PG,1,100,10940
1729244991.515957,366427.667,53534,9,PG,1,100,10927
1729244991.526290,366438.000,53534,9,PG,1,100,10936
1729244991.536623,366448.333,53534,9,PG,1,100,10973
1729244991.546957,366458.667,53534,9,PG,1,100,10941
1729244991.557290,366469.000,53534,9,PG,1,100,10944
1729244991.567623,366479.333,53534,9,PG,1,100,10959
1729244991.577957,366489.667,53534,9,PG,1,100,10965
1729244991.588290,366500.000,53534,9,PG,1,100,10943
1729244991.598017,366509.727,53551,11,PG,1,100,10954
1729244991.607744,366519.455,53551,11,PG,1,100,10934
1729244991.617472,366529.182,53551,11,PG,1,100,10980
1729244991.627199,366538.909,53551,11,PG,1,100,10960
1729244991.636926,366548.636,53551,11,PG,1,100,10987
1729244991.646653,366558.364,53551,11,PG,1,100,10954
1729244991.656380,366568.091,53551,11,PG,1,100,10952
1729244991.666108,366577.818,53551,11,PG,1,100,10957
1729244991.675835,366587.545,53551,11,PG,1,100,10995
1729244991.685562,366597.273,53551,11,PG,1,100,10951
1729244991.695289,366607.000,53551,11,PG,1,100,10982
1729244991.705623,366617.333,53565,9,PG,1,100,10961
1729244991.715956,366627.667,53565,9,PG,1,100,10964
1729244991.726289,366638.000,53565,9,PG,1,100,10995
1729244991.736623,366648.333,53565,9,PG,1,100,10946
