LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1729244989.752662,364664.364,53242,11,PI,1,100,159790
1729244989.762390,364674.091,53242,11,PI,1,100,159796
1729244989.772117,364683.818,53242,11,PI,1,100,159775
1729244989.781844,364693.545,53242,11,PI,1,100,159782
1729244989.791571,364703.273,53242,11,PI,1,100,159806
1729244989.801299,364713.000,53242,11,PI,1,100,159812
1729244989.811743,364723.444,53260,9,PI,1,100,159808
1729244989.822187,364733.889,53260,9,PI,1,100,159847
1729244989.832632,364744.333,53260,9,PI,1,100,159800
1729244989.843076,364754.778,53260,9,PI,1,100,159815
1729244989.853521,364765.222,53260,9,PI,1,100,159797
1729244989.863965,364775.667,53260,9,PI,1,100,159820
1729244989.874409,364786.111,53260,9,PI,1,100,159825
1729244989.884854,364796.556,53260,9,PI,1,100,159853
1729244989.895298,364807.000,53260,9,PI,1,100,159839
1729244989.904934,364816.636,53277,11,PI,1,100,159841
1729244989.914571,364826.273,53277,11,PI,1,100,159854
1729244989.924207,364835.909,53277,11,PI,1,100,159841
1729244989.933843,364845.545,53277,11,PI,1,100,159852
1729244989.943480,364855.182,53277,11,PI,1,100,159810
1729244989.953116,364864.818,53277,11,PI,1,100,159830
1729244989.962752,364874.455,53277,11,PI,1,100,159841
1729244989.972389,364884.091,53277,11,PI,1,100,159848
1729244989.982025,364893.727,53277,11,PI,1,100,159882
1729244989.991661,364903.364,53277,11,PI,1,100,159809
1729244990.001298,364913.000,53277,11,PI,1,100,159837
1729244990.011025,364922.727,53293,11,PI,1,100,159807
1729244990.020752,364932.455,53293,11,PI,1,100,159848
1729244990.030479,364942.182,53293,11,PI,1,100,159853
1729244990.040206,364951.909,53293,11,PI,1,100,159848
1729244990.049934,364961.636,53293,11,PI,1,100,159876
1729244990.059661,364971.364,53293,11,PI,1,100,159861
1729244990.069388,364981.091,53293,11,PI,1,100,159877
1729244990.079115,364990.818,53293,11,PI,1,100,159880
1729244990.088843,365000.545,53293,11,PI,1,100,159858
1729244990.098570,365010.273,53293,11,PI,1,100,159874
1729244990.108297,365020.000,53293,11,PI,1,100,159875
1729244990.118630,365030.333,53311,9,PI,1,100,159927
1729244990.128964,365040.667,53311,9,PI,1,100,159914
1729244990.139297,365051.000,53311,9,PI,1,100,159935
1729244990.149630,365061.333,53311,9,PI,1,100,159922
1729244990.159964,365071.667,53311,9,PI,1,100,159914
1729244990.170297,365082.000,53311,9,PI,1,100,159891
1729244990.180630,365092.333,53311,9,PI,1,100,159928
1729244990.190963,365102.667,53311,9,PI,1,100,159927
1729244990.201297,365113.000,53311,9,PI,1,100,159917
1729244990.211024,365122.727,53325,11,PI,1,100,159912
1729244990.220751,365132.455,53325,11,PI,1,100,159930
1729244990.230478,365142.182,53325,11,PI,1,100,159934
1729244990.240206,365151.909,53325,11,PI,1,100,159950
1729244990.249933,365161.636,53325,11,PI,1,100,159953
1729244990.259660,365171.364,53325,11,PI,1,100,159907
1729244990.269387,365181.091,53325,11,PI,1,100,159956
1729244990.279114,365190.818,53325,11,PI,1,100,159974
1729244990.288842,365200.545,53325,11,PI,1,100,159990
1729244990.298569,365210.273,53325,11,PI,1,100,160000
1729244990.308296,365220.000,53325,11,PI,1,100,159997
1729244990.318896,365230.600,53342,10,PI,1,100,159986
1729244990.329496,365241.200,53342,10,PI,1,100,159988
1729244990.340096,365251.800,53342,10,PI,1,100,159979
1729244990.350696,365262.400,53342,10,PI,1,100,159938
1729244990.361296,365273.000,53342,10,PI,1,100,159937
1729244990.371896,365283.600,53342,10,PI,1,100,159936
1729244990.382496,365294.200,53342,10,PI,1,100,159924
1729244990.393096,365304.800,53342,10,PI,1,100,159998
1729244990.403696,365315.400,53342,10,PI,1,100,160014
1729244990.414296,365326.000,53342,10,PI,1,100,160034
1729244990.424740,365336.444,53359,9,PI,1,100,160057
1729244990.435184,365346.889,53359,9,PI,1,100,160046
1729244990.445629,365357.333,53359,9,PI,1,100,160041
1729244990.456073,365367.778,53359,9,PI,1,100,160000
1729244990.466518,365378.222,53359,9,PI,1,100,160032
1729244990.476962,365388.667,53359,9,PI,1,100,159984
1729244990.487406,365399.111,53359,9,PI,1,100,159949
1729244990.497851,365409.556,53359,9,PI,1,100,159965
1729244990.508295,365420.000,53359,9,PI,1,100,159910
1729244990.517931,365429.636,53376,11,PI,1,100,159913
1729244990.527568,365439.273,53376,11,PI,1,100,159908
1729244990.537204,365448.909,53376,11,PI,1,100,159913
1729244990.546840,365458.545,53376,11,PI,1,100,159915
1729244990.556477,365468.182,53376,11,PI,1,100,159951
1729244990.566113,365477.818,53376,11,PI,1,100,159936
1729244990.575749,365487.455,53376,11,PI,1,100,159946
1729244990.585386,365497.091,53376,11,PI,1,100,159960
1729244990.595022,365506.727,53376,11,PI,1,100,159966
1729244990.604658,365516.364,53376,11,PI,1,100,159987
1729244990.614295,365526.000,53376,11,PI,1,100,159969
1729244990.624022,365535.727,53392,11,PI,1,100,159951
1729244990.633749,365545.455,53392,11,PI,1,100,159970
1729244990.643476,365555.182,53392,11,PI,1,100,159997
1729244990.653203,365564.909,53392,11,PI,1,100,159989
1729244990.662931,365574.636,53392,11,PI,1,100,160004
1729244990.672658,365584.364,53392,11,PI,1,100,160014
1729244990.682385,365594.091,53392,11,PI,1,100,159993
1729244990.692112,365603.818,53392,11,PI,1,100,160017
1729244990.701840,365613.545,53392,11,PI,1,100,160012
1729244990.711567,365623.273,53392,11,PI,1,100,159998
1729244990.721294,365633.000,53392,11,PI,1,100,159992
1729244990.731627,365643.333,53409,9,PI,1,100,160048
1729244990.741961,365653.667,53409,9,PI,1,100,160023
1729244990.752294,365664.000,53409,9,PI,1,100,160051
1729244990.762627,365674.333,53409,9,PI,1,100,160020
1729244990.772960,365684.667,53409,9,PI,1,100,160030
1729244990.783294,365695.000,53409,9,PI,1,100,160039
1729244990.793627,365705.333,53409,9,PI,1,100,159997
1729244990.803960,365715.667,53409,9,PI,1,100,160012
1729244990.814294,365726.000,53409,9,PI,1,100,159998
1729244990.824021,365735.727,53426,11,PI,1,100,160006
1729244990.833748,365745.455,53426,11,PI,1,100,160023
1729244990.843475,365755.182,53426,11,PI,1,100,160014
1729244990.853203,365764.909,53426,11,PI,1,100,160018
1729244990.862930,365774.636,53426,11,PI,1,100,160020
1729244990.872657,365784.364,53426,11,PI,1,100,160046
1729244990.882384,365794.091,53426,11,PI,1,100,160053
1729244990.892112,365803.818,53426,11,PI,1,100,160042
1729244990.901839,365813.545,53426,11,PI,1,100,160083
1729244990.911566,365823.273,53426,11,PI,1,100,160080
1729244990.921293,365833.000,53426,11,PI,1,100,160081
1729244990.931293,365843.000,53448,16,PI,1,100,160087
1729244990.941293,365853.000,53448,16,PI,1,100,160061
1729244990.951293,365863.000,53448,16,PI,1,100,160093
1729244990.961293,365873.000,53448,16,PI,1,100,160091
1729244990.971293,365883.000,53448,16,PI,1,100,160110
1729244990.981293,365893.000,53448,16,PI,1,100,160143
1729244990.991293,365903.000,53448,16,PI,1,100,160102
1729244991.001293,365913.000,53448,16,PI,1,100,160095
1729244991.011293,365923.000,53448,16,PI,1,100,160152
1729244991.021293,365933.000,53448,16,PI,1,100,160121
1729244991.031293,365943.000,53448,16,PI,1,100,160144
1729244991.041293,365953.000,53448,16,PI,1,100,160165
1729244991.051292,365963.000,53448,16,PI,1,100,160115
1729244991.061292,365973.000,53448,16,PI,1,100,160136
1729244991.071292,365983.000,53448,16,PI,1,100,160114
1729244991.081292,365993.000,53448,16,PI,1,100,160123
1729244991.091992,366003.700,53465,10,PI,1,100,160161
1729244991.102692,366014.400,53465,10,PI,1,100,160137
1729244991.113392,366025.100,53465,10,PI,1,100,160123
1729244991.124092,366035.800,53465,10,PI,1,100,160132
1729244991.134792,366046.500,53465,10,PI,1,100,160156
1729244991.145492,366057.200,53465,10,PI,1,100,160189
1729244991.156192,366067.900,53465,10,PI,1,100,160157
1729244991.166892,366078.600,53465,10,PI,1,100,160156
1729244991.177592,366089.300,53465,10,PI,1,100,160169
1729244991.188292,366100.000,53465,10,PI,1,100,160186
1729244991.197592,366109.300,53482,10,PI,1,100,160130
1729244991.206892,366118.600,53482,10,PI,1,100,160110
1729244991.216192,366127.900,53482,10,PI,1,100,160144
1729244991.225492,366137.200,53482,10,PI,1,100,160107
1729244991.234792,366146.500,53482,10,PI,1,100,160145
1729244991.244092,366155.800,53482,10,PI,1,100,160147
1729244991.253392,366165.100,53482,10,PI,1,100,160195
1729244991.262691,366174.400,53482,10,PI,1,100,160228
1729244991.271991,366183.700,53482,10,PI,1,100,160222
1729244991.281291,366193.000,53482,10,PI,1,100,160237
1729244991.291991,366203.700,53496,10,PI,1,100,160229
1729244991.302691,366214.400,53496,10,PI,1,100,160183
1729244991.313391,366225.100,53496,10,PI,1,100,160207
1729244991.324091,366235.800,53496,10,PI,1,100,160102
1729244991.334791,366246.500,53496,10,PI,1,100,160097
1729244991.345491,366257.200,53496,10,PI,1,100,160088
1729244991.356191,366267.900,53496,10,PI,1,100,160088
1729244991.366891,366278.600,53496,10,PI,1,100,160100
1729244991.377591,366289.300,53496,10,PI,1,100,160092
1729244991.388291,366300.000,53496,10,PI,1,100,160073
1729244991.398018,366309.727,53513,11,PI,1,100,160111
1729244991.407745,366319.455,53513,11,PI,1,100,160087
1729244991.417473,366329.182,53513,11,PI,1,100,160100
1729244991.427200,366338.909,53513,11,PI,1,100,160087
1729244991.436927,366348.636,53513,11,PI,1,100,160119
1729244991.446654,366358.364,53513,11,PI,1,100,160103
1729244991.456382,366368.091,53513,11,PI,1,100,160095
1729244991.466109,366377.818,53513,11,PI,1,100,160118
1729244991.475836,366387.545,53513,11,PI,1,100,160156
1729244991.485563,366397.273,53513,11,PI,1,100,160116
1729244991.495290,366407.000,53513,11,PI,1,100,160113
1729244991.505624,366417.333,53532,9,PI,1,100,160144
1729244991.515957,366427.667,53532,9,PI,1,100,160165
1729244991.526290,366438.000,53532,9,PI,1,100,160148
1729244991.536623,366448.333,53532,9,PI,1,100,160185
1729244991.546957,366458.667,53532,9,PI,1,100,160166
1729244991.557290,366469.000,53532,9,PI,1,100,160194
1729244991.567623,366479.333,53532,9,PI,1,100,160166
1729244991.577957,366489.667,53532,9,PI,1,100,160160
1729244991.588290,366500.000,53532,9,PI,1,100,160149
1729244991.598017,366509.727,53549,11,PI,1,100,160164
1729244991.607744,366519.455,53549,11,PI,1,100,160146
1729244991.617472,366529.182,53549,11,PI,1,100,160176
1729244991.627199,366538.909,53549,11,PI,1,100,160171
1729244991.636926,366548.636,53549,11,PI,1,100,160154
1729244991.646653,366558.364,53549,11,PI,1,100,160183
1729244991.656380,366568.091,53549,11,PI,1,100,160171
1729244991.666108,366577.818,53549,11,PI,1,100,160164
1729244991.675835,366587.545,53549,11,PI,1,100,160152
1729244991.685562,366597.273,53549,11,PI,1,100,160125
1729244991.695289,366607.000,53549,11,PI,1,100,160168
1729244991.705623,366617.333,53563,9,PI,1,100,160166
1729244991.715956,366627.667,53563,9,PI,1,100,160144
1729244991.726289,366638.000,53563,9,PI,1,100,160173
1729244991.736623,366648.333,53563,9,PI,1,100,160162
1729244991.746956,366658.667,53563,9,PI,1,100,160159
1729244991.757289,366669.000,53563,9,PI,1,100,160158
1729244991.767622,366679.333,53563,9,PI,1,100,160210
1729244991.777956,366689.667,53563,9,PI,1,100,160160
1729244991.788289,366700.000,53563,9,PI,1,100,160194
1729244991.798016,366709.727,53581,11,PI,1,100,160197
1729244991.807743,366719.455,53581,11,PI,1,100,160218
1729244991.817471,366729.182,53581,11,PI,1,100,160232
1729244991.827198,366738.909,53581,11,PI,1,100,160219
1729244991.836925,366748.636,53581,11,PI,1,100,160215
1729244991.846652,366758.364,53581,11,PI,1,100,160213
1729244991.856380,366768.091,53581,11,PI,1,100,160188
1729244991.866107,366777.818,53581,11,PI,1,100,160235
1729244991.875834,366787.545,53581,11,PI,1,100,160245
1729244991.885561,366797.273,53581,11,PI,1,100,160200
1729244991.895288,366807.000,53581,11,PI,1,100,160258
1729244991.905888,366817.600,53597,10,PI,1,100,160243
1729244991.916488,366828.200,53597,10,PI,1,100,160220
1729244991.927088,366838.800,53597,10,PI,1,100,160234
1729244991.937688,366849.400,53597,10,PI,1,100,160221
1729244991.948288,366860.000,53597,10,PI,1,100,160235
1729244991.958888,366870.600,53597,10,PI,1,100,160236
1729244991.969488,366881.200,53597,10,PI,1,100,160264
1729244991.980088,366891.800,53597,10,PI,1,100,160270
1729244991.990688,366902.400,53597,10,PI,1,100,160261
1729244992.001288,366913.000,53597,10,PI,1,100,160218
1729244992.010688,366922.400,53614,10,PI,1,100,160272
1729244992.020088,366931.800,53614,10,PI,1,100,160246
1729244992.029488,366941.200,53614,10,PI,1,100,160267
1729244992.038888,366950.600,53614,10,PI,1,100,160267
1729244992.048288,366960.000,53614,10,PI,1,100,160287
1729244992.057688,366969.400,53614,10,PI,1,100,160280
1729244992.067088,366978.800,53614,10,PI,1,100,160288
1729244992.076488,366988.200,53614,10,PI,1,100,160277
1729244992.085887,366997.600,53614,10,PI,1,100,160283
1729244992.095288,367007.000,53614,10,PI,1,100,160281
1729244992.105887,367017.600,53630,10,PI,1,100,160304
1729244992.116487,367028.200,53630,10,PI,1,100,160261
1729244992.127087,367038.800,53630,10,PI,1,100,160285
1729244992.137687,367049.400,53630,10,PI,1,100,160270
1729244992.148287,367060.000,53630,10,PI,1,100,160272
1729244992.158887,367070.600,53630,10,PI,1,100,160300
1729244992.169487,367081.200,53630,10,PI,1,100,160280
1729244992.180087,367091.800,53630,10,PI,1,100,160301
1729244992.190687,367102.400,53630,10,PI,1,100,160282
1729244992.201287,367113.000,53630,10,PI,1,100,160271
1729244992.210687,367122.400,53646,10,PI,1,100,160276
1729244992.220087,367131.800,53646,10,PI,1,100,160240
1729244992.229487,367141.200,53646,10,PI,1,100,160248
1729244992.238887,367150.600,53646,10,PI,1,100,160217
1729244992.248287,367160.000,53646,10,PI,1,100,160185
1729244992.257687,367169.400,53646,10,PI,1,100,160209
1729244992.267087,367178.800,53646,10,PI,1,100,160165
1729244992.276487,367188.200,53646,10,PI,1,100,160158
1729244992.285887,367197.600,53646,10,PI,1,100,160178
1729244992.295286,367207.000,53646,10,PI,1,100,160158
1729244992.305887,367217.600,53662,10,PI,1,100,160165
1729244992.316486,367228.200,53662,10,PI,1,100,160139
1729244992.327086,367238.800,53662,10,PI,1,100,160179
1729244992.337686,367249.400,53662,10,PI,1,100,160204
1729244992.348286,367260.000,53662,10,PI,1,100,160169
1729244992.358886,367270.600,53662,10,PI,1,100,160197
1729244992.369486,367281.200,53662,10,PI,1,100,160194
1729244992.380086,367291.800,53662,10,PI,1,100,160209
1729244992.390686,367302.400,53662,10,PI,1,100,160222
1729244992.401286,367313.000,53662,10,PI,1,100,160213
1729244992.411013,367322.727,53680,11,PI,1,100,160226
1729244992.420740,367332.455,53680,11,PI,1,100,160208
1729244992.430468,367342.182,53680,11,PI,1,100,160229
1729244992.440195,367351.909,53680,11,PI,1,100,160216
1729244992.449922,367361.636,53680,11,PI,1,100,160232
1729244992.459649,367371.364,53680,11,PI,1,100,160194
1729244992.469377,367381.091,53680,11,PI,1,100,160206
1729244992.479104,367390.818,53680,11,PI,1,100,160204
1729244992.488831,367400.545,53680,11,PI,1,100,160237
1729244992.498558,367410.273,53680,11,PI,1,100,160207
1729244992.508286,367420.000,53680,11,PI,1,100,160255
1729244992.518619,367430.333,53698,9,PI,1,100,160215
1729244992.528952,367440.667,53698,9,PI,1,100,160207
1729244992.539285,367451.000,53698,9,PI,1,100,160232
1729244992.549619,367461.333,53698,9,PI,1,100,160196
1729244992.559952,367471.667,53698,9,PI,1,100,160205
1729244992.570285,367482.000,53698,9,PI,1,100,160170
1729244992.580618,367492.333,53698,9,PI,1,100,160173
1729244992.590952,367502.667,53698,9,PI,1,100,160165
1729244992.601285,367513.000,53698,9,PI,1,100,160195
1729244992.611012,367522.727,53713,11,PI,1,100,160159
1729244992.620739,367532.455,53713,11,PI,1,100,160203
1729244992.630467,367542.182,53713,11,PI,1,100,160213
1729244992.640194,367551.909,53713,11,PI,1,100,160188
1729244992.649921,367561.636,53713,11,PI,1,100,160174
1729244992.659648,367571.364,53713,11,PI,1,100,160167
1729244992.669376,367581.091,53713,11,PI,1,100,160185
1729244992.679103,367590.818,53713,11,PI,1,100,160213
1729244992.688830,367600.545,53713,11,PI,1,100,160215
1729244992.698557,367610.273,53713,11,PI,1,100,160249
1729244992.708285,367620.000,53713,11,PI,1,100,160263
1729244992.718618,367630.333,53729,9,PI,1,100,160255
1729244992.728951,367640.667,53729,9,PI,1,100,160240
1729244992.739284,367651.000,53729,9,PI,1,100,160275
1729244992.749618,367661.333,53729,9,PI,1,100,160260
1729244992.759951,367671.667,53729,9,PI,1,100,160276
1729244992.770284,367682.000,53729,9,PI,1,100,160317
1729244992.780617,367692.333,53729,9,PI,1,100,160261
1729244992.790951,367702.667,53729,9,PI,1,100,160284
1729244992.801284,367713.000,53729,9,PI,1,100,160274
1729244992.811011,367722.727,53747,11,PI,1,100,160305
1729244992.820739,367732.455,53747,11,PI,1,100,160282
1729244992.830466,367742.182,53747,11,PI,1,100,160333
1729244992.840193,367751.909,53747,11,PI,1,100,160311
1729244992.849920,367761.636,53747,11,PI,1,100,160333
1729244992.859648,367771.364,53747,11,PI,1,100,160322
1729244992.869375,367781.091,53747,11,PI,1,100,160283
1729244992.879102,367790.818,53747,11,PI,1,100,160310
1729244992.888829,367800.545,53747,11,PI,1,100,160326
1729244992.898556,367810.273,53747,11,PI,1,100,160335
1729244992.908283,367820.000,53747,11,PI,1,100,160296
1729244992.918884,367830.600,53763,10,PI,1,100,160316
1729244992.929483,367841.200,53763,10,PI,1,100,160311
1729244992.940084,367851.800,53763,10,PI,1,100,160324
1729244992.950683,367862.400,53763,10,PI,1,100,160324
1729244992.961283,367873.000,53763,10,PI,1,100,160318
1729244992.971883,367883.600,53763,10,PI,1,100,160335
1729244992.982483,367894.200,53763,10,PI,1,100,160306
1729244992.993083,367904.800,53763,10,PI,1,100,160313
1729244993.003683,367915.400,53763,10,PI,1,100,160339
1729244993.014283,367926.000,53763,10,PI,1,100,160339
1729244993.023683,367935.400,53778,10,PI,1,100,160305
1729244993.033083,367944.800,53778,10,PI,1,100,160358
1729244993.042483,367954.200,53778,10,PI,1,100,160330
1729244993.051883,367963.600,53778,10,PI,1,100,160360
1729244993.061283,367973.000,53778,10,PI,1,100,160345
1729244993.070683,367982.400,53778,10,PI,1,100,160335
1729244993.080083,367991.800,53778,10,PI,1,100,160373
1729244993.089483,368001.200,53778,10,PI,1,100,160347
1729244993.098883,368010.600,53778,10,PI,1,100,160377
1729244993.108283,368020.000,53778,10,PI,1,100,160379
1729244993.118882,368030.600,53795,10,PI,1,100,160383
1729244993.129483,368041.200,53795,10,PI,1,100,160428
1729244993.140082,368051.800,53795,10,PI,1,100,160392
1729244993.150682,368062.400,53795,10,PI,1,100,160406
