LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1713788026.120356,152476.000,23035,1,EA,1,100,0.175224
1713788026.187357,152543.000,23050,2,EA,1,100,0.175237
1713788026.254358,152610.000,23050,2,EA,1,100,0.175193
1713788026.320359,152676.000,23069,1,EA,1,100,0.175211
1713788026.387360,152743.000,23085,2,EA,1,100,0.175154
1713788026.454361,152810.000,23085,2,EA,1,100,0.175114
1713788026.520361,152876.000,23102,1,EA,1,100,0.175224
1713788026.587362,152943.000,23117,2,EA,1,100,0.175273
1713788026.654363,153010.000,23117,2,EA,1,100,0.175303
1713788026.720364,153076.000,23134,1,EA,1,100,0.175379
1713788026.787365,153143.000,23150,2,EA,1,100,0.175401
1713788026.854366,153210.000,23150,2,EA,1,100,0.175396
1713788026.920367,153276.000,23168,1,EA,1,100,0.175361
1713788026.987367,153343.000,23185,2,EA,1,100,0.175379
1713788027.054368,153410.000,23185,2,EA,1,100,0.175356
1713788027.120869,153476.500,23201,2,EA,1,100,0.175409
1713788027.187370,153543.000,23201,2,EA,1,100,0.175427
1713788027.254371,153610.000,23218,1,EA,1,100,0.175392
1713788027.320872,153676.500,23235,2,EA,1,100,0.175374
1713788027.387373,153743.000,23235,2,EA,1,100,0.175374
1713788027.454374,153810.000,23251,1,EA,1,100,0.175286
1713788027.520874,153876.500,23267,2,EA,1,100,0.175259
1713788027.587375,153943.000,23267,2,EA,1,100,0.175326
1713788027.654376,154010.000,23283,1,EA,1,100,0.175281
1713788027.720877,154076.500,23300,2,EA,1,100,0.175224
1713788027.787378,154143.000,23300,2,EA,1,100,0.175215
1713788027.853379,154209.000,23316,1,EA,1,100,0.175202
1713788027.920379,154276.000,23334,2,EA,1,100,0.175162
1713788027.987380,154343.000,23334,2,EA,1,100,0.175052
1713788028.053381,154409.000,23350,1,EA,1,100,0.175017
1713788028.120382,154476.000,23372,2,EA,1,100,0.174938
1713788028.187383,154543.000,23372,2,EA,1,100,0.174938
1713788028.253384,154609.000,23389,1,EA,1,100,0.174846
1713788028.320385,154676.000,23404,2,EA,1,100,0.174740
1713788028.387385,154743.000,23404,2,EA,1,100,0.174648
1713788028.453386,154809.000,23420,1,EA,1,100,0.174596
1713788028.520387,154876.000,23438,2,EA,1,100,0.174670
1713788028.587388,154943.000,23438,2,EA,1,100,0.174570
1713788028.653389,155009.000,23454,1,EA,1,100,0.174517
1713788028.720390,155076.000,23469,2,EA,1,100,0.174408
1713788028.787390,155143.000,23469,2,EA,1,100,0.174264
1713788028.853391,155209.000,23485,1,EA,1,100,0.174185
1713788028.920392,155276.000,23503,2,EA,1,100,0.174076
1713788028.987393,155343.000,23503,2,EA,1,100,0.174024
1713788029.053394,155409.000,23521,1,EA,1,100,0.173950
1713788029.120395,155476.000,23536,2,EA,1,100,0.173902
1713788029.187396,155543.000,23536,2,EA,1,100,0.173816
1713788029.253397,155609.000,23553,1,EA,1,100,0.173777
1713788029.320397,155676.000,23570,2,EA,1,100,0.173807
1713788029.387398,155743.000,23570,2,EA,1,100,0.173738
1713788029.453399,155809.000,23586,1,EA,1,100,0.173595
1713788029.520400,155876.000,23603,2,EA,1,100,0.173521
1713788029.587401,155943.000,23603,2,EA,1,100,0.173504
1713788029.653902,156009.500,23618,2,EA,1,100,0.173534
1713788029.720402,156076.000,23618,2,EA,1,100,0.173335
1713788029.787403,156143.000,23635,1,EA,1,100,0.173253
1713788029.853904,156209.500,23652,2,EA,1,100,0.173180
1713788029.920405,156276.000,23652,2,EA,1,100,0.173202
1713788029.987406,156343.000,23671,1,EA,1,100,0.173090
1713788030.053907,156409.500,23685,2,EA,1,100,0.172944
1713788030.120408,156476.000,23685,2,EA,1,100,0.172849
1713788030.187408,156543.000,23702,1,EA,1,100,0.172789
1713788030.253909,156609.500,23721,2,EA,1,100,0.172746
1713788030.320410,156676.000,23721,2,EA,1,100,0.172742
1713788030.387411,156743.000,23738,1,EA,1,100,0.172716
1713788030.453912,156809.500,23754,2,EA,1,100,0.172690
1713788030.520413,156876.000,23754,2,EA,1,100,0.172575
1713788030.587414,156943.000,23772,1,EA,1,100,0.172558
1713788030.653914,157009.500,23788,2,EA,1,100,0.172532
1713788030.720415,157076.000,23788,2,EA,1,100,0.172519
1713788030.787416,157143.000,23805,1,EA,1,100,0.172489
1713788030.853917,157209.500,23820,2,EA,1,100,0.172515
1713788030.920418,157276.000,23820,2,EA,1,100,0.172455
1713788030.987419,157343.000,23837,1,EA,1,100,0.172451
1713788031.053920,157409.500,23854,2,EA,1,100,0.172391
1713788031.120420,157476.000,23854,2,EA,1,100,0.172306
1713788031.186921,157542.500,23871,2,EA,1,100,0.172395
1713788031.253422,157609.000,23871,2,EA,1,100,0.172528
1713788031.320423,157676.000,23888,2,EA,1,100,0.172323
1713788031.387424,157743.000,23888,2,EA,1,100,0.172233
1713788031.453425,157809.000,23904,1,EA,1,100,0.172238
1713788031.520426,157876.000,23920,2,EA,1,100,0.172259
1713788031.587426,157943.000,23920,2,EA,1,100,0.172208
1713788031.653427,158009.000,23936,1,EA,1,100,0.172144
1713788031.720428,158076.000,23953,2,EA,1,100,0.172208
1713788031.787429,158143.000,23953,2,EA,1,100,0.172144
1713788031.853430,158209.000,23969,1,EA,1,100,0.172114
1713788031.920431,158276.000,23985,2,EA,1,100,0.172216
1713788031.987432,158343.000,23985,2,EA,1,100,0.172118
1713788032.053432,158409.000,24001,1,EA,1,100,0.172123
1713788032.119933,158475.500,24018,2,EA,1,100,0.172187
1713788032.186434,158542.000,24018,2,EA,1,100,0.172144
1713788032.253435,158609.000,24035,1,EA,1,100,0.172114
1713788032.319936,158675.500,24050,2,EA,1,100,0.172199
1713788032.386437,158742.000,24050,2,EA,1,100,0.172165
1713788032.453438,158809.000,24066,1,EA,1,100,0.172204
1713788032.519938,158875.500,24084,2,EA,1,100,0.172259
1713788032.586439,158942.000,24084,2,EA,1,100,0.172280
1713788032.653440,159009.000,24100,1,EA,1,100,0.172289
1713788032.719941,159075.500,24117,2,EA,1,100,0.172263
1713788032.786442,159142.000,24117,2,EA,1,100,0.172276
1713788032.853443,159209.000,24133,1,EA,1,100,0.172319
1713788032.919944,159275.500,24151,2,EA,1,100,0.172285
1713788032.986444,159342.000,24151,2,EA,1,100,0.172297
1713788033.053445,159409.000,24167,1,EA,1,100,0.172255
1713788033.119946,159475.500,24183,2,EA,1,100,0.172174
1713788033.186447,159542.000,24183,2,EA,1,100,0.172212
1713788033.253448,159609.000,24204,1,EA,1,100,0.172182
1713788033.319949,159675.500,24221,2,EA,1,100,0.172170
1713788033.386450,159742.000,24221,2,EA,1,100,0.172144
1713788033.453450,159809.000,24237,2,EA,1,100,0.172106
1713788033.520451,159876.000,24237,2,EA,1,100,0.172191
1713788033.586452,159942.000,24255,1,EA,1,100,0.172157
1713788033.653453,160009.000,24269,2,EA,1,100,0.172136
1713788033.720454,160076.000,24269,2,EA,1,100,0.172093
1713788033.786455,160142.000,24286,1,EA,1,100,0.172046
1713788033.853456,160209.000,24303,2,EA,1,100,0.172038
1713788033.920456,160276.000,24303,2,EA,1,100,0.172055
1713788033.986457,160342.000,24320,1,EA,1,100,0.172029
1713788034.053458,160409.000,24334,2,EA,1,100,0.172021
1713788034.120459,160476.000,24334,2,EA,1,100,0.172046
1713788034.186460,160542.000,24351,1,EA,1,100,0.172004
1713788034.253461,160609.000,24368,2,EA,1,100,0.171995
1713788034.320462,160676.000,24368,2,EA,1,100,0.172059
1713788034.386462,160742.000,24385,1,EA,1,100,0.171982
1713788034.452963,160808.500,24399,2,EA,1,100,0.172008
1713788034.519464,160875.000,24399,2,EA,1,100,0.171948
1713788034.586465,160942.000,24417,1,EA,1,100,0.171919
1713788034.652966,161008.500,24435,2,EA,1,100,0.171847
1713788034.719467,161075.000,24435,2,EA,1,100,0.171855
1713788034.786468,161142.000,24452,1,EA,1,100,0.171868
1713788034.852968,161208.500,24467,2,EA,1,100,0.171940
1713788034.919469,161275.000,24467,2,EA,1,100,0.171889
1713788034.986470,161342.000,24484,1,EA,1,100,0.171910
1713788035.053471,161409.000,24500,2,EA,1,100,0.172004
1713788035.120472,161476.000,24500,2,EA,1,100,0.172063
1713788035.186473,161542.000,24517,1,EA,1,100,0.172170
1713788035.252974,161608.500,24535,2,EA,1,100,0.172285
1713788035.319474,161675.000,24535,2,EA,1,100,0.172400
1713788035.386475,161742.000,24551,1,EA,1,100,0.172601
1713788035.452976,161808.500,24567,2,EA,1,100,0.172686
1713788035.519477,161875.000,24567,2,EA,1,100,0.172862
1713788035.586478,161942.000,24585,1,EA,1,100,0.173025
1713788035.652979,162008.500,24600,2,EA,1,100,0.173167
1713788035.719480,162075.000,24600,2,EA,1,100,0.173318
1713788035.786480,162142.000,24616,2,EA,1,100,0.173586
1713788035.853481,162209.000,24616,2,EA,1,100,0.173768
1713788035.919482,162275.000,24635,1,EA,1,100,0.173868
1713788035.986483,162342.000,24652,2,EA,1,100,0.174002
1713788036.053484,162409.000,24652,2,EA,1,100,0.174081
1713788036.119485,162475.000,24668,1,EA,1,100,0.174181
1713788036.186486,162542.000,24684,2,EA,1,100,0.174325
1713788036.253486,162609.000,24684,2,EA,1,100,0.174430
1713788036.319487,162675.000,24700,1,EA,1,100,0.174521
1713788036.386488,162742.000,24719,2,EA,1,100,0.174640
1713788036.453489,162809.000,24719,2,EA,1,100,0.174631
1713788036.519490,162875.000,24735,1,EA,1,100,0.174587
1713788036.586491,162942.000,24751,2,EA,1,100,0.174543
1713788036.653491,163009.000,24751,2,EA,1,100,0.174517
1713788036.719492,163075.000,24767,1,EA,1,100,0.174513
1713788036.786493,163142.000,24784,2,EA,1,100,0.174530
1713788036.853494,163209.000,24784,2,EA,1,100,0.174499
1713788036.919495,163275.000,24801,1,EA,1,100,0.174399
1713788036.986496,163342.000,24816,2,EA,1,100,0.174312
1713788037.053497,163409.000,24816,2,EA,1,100,0.174268
1713788037.119498,163475.000,24832,1,EA,1,100,0.174299
1713788037.186498,163542.000,24850,2,EA,1,100,0.174176
1713788037.253499,163609.000,24850,2,EA,1,100,0.173998
1713788037.319500,163675.000,24866,1,EA,1,100,0.173907
1713788037.386501,163742.000,24881,2,EA,1,100,0.173803
1713788037.453502,163809.000,24881,2,EA,1,100,0.173681
1713788037.519503,163875.000,24897,1,EA,1,100,0.173564
1713788037.586504,163942.000,24915,2,EA,1,100,0.173543
1713788037.653504,164009.000,24915,2,EA,1,100,0.173491
1713788037.719505,164075.000,24933,1,EA,1,100,0.173374
1713788037.786506,164142.000,24949,2,EA,1,100,0.173404
1713788037.853507,164209.000,24949,2,EA,1,100,0.173301
1713788037.920008,164275.500,24965,2,EA,1,100,0.173245
1713788037.986509,164342.000,24965,2,EA,1,100,0.173150
1713788038.052510,164408.000,24982,1,EA,1,100,0.173103
1713788038.119510,164475.000,24998,2,EA,1,100,0.173030
1713788038.186511,164542.000,24998,2,EA,1,100,0.173025
1713788038.252512,164608.000,25016,1,EA,1,100,0.172956
1713788038.319513,164675.000,25035,2,EA,1,100,0.172879
1713788038.386514,164742.000,25035,2,EA,1,100,0.172832
1713788038.452515,164808.000,25054,1,EA,1,100,0.172845
1713788038.519516,164875.000,25071,2,EA,1,100,0.172858
1713788038.586516,164942.000,25071,2,EA,1,100,0.172845
1713788038.652517,165008.000,25088,1,EA,1,100,0.172755
1713788038.719518,165075.000,25102,2,EA,1,100,0.172618
1713788038.786519,165142.000,25102,2,EA,1,100,0.172545
1713788038.852520,165208.000,25119,1,EA,1,100,0.172532
1713788038.919521,165275.000,25136,2,EA,1,100,0.172425
1713788038.986521,165342.000,25136,2,EA,1,100,0.172344
1713788039.052522,165408.000,25153,1,EA,1,100,0.172302
1713788039.119523,165475.000,25167,2,EA,1,100,0.172293
1713788039.186524,165542.000,25167,2,EA,1,100,0.172221
1713788039.252525,165608.000,25185,1,EA,1,100,0.172136
1713788039.319526,165675.000,25201,2,EA,1,100,0.172174
1713788039.386527,165742.000,25201,2,EA,1,100,0.172165
1713788039.452528,165808.000,25218,1,EA,1,100,0.172123
1713788039.519528,165875.000,25234,2,EA,1,100,0.172101
1713788039.586529,165942.000,25234,2,EA,1,100,0.172063
1713788039.652530,166008.000,25250,1,EA,1,100,0.172046
1713788039.719531,166075.000,25266,2,EA,1,100,0.171876
1713788039.786532,166142.000,25266,2,EA,1,100,0.171876
1713788039.853033,166208.500,25284,2,EA,1,100,0.171893
1713788039.919533,166275.000,25284,2,EA,1,100,0.171847
1713788039.986534,166342.000,25300,1,EA,1,100,0.171779
1713788040.053035,166408.500,25315,2,EA,1,100,0.171749
1713788040.119536,166475.000,25315,2,EA,1,100,0.171711
1713788040.186537,166542.000,25331,1,EA,1,100,0.171686
1713788040.253038,166608.500,25351,2,EA,1,100,0.171660
1713788040.319539,166675.000,25351,2,EA,1,100,0.171664
1713788040.386539,166742.000,25367,1,EA,1,100,0.171626
1713788040.453040,166808.500,25382,2,EA,1,100,0.171554
1713788040.519541,166875.000,25382,2,EA,1,100,0.171529
1713788040.586542,166942.000,25399,1,EA,1,100,0.171546
1713788040.653043,167008.500,25416,2,EA,1,100,0.171550
1713788040.719544,167075.000,25416,2,EA,1,100,0.171508
1713788040.786545,167142.000,25432,1,EA,1,100,0.171504
1713788040.853045,167208.500,25448,2,EA,1,100,0.171491
1713788040.919546,167275.000,25448,2,EA,1,100,0.171411
1713788040.986547,167342.000,25464,1,EA,1,100,0.171462
1713788041.053048,167408.500,25481,2,EA,1,100,0.171424
1713788041.119549,167475.000,25481,2,EA,1,100,0.171402
1713788041.186550,167542.000,25497,1,EA,1,100,0.171360
1713788041.253051,167608.500,25513,2,EA,1,100,0.171415
1713788041.319551,167675.000,25513,2,EA,1,100,0.171373
1713788041.385552,167741.000,25531,1,EA,1,100,0.171386
1713788041.452553,167808.000,25548,2,EA,1,100,0.171373
1713788041.519554,167875.000,25548,2,EA,1,100,0.171381
1713788041.586555,167942.000,25565,1,EA,1,100,0.171377
1713788041.653056,168008.500,25580,2,EA,1,100,0.171381
1713788041.719557,168075.000,25580,2,EA,1,100,0.171381
1713788041.786557,168142.000,25596,1,EA,1,100,0.171457
1713788041.853058,168208.500,25614,2,EA,1,100,0.171390
1713788041.919559,168275.000,25614,2,EA,1,100,0.171310
1713788041.986060,168341.500,25630,2,EA,1,100,0.171356
1713788042.052561,168408.000,25630,2,EA,1,100,0.171415
1713788042.119562,168475.000,25647,1,EA,1,100,0.171331
1713788042.186063,168541.500,25662,2,EA,1,100,0.171162
1713788042.252563,168608.000,25662,2,EA,1,100,0.171221
1713788042.319564,168675.000,25681,1,EA,1,100,0.171209
1713788042.386065,168741.500,25697,2,EA,1,100,0.171213
1713788042.452566,168808.000,25697,2,EA,1,100,0.171234
1713788042.519567,168875.000,25714,1,EA,1,100,0.171255
1713788042.586068,168941.500,25729,2,EA,1,100,0.171327
1713788042.652569,169008.000,25729,2,EA,1,100,0.171217
1713788042.719569,169075.000,25746,1,EA,1,100,0.171263
1713788042.786070,169141.500,25762,2,EA,1,100,0.171360
1713788042.852571,169208.000,25762,2,EA,1,100,0.171398
1713788042.919572,169275.000,25782,1,EA,1,100,0.171402
1713788042.986073,169341.500,25796,2,EA,1,100,0.171440
1713788043.052574,169408.000,25796,2,EA,1,100,0.171407
1713788043.119575,169475.000,25813,1,EA,1,100,0.171432
1713788043.186075,169541.500,25830,2,EA,1,100,0.171487
1713788043.252576,169608.000,25830,2,EA,1,100,0.171521
1713788043.319577,169675.000,25847,1,EA,1,100,0.171533
1713788043.386078,169741.500,25866,2,EA,1,100,0.171643
1713788043.452579,169808.000,25866,2,EA,1,100,0.171542
1713788043.519080,169874.500,25884,2,EA,1,100,0.171559
1713788043.585580,169941.000,25884,2,EA,1,100,0.171542
1713788043.652581,170008.000,25900,1,EA,1,100,0.171504
1713788043.719082,170074.500,25919,2,EA,1,100,0.171424
1713788043.785583,170141.000,25919,2,EA,1,100,0.171462
1713788043.852584,170208.000,25935,1,EA,1,100,0.171495
1713788043.919085,170274.500,25951,2,EA,1,100,0.171478
1713788043.985585,170341.000,25951,2,EA,1,100,0.171512
1713788044.052586,170408.000,25967,1,EA,1,100,0.171483
1713788044.119087,170474.500,25984,2,EA,1,100,0.171415
1713788044.185588,170541.000,25984,2,EA,1,100,0.171386
1713788044.252589,170608.000,26001,1,EA,1,100,0.171398
1713788044.319090,170674.500,26016,2,EA,1,100,0.171356
1713788044.385591,170741.000,26016,2,EA,1,100,0.171310
1713788044.452592,170808.000,26032,1,EA,1,100,0.171331
1713788044.519092,170874.500,26050,2,EA,1,100,0.171394
1713788044.585593,170941.000,26050,2,EA,1,100,0.171364
1713788044.652594,171008.000,26068,1,EA,1,100,0.171348
1713788044.719095,171074.500,26083,2,EA,1,100,0.171339
1713788044.785596,171141.000,26083,2,EA,1,100,0.171419
1713788044.852597,171208.000,26099,1,EA,1,100,0.171533
1713788044.919098,171274.500,26117,2,EA,1,100,0.171525
1713788044.985598,171341.000,26117,2,EA,1,100,0.171559
1713788045.052599,171408.000,26133,1,EA,1,100,0.171576
1713788045.119100,171474.500,26148,2,EA,1,100,0.171686
1713788045.185601,171541.000,26148,2,EA,1,100,0.171741
1713788045.252602,171608.000,26165,1,EA,1,100,0.171753
1713788045.319103,171674.500,26184,2,EA,1,100,0.171728
1713788045.385603,171741.000,26184,2,EA,1,100,0.171817
1713788045.452104,171807.500,26200,2,EA,1,100,0.171953
1713788045.518605,171874.000,26200,2,EA,1,100,0.171982
1713788045.585606,171941.000,26218,1,EA,1,100,0.171953
1713788045.652107,172007.500,26234,2,EA,1,100,0.172021
1713788045.718608,172074.000,26234,2,EA,1,100,0.172021
1713788045.785609,172141.000,26251,1,EA,1,100,0.171953
1713788045.852109,172207.500,26268,2,EA,1,100,0.171940
1713788045.918610,172274.000,26268,2,EA,1,100,0.171974
1713788045.985611,172341.000,26285,1,EA,1,100,0.171944
1713788046.052112,172407.500,26299,2,EA,1,100,0.171910
1713788046.118613,172474.000,26299,2,EA,1,100,0.171898
1713788046.185614,172541.000,26316,1,EA,1,100,0.171957
1713788046.252115,172607.500,26333,2,EA,1,100,0.171944
1713788046.318615,172674.000,26333,2,EA,1,100,0.171885
1713788046.385616,172741.000,26350,1,EA,1,100,0.171830
1713788046.452117,172807.500,26364,2,EA,1,100,0.171864
1713788046.518618,172874.000,26364,2,EA,1,100,0.171804
1713788046.585619,172941.000,26384,1,EA,1,100,0.171804
1713788046.652120,173007.500,26400,2,EA,1,100,0.171779
1713788046.718621,173074.000,26400,2,EA,1,100,0.171762
1713788046.785621,173141.000,26417,1,EA,1,100,0.171715
1713788046.852122,173207.500,26432,2,EA,1,100,0.171660
1713788046.918623,173274.000,26432,2,EA,1,100,0.171576
1713788046.985624,173341.000,26449,1,EA,1,100,0.171614
1713788047.052125,173407.500,26465,2,EA,1,100,0.171559
1713788047.118626,173474.000,26465,2,EA,1,100,0.171571
1713788047.185627,173541.000,26482,1,EA,1,100,0.171618
1713788047.252127,173607.500,26497,2,EA,1,100,0.171605
1713788047.318628,173674.000,26497,2,EA,1,100,0.171521
1713788047.385629,173741.000,26516,1,EA,1,100,0.171512
1713788047.452130,173807.500,26532,2,EA,1,100,0.171462
1713788047.518631,173874.000,26532,2,EA,1,100,0.171457
1713788047.585632,173941.000,26550,1,EA,1,100,0.171474
1713788047.652133,174007.500,26565,2,EA,1,100,0.171394
1713788047.718633,174074.000,26565,2,EA,1,100,0.171348
1713788047.785634,174141.000,26581,2,EA,1,100,0.171348
1713788047.852635,174208.000,26581,2,EA,1,100,0.171335
1713788047.918636,174274.000,26598,1,EA,1,100,0.171348
1713788047.985137,174340.500,26615,2,EA,1,100,0.171352
1713788048.051638,174407.000,26615,2,EA,1,100,0.171343
1713788048.118639,174474.000,26631,1,EA,1,100,0.171284
1713788048.185139,174540.500,26647,2,EA,1,100,0.171196
1713788048.251640,174607.000,26647,2,EA,1,100,0.171200
1713788048.318641,174674.000,26663,1,EA,1,100,0.171192
1713788048.385142,174740.500,26680,2,EA,1,100,0.171141
1713788048.451643,174807.000,26680,2,EA,1,100,0.171133
1713788048.518644,174874.000,26696,1,EA,1,100,0.171112
1713788048.585145,174940.500,26717,2,EA,1,100,0.171213
1713788048.651645,175007.000,26717,2,EA,1,100,0.171175
1713788048.718646,175074.000,26733,1,EA,1,100,0.171158
1713788048.785147,175140.500,26750,2,EA,1,100,0.171066
1713788048.851648,175207.000,26750,2,EA,1,100,0.171011
1713788048.918649,175274.000,26767,1,EA,1,100,0.170986
1713788048.985150,175340.500,26784,2,EA,1,100,0.171049
1713788049.051651,175407.000,26784,2,EA,1,100,0.171040
1713788049.118651,175474.000,26800,1,EA,1,100,0.171066
1713788049.185152,175540.500,26818,2,EA,1,100,0.170998
1713788049.251653,175607.000,26818,2,EA,1,100,0.171032
1713788049.318654,175674.000,26834,1,EA,1,100,0.171162
1713788049.385155,175740.500,26849,2,EA,1,100,0.171171
1713788049.451656,175807.000,26849,2,EA,1,100,0.171196
1713788049.518656,175874.000,26865,1,EA,1,100,0.171242
1713788049.585157,175940.500,26883,2,EA,1,100,0.171234
1713788049.651658,176007.000,26883,2,EA,1,100,0.171335
1713788049.718659,176074.000,26899,1,EA,1,100,0.171466
1713788049.785160,176140.500,26917,2,EA,1,100,0.171500
1713788049.851661,176207.000,26917,2,EA,1,100,0.171550
