LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1713788016.901238,143257.000,21526,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788016.951239,143307.000,21526,4,EM,1,100,PS
1713788017.002739,143358.500,21559,4,EM,1,100,RS
1713788017.054240,143410.000,21559,4,EM,1,100,RB
1713788017.105741,143461.500,21559,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788017.157241,143513.000,21559,4,EM,1,100,PS
1713788017.207492,143563.250,21594,4,EM,1,100,RS
1713788017.257743,143613.500,21594,4,EM,1,100,RB
1713788017.307993,143663.750,21594,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788017.358244,143714.000,21594,4,EM,1,100,PS
1713788017.408495,143764.250,21626,4,EM,1,100,RS
1713788017.458745,143814.500,21626,4,EM,1,100,RB
1713788017.508996,143864.750,21626,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788017.559247,143915.000,21626,4,EM,1,100,PS
1713788017.610247,143966.000,21659,4,EM,1,100,RS
1713788017.661248,144017.000,21659,4,EM,1,100,RB
1713788017.712249,144068.000,21659,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788017.763249,144119.000,21659,4,EM,1,100,PS
1713788017.815000,144170.750,21700,4,EM,1,100,RS
1713788017.866750,144222.500,21700,4,EM,1,100,RB
1713788017.918501,144274.250,21700,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788017.970252,144326.000,21700,4,EM,1,100,PS
1713788018.020503,144376.250,21731,4,EM,1,100,RS
1713788018.070753,144426.500,21731,4,EM,1,100,RB
1713788018.121004,144476.750,21731,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788018.171254,144527.000,21731,4,EM,1,100,PS
1713788018.221505,144577.250,21767,4,EM,1,100,RS
1713788018.271756,144627.500,21767,4,EM,1,100,RB
1713788018.322006,144677.750,21767,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788018.372257,144728.000,21767,4,EM,1,100,PS
1713788018.422508,144778.250,21798,4,EM,1,100,RS
1713788018.472758,144828.500,21798,4,EM,1,100,RB
1713788018.523009,144878.750,21798,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788018.573260,144929.000,21798,4,EM,1,100,PS
1713788018.624010,144979.750,21832,4,EM,1,100,RS
1713788018.674761,145030.500,21832,4,EM,1,100,RB
1713788018.725512,145081.250,21832,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788018.776262,145132.000,21832,4,EM,1,100,PS
1713788018.826513,145182.250,21866,4,EM,1,100,RS
1713788018.876763,145232.500,21866,4,EM,1,100,RB
1713788018.927014,145282.750,21866,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788018.977265,145333.000,21866,4,EM,1,100,PS
1713788019.027515,145383.250,21899,4,EM,1,100,RS
1713788019.077766,145433.500,21899,4,EM,1,100,RB
1713788019.128017,145483.750,21899,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788019.178267,145534.000,21899,4,EM,1,100,PS
1713788019.228518,145584.250,21931,4,EM,1,100,RS
1713788019.278769,145634.500,21931,4,EM,1,100,RB
1713788019.329019,145684.750,21931,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788019.379270,145735.000,21931,4,EM,1,100,PS
1713788019.429770,145785.500,21964,4,EM,1,100,RS
1713788019.480271,145836.000,21964,4,EM,1,100,RB
1713788019.530772,145886.500,21964,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788019.581272,145937.000,21964,4,EM,1,100,PS
1713788019.631523,145987.250,21998,4,EM,1,100,RS
1713788019.681774,146037.500,21998,4,EM,1,100,RB
1713788019.732024,146087.750,21998,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788019.782275,146138.000,21998,4,EM,1,100,PS
1713788019.834526,146190.250,22032,4,EM,1,100,RS
1713788019.886776,146242.500,22032,4,EM,1,100,RB
1713788019.939027,146294.750,22032,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788019.991278,146347.000,22032,4,EM,1,100,PS
1713788020.041528,146397.250,22063,4,EM,1,100,RS
1713788020.091779,146447.500,22063,4,EM,1,100,RB
1713788020.142030,146497.750,22063,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788020.192280,146548.000,22063,4,EM,1,100,PS
1713788020.242531,146598.250,22099,4,EM,1,100,RS
1713788020.292782,146648.500,22099,4,EM,1,100,RB
1713788020.343032,146698.750,22099,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788020.393283,146749.000,22099,4,EM,1,100,PS
1713788020.444783,146800.500,22130,4,EM,1,100,RS
1713788020.496284,146852.000,22130,4,EM,1,100,RB
1713788020.547785,146903.500,22130,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788020.599286,146955.000,22130,4,EM,1,100,PS
1713788020.649286,147005.000,22164,4,EM,1,100,RS
1713788020.699287,147055.000,22164,4,EM,1,100,RB
1713788020.749287,147105.000,22164,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788020.799288,147155.000,22164,4,EM,1,100,PS
1713788020.851289,147207.000,22196,4,EM,1,100,RS
1713788020.903289,147259.000,22196,4,EM,1,100,RB
1713788020.955290,147311.000,22196,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788021.007291,147363.000,22196,4,EM,1,100,PS
1713788021.060292,147416.000,22229,4,EM,1,100,RS
1713788021.113292,147469.000,22229,4,EM,1,100,RB
1713788021.166293,147522.000,22229,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788021.219294,147575.000,22229,4,EM,1,100,PS
1713788021.269544,147625.250,22261,4,EM,1,100,RS
1713788021.319795,147675.500,22261,4,EM,1,100,RB
1713788021.370045,147725.750,22261,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788021.420296,147776.000,22261,4,EM,1,100,PS
1713788021.470547,147826.250,22294,4,EM,1,100,RS
1713788021.520797,147876.500,22294,4,EM,1,100,RB
1713788021.571048,147926.750,22294,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788021.621299,147977.000,22294,4,EM,1,100,PS
1713788021.671549,148027.250,22327,4,EM,1,100,RS
1713788021.721800,148077.500,22327,4,EM,1,100,RB
1713788021.772051,148127.750,22327,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788021.822301,148178.000,22327,4,EM,1,100,PS
1713788021.872552,148228.250,22360,4,EM,1,100,RS
1713788021.922802,148278.500,22360,4,EM,1,100,RB
1713788021.973053,148328.750,22360,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788022.023304,148379.000,22360,4,EM,1,100,PS
1713788022.075554,148431.250,22393,4,EM,1,100,RS
1713788022.127805,148483.500,22393,4,EM,1,100,RB
1713788022.180056,148535.750,22393,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788022.232306,148588.000,22393,4,EM,1,100,PS
1713788022.282807,148638.500,22425,4,EM,1,100,RS
1713788022.333308,148689.000,22425,4,EM,1,100,RB
1713788022.383808,148739.500,22425,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788022.434309,148790.000,22425,4,EM,1,100,PS
1713788022.484560,148840.250,22459,4,EM,1,100,RS
1713788022.534810,148890.500,22459,4,EM,1,100,RB
1713788022.585061,148940.750,22459,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788022.635312,148991.000,22459,4,EM,1,100,PS
1713788022.685562,149041.250,22490,4,EM,1,100,RS
1713788022.735813,149091.500,22490,4,EM,1,100,RB
1713788022.786064,149141.750,22490,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788022.836314,149192.000,22490,4,EM,1,100,PS
1713788022.891565,149247.250,22531,4,EM,1,100,RS
1713788022.946816,149302.500,22531,4,EM,1,100,RB
1713788023.002066,149357.750,22531,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788023.057317,149413.000,22531,4,EM,1,100,PS
1713788023.107568,149463.250,22562,4,EM,1,100,RS
1713788023.157818,149513.500,22562,4,EM,1,100,RB
1713788023.208069,149563.750,22562,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788023.258320,149614.000,22562,4,EM,1,100,PS
1713788023.309320,149665.000,22596,4,EM,1,100,RS
1713788023.360321,149716.000,22596,4,EM,1,100,RB
1713788023.411322,149767.000,22596,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788023.462322,149818.000,22596,4,EM,1,100,PS
1713788023.514323,149870.000,22628,4,EM,1,100,RS
1713788023.566324,149922.000,22628,4,EM,1,100,RB
1713788023.618324,149974.000,22628,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788023.670325,150026.000,22628,4,EM,1,100,PS
1713788023.720576,150076.250,22665,4,EM,1,100,RS
1713788023.770826,150126.500,22665,4,EM,1,100,RB
1713788023.821077,150176.750,22665,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788023.871327,150227.000,22665,4,EM,1,100,PS
1713788023.922078,150277.750,22699,4,EM,1,100,RS
1713788023.972829,150328.500,22699,4,EM,1,100,RB
1713788024.023579,150379.250,22699,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788024.074330,150430.000,22699,4,EM,1,100,PS
1713788024.125581,150481.250,22732,4,EM,1,100,RS
1713788024.176831,150532.500,22732,4,EM,1,100,RB
1713788024.228082,150583.750,22732,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788024.279333,150635.000,22732,4,EM,1,100,PS
1713788024.329333,150685.000,22764,4,EM,1,100,RS
1713788024.379334,150735.000,22764,4,EM,1,100,RB
1713788024.429335,150785.000,22764,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788024.479335,150835.000,22764,4,EM,1,100,PS
1713788024.530336,150886.000,22798,4,EM,1,100,RS
1713788024.581337,150937.000,22798,4,EM,1,100,RB
1713788024.632337,150988.000,22798,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788024.683338,151039.000,22798,4,EM,1,100,PS
1713788024.734838,151090.500,22830,4,EM,1,100,RS
1713788024.786339,151142.000,22830,4,EM,1,100,RB
1713788024.837840,151193.500,22830,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788024.889341,151245.000,22830,4,EM,1,100,PS
1713788024.939591,151295.250,22863,4,EM,1,100,RS
1713788024.989842,151345.500,22863,4,EM,1,100,RB
1713788025.040092,151395.750,22863,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788025.090343,151446.000,22863,4,EM,1,100,PS
1713788025.143844,151499.500,22899,4,EM,1,100,RS
1713788025.197345,151553.000,22899,4,EM,1,100,RB
1713788025.250845,151606.500,22899,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788025.304346,151660.000,22899,4,EM,1,100,PS
1713788025.354597,151710.250,22930,4,EM,1,100,RS
1713788025.404847,151760.500,22930,4,EM,1,100,RB
1713788025.455098,151810.750,22930,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788025.505348,151861.000,22930,4,EM,1,100,PS
1713788025.555599,151911.250,22964,4,EM,1,100,RS
1713788025.605850,151961.500,22964,4,EM,1,100,RB
1713788025.656101,152011.750,22964,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788025.706351,152062.000,22964,4,EM,1,100,PS
1713788025.757102,152112.750,22997,4,EM,1,100,RS
1713788025.807852,152163.500,22997,4,EM,1,100,RB
1713788025.858603,152214.250,22997,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788025.909354,152265.000,22997,4,EM,1,100,PS
1713788025.960354,152316.000,23031,4,EM,1,100,RS
1713788026.011355,152367.000,23031,4,EM,1,100,RB
1713788026.062356,152418.000,23031,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788026.113356,152469.000,23031,4,EM,1,100,PS
1713788026.163607,152519.250,23063,4,EM,1,100,RS
1713788026.213858,152569.500,23063,4,EM,1,100,RB
1713788026.264108,152619.750,23063,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788026.314359,152670.000,23063,4,EM,1,100,PS
1713788026.364609,152720.250,23098,4,EM,1,100,RS
1713788026.414860,152770.500,23098,4,EM,1,100,RB
1713788026.465111,152820.750,23098,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788026.515362,152871.000,23098,4,EM,1,100,PS
1713788026.565612,152921.250,23130,4,EM,1,100,RS
1713788026.615863,152971.500,23130,4,EM,1,100,RB
1713788026.666113,153021.750,23130,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788026.716364,153072.000,23130,4,EM,1,100,PS
1713788026.768615,153124.250,23163,4,EM,1,100,RS
1713788026.820865,153176.500,23163,4,EM,1,100,RB
1713788026.873116,153228.750,23163,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788026.925367,153281.000,23163,4,EM,1,100,PS
1713788026.976617,153332.250,23197,4,EM,1,100,RS
1713788027.027868,153383.500,23197,4,EM,1,100,RB
1713788027.079119,153434.750,23197,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788027.130369,153486.000,23197,4,EM,1,100,PS
1713788027.180620,153536.250,23231,4,EM,1,100,RS
1713788027.230871,153586.500,23231,4,EM,1,100,RB
1713788027.281121,153636.750,23231,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788027.331372,153687.000,23231,4,EM,1,100,PS
1713788027.381623,153737.250,23262,4,EM,1,100,RS
1713788027.431873,153787.500,23262,4,EM,1,100,RB
1713788027.482124,153837.750,23262,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788027.532374,153888.000,23262,4,EM,1,100,PS
1713788027.583625,153939.250,23296,4,EM,1,100,RS
1713788027.634876,153990.500,23296,4,EM,1,100,RB
1713788027.686126,154041.750,23296,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788027.737377,154093.000,23296,4,EM,1,100,PS
1713788027.788128,154143.750,23327,4,EM,1,100,RS
1713788027.838878,154194.500,23327,4,EM,1,100,RB
1713788027.889629,154245.250,23327,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788027.940380,154296.000,23327,4,EM,1,100,PS
1713788027.993130,154348.750,23368,4,EM,1,100,RS
1713788028.045881,154401.500,23368,4,EM,1,100,RB
1713788028.098632,154454.250,23368,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788028.151382,154507.000,23368,4,EM,1,100,PS
1713788028.201633,154557.250,23400,4,EM,1,100,RS
1713788028.251884,154607.500,23400,4,EM,1,100,RB
1713788028.302134,154657.750,23400,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788028.352385,154708.000,23400,4,EM,1,100,PS
1713788028.402636,154758.250,23433,4,EM,1,100,RS
1713788028.452886,154808.500,23433,4,EM,1,100,RB
1713788028.503137,154858.750,23433,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788028.553388,154909.000,23433,4,EM,1,100,PS
1713788028.603638,154959.250,23465,4,EM,1,100,RS
1713788028.653889,155009.500,23465,4,EM,1,100,RB
1713788028.704139,155059.750,23465,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788028.754390,155110.000,23465,4,EM,1,100,PS
1713788028.804641,155160.250,23498,4,EM,1,100,RS
1713788028.854892,155210.500,23498,4,EM,1,100,RB
1713788028.905142,155260.750,23498,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788028.955393,155311.000,23498,4,EM,1,100,PS
1713788029.005643,155361.250,23532,4,EM,1,100,RS
1713788029.055894,155411.500,23532,4,EM,1,100,RB
1713788029.106145,155461.750,23532,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788029.156395,155512.000,23532,4,EM,1,100,PS
1713788029.206646,155562.250,23566,4,EM,1,100,RS
1713788029.256896,155612.500,23566,4,EM,1,100,RB
1713788029.307147,155662.750,23566,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788029.357398,155713.000,23566,4,EM,1,100,PS
1713788029.407649,155763.250,23598,4,EM,1,100,RS
1713788029.457899,155813.500,23598,4,EM,1,100,RB
1713788029.508150,155863.750,23598,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788029.558400,155914.000,23598,4,EM,1,100,PS
1713788029.610151,155965.750,23631,4,EM,1,100,RS
1713788029.661902,156017.500,23631,4,EM,1,100,RB
1713788029.713652,156069.250,23631,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788029.765403,156121.000,23631,4,EM,1,100,PS
1713788029.815654,156171.250,23665,4,EM,1,100,RS
1713788029.865904,156221.500,23665,4,EM,1,100,RB
1713788029.916155,156271.750,23665,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788029.966406,156322.000,23665,4,EM,1,100,PS
1713788030.016656,156372.250,23698,4,EM,1,100,RS
1713788030.066907,156422.500,23698,4,EM,1,100,RB
1713788030.117158,156472.750,23698,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788030.167408,156523.000,23698,4,EM,1,100,PS
1713788030.217659,156573.250,23734,4,EM,1,100,RS
1713788030.267910,156623.500,23734,4,EM,1,100,RB
1713788030.318160,156673.750,23734,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788030.368411,156724.000,23734,4,EM,1,100,PS
1713788030.418662,156774.250,23767,4,EM,1,100,RS
1713788030.468912,156824.500,23767,4,EM,1,100,RB
1713788030.519163,156874.750,23767,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788030.569413,156925.000,23767,4,EM,1,100,PS
1713788030.619664,156975.250,23801,4,EM,1,100,RS
1713788030.669915,157025.500,23801,4,EM,1,100,RB
1713788030.720165,157075.750,23801,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788030.770416,157126.000,23801,4,EM,1,100,PS
1713788030.820667,157176.250,23833,4,EM,1,100,RS
1713788030.870917,157226.500,23833,4,EM,1,100,RB
1713788030.921168,157276.750,23833,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788030.971419,157327.000,23833,4,EM,1,100,PS
1713788031.023669,157379.250,23850,4,EM,1,100,RS
1713788031.075920,157431.500,23850,4,EM,1,100,RB
1713788031.128171,157483.750,23850,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788031.180421,157536.000,23850,4,EM,1,100,PS
1713788031.230672,157586.250,23884,4,EM,1,100,RS
1713788031.280923,157636.500,23884,4,EM,1,100,RB
1713788031.331173,157686.750,23884,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788031.381424,157737.000,23884,4,EM,1,100,PS
1713788031.431674,157787.250,23915,4,EM,1,100,RS
1713788031.481925,157837.500,23915,4,EM,1,100,RB
1713788031.532176,157887.750,23915,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788031.582427,157938.000,23915,4,EM,1,100,PS
1713788031.632677,157988.250,23949,4,EM,1,100,RS
1713788031.682928,158038.500,23949,4,EM,1,100,RB
1713788031.733178,158088.750,23949,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788031.783429,158139.000,23949,4,EM,1,100,PS
1713788031.833680,158189.250,23980,4,EM,1,100,RS
1713788031.883930,158239.500,23980,4,EM,1,100,RB
1713788031.934181,158289.750,23980,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788031.984432,158340.000,23980,4,EM,1,100,PS
1713788032.034682,158390.250,24014,4,EM,1,100,RS
1713788032.084933,158440.500,24014,4,EM,1,100,RB
1713788032.135184,158490.750,24014,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788032.185434,158541.000,24014,4,EM,1,100,PS
1713788032.236185,158591.750,24046,4,EM,1,100,RS
1713788032.286936,158642.500,24046,4,EM,1,100,RB
1713788032.337686,158693.250,24046,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788032.388437,158744.000,24046,4,EM,1,100,PS
1713788032.438687,158794.250,24079,4,EM,1,100,RS
1713788032.488938,158844.500,24079,4,EM,1,100,RB
1713788032.539189,158894.750,24079,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788032.589439,158945.000,24079,4,EM,1,100,PS
1713788032.639690,158995.250,24111,4,EM,1,100,RS
1713788032.689941,159045.500,24111,4,EM,1,100,RB
1713788032.740191,159095.750,24111,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788032.790442,159146.000,24111,4,EM,1,100,PS
1713788032.840693,159196.250,24146,4,EM,1,100,RS
1713788032.890943,159246.500,24146,4,EM,1,100,RB
1713788032.941194,159296.750,24146,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788032.991445,159347.000,24146,4,EM,1,100,PS
1713788033.041695,159397.250,24179,4,EM,1,100,RS
1713788033.091946,159447.500,24179,4,EM,1,100,RB
1713788033.142196,159497.750,24179,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788033.192447,159548.000,24179,4,EM,1,100,PS
1713788033.243698,159599.250,24217,4,EM,1,100,RS
1713788033.294948,159650.500,24217,4,EM,1,100,RB
1713788033.346199,159701.750,24217,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788033.397450,159753.000,24217,4,EM,1,100,PS
1713788033.447450,159803.000,24250,4,EM,1,100,RS
1713788033.497451,159853.000,24250,4,EM,1,100,RB
1713788033.547452,159903.000,24250,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788033.597452,159953.000,24250,4,EM,1,100,PS
1713788033.647703,160003.250,24282,4,EM,1,100,RS
1713788033.697954,160053.500,24282,4,EM,1,100,RB
1713788033.748204,160103.750,24282,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788033.798455,160154.000,24282,4,EM,1,100,PS
1713788033.849205,160204.750,24316,4,EM,1,100,RS
1713788033.899956,160255.500,24316,4,EM,1,100,RB
1713788033.950707,160306.250,24316,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788034.001457,160357.000,24316,4,EM,1,100,PS
1713788034.051708,160407.250,24347,4,EM,1,100,RS
1713788034.101959,160457.500,24347,4,EM,1,100,RB
1713788034.152210,160507.750,24347,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788034.202460,160558.000,24347,4,EM,1,100,PS
1713788034.252711,160608.250,24381,4,EM,1,100,RS
1713788034.302961,160658.500,24381,4,EM,1,100,RB
1713788034.353212,160708.750,24381,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788034.403463,160759.000,24381,4,EM,1,100,PS
1713788034.453713,160809.250,24412,4,EM,1,100,RS
1713788034.503964,160859.500,24412,4,EM,1,100,RB
1713788034.554214,160909.750,24412,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788034.604465,160960.000,24412,4,EM,1,100,PS
1713788034.654716,161010.250,24448,4,EM,1,100,RS
1713788034.704967,161060.500,24448,4,EM,1,100,RB
1713788034.755217,161110.750,24448,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788034.805468,161161.000,24448,4,EM,1,100,PS
1713788034.855718,161211.250,24480,4,EM,1,100,RS
1713788034.905969,161261.500,24480,4,EM,1,100,RB
1713788034.956220,161311.750,24480,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788035.006470,161362.000,24480,4,EM,1,100,PS
1713788035.056721,161412.250,24513,4,EM,1,100,RS
1713788035.106972,161462.500,24513,4,EM,1,100,RB
1713788035.157222,161512.750,24513,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788035.207473,161563.000,24513,4,EM,1,100,PS
1713788035.257724,161613.250,24547,4,EM,1,100,RS
1713788035.307974,161663.500,24547,4,EM,1,100,RB
1713788035.358225,161713.750,24547,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788035.408476,161764.000,24547,4,EM,1,100,PS
1713788035.458726,161814.250,24580,4,EM,1,100,RS
1713788035.508977,161864.500,24580,4,EM,1,100,RB
1713788035.559227,161914.750,24580,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788035.609478,161965.000,24580,4,EM,1,100,PS
1713788035.659729,162015.250,24612,4,EM,1,100,RS
1713788035.709979,162065.500,24612,4,EM,1,100,RB
1713788035.760230,162115.750,24612,4,EM,1,100,2024-04-22_15-13-15-160161.csv
1713788035.810481,162166.000,24612,4,EM,1,100,PS
1713788035.860731,162216.250,24648,4,EM,1,100,RS
1713788035.910982,162266.500,24648,4,EM,1,100,RB
1713788035.961233,162316.750,24648,4,EM,1,100,2024-04-22_15-13-15-160161.csv
