LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1716209313.985424,326751.000,51921,4,EM,1,100,RB
1716209314.036925,326802.500,51921,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209314.088425,326854.000,51921,4,EM,1,100,PS
1716209314.138926,326904.500,51955,4,EM,1,100,RS
1716209314.189426,326955.000,51955,4,EM,1,100,RB
1716209314.239927,327005.500,51955,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209314.290428,327056.000,51955,4,EM,1,100,PS
1716209314.344178,327109.750,51988,4,EM,1,100,RS
1716209314.397929,327163.500,51988,4,EM,1,100,RB
1716209314.451679,327217.250,51988,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209314.505430,327271.000,51988,4,EM,1,100,PS
1716209314.557431,327323.000,52022,4,EM,1,100,RS
1716209314.609431,327375.000,52022,4,EM,1,100,RB
1716209314.661432,327427.000,52022,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209314.713433,327479.000,52022,4,EM,1,100,PS
1716209314.763683,327529.250,52056,4,EM,1,100,RS
1716209314.813934,327579.500,52056,4,EM,1,100,RB
1716209314.864184,327629.750,52056,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209314.914435,327680.000,52056,4,EM,1,100,PS
1716209314.965436,327731.000,52091,4,EM,1,100,RS
1716209315.016436,327782.000,52091,4,EM,1,100,RB
1716209315.067437,327833.000,52091,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209315.118437,327884.000,52091,4,EM,1,100,PS
1716209315.168688,327934.250,52125,4,EM,1,100,RS
1716209315.218939,327984.500,52125,4,EM,1,100,RB
1716209315.269189,328034.750,52125,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209315.319440,328085.000,52125,4,EM,1,100,PS
1716209315.369690,328135.250,52158,4,EM,1,100,RS
1716209315.419941,328185.500,52158,4,EM,1,100,RB
1716209315.470191,328235.750,52158,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209315.520442,328286.000,52158,4,EM,1,100,PS
1716209315.570943,328336.500,52192,4,EM,1,100,RS
1716209315.621443,328387.000,52192,4,EM,1,100,RB
1716209315.671944,328437.500,52192,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209315.722444,328488.000,52192,4,EM,1,100,PS
1716209315.773195,328538.750,52226,4,EM,1,100,RS
1716209315.823946,328589.500,52226,4,EM,1,100,RB
1716209315.874696,328640.250,52226,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209315.925447,328691.000,52226,4,EM,1,100,PS
1716209315.975697,328741.250,52259,4,EM,1,100,RS
1716209316.025948,328791.500,52259,4,EM,1,100,RB
1716209316.076199,328841.750,52259,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209316.126449,328892.000,52259,4,EM,1,100,PS
1716209316.177700,328943.250,52293,4,EM,1,100,RS
1716209316.228950,328994.500,52293,4,EM,1,100,RB
1716209316.280201,329045.750,52293,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209316.331451,329097.000,52293,4,EM,1,100,PS
1716209316.381702,329147.250,52328,4,EM,1,100,RS
1716209316.431953,329197.500,52328,4,EM,1,100,RB
1716209316.482203,329247.750,52328,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209316.532454,329298.000,52328,4,EM,1,100,PS
1716209316.585705,329351.250,52351,4,EM,1,100,RS
1716209316.638955,329404.500,52351,4,EM,1,100,RB
1716209316.692206,329457.750,52351,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209316.745456,329511.000,52351,4,EM,1,100,PS
1716209316.795707,329561.250,52387,4,EM,1,100,RS
1716209316.845958,329611.500,52387,4,EM,1,100,RB
1716209316.896208,329661.750,52387,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209316.946459,329712.000,52387,4,EM,1,100,PS
1716209316.996709,329762.250,52420,4,EM,1,100,RS
1716209317.046960,329812.500,52420,4,EM,1,100,RB
1716209317.097210,329862.750,52420,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209317.147461,329913.000,52420,4,EM,1,100,PS
1716209317.197712,329963.250,52456,4,EM,1,100,RS
1716209317.247962,330013.500,52456,4,EM,1,100,RB
1716209317.298213,330063.750,52456,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209317.348463,330114.000,52456,4,EM,1,100,PS
1716209317.398714,330164.250,52487,4,EM,1,100,RS
1716209317.448965,330214.500,52487,4,EM,1,100,RB
1716209317.499215,330264.750,52487,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209317.549466,330315.000,52487,4,EM,1,100,PS
1716209317.599716,330365.250,52523,4,EM,1,100,RS
1716209317.649967,330415.500,52523,4,EM,1,100,RB
1716209317.700217,330465.750,52523,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209317.750468,330516.000,52523,4,EM,1,100,PS
1716209317.800719,330566.250,52555,4,EM,1,100,RS
1716209317.850969,330616.500,52555,4,EM,1,100,RB
1716209317.901220,330666.750,52555,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209317.951470,330717.000,52555,4,EM,1,100,PS
1716209318.001721,330767.250,52590,4,EM,1,100,RS
1716209318.051972,330817.500,52590,4,EM,1,100,RB
1716209318.102222,330867.750,52590,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209318.152473,330918.000,52590,4,EM,1,100,PS
1716209318.202723,330968.250,52622,4,EM,1,100,RS
1716209318.252974,331018.500,52622,4,EM,1,100,RB
1716209318.303225,331068.750,52622,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209318.353475,331119.000,52622,4,EM,1,100,PS
1716209318.404726,331170.250,52657,4,EM,1,100,RS
1716209318.455976,331221.500,52657,4,EM,1,100,RB
1716209318.507227,331272.750,52657,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209318.558477,331324.000,52657,4,EM,1,100,PS
1716209318.609228,331374.750,52689,4,EM,1,100,RS
1716209318.659979,331425.500,52689,4,EM,1,100,RB
1716209318.710729,331476.250,52689,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209318.761480,331527.000,52689,4,EM,1,100,PS
1716209318.811980,331577.500,52725,4,EM,1,100,RS
1716209318.862481,331628.000,52725,4,EM,1,100,RB
1716209318.912982,331678.500,52725,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209318.963482,331729.000,52725,4,EM,1,100,PS
1716209319.013483,331779.000,52760,4,EM,1,100,RS
1716209319.063483,331829.000,52760,4,EM,1,100,RB
1716209319.113484,331879.000,52760,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209319.163485,331929.000,52760,4,EM,1,100,PS
1716209319.213735,331979.250,52794,4,EM,1,100,RS
1716209319.263986,332029.500,52794,4,EM,1,100,RB
1716209319.314236,332079.750,52794,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209319.364487,332130.000,52794,4,EM,1,100,PS
1716209319.414737,332180.250,52827,4,EM,1,100,RS
1716209319.464988,332230.500,52827,4,EM,1,100,RB
1716209319.515239,332280.750,52827,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209319.565489,332331.000,52827,4,EM,1,100,PS
1716209319.615740,332381.250,52861,4,EM,1,100,RS
1716209319.665990,332431.500,52861,4,EM,1,100,RB
1716209319.716241,332481.750,52861,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209319.766492,332532.000,52861,4,EM,1,100,PS
1716209319.817492,332583.000,52894,4,EM,1,100,RS
1716209319.868493,332634.000,52894,4,EM,1,100,RB
1716209319.919493,332685.000,52894,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209319.970494,332736.000,52894,4,EM,1,100,PS
1716209320.020745,332786.250,52928,4,EM,1,100,RS
1716209320.070995,332836.500,52928,4,EM,1,100,RB
1716209320.121246,332886.750,52928,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209320.171496,332937.000,52928,4,EM,1,100,PS
1716209320.221747,332987.250,52963,4,EM,1,100,RS
1716209320.271997,333037.500,52963,4,EM,1,100,RB
1716209320.322248,333087.750,52963,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209320.372499,333138.000,52963,4,EM,1,100,PS
1716209320.422749,333188.250,52996,4,EM,1,100,RS
1716209320.473000,333238.500,52996,4,EM,1,100,RB
1716209320.523251,333288.750,52996,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209320.573501,333339.000,52996,4,EM,1,100,PS
1716209320.623752,333389.250,53031,4,EM,1,100,RS
1716209320.674002,333439.500,53031,4,EM,1,100,RB
1716209320.724253,333489.750,53031,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209320.774503,333540.000,53031,4,EM,1,100,PS
1716209320.825754,333591.250,53065,4,EM,1,100,RS
1716209320.877005,333642.500,53065,4,EM,1,100,RB
1716209320.928255,333693.750,53065,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209320.979506,333745.000,53065,4,EM,1,100,PS
1716209321.029756,333795.250,53098,4,EM,1,100,RS
1716209321.080007,333845.500,53098,4,EM,1,100,RB
1716209321.130258,333895.750,53098,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209321.180508,333946.000,53098,4,EM,1,100,PS
1716209321.231509,333997.000,53132,4,EM,1,100,RS
1716209321.282509,334048.000,53132,4,EM,1,100,RB
1716209321.333510,334099.000,53132,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209321.384511,334150.000,53132,4,EM,1,100,PS
1716209321.434761,334200.250,53168,4,EM,1,100,RS
1716209321.485012,334250.500,53168,4,EM,1,100,RB
1716209321.535262,334300.750,53168,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209321.585513,334351.000,53168,4,EM,1,100,PS
1716209321.657514,334423.000,53204,4,EM,1,100,RS
1716209321.729515,334495.000,53204,4,EM,1,100,RB
1716209321.801515,334567.000,53204,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209321.873516,334639.000,53204,4,EM,1,100,PS
1716209321.924517,334690.000,53240,4,EM,1,100,RS
1716209321.975518,334741.000,53240,4,EM,1,100,RB
1716209322.026518,334792.000,53240,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209322.077519,334843.000,53240,4,EM,1,100,PS
1716209322.127769,334893.250,53274,4,EM,1,100,RS
1716209322.178020,334943.500,53274,4,EM,1,100,RB
1716209322.228270,334993.750,53274,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209322.278521,335044.000,53274,4,EM,1,100,PS
1716209322.328772,335094.250,53307,4,EM,1,100,RS
1716209322.379022,335144.500,53307,4,EM,1,100,RB
1716209322.429273,335194.750,53307,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209322.479523,335245.000,53307,4,EM,1,100,PS
1716209322.529774,335295.250,53343,4,EM,1,100,RS
1716209322.580024,335345.500,53343,4,EM,1,100,RB
1716209322.630275,335395.750,53343,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209322.680526,335446.000,53343,4,EM,1,100,PS
1716209322.731026,335496.500,53376,4,EM,1,100,RS
1716209322.781527,335547.000,53376,4,EM,1,100,RB
1716209322.832027,335597.500,53376,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209322.882528,335648.000,53376,4,EM,1,100,PS
1716209322.932528,335698.000,53410,4,EM,1,100,RS
1716209322.982529,335748.000,53410,4,EM,1,100,RB
1716209323.032530,335798.000,53410,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209323.082530,335848.000,53410,4,EM,1,100,PS
1716209323.132781,335898.250,53442,4,EM,1,100,RS
1716209323.183032,335948.500,53442,4,EM,1,100,RB
1716209323.233282,335998.750,53442,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209323.283533,336049.000,53442,4,EM,1,100,PS
1716209323.333783,336099.250,53477,4,EM,1,100,RS
1716209323.384034,336149.500,53477,4,EM,1,100,RB
1716209323.434284,336199.750,53477,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209323.484535,336250.000,53477,4,EM,1,100,PS
1716209323.534786,336300.250,53509,4,EM,1,100,RS
1716209323.585036,336350.500,53509,4,EM,1,100,RB
1716209323.635287,336400.750,53509,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209323.685537,336451.000,53509,4,EM,1,100,PS
1716209323.735788,336501.250,53548,4,EM,1,100,RS
1716209323.786039,336551.500,53548,4,EM,1,100,RB
1716209323.836289,336601.750,53548,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209323.886540,336652.000,53548,4,EM,1,100,PS
1716209323.937540,336703.000,53580,4,EM,1,100,RS
1716209323.988541,336754.000,53580,4,EM,1,100,RB
1716209324.039541,336805.000,53580,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209324.090542,336856.000,53580,4,EM,1,100,PS
1716209324.140793,336906.250,53616,4,EM,1,100,RS
1716209324.191043,336956.500,53616,4,EM,1,100,RB
1716209324.241294,337006.750,53616,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209324.291544,337057.000,53616,4,EM,1,100,PS
1716209324.341795,337107.250,53647,4,EM,1,100,RS
1716209324.392046,337157.500,53647,4,EM,1,100,RB
1716209324.442296,337207.750,53647,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209324.492547,337258.000,53647,4,EM,1,100,PS
1716209324.542797,337308.250,53681,4,EM,1,100,RS
1716209324.593048,337358.500,53681,4,EM,1,100,RB
1716209324.643299,337408.750,53681,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209324.693549,337459.000,53681,4,EM,1,100,PS
1716209324.743800,337509.250,53715,4,EM,1,100,RS
1716209324.794050,337559.500,53715,4,EM,1,100,RB
1716209324.844301,337609.750,53715,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209324.894552,337660.000,53715,4,EM,1,100,PS
1716209324.944802,337710.250,53748,4,EM,1,100,RS
1716209324.995053,337760.500,53748,4,EM,1,100,RB
1716209325.045303,337810.750,53748,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209325.095554,337861.000,53748,4,EM,1,100,PS
1716209325.145804,337911.250,53781,4,EM,1,100,RS
1716209325.196055,337961.500,53781,4,EM,1,100,RB
1716209325.246306,338011.750,53781,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209325.296556,338062.000,53781,4,EM,1,100,PS
1716209325.346807,338112.250,53817,4,EM,1,100,RS
1716209325.397057,338162.500,53817,4,EM,1,100,RB
1716209325.447308,338212.750,53817,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209325.497559,338263.000,53817,4,EM,1,100,PS
1716209325.547809,338313.250,53853,4,EM,1,100,RS
1716209325.598060,338363.500,53853,4,EM,1,100,RB
1716209325.648310,338413.750,53853,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209325.698561,338464.000,53853,4,EM,1,100,PS
1716209325.748811,338514.250,53887,4,EM,1,100,RS
1716209325.799062,338564.500,53887,4,EM,1,100,RB
1716209325.849313,338614.750,53887,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209325.899563,338665.000,53887,4,EM,1,100,PS
1716209325.950564,338716.000,53920,4,EM,1,100,RS
1716209326.001565,338767.000,53920,4,EM,1,100,RB
1716209326.052565,338818.000,53920,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209326.103566,338869.000,53920,4,EM,1,100,PS
1716209326.153816,338919.250,53954,4,EM,1,100,RS
1716209326.204067,338969.500,53954,4,EM,1,100,RB
1716209326.254318,339019.750,53954,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209326.304568,339070.000,53954,4,EM,1,100,PS
1716209326.354819,339120.250,53989,4,EM,1,100,RS
1716209326.405069,339170.500,53989,4,EM,1,100,RB
1716209326.455320,339220.750,53989,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209326.505570,339271.000,53989,4,EM,1,100,PS
1716209326.555821,339321.250,54021,4,EM,1,100,RS
1716209326.606071,339371.500,54021,4,EM,1,100,RB
1716209326.656322,339421.750,54021,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209326.706573,339472.000,54021,4,EM,1,100,PS
1716209326.781574,339547.000,54060,4,EM,1,100,RS
1716209326.856575,339622.000,54060,4,EM,1,100,RB
1716209326.931575,339697.000,54060,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209327.006576,339772.000,54060,4,EM,1,100,PS
1716209327.057577,339823.000,54093,4,EM,1,100,RS
1716209327.108577,339874.000,54093,4,EM,1,100,RB
1716209327.159578,339925.000,54093,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209327.210579,339976.000,54093,4,EM,1,100,PS
1716209327.260829,340026.250,54129,4,EM,1,100,RS
1716209327.311080,340076.500,54129,4,EM,1,100,RB
1716209327.361330,340126.750,54129,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209327.411581,340177.000,54129,4,EM,1,100,PS
1716209327.461832,340227.250,54163,4,EM,1,100,RS
1716209327.512082,340277.500,54163,4,EM,1,100,RB
1716209327.562333,340327.750,54163,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209327.612583,340378.000,54163,4,EM,1,100,PS
1716209327.663334,340428.750,54196,4,EM,1,100,RS
1716209327.714084,340479.500,54196,4,EM,1,100,RB
1716209327.764835,340530.250,54196,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209327.815586,340581.000,54196,4,EM,1,100,PS
1716209327.865836,340631.250,54232,4,EM,1,100,RS
1716209327.916087,340681.500,54232,4,EM,1,100,RB
1716209327.966337,340731.750,54232,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209328.016588,340782.000,54232,4,EM,1,100,PS
1716209328.066839,340832.250,54267,4,EM,1,100,RS
1716209328.117089,340882.500,54267,4,EM,1,100,RB
1716209328.167340,340932.750,54267,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209328.217590,340983.000,54267,4,EM,1,100,PS
1716209328.267841,341033.250,54301,4,EM,1,100,RS
1716209328.318092,341083.500,54301,4,EM,1,100,RB
1716209328.368342,341133.750,54301,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209328.418593,341184.000,54301,4,EM,1,100,PS
1716209328.468843,341234.250,54335,4,EM,1,100,RS
1716209328.519094,341284.500,54335,4,EM,1,100,RB
1716209328.569345,341334.750,54335,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209328.619595,341385.000,54335,4,EM,1,100,PS
1716209328.670596,341436.000,54368,4,EM,1,100,RS
1716209328.721596,341487.000,54368,4,EM,1,100,RB
1716209328.772597,341538.000,54368,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209328.823597,341589.000,54368,4,EM,1,100,PS
1716209328.873848,341639.250,54404,4,EM,1,100,RS
1716209328.924098,341689.500,54404,4,EM,1,100,RB
1716209328.974349,341739.750,54404,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209329.024600,341790.000,54404,4,EM,1,100,PS
1716209329.074850,341840.250,54439,4,EM,1,100,RS
1716209329.125101,341890.500,54439,4,EM,1,100,RB
1716209329.175352,341940.750,54439,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209329.225602,341991.000,54439,4,EM,1,100,PS
1716209329.275853,342041.250,54471,4,EM,1,100,RS
1716209329.326103,342091.500,54471,4,EM,1,100,RB
1716209329.376354,342141.750,54471,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209329.426605,342192.000,54471,4,EM,1,100,PS
1716209329.477105,342242.500,54507,4,EM,1,100,RS
1716209329.527606,342293.000,54507,4,EM,1,100,RB
1716209329.578106,342343.500,54507,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209329.628607,342394.000,54507,4,EM,1,100,PS
1716209329.678857,342444.250,54538,4,EM,1,100,RS
1716209329.729108,342494.500,54538,4,EM,1,100,RB
1716209329.779359,342544.750,54538,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209329.829609,342595.000,54538,4,EM,1,100,PS
1716209329.879860,342645.250,54574,4,EM,1,100,RS
1716209329.930110,342695.500,54574,4,EM,1,100,RB
1716209329.980361,342745.750,54574,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209330.030612,342796.000,54574,4,EM,1,100,PS
1716209330.080862,342846.250,54608,4,EM,1,100,RS
1716209330.131113,342896.500,54608,4,EM,1,100,RB
1716209330.181363,342946.750,54608,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209330.231614,342997.000,54608,4,EM,1,100,PS
1716209330.281864,343047.250,54641,4,EM,1,100,RS
1716209330.332115,343097.500,54641,4,EM,1,100,RB
1716209330.382366,343147.750,54641,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209330.432616,343198.000,54641,4,EM,1,100,PS
1716209330.483367,343248.750,54675,4,EM,1,100,RS
1716209330.534117,343299.500,54675,4,EM,1,100,RB
1716209330.584868,343350.250,54675,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209330.635619,343401.000,54675,4,EM,1,100,PS
1716209330.686119,343451.500,54710,4,EM,1,100,RS
1716209330.736620,343502.000,54710,4,EM,1,100,RB
1716209330.787120,343552.500,54710,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209330.837621,343603.000,54710,4,EM,1,100,PS
1716209330.887872,343653.250,54744,4,EM,1,100,RS
1716209330.938122,343703.500,54744,4,EM,1,100,RB
1716209330.988373,343753.750,54744,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209331.038623,343804.000,54744,4,EM,1,100,PS
1716209331.088874,343854.250,54776,4,EM,1,100,RS
1716209331.139124,343904.500,54776,4,EM,1,100,RB
1716209331.189375,343954.750,54776,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209331.239626,344005.000,54776,4,EM,1,100,PS
1716209331.289876,344055.250,54811,4,EM,1,100,RS
1716209331.340127,344105.500,54811,4,EM,1,100,RB
1716209331.390378,344155.750,54811,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209331.440628,344206.000,54811,4,EM,1,100,PS
1716209331.491629,344257.000,54843,4,EM,1,100,RS
1716209331.542629,344308.000,54843,4,EM,1,100,RB
1716209331.593630,344359.000,54843,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209331.644630,344410.000,54843,4,EM,1,100,PS
1716209331.694881,344460.250,54880,4,EM,1,100,RS
1716209331.745131,344510.500,54880,4,EM,1,100,RB
1716209331.795382,344560.750,54880,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209331.845633,344611.000,54880,4,EM,1,100,PS
1716209331.918884,344684.250,54917,4,EM,1,100,RS
1716209331.992134,344757.500,54917,4,EM,1,100,RB
1716209332.065385,344830.750,54917,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209332.138636,344904.000,54917,4,EM,1,100,PS
1716209332.188887,344954.250,54953,4,EM,1,100,RS
1716209332.239137,345004.500,54953,4,EM,1,100,RB
1716209332.289388,345054.750,54953,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209332.339638,345105.000,54953,4,EM,1,100,PS
1716209332.390639,345156.000,54986,4,EM,1,100,RS
1716209332.441640,345207.000,54986,4,EM,1,100,RB
1716209332.492640,345258.000,54986,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209332.543641,345309.000,54986,4,EM,1,100,PS
1716209332.593891,345359.250,55020,4,EM,1,100,RS
1716209332.644142,345409.500,55020,4,EM,1,100,RB
1716209332.694393,345459.750,55020,4,EM,1,100,2024-05-20_15-46-34-532101.csv
1716209332.744643,345510.000,55020,4,EM,1,100,PS
1716209332.794894,345560.250,55056,4,EM,1,100,RS
1716209332.845145,345610.500,55056,4,EM,1,100,RB
