LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1716209316.768957,329534.500,52374,2,EA,1,100,0.073936
1716209316.835457,329601.000,52374,2,EA,1,100,0.073932
1716209316.902458,329668.000,52391,1,EA,1,100,0.073938
1716209316.968959,329734.500,52407,2,EA,1,100,0.073957
1716209317.035460,329801.000,52407,2,EA,1,100,0.073960
1716209317.102460,329868.000,52426,1,EA,1,100,0.073962
1716209317.168961,329934.500,52443,2,EA,1,100,0.073965
1716209317.235462,330001.000,52443,2,EA,1,100,0.073969
1716209317.302463,330068.000,52460,1,EA,1,100,0.073968
1716209317.368964,330134.500,52474,2,EA,1,100,0.073973
1716209317.435464,330201.000,52474,2,EA,1,100,0.073984
1716209317.502465,330268.000,52492,1,EA,1,100,0.074001
1716209317.568966,330334.500,52510,2,EA,1,100,0.073996
1716209317.635467,330401.000,52510,2,EA,1,100,0.074000
1716209317.702467,330468.000,52527,1,EA,1,100,0.074007
1716209317.768968,330534.500,52543,2,EA,1,100,0.074013
1716209317.835469,330601.000,52543,2,EA,1,100,0.074018
1716209317.902470,330668.000,52559,1,EA,1,100,0.074029
1716209317.968971,330734.500,52577,2,EA,1,100,0.074024
1716209318.035471,330801.000,52577,2,EA,1,100,0.074028
1716209318.102472,330868.000,52595,2,EA,1,100,0.074025
1716209318.169473,330935.000,52595,2,EA,1,100,0.074032
1716209318.235474,331001.000,52611,1,EA,1,100,0.074038
1716209318.302474,331068.000,52626,2,EA,1,100,0.074048
1716209318.369475,331135.000,52626,2,EA,1,100,0.074051
1716209318.435476,331201.000,52644,1,EA,1,100,0.074053
1716209318.502477,331268.000,52662,2,EA,1,100,0.074051
1716209318.569478,331335.000,52662,2,EA,1,100,0.074060
1716209318.635478,331401.000,52678,1,EA,1,100,0.074066
1716209318.702479,331468.000,52693,2,EA,1,100,0.074065
1716209318.769480,331535.000,52693,2,EA,1,100,0.074070
1716209318.835481,331601.000,52710,1,EA,1,100,0.074083
1716209318.902482,331668.000,52729,2,EA,1,100,0.074097
1716209318.969482,331735.000,52729,2,EA,1,100,0.074099
1716209319.035483,331801.000,52749,1,EA,1,100,0.074099
1716209319.102484,331868.000,52765,2,EA,1,100,0.074106
1716209319.169485,331935.000,52765,2,EA,1,100,0.074111
1716209319.235485,332001.000,52781,1,EA,1,100,0.074122
1716209319.302486,332068.000,52800,2,EA,1,100,0.074125
1716209319.369487,332135.000,52800,2,EA,1,100,0.074124
1716209319.435488,332201.000,52816,1,EA,1,100,0.074118
1716209319.502489,332268.000,52832,2,EA,1,100,0.074125
1716209319.569489,332335.000,52832,2,EA,1,100,0.074140
1716209319.635490,332401.000,52848,1,EA,1,100,0.074149
1716209319.702491,332468.000,52865,2,EA,1,100,0.074151
1716209319.769492,332535.000,52865,2,EA,1,100,0.074160
1716209319.835492,332601.000,52882,1,EA,1,100,0.074162
1716209319.901993,332667.500,52900,2,EA,1,100,0.074162
1716209319.968494,332734.000,52900,2,EA,1,100,0.074170
1716209320.035495,332801.000,52915,1,EA,1,100,0.074175
1716209320.101995,332867.500,52933,2,EA,1,100,0.074186
1716209320.168496,332934.000,52933,2,EA,1,100,0.074200
1716209320.235497,333001.000,52951,1,EA,1,100,0.074198
1716209320.301998,333067.500,52967,2,EA,1,100,0.074203
1716209320.368499,333134.000,52967,2,EA,1,100,0.074208
1716209320.435499,333201.000,52983,2,EA,1,100,0.074206
1716209320.502500,333268.000,52983,2,EA,1,100,0.074210
1716209320.568501,333334.000,53002,1,EA,1,100,0.074216
1716209320.635502,333401.000,53018,2,EA,1,100,0.074223
1716209320.702502,333468.000,53018,2,EA,1,100,0.074234
1716209320.768503,333534.000,53037,1,EA,1,100,0.074234
1716209320.835504,333601.000,53052,2,EA,1,100,0.074241
1716209320.902505,333668.000,53052,2,EA,1,100,0.074237
1716209320.968506,333734.000,53069,1,EA,1,100,0.074238
1716209321.035506,333801.000,53085,2,EA,1,100,0.074253
1716209321.102507,333868.000,53085,2,EA,1,100,0.074263
1716209321.168508,333934.000,53103,1,EA,1,100,0.074268
1716209321.235509,334001.000,53119,2,EA,1,100,0.074276
1716209321.302510,334068.000,53119,2,EA,1,100,0.074276
1716209321.368510,334134.000,53138,1,EA,1,100,0.074289
1716209321.435511,334201.000,53155,2,EA,1,100,0.074287
1716209321.502512,334268.000,53155,2,EA,1,100,0.074288
1716209321.568513,334334.000,53172,1,EA,1,100,0.074294
1716209321.635514,334401.000,53186,2,EA,1,100,0.074303
1716209321.702514,334468.000,53186,2,EA,1,100,0.074310
1716209321.769015,334534.500,53209,2,EA,1,100,0.074320
1716209321.835516,334601.000,53209,2,EA,1,100,0.074326
1716209321.902017,334667.500,53227,2,EA,1,100,0.074333
1716209321.968517,334734.000,53227,2,EA,1,100,0.074323
1716209322.035518,334801.000,53244,1,EA,1,100,0.074324
1716209322.102019,334867.500,53261,2,EA,1,100,0.074327
1716209322.168520,334934.000,53261,2,EA,1,100,0.074337
1716209322.235520,335001.000,53280,1,EA,1,100,0.074344
1716209322.302021,335067.500,53294,2,EA,1,100,0.074353
1716209322.368522,335134.000,53294,2,EA,1,100,0.074356
1716209322.435523,335201.000,53313,1,EA,1,100,0.074357
1716209322.502024,335267.500,53330,2,EA,1,100,0.074364
1716209322.568524,335334.000,53330,2,EA,1,100,0.074371
1716209322.635525,335401.000,53347,1,EA,1,100,0.074377
1716209322.702026,335467.500,53363,2,EA,1,100,0.074380
1716209322.768527,335534.000,53363,2,EA,1,100,0.074385
1716209322.835527,335601.000,53381,1,EA,1,100,0.074388
1716209322.902028,335667.500,53397,2,EA,1,100,0.074386
1716209322.968529,335734.000,53397,2,EA,1,100,0.074393
1716209323.035530,335801.000,53414,1,EA,1,100,0.074406
1716209323.102031,335867.500,53430,2,EA,1,100,0.074413
1716209323.168531,335934.000,53430,2,EA,1,100,0.074419
1716209323.235532,336001.000,53448,1,EA,1,100,0.074417
1716209323.302033,336067.500,53464,2,EA,1,100,0.074413
1716209323.368534,336134.000,53464,2,EA,1,100,0.074423
1716209323.435035,336200.500,53482,2,EA,1,100,0.074436
1716209323.501535,336267.000,53482,2,EA,1,100,0.074436
1716209323.568536,336334.000,53498,1,EA,1,100,0.074437
1716209323.635037,336400.500,53517,2,EA,1,100,0.074448
1716209323.701538,336467.000,53517,2,EA,1,100,0.074448
1716209323.768538,336534.000,53533,1,EA,1,100,0.074450
1716209323.835039,336600.500,53553,2,EA,1,100,0.074453
1716209323.901540,336667.000,53553,2,EA,1,100,0.074458
1716209323.968541,336734.000,53569,1,EA,1,100,0.074472
1716209324.035042,336800.500,53586,2,EA,1,100,0.074483
1716209324.101542,336867.000,53586,2,EA,1,100,0.074480
1716209324.168543,336934.000,53603,1,EA,1,100,0.074482
1716209324.235044,337000.500,53620,2,EA,1,100,0.074477
1716209324.301545,337067.000,53620,2,EA,1,100,0.074483
1716209324.368545,337134.000,53636,1,EA,1,100,0.074493
1716209324.435046,337200.500,53652,2,EA,1,100,0.074508
1716209324.501547,337267.000,53652,2,EA,1,100,0.074513
1716209324.568548,337334.000,53668,1,EA,1,100,0.074516
1716209324.635048,337400.500,53687,2,EA,1,100,0.074518
1716209324.701549,337467.000,53687,2,EA,1,100,0.074524
1716209324.768550,337534.000,53703,1,EA,1,100,0.074524
1716209324.835051,337600.500,53720,2,EA,1,100,0.074530
1716209324.901552,337667.000,53720,2,EA,1,100,0.074531
1716209324.968552,337734.000,53735,1,EA,1,100,0.074532
1716209325.035053,337800.500,53752,2,EA,1,100,0.074538
1716209325.101554,337867.000,53752,2,EA,1,100,0.074557
1716209325.168555,337934.000,53769,1,EA,1,100,0.074560
1716209325.235055,338000.500,53787,2,EA,1,100,0.074560
1716209325.301556,338067.000,53787,2,EA,1,100,0.074574
1716209325.368557,338134.000,53804,2,EA,1,100,0.074576
1716209325.435558,338201.000,53804,2,EA,1,100,0.074578
1716209325.501559,338267.000,53824,1,EA,1,100,0.074593
1716209325.568559,338334.000,53840,2,EA,1,100,0.074598
1716209325.635560,338401.000,53840,2,EA,1,100,0.074605
1716209325.701561,338467.000,53859,1,EA,1,100,0.074605
1716209325.768062,338533.500,53874,2,EA,1,100,0.074600
1716209325.834563,338600.000,53874,2,EA,1,100,0.074597
1716209325.901563,338667.000,53891,1,EA,1,100,0.074598
1716209325.968564,338734.000,53907,2,EA,1,100,0.074618
1716209326.035565,338801.000,53907,2,EA,1,100,0.074629
1716209326.101566,338867.000,53924,1,EA,1,100,0.074635
1716209326.168067,338933.500,53941,2,EA,1,100,0.074639
1716209326.234567,339000.000,53941,2,EA,1,100,0.074639
1716209326.301568,339067.000,53960,1,EA,1,100,0.074636
1716209326.368069,339133.500,53976,2,EA,1,100,0.074619
1716209326.434570,339200.000,53976,2,EA,1,100,0.074625
1716209326.501570,339267.000,53994,1,EA,1,100,0.074639
1716209326.568071,339333.500,54008,2,EA,1,100,0.074650
1716209326.634572,339400.000,54008,2,EA,1,100,0.074659
1716209326.701573,339467.000,54025,1,EA,1,100,0.074667
1716209326.768073,339533.500,54042,2,EA,1,100,0.074670
1716209326.834574,339600.000,54042,2,EA,1,100,0.074680
1716209326.901575,339667.000,54064,2,EA,1,100,0.074688
1716209326.968576,339734.000,54064,2,EA,1,100,0.074688
1716209327.035077,339800.500,54080,2,EA,1,100,0.074697
1716209327.101577,339867.000,54080,2,EA,1,100,0.074703
1716209327.168578,339934.000,54098,1,EA,1,100,0.074708
1716209327.235079,340000.500,54116,2,EA,1,100,0.074715
1716209327.301580,340067.000,54116,2,EA,1,100,0.074718
1716209327.368580,340134.000,54133,1,EA,1,100,0.074726
1716209327.435081,340200.500,54150,2,EA,1,100,0.074724
1716209327.501582,340267.000,54150,2,EA,1,100,0.074727
1716209327.568583,340334.000,54167,1,EA,1,100,0.074739
1716209327.635083,340400.500,54183,2,EA,1,100,0.074740
1716209327.701584,340467.000,54183,2,EA,1,100,0.074750
1716209327.768585,340534.000,54200,1,EA,1,100,0.074764
1716209327.835086,340600.500,54219,2,EA,1,100,0.074756
1716209327.901587,340667.000,54219,2,EA,1,100,0.074762
1716209327.968587,340734.000,54238,1,EA,1,100,0.074776
1716209328.035088,340800.500,54255,2,EA,1,100,0.074767
1716209328.101589,340867.000,54255,2,EA,1,100,0.074767
1716209328.168090,340933.500,54272,2,EA,1,100,0.074781
1716209328.234591,341000.000,54272,2,EA,1,100,0.074785
1716209328.301591,341067.000,54288,1,EA,1,100,0.074792
1716209328.368092,341133.500,54305,2,EA,1,100,0.074805
1716209328.434593,341200.000,54305,2,EA,1,100,0.074809
1716209328.501594,341267.000,54324,1,EA,1,100,0.074807
1716209328.568094,341333.500,54339,2,EA,1,100,0.074806
1716209328.634595,341400.000,54339,2,EA,1,100,0.074811
1716209328.701596,341467.000,54355,1,EA,1,100,0.074827
1716209328.768097,341533.500,54373,2,EA,1,100,0.074843
1716209328.834598,341600.000,54373,2,EA,1,100,0.074846
1716209328.901598,341667.000,54393,1,EA,1,100,0.074850
1716209328.968099,341733.500,54410,2,EA,1,100,0.074842
1716209329.034600,341800.000,54410,2,EA,1,100,0.074839
1716209329.101601,341867.000,54426,1,EA,1,100,0.074853
1716209329.168102,341933.500,54444,2,EA,1,100,0.074859
1716209329.234602,342000.000,54444,2,EA,1,100,0.074861
1716209329.301603,342067.000,54460,1,EA,1,100,0.074863
1716209329.368104,342133.500,54477,2,EA,1,100,0.074872
1716209329.434605,342200.000,54477,2,EA,1,100,0.074873
1716209329.501605,342267.000,54494,1,EA,1,100,0.074871
1716209329.568106,342333.500,54511,2,EA,1,100,0.074873
1716209329.634607,342400.000,54511,2,EA,1,100,0.074882
1716209329.701608,342467.000,54527,1,EA,1,100,0.074887
1716209329.768108,342533.500,54545,2,EA,1,100,0.074900
1716209329.834609,342600.000,54545,2,EA,1,100,0.074907
1716209329.901610,342667.000,54561,1,EA,1,100,0.074910
1716209329.968111,342733.500,54580,2,EA,1,100,0.074911
1716209330.034611,342800.000,54580,2,EA,1,100,0.074921
1716209330.101612,342867.000,54596,1,EA,1,100,0.074922
1716209330.168113,342933.500,54613,2,EA,1,100,0.074927
1716209330.234614,343000.000,54613,2,EA,1,100,0.074933
1716209330.301615,343067.000,54628,1,EA,1,100,0.074941
1716209330.368115,343133.500,54645,2,EA,1,100,0.074946
1716209330.434616,343200.000,54645,2,EA,1,100,0.074958
1716209330.501117,343266.500,54662,2,EA,1,100,0.074968
1716209330.567618,343333.000,54662,2,EA,1,100,0.074969
1716209330.634619,343400.000,54681,1,EA,1,100,0.074971
1716209330.701119,343466.500,54697,2,EA,1,100,0.074975
1716209330.767620,343533.000,54697,2,EA,1,100,0.074972
1716209330.834621,343600.000,54715,1,EA,1,100,0.074979
1716209330.901122,343666.500,54731,2,EA,1,100,0.074974
1716209330.967623,343733.000,54731,2,EA,1,100,0.074975
1716209331.034623,343800.000,54748,1,EA,1,100,0.074983
1716209331.101124,343866.500,54763,2,EA,1,100,0.074986
1716209331.167625,343933.000,54763,2,EA,1,100,0.074984
1716209331.234626,344000.000,54780,1,EA,1,100,0.074986
1716209331.301126,344066.500,54798,2,EA,1,100,0.074996
1716209331.367627,344133.000,54798,2,EA,1,100,0.074997
1716209331.434628,344200.000,54815,1,EA,1,100,0.074992
1716209331.501129,344266.500,54830,2,EA,1,100,0.074995
1716209331.567630,344333.000,54830,2,EA,1,100,0.075000
1716209331.634630,344400.000,54849,1,EA,1,100,0.075005
1716209331.701131,344466.500,54867,2,EA,1,100,0.075001
1716209331.767632,344533.000,54867,2,EA,1,100,0.075012
1716209331.834633,344600.000,54885,1,EA,1,100,0.075029
1716209331.901133,344666.500,54899,2,EA,1,100,0.075039
1716209331.967634,344733.000,54899,2,EA,1,100,0.075046
1716209332.034635,344800.000,54921,2,EA,1,100,0.075046
1716209332.101636,344867.000,54921,2,EA,1,100,0.075051
1716209332.168137,344933.500,54940,2,EA,1,100,0.075059
1716209332.234637,345000.000,54940,2,EA,1,100,0.075056
1716209332.300638,345066.000,54957,1,EA,1,100,0.075069
1716209332.367639,345133.000,54973,2,EA,1,100,0.075064
1716209332.434640,345200.000,54973,2,EA,1,100,0.075065
1716209332.501640,345267.000,54991,1,EA,1,100,0.075066
1716209332.568141,345333.500,55007,2,EA,1,100,0.075077
1716209332.634642,345400.000,55007,2,EA,1,100,0.075088
1716209332.701643,345467.000,55024,1,EA,1,100,0.075095
1716209332.768143,345533.500,55043,2,EA,1,100,0.075098
1716209332.834644,345600.000,55043,2,EA,1,100,0.075101
1716209332.901645,345667.000,55060,1,EA,1,100,0.075098
1716209332.968146,345733.500,55074,2,EA,1,100,0.075103
1716209333.034647,345800.000,55074,2,EA,1,100,0.075109
1716209333.100647,345866.000,55091,1,EA,1,100,0.075119
1716209333.167648,345933.000,55108,2,EA,1,100,0.075127
1716209333.234649,346000.000,55108,2,EA,1,100,0.075132
1716209333.300650,346066.000,55125,1,EA,1,100,0.075140
1716209333.367651,346133.000,55144,2,EA,1,100,0.075130
1716209333.434651,346200.000,55144,2,EA,1,100,0.075128
1716209333.500652,346266.000,55161,1,EA,1,100,0.075146
1716209333.567653,346333.000,55177,2,EA,1,100,0.075149
1716209333.634654,346400.000,55177,2,EA,1,100,0.075153
1716209333.701154,346466.500,55194,2,EA,1,100,0.075158
1716209333.767655,346533.000,55194,2,EA,1,100,0.075170
1716209333.834656,346600.000,55211,1,EA,1,100,0.075181
1716209333.901157,346666.500,55230,2,EA,1,100,0.075179
1716209333.967658,346733.000,55230,2,EA,1,100,0.075175
1716209334.034658,346800.000,55246,1,EA,1,100,0.075180
1716209334.101159,346866.500,55264,2,EA,1,100,0.075190
1716209334.167660,346933.000,55264,2,EA,1,100,0.075190
1716209334.234661,347000.000,55280,1,EA,1,100,0.075196
1716209334.301162,347066.500,55295,2,EA,1,100,0.075204
1716209334.367662,347133.000,55295,2,EA,1,100,0.075214
1716209334.434663,347200.000,55311,1,EA,1,100,0.075229
1716209334.501164,347266.500,55331,2,EA,1,100,0.075227
1716209334.567665,347333.000,55331,2,EA,1,100,0.075231
1716209334.634665,347400.000,55347,1,EA,1,100,0.075228
1716209334.701166,347466.500,55362,2,EA,1,100,0.075229
1716209334.767667,347533.000,55362,2,EA,1,100,0.075231
1716209334.834668,347600.000,55379,1,EA,1,100,0.075234
1716209334.901168,347666.500,55396,2,EA,1,100,0.075245
1716209334.967669,347733.000,55396,2,EA,1,100,0.075254
1716209335.034670,347800.000,55412,1,EA,1,100,0.075261
1716209335.101171,347866.500,55432,2,EA,1,100,0.075261
1716209335.167671,347933.000,55432,2,EA,1,100,0.075266
1716209335.234672,348000.000,55448,1,EA,1,100,0.075279
1716209335.301173,348066.500,55467,2,EA,1,100,0.075279
1716209335.367674,348133.000,55467,2,EA,1,100,0.075288
1716209335.434675,348200.000,55483,1,EA,1,100,0.075301
1716209335.501175,348266.500,55502,2,EA,1,100,0.075301
1716209335.567676,348333.000,55502,2,EA,1,100,0.075314
1716209335.634677,348400.000,55517,1,EA,1,100,0.075320
1716209335.701178,348466.500,55536,2,EA,1,100,0.075314
1716209335.767678,348533.000,55536,2,EA,1,100,0.075318
1716209335.834179,348599.500,55553,2,EA,1,100,0.075325
1716209335.900680,348666.000,55553,2,EA,1,100,0.075326
1716209335.967681,348733.000,55570,1,EA,1,100,0.075337
1716209336.034182,348799.500,55586,2,EA,1,100,0.075349
1716209336.100682,348866.000,55586,2,EA,1,100,0.075349
1716209336.167683,348933.000,55604,1,EA,1,100,0.075361
1716209336.234184,348999.500,55620,2,EA,1,100,0.075370
1716209336.300685,349066.000,55620,2,EA,1,100,0.075374
1716209336.367686,349133.000,55637,1,EA,1,100,0.075385
1716209336.434186,349199.500,55654,2,EA,1,100,0.075384
1716209336.500687,349266.000,55654,2,EA,1,100,0.075386
1716209336.567688,349333.000,55671,1,EA,1,100,0.075389
1716209336.634189,349399.500,55687,2,EA,1,100,0.075402
1716209336.700690,349466.000,55687,2,EA,1,100,0.075407
1716209336.767690,349533.000,55704,1,EA,1,100,0.075412
1716209336.834191,349599.500,55719,2,EA,1,100,0.075425
1716209336.900692,349666.000,55719,2,EA,1,100,0.075428
1716209336.967693,349733.000,55736,1,EA,1,100,0.075442
1716209337.034193,349799.500,55754,2,EA,1,100,0.075438
1716209337.100694,349866.000,55754,2,EA,1,100,0.075445
1716209337.167195,349932.500,55777,2,EA,1,100,0.075452
1716209337.233696,349999.000,55777,2,EA,1,100,0.075452
1716209337.300696,350066.000,55793,2,EA,1,100,0.075456
1716209337.367697,350133.000,55793,2,EA,1,100,0.075469
1716209337.433698,350199.000,55810,1,EA,1,100,0.075485
1716209337.500699,350266.000,55827,2,EA,1,100,0.075483
1716209337.567700,350333.000,55827,2,EA,1,100,0.075482
1716209337.634200,350399.500,55846,2,EA,1,100,0.075485
1716209337.700701,350466.000,55846,2,EA,1,100,0.075471
1716209337.767202,350532.500,55863,2,EA,1,100,0.075488
1716209337.833703,350599.000,55863,2,EA,1,100,0.075513
1716209337.900703,350666.000,55880,1,EA,1,100,0.075524
1716209337.967204,350732.500,55896,2,EA,1,100,0.075531
1716209338.033705,350799.000,55896,2,EA,1,100,0.075531
1716209338.100706,350866.000,55915,1,EA,1,100,0.075527
1716209338.167207,350932.500,55930,2,EA,1,100,0.075533
1716209338.233707,350999.000,55930,2,EA,1,100,0.075540
1716209338.300708,351066.000,55947,1,EA,1,100,0.075546
1716209338.367209,351132.500,55963,2,EA,1,100,0.075541
1716209338.433710,351199.000,55963,2,EA,1,100,0.075542
1716209338.500710,351266.000,55981,1,EA,1,100,0.075551
1716209338.567211,351332.500,55995,2,EA,1,100,0.075555
1716209338.633712,351399.000,55995,2,EA,1,100,0.075560
1716209338.700713,351466.000,56012,1,EA,1,100,0.075570
1716209338.767214,351532.500,56029,2,EA,1,100,0.075576
1716209338.833714,351599.000,56029,2,EA,1,100,0.075580
1716209338.900715,351666.000,56050,1,EA,1,100,0.075576
1716209338.967216,351732.500,56064,2,EA,1,100,0.075571
1716209339.033717,351799.000,56064,2,EA,1,100,0.075581
1716209339.100718,351866.000,56081,1,EA,1,100,0.075587
1716209339.167218,351932.500,56098,2,EA,1,100,0.075590
1716209339.233719,351999.000,56098,2,EA,1,100,0.075595
1716209339.300720,352066.000,56115,1,EA,1,100,0.075601
1716209339.367221,352132.500,56130,2,EA,1,100,0.075606
1716209339.433721,352199.000,56130,2,EA,1,100,0.075616
1716209339.500722,352266.000,56147,1,EA,1,100,0.075629
1716209339.567223,352332.500,56165,2,EA,1,100,0.075624
1716209339.633724,352399.000,56165,2,EA,1,100,0.075629
1716209339.700725,352466.000,56182,1,EA,1,100,0.075636
1716209339.767225,352532.500,56198,2,EA,1,100,0.075644
1716209339.833726,352599.000,56198,2,EA,1,100,0.075650
1716209339.900227,352665.500,56216,2,EA,1,100,0.075649
1716209339.966727,352732.000,56216,2,EA,1,100,0.075650
1716209340.033728,352799.000,56232,1,EA,1,100,0.075655
1716209340.100229,352865.500,56250,2,EA,1,100,0.075673
1716209340.166730,352932.000,56250,2,EA,1,100,0.075682
1716209340.233731,352999.000,56266,1,EA,1,100,0.075692
1716209340.300231,353065.500,56283,2,EA,1,100,0.075686
1716209340.366732,353132.000,56283,2,EA,1,100,0.075684
