LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1716209514.944772,527708.000,19420,1,T1,1,100,34.935
1716209515.077773,527841.000,19452,1,T1,1,100,34.866
1716209515.211775,527975.000,19468,1,T1,1,100,34.906
1716209515.344776,528108.000,19487,1,T1,1,100,34.924
1716209515.477778,528241.000,19519,1,T1,1,100,34.932
1716209515.611779,528375.000,19535,1,T1,1,100,34.829
1716209515.744781,528508.000,19552,1,T1,1,100,34.855
1716209515.877783,528641.000,19586,1,T1,1,100,34.831
1716209516.011784,528775.000,19602,1,T1,1,100,34.891
1716209516.144786,528908.000,19622,1,T1,1,100,34.882
1716209516.277787,529041.000,19638,1,T1,1,100,34.843
1716209516.411789,529175.000,19675,1,T1,1,100,34.861
1716209516.544791,529308.000,19692,1,T1,1,100,34.975
1716209516.677792,529441.000,19708,1,T1,1,100,34.847
1716209516.810794,529574.000,19742,1,T1,1,100,34.792
1716209516.944795,529708.000,19759,1,T1,1,100,34.697
1716209517.077797,529841.000,19777,1,T1,1,100,34.798
1716209517.210798,529974.000,19809,1,T1,1,100,34.842
1716209517.344800,530108.000,19826,1,T1,1,100,34.790
1716209517.477801,530241.000,19845,1,T1,1,100,34.874
1716209517.610803,530374.000,19878,1,T1,1,100,34.874
1716209517.744804,530508.000,19895,1,T1,1,100,34.875
1716209517.877806,530641.000,19912,1,T1,1,100,34.769
1716209518.010808,530774.000,19943,1,T1,1,100,34.935
1716209518.144809,530908.000,19961,1,T1,1,100,34.830
1716209518.277811,531041.000,19979,1,T1,1,100,34.749
1716209518.410812,531174.000,19996,1,T1,1,100,34.785
1716209518.544814,531308.000,20028,1,T1,1,100,34.836
1716209518.677815,531441.000,20046,1,T1,1,100,34.894
1716209518.810817,531574.000,20066,1,T1,1,100,34.883
1716209518.944818,531708.000,20099,1,T1,1,100,34.843
1716209519.077820,531841.000,20115,1,T1,1,100,34.790
1716209519.210822,531974.000,20135,1,T1,1,100,34.838
1716209519.344823,532108.000,20168,1,T1,1,100,34.859
1716209519.477825,532241.000,20187,1,T1,1,100,34.833
1716209519.610826,532374.000,20204,1,T1,1,100,34.857
1716209519.744828,532508.000,20238,1,T1,1,100,34.903
1716209519.877829,532641.000,20254,1,T1,1,100,34.887
1716209520.010831,532774.000,20271,1,T1,1,100,34.880
1716209520.144833,532908.000,20303,1,T1,1,100,34.877
1716209520.277834,533041.000,20319,1,T1,1,100,34.876
1716209520.410836,533174.000,20338,1,T1,1,100,34.840
1716209520.543837,533307.000,20355,1,T1,1,100,34.860
1716209520.677839,533441.000,20386,1,T1,1,100,34.833
1716209520.810840,533574.000,20404,1,T1,1,100,34.857
1716209520.943842,533707.000,20420,1,T1,1,100,34.796
1716209521.077843,533841.000,20452,1,T1,1,100,34.770
1716209521.210845,533974.000,20469,1,T1,1,100,34.794
1716209521.343847,534107.000,20485,1,T1,1,100,34.734
1716209521.477848,534241.000,20522,1,T1,1,100,34.743
1716209521.610850,534374.000,20539,1,T1,1,100,34.711
1716209521.743851,534507.000,20559,1,T1,1,100,34.662
1716209521.877853,534641.000,20577,1,T1,1,100,34.712
1716209522.010854,534774.000,20608,1,T1,1,100,34.769
1716209522.143856,534907.000,20625,1,T1,1,100,34.829
1716209522.277857,535041.000,20642,1,T1,1,100,34.820
1716209522.410859,535174.000,20674,1,T1,1,100,34.816
1716209522.543860,535307.000,20690,1,T1,1,100,34.885
1716209522.677862,535441.000,20707,1,T1,1,100,34.879
1716209522.810864,535574.000,20739,1,T1,1,100,34.877
1716209522.943865,535707.000,20755,1,T1,1,100,34.840
1716209523.077867,535841.000,20774,1,T1,1,100,34.860
1716209523.210868,535974.000,20806,1,T1,1,100,34.798
1716209523.343870,536107.000,20822,1,T1,1,100,34.771
1716209523.477871,536241.000,20840,1,T1,1,100,34.759
1716209523.610873,536374.000,20875,1,T1,1,100,34.860
1716209523.743875,536507.000,20893,1,T1,1,100,34.798
1716209523.877876,536641.000,20913,1,T1,1,100,34.877
1716209524.010878,536774.000,20929,1,T1,1,100,34.876
1716209524.143879,536907.000,20963,1,T1,1,100,34.875
1716209524.276881,537040.000,20980,1,T1,1,100,34.982
1716209524.410882,537174.000,20996,1,T1,1,100,34.815
1716209524.543884,537307.000,21030,1,T1,1,100,34.778
1716209524.676885,537440.000,21047,1,T1,1,100,34.833
1716209524.810887,537574.000,21066,1,T1,1,100,34.857
1716209524.943889,537707.000,21097,1,T1,1,100,34.867
1716209525.076890,537840.000,21114,1,T1,1,100,34.907
1716209525.210892,537974.000,21131,1,T1,1,100,34.889
1716209525.343893,538107.000,21162,1,T1,1,100,34.916
1716209525.476895,538240.000,21180,1,T1,1,100,34.857
1716209525.610896,538374.000,21196,1,T1,1,100,34.832
1716209525.743898,538507.000,21228,1,T1,1,100,34.927
1716209525.876899,538640.000,21245,1,T1,1,100,34.933
1716209526.010901,538774.000,21261,1,T1,1,100,34.758
1716209526.143903,538907.000,21278,1,T1,1,100,34.825
1716209526.276904,539040.000,21312,1,T1,1,100,34.818
1716209526.410906,539174.000,21328,1,T1,1,100,34.850
1716209526.543907,539307.000,21346,1,T1,1,100,34.829
1716209526.676909,539440.000,21382,1,T1,1,100,34.997
1716209526.810910,539574.000,21399,1,T1,1,100,34.963
1716209526.943912,539707.000,21418,1,T1,1,100,34.842
1716209527.076914,539840.000,21434,1,T1,1,100,34.861
1716209527.210915,539974.000,21468,1,T1,1,100,34.869
1716209527.343917,540107.000,21485,1,T1,1,100,34.872
1716209527.476918,540240.000,21502,1,T1,1,100,34.803
1716209527.609920,540373.000,21533,1,T1,1,100,34.808
1716209527.743921,540507.000,21550,1,T1,1,100,34.811
1716209527.876923,540640.000,21567,1,T1,1,100,34.918
1716209528.009924,540773.000,21600,1,T1,1,100,34.823
1716209528.143926,540907.000,21618,1,T1,1,100,34.959
1716209528.276927,541040.000,21634,1,T1,1,100,34.911
1716209528.409929,541173.000,21666,1,T1,1,100,34.855
1716209528.543931,541307.000,21683,1,T1,1,100,34.831
1716209528.676932,541440.000,21699,1,T1,1,100,34.856
1716209528.809934,541573.000,21716,1,T1,1,100,34.796
1716209528.943935,541707.000,21752,1,T1,1,100,34.770
1716209529.076937,541840.000,21768,1,T1,1,100,34.900
1716209529.209938,541973.000,21786,1,T1,1,100,34.815
1716209529.342940,542106.000,21803,1,T1,1,100,34.849
1716209529.476942,542240.000,21835,1,T1,1,100,34.828
1716209529.609943,542373.000,21851,1,T1,1,100,34.855
1716209529.743945,542507.000,21868,1,T1,1,100,34.902
1716209529.876946,542640.000,21885,1,T1,1,100,34.887
1716209530.009948,542773.000,21918,1,T1,1,100,34.880
1716209530.142949,542906.000,21936,1,T1,1,100,34.842
1716209530.276951,543040.000,21952,1,T1,1,100,34.790
1716209530.409952,543173.000,21984,1,T1,1,100,34.732
1716209530.542954,543306.000,22001,1,T1,1,100,34.742
1716209530.676955,543440.000,22017,1,T1,1,100,34.817
1716209530.809957,543573.000,22049,1,T1,1,100,34.815
1716209530.942959,543706.000,22066,1,T1,1,100,34.813
1716209531.076960,543840.000,22084,1,T1,1,100,34.813
1716209531.209962,543973.000,22118,1,T1,1,100,34.884
1716209531.342963,544106.000,22135,1,T1,1,100,34.879
1716209531.476965,544240.000,22154,1,T1,1,100,34.841
1716209531.609967,544373.000,22185,1,T1,1,100,34.860
1716209531.742968,544506.000,22207,1,T1,1,100,34.904
1716209531.876970,544640.000,22224,1,T1,1,100,34.888
1716209532.009971,544773.000,22255,1,T1,1,100,34.810
1716209532.142973,544906.000,22273,1,T1,1,100,34.953
1716209532.276974,545040.000,22291,1,T1,1,100,34.873
1716209532.409976,545173.000,22308,1,T1,1,100,34.839
1716209532.542977,545306.000,22340,1,T1,1,100,34.788
1716209532.676979,545440.000,22356,1,T1,1,100,34.838
1716209532.809980,545573.000,22374,1,T1,1,100,34.930
1716209532.942982,545706.000,22407,1,T1,1,100,34.934
1716209533.076984,545840.000,22423,1,T1,1,100,34.830
1716209533.209985,545973.000,22441,1,T1,1,100,34.926
1716209533.342987,546106.000,22472,1,T1,1,100,34.933
1716209533.476988,546240.000,22491,1,T1,1,100,34.935
1716209533.609990,546373.000,22508,1,T1,1,100,34.830
1716209533.742991,546506.000,22540,1,T1,1,100,34.820
1716209533.875993,546639.000,22558,1,T1,1,100,34.887
1716209534.009995,546773.000,22577,1,T1,1,100,34.845
1716209534.142996,546906.000,22611,1,T1,1,100,34.862
1716209534.275998,547039.000,22627,1,T1,1,100,34.940
1716209534.409999,547173.000,22644,1,T1,1,100,34.868
1716209534.543001,547306.000,22661,1,T1,1,100,34.872
1716209534.676002,547439.000,22694,1,T1,1,100,34.767
1716209534.810004,547573.000,22712,1,T1,1,100,34.757
1716209534.943005,547706.000,22728,1,T1,1,100,34.824
1716209535.076007,547839.000,22760,1,T1,1,100,34.818
1716209535.210008,547973.000,22777,1,T1,1,100,34.850
1716209535.343010,548106.000,22793,1,T1,1,100,34.900
1716209535.476012,548239.000,22827,1,T1,1,100,34.886
1716209535.610013,548373.000,22844,1,T1,1,100,34.809
1716209535.743015,548506.000,22860,1,T1,1,100,34.846
1716209535.876016,548639.000,22894,1,T1,1,100,34.898
1716209536.010018,548773.000,22911,1,T1,1,100,34.920
1716209536.143019,548906.000,22930,1,T1,1,100,34.895
1716209536.276021,549039.000,22961,1,T1,1,100,34.990
1716209536.410022,549173.000,22978,1,T1,1,100,34.889
1716209536.543024,549306.000,22997,1,T1,1,100,34.810
1716209536.676026,549439.000,23014,1,T1,1,100,34.847
1716209536.810027,549573.000,23053,1,T1,1,100,34.934
1716209536.943029,549706.000,23069,1,T1,1,100,34.936
1716209537.076030,549839.000,23086,1,T1,1,100,34.830
1716209537.209032,549972.000,23120,1,T1,1,100,34.891
1716209537.343033,550106.000,23136,1,T1,1,100,34.811
1716209537.476035,550239.000,23156,1,T1,1,100,34.812
1716209537.609036,550372.000,23189,1,T1,1,100,34.812
1716209537.743038,550506.000,23205,1,T1,1,100,34.848
1716209537.876040,550639.000,23223,1,T1,1,100,34.863
1716209538.009041,550772.000,23239,1,T1,1,100,34.799
1716209538.143043,550906.000,23271,1,T1,1,100,34.842
1716209538.276044,551039.000,23290,1,T1,1,100,34.825
1716209538.409046,551172.000,23306,1,T1,1,100,34.854
1716209538.543047,551306.000,23340,1,T1,1,100,34.795
1716209538.676049,551439.000,23359,1,T1,1,100,34.840
1716209538.809051,551572.000,23376,1,T1,1,100,34.860
1716209538.943052,551706.000,23411,1,T1,1,100,34.869
1716209539.076054,551839.000,23428,1,T1,1,100,34.908
1716209539.209055,551972.000,23445,1,T1,1,100,34.854
1716209539.343057,552106.000,23476,1,T1,1,100,34.830
1716209539.476058,552239.000,23496,1,T1,1,100,34.891
1716209539.609060,552372.000,23512,1,T1,1,100,34.882
1716209539.743062,552506.000,23544,1,T1,1,100,34.984
1716209539.876063,552639.000,23561,1,T1,1,100,34.887
1716209540.009065,552772.000,23579,1,T1,1,100,34.880
1716209540.143066,552906.000,23613,1,T1,1,100,34.806
1716209540.276068,553039.000,23632,1,T1,1,100,34.881
1716209540.409069,553172.000,23648,1,T1,1,100,34.913
1716209540.542071,553305.000,23666,1,T1,1,100,34.891
1716209540.676072,553439.000,23699,1,T1,1,100,34.847
1716209540.809074,553572.000,23716,1,T1,1,100,34.827
1716209540.942075,553705.000,23733,1,T1,1,100,34.783
1716209541.076077,553839.000,23765,1,T1,1,100,34.835
1716209541.209079,553972.000,23783,1,T1,1,100,34.858
1716209541.342080,554105.000,23800,1,T1,1,100,34.903
1716209541.476082,554239.000,23836,1,T1,1,100,34.887
1716209541.609083,554372.000,23852,1,T1,1,100,34.774
1716209541.742085,554505.000,23869,1,T1,1,100,34.867
1716209541.876086,554639.000,23901,1,T1,1,100,34.871
1716209542.009088,554772.000,23922,1,T1,1,100,34.803
1716209542.142089,554905.000,23944,1,T1,1,100,34.773
1716209542.276091,555039.000,23975,1,T1,1,100,34.831
1716209542.409093,555172.000,23991,1,T1,1,100,34.785
1716209542.542094,555305.000,24009,1,T1,1,100,34.659
1716209542.676096,555439.000,24029,1,T1,1,100,34.781
1716209542.809097,555572.000,24061,1,T1,1,100,34.799
1716209542.942099,555705.000,24078,1,T1,1,100,34.842
1716209543.076100,555839.000,24094,1,T1,1,100,34.896
1716209543.209102,555972.000,24128,1,T1,1,100,34.991
1716209543.342103,556105.000,24145,1,T1,1,100,34.854
1716209543.476105,556239.000,24164,1,T1,1,100,34.866
1716209543.609107,556372.000,24195,1,T1,1,100,34.765
1716209543.742108,556505.000,24212,1,T1,1,100,34.756
1716209543.875110,556638.000,24233,1,T1,1,100,34.859
1716209544.009111,556772.000,24266,1,T1,1,100,34.833
1716209544.142113,556905.000,24284,1,T1,1,100,34.892
1716209544.275114,557038.000,24300,1,T1,1,100,34.882
1716209544.409116,557172.000,24334,1,T1,1,100,34.914
1716209544.542118,557305.000,24351,1,T1,1,100,34.927
1716209544.675119,557438.000,24369,1,T1,1,100,34.862
1716209544.809121,557572.000,24386,1,T1,1,100,34.834
1716209544.942122,557705.000,24422,1,T1,1,100,34.751
1716209545.075124,557838.000,24438,1,T1,1,100,34.715
1716209545.209125,557972.000,24458,1,T1,1,100,34.770
1716209545.342127,558105.000,24491,1,T1,1,100,34.830
1716209545.475128,558238.000,24508,1,T1,1,100,34.855
1716209545.609130,558372.000,24525,1,T1,1,100,34.831
1716209545.742131,558505.000,24559,1,T1,1,100,34.856
1716209545.875133,558638.000,24575,1,T1,1,100,34.938
1716209546.009135,558772.000,24594,1,T1,1,100,34.938
1716209546.142136,558905.000,24626,1,T1,1,100,34.938
1716209546.275138,559038.000,24642,1,T1,1,100,35.044
1716209546.409139,559172.000,24661,1,T1,1,100,34.984
1716209546.542141,559305.000,24693,1,T1,1,100,34.922
1716209546.675143,559438.000,24709,1,T1,1,100,34.895
1716209546.809144,559572.000,24729,1,T1,1,100,34.848
1716209546.942146,559705.000,24745,1,T1,1,100,34.899
1716209547.075147,559838.000,24782,1,T1,1,100,34.885
1716209547.208149,559971.000,24799,1,T1,1,100,34.950
1716209547.342150,560105.000,24815,1,T1,1,100,34.943
1716209547.475152,560238.000,24849,1,T1,1,100,34.834
1716209547.609153,560372.000,24866,1,T1,1,100,34.786
1716209547.742155,560505.000,24882,1,T1,1,100,34.872
1716209547.875156,560638.000,24914,1,T1,1,100,34.803
1716209548.008158,560771.000,24931,1,T1,1,100,34.844
1716209548.142159,560905.000,24950,1,T1,1,100,34.755
1716209548.275161,561038.000,24981,1,T1,1,100,34.717
1716209548.408163,561171.000,24998,1,T1,1,100,34.913
1716209548.542164,561305.000,25017,1,T1,1,100,34.820
1716209548.675166,561438.000,25048,1,T1,1,100,34.780
1716209548.808167,561571.000,25066,1,T1,1,100,34.834
1716209548.942169,561705.000,25086,1,T1,1,100,34.822
1716209549.075171,561838.000,25103,1,T1,1,100,34.852
1716209549.208172,561971.000,25137,1,T1,1,100,34.865
1716209549.342174,562105.000,25153,1,T1,1,100,34.942
1716209549.475175,562238.000,25170,1,T1,1,100,34.939
1716209549.608177,562371.000,25204,1,T1,1,100,34.938
1716209549.742178,562505.000,25220,1,T1,1,100,34.867
1716209549.875180,562638.000,25238,1,T1,1,100,34.978
1716209550.008181,562771.000,25269,1,T1,1,100,34.990
1716209550.142183,562905.000,25286,1,T1,1,100,34.854
1716209550.275184,563038.000,25303,1,T1,1,100,34.866
1716209550.408186,563171.000,25335,1,T1,1,100,34.907
1716209550.541188,563304.000,25351,1,T1,1,100,34.889
1716209550.675189,563438.000,25368,1,T1,1,100,34.845
1716209550.808191,563571.000,25400,1,T1,1,100,34.827
1716209550.941192,563704.000,25418,1,T1,1,100,34.854
1716209551.075194,563838.000,25435,1,T1,1,100,34.760
1716209551.208195,563971.000,25469,1,T1,1,100,34.754
1716209551.341197,564104.000,25485,1,T1,1,100,34.858
1716209551.475199,564238.000,25503,1,T1,1,100,34.903
1716209551.608200,564371.000,25519,1,T1,1,100,34.852
1716209551.741202,564504.000,25552,1,T1,1,100,34.865
1716209551.875203,564638.000,25570,1,T1,1,100,34.871
1716209552.008205,564771.000,25586,1,T1,1,100,34.802
1716209552.141206,564904.000,25620,1,T1,1,100,34.773
1716209552.275208,565038.000,25642,1,T1,1,100,34.760
1716209552.408209,565171.000,25658,1,T1,1,100,34.825
1716209552.541211,565304.000,25690,1,T1,1,100,34.853
1716209552.675213,565438.000,25707,1,T1,1,100,34.901
1716209552.808214,565571.000,25724,1,T1,1,100,34.851
1716209552.941216,565704.000,25755,1,T1,1,100,34.935
1716209553.075217,565838.000,25772,1,T1,1,100,34.901
1716209553.208219,565971.000,25789,1,T1,1,100,34.815
1716209553.341220,566104.000,25820,1,T1,1,100,34.885
1716209553.475222,566238.000,25838,1,T1,1,100,34.915
1716209553.608223,566371.000,25854,1,T1,1,100,34.963
1716209553.741225,566504.000,25871,1,T1,1,100,34.913
1716209553.874227,566637.000,25905,1,T1,1,100,34.891
1716209554.008228,566771.000,25921,1,T1,1,100,34.882
1716209554.141230,566904.000,25938,1,T1,1,100,34.878
1716209554.274231,567037.000,25970,1,T1,1,100,34.876
1716209554.408233,567171.000,25986,1,T1,1,100,34.876
1716209554.541234,567304.000,26004,1,T1,1,100,34.840
1716209554.674236,567437.000,26037,1,T1,1,100,34.824
1716209554.808238,567571.000,26056,1,T1,1,100,34.924
1716209554.941239,567704.000,26073,1,T1,1,100,34.967
1716209555.074240,567837.000,26105,1,T1,1,100,34.915
1716209555.208242,567971.000,26121,1,T1,1,100,34.892
1716209555.341244,568104.000,26140,1,T1,1,100,34.918
1716209555.474245,568237.000,26172,1,T1,1,100,34.929
1716209555.608247,568371.000,26190,1,T1,1,100,34.969
1716209555.741248,568504.000,26207,1,T1,1,100,34.880
1716209555.874250,568637.000,26224,1,T1,1,100,34.913
1716209556.008251,568771.000,26255,1,T1,1,100,34.891
1716209556.141253,568904.000,26275,1,T1,1,100,34.918
1716209556.274255,569037.000,26293,1,T1,1,100,34.893
1716209556.408256,569171.000,26325,1,T1,1,100,34.954
1716209556.541258,569304.000,26342,1,T1,1,100,34.945
1716209556.674259,569437.000,26360,1,T1,1,100,34.976
1716209556.808261,569571.000,26394,1,T1,1,100,34.954
1716209556.941262,569704.000,26411,1,T1,1,100,34.945
1716209557.074264,569837.000,26427,1,T1,1,100,34.941
1716209557.208266,569971.000,26461,1,T1,1,100,34.832
1716209557.341267,570104.000,26483,1,T1,1,100,34.892
1716209557.474269,570237.000,26502,1,T1,1,100,34.882
1716209557.607270,570370.000,26519,1,T1,1,100,34.878
1716209557.741272,570504.000,26550,1,T1,1,100,34.876
1716209557.874273,570637.000,26569,1,T1,1,100,34.769
1716209558.007275,570770.000,26586,1,T1,1,100,34.829
1716209558.141276,570904.000,26620,1,T1,1,100,34.820
1716209558.274278,571037.000,26636,1,T1,1,100,34.745
1716209558.407279,571170.000,26655,1,T1,1,100,34.854
1716209558.541281,571304.000,26687,1,T1,1,100,34.830
1716209558.674283,571437.000,26703,1,T1,1,100,34.749
1716209558.807284,571570.000,26721,1,T1,1,100,34.856
1716209558.941286,571704.000,26756,1,T1,1,100,34.867
1716209559.074287,571837.000,26774,1,T1,1,100,34.978
1716209559.207289,571970.000,26792,1,T1,1,100,34.849
1716209559.341290,572104.000,26823,1,T1,1,100,34.864
1716209559.474292,572237.000,26842,1,T1,1,100,35.012
1716209559.607294,572370.000,26859,1,T1,1,100,34.934
1716209559.741295,572504.000,26875,1,T1,1,100,34.936
1716209559.874297,572637.000,26907,1,T1,1,100,34.866
1716209560.007298,572770.000,26926,1,T1,1,100,34.871
