LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1716209450.965024,463729.000,8864,1,TH,1,100,34.173
1716209451.099026,463863.000,8896,1,TH,1,100,34.173
1716209451.232028,463996.000,8914,1,TH,1,100,34.251
1716209451.365029,464129.000,8933,1,TH,1,100,34.252
1716209451.499031,464263.000,8965,1,TH,1,100,34.323
1716209451.632032,464396.000,8981,1,TH,1,100,34.323
1716209451.765034,464529.000,8998,1,TH,1,100,34.280
1716209451.899035,464663.000,9032,1,TH,1,100,34.280
1716209452.032037,464796.000,9048,1,TH,1,100,34.247
1716209452.165038,464929.000,9066,1,TH,1,100,34.247
1716209452.298040,465062.000,9097,1,TH,1,100,34.325
1716209452.432041,465196.000,9116,1,TH,1,100,34.325
1716209452.565043,465329.000,9133,1,TH,1,100,34.225
1716209452.699044,465463.000,9149,1,TH,1,100,34.225
1716209452.832046,465596.000,9181,1,TH,1,100,34.192
1716209452.965048,465729.000,9198,1,TH,1,100,34.192
1716209453.099049,465863.000,9214,1,TH,1,100,34.216
1716209453.232051,465996.000,9246,1,TH,1,100,34.216
1716209453.365052,466129.000,9263,1,TH,1,100,34.228
1716209453.499054,466263.000,9280,1,TH,1,100,34.228
1716209453.632056,466396.000,9311,1,TH,1,100,34.232
1716209453.765057,466529.000,9329,1,TH,1,100,34.232
1716209453.898059,466662.000,9347,1,TH,1,100,34.337
1716209454.032060,466796.000,9366,1,TH,1,100,34.337
1716209454.165062,466929.000,9400,1,TH,1,100,34.290
1716209454.298063,467062.000,9416,1,TH,1,100,34.290
1716209454.432065,467196.000,9433,1,TH,1,100,34.216
1716209454.565066,467329.000,9467,1,TH,1,100,34.216
1716209454.698068,467462.000,9483,1,TH,1,100,34.251
1716209454.832069,467596.000,9501,1,TH,1,100,34.252
1716209454.965071,467729.000,9539,1,TH,1,100,34.213
1716209455.098073,467862.000,9556,1,TH,1,100,34.213
1716209455.232074,467996.000,9573,1,TH,1,100,34.247
1716209455.365076,468129.000,9589,1,TH,1,100,34.247
1716209455.498077,468262.000,9621,1,TH,1,100,34.271
1716209455.631079,468395.000,9638,1,TH,1,100,34.271
1716209455.765080,468529.000,9654,1,TH,1,100,34.178
1716209455.898082,468662.000,9690,1,TH,1,100,34.178
1716209456.031084,468795.000,9707,1,TH,1,100,34.197
1716209456.165085,468929.000,9724,1,TH,1,100,34.204
1716209456.298087,469062.000,9757,1,TH,1,100,34.240
1716209456.431088,469195.000,9774,1,TH,1,100,34.232
1716209456.565090,469329.000,9791,1,TH,1,100,34.221
1716209456.698091,469462.000,9824,1,TH,1,100,34.221
1716209456.832093,469596.000,9842,1,TH,1,100,34.247
1716209456.965094,469729.000,9858,1,TH,1,100,34.247
1716209457.098096,469862.000,9890,1,TH,1,100,34.209
1716209457.231097,469995.000,9909,1,TH,1,100,34.209
1716209457.365099,470129.000,9925,1,TH,1,100,34.251
1716209457.498101,470262.000,9945,1,TH,1,100,34.252
1716209457.631102,470395.000,9976,1,TH,1,100,34.259
1716209457.765104,470529.000,9992,1,TH,1,100,34.266
1716209457.898105,470662.000,10010,1,TH,1,100,34.281
1716209458.031107,470795.000,10043,1,TH,1,100,34.281
1716209458.165108,470929.000,10060,1,TH,1,100,34.209
1716209458.298110,471062.000,10079,1,TH,1,100,34.209
1716209458.431112,471195.000,10113,1,TH,1,100,34.230
1716209458.565113,471329.000,10129,1,TH,1,100,34.230
1716209458.698115,471462.000,10146,1,TH,1,100,34.197
1716209458.831116,471595.000,10180,1,TH,1,100,34.197
1716209458.965118,471729.000,10196,1,TH,1,100,34.314
1716209459.098119,471862.000,10215,1,TH,1,100,34.314
1716209459.231121,471995.000,10247,1,TH,1,100,34.269
1716209459.364122,472128.000,10263,1,TH,1,100,34.269
1716209459.498124,472262.000,10281,1,TH,1,100,34.206
1716209459.631125,472395.000,10297,1,TH,1,100,34.206
1716209459.764127,472528.000,10331,1,TH,1,100,34.242
1716209459.898129,472662.000,10348,1,TH,1,100,34.242
1716209460.031130,472795.000,10364,1,TH,1,100,34.206
1716209460.164132,472928.000,10401,1,TH,1,100,34.206
1716209460.298133,473062.000,10422,1,TH,1,100,34.323
1716209460.431135,473195.000,10438,1,TH,1,100,34.324
1716209460.564137,473328.000,10470,1,TH,1,100,34.264
1716209460.698138,473462.000,10487,1,TH,1,100,34.264
1716209460.831140,473595.000,10506,1,TH,1,100,34.252
1716209460.964141,473728.000,10537,1,TH,1,100,34.252
1716209461.098143,473862.000,10554,1,TH,1,100,34.247
1716209461.231144,473995.000,10573,1,TH,1,100,34.247
1716209461.364146,474128.000,10604,1,TH,1,100,34.316
1716209461.498147,474262.000,10624,1,TH,1,100,34.316
1716209461.631149,474395.000,10640,1,TH,1,100,34.190
1716209461.764150,474528.000,10657,1,TH,1,100,34.190
1716209461.898152,474662.000,10691,1,TH,1,100,34.226
1716209462.031154,474795.000,10707,1,TH,1,100,34.226
1716209462.164155,474928.000,10725,1,TH,1,100,34.283
1716209462.298157,475062.000,10758,1,TH,1,100,34.283
1716209462.431158,475195.000,10774,1,TH,1,100,34.211
1716209462.564160,475328.000,10792,1,TH,1,100,34.211
1716209462.697161,475461.000,10825,1,TH,1,100,34.261
1716209462.831163,475595.000,10842,1,TH,1,100,34.261
1716209462.964164,475728.000,10859,1,TH,1,100,34.214
1716209463.097166,475861.000,10891,1,TH,1,100,34.214
1716209463.231168,475995.000,10907,1,TH,1,100,34.219
1716209463.364169,476128.000,10924,1,TH,1,100,34.219
1716209463.497171,476261.000,10958,1,TH,1,100,34.180
1716209463.631172,476395.000,10974,1,TH,1,100,34.180
1716209463.764174,476528.000,10991,1,TH,1,100,34.285
1716209463.898175,476662.000,11012,1,TH,1,100,34.285
1716209464.031177,476795.000,11043,1,TH,1,100,34.238
1716209464.164179,476928.000,11061,1,TH,1,100,34.238
1716209464.297180,477061.000,11079,1,TH,1,100,34.276
1716209464.431182,477195.000,11111,1,TH,1,100,34.276
1716209464.564183,477328.000,11128,1,TH,1,100,34.233
1716209464.697185,477461.000,11144,1,TH,1,100,34.233
1716209464.831186,477595.000,11180,1,TH,1,100,34.185
1716209464.964188,477728.000,11197,1,TH,1,100,34.185
1716209465.097189,477861.000,11213,1,TH,1,100,34.223
1716209465.231191,477995.000,11250,1,TH,1,100,34.223
1716209465.364192,478128.000,11267,1,TH,1,100,34.266
1716209465.497194,478261.000,11284,1,TH,1,100,34.266
1716209465.631196,478395.000,11301,1,TH,1,100,34.257
1716209465.764197,478528.000,11318,1,TH,1,100,34.264
1716209465.897199,478661.000,11335,1,TH,1,100,34.226
1716209466.030200,478794.000,11366,1,TH,1,100,34.219
1716209466.164202,478928.000,11384,1,TH,1,100,34.204
1716209466.297204,479061.000,11400,1,TH,1,100,34.204
1716209466.430205,479194.000,11434,1,TH,1,100,34.214
1716209466.564207,479328.000,11451,1,TH,1,100,34.214
1716209466.697208,479461.000,11467,1,TH,1,100,34.231
1716209466.830210,479594.000,11499,1,TH,1,100,34.231
1716209466.964211,479728.000,11516,1,TH,1,100,34.252
1716209467.097213,479861.000,11532,1,TH,1,100,34.252
1716209467.231214,479995.000,11550,1,TH,1,100,34.188
1716209467.364216,480128.000,11581,1,TH,1,100,34.188
1716209467.497217,480261.000,11598,1,TH,1,100,34.190
1716209467.630219,480394.000,11617,1,TH,1,100,34.197
1716209467.764220,480528.000,11649,1,TH,1,100,34.259
1716209467.897222,480661.000,11665,1,TH,1,100,34.259
1716209468.030224,480794.000,11682,1,TH,1,100,34.231
1716209468.164225,480928.000,11716,1,TH,1,100,34.223
1716209468.297227,481061.000,11732,1,TH,1,100,34.219
1716209468.430228,481194.000,11749,1,TH,1,100,34.226
1716209468.564230,481328.000,11781,1,TH,1,100,34.197
1716209468.697232,481461.000,11797,1,TH,1,100,34.190
1716209468.830233,481594.000,11815,1,TH,1,100,34.290
1716209468.964235,481728.000,11850,1,TH,1,100,34.290
1716209469.097236,481861.000,11867,1,TH,1,100,34.171
1716209469.230238,481994.000,11884,1,TH,1,100,34.178
1716209469.364239,482128.000,11900,1,TH,1,100,34.240
1716209469.497241,482261.000,11934,1,TH,1,100,34.240
1716209469.630242,482394.000,11951,1,TH,1,100,34.293
1716209469.764244,482528.000,11967,1,TH,1,100,34.293
1716209469.897245,482661.000,12001,1,TH,1,100,34.245
1716209470.030247,482794.000,12018,1,TH,1,100,34.245
1716209470.163249,482927.000,12035,1,TH,1,100,34.231
1716209470.297250,483061.000,12071,1,TH,1,100,34.231
1716209470.430252,483194.000,12088,1,TH,1,100,34.286
1716209470.563253,483327.000,12106,1,TH,1,100,34.286
1716209470.697255,483461.000,12123,1,TH,1,100,34.207
1716209470.830256,483594.000,12140,1,TH,1,100,34.207
1716209470.963258,483727.000,12171,1,TH,1,100,34.262
1716209471.097260,483861.000,12190,1,TH,1,100,34.262
1716209471.230261,483994.000,12207,1,TH,1,100,34.305
1716209471.363263,484127.000,12238,1,TH,1,100,34.305
1716209471.497264,484261.000,12256,1,TH,1,100,34.355
1716209471.630266,484394.000,12272,1,TH,1,100,34.355
1716209471.763267,484527.000,12304,1,TH,1,100,34.262
1716209471.897269,484661.000,12321,1,TH,1,100,34.262
1716209472.030270,484794.000,12337,1,TH,1,100,34.193
1716209472.163272,484927.000,12369,1,TH,1,100,34.192
1716209472.297274,485061.000,12388,1,TH,1,100,34.264
1716209472.430275,485194.000,12404,1,TH,1,100,34.264
1716209472.563277,485327.000,12436,1,TH,1,100,34.236
1716209472.697278,485461.000,12453,1,TH,1,100,34.235
1716209472.830280,485594.000,12470,1,TH,1,100,34.243
1716209472.963281,485727.000,12487,1,TH,1,100,34.243
1716209473.096283,485860.000,12519,1,TH,1,100,34.224
1716209473.230284,485994.000,12535,1,TH,1,100,34.224
1716209473.363286,486127.000,12552,1,TH,1,100,34.231
1716209473.496288,486260.000,12584,1,TH,1,100,34.231
1716209473.630289,486394.000,12602,1,TH,1,100,34.241
1716209473.763291,486527.000,12619,1,TH,1,100,34.241
1716209473.896292,486660.000,12653,1,TH,1,100,34.281
1716209474.030294,486794.000,12669,1,TH,1,100,34.281
1716209474.163295,486927.000,12687,1,TH,1,100,34.291
1716209474.296297,487060.000,12718,1,TH,1,100,34.291
1716209474.430299,487194.000,12734,1,TH,1,100,34.250
1716209474.563300,487327.000,12752,1,TH,1,100,34.250
1716209474.696301,487460.000,12783,1,TH,1,100,34.248
1716209474.830303,487594.000,12802,1,TH,1,100,34.248
1716209474.963305,487727.000,12819,1,TH,1,100,34.274
1716209475.096306,487860.000,12835,1,TH,1,100,34.274
1716209475.230308,487994.000,12867,1,TH,1,100,34.295
1716209475.363309,488127.000,12884,1,TH,1,100,34.295
1716209475.496311,488260.000,12906,1,TH,1,100,34.176
1716209475.630312,488394.000,12923,1,TH,1,100,34.176
1716209475.763314,488527.000,12955,1,TH,1,100,34.228
1716209475.896316,488660.000,12971,1,TH,1,100,34.228
1716209476.029317,488793.000,12988,1,TH,1,100,34.224
1716209476.163319,488927.000,13020,1,TH,1,100,34.224
1716209476.296320,489060.000,13036,1,TH,1,100,34.233
1716209476.429322,489193.000,13053,1,TH,1,100,34.233
1716209476.563323,489327.000,13070,1,TH,1,100,34.233
1716209476.696325,489460.000,13101,1,TH,1,100,34.233
1716209476.829326,489593.000,13119,1,TH,1,100,34.267
1716209476.963328,489727.000,13137,1,TH,1,100,34.267
1716209477.096330,489860.000,13169,1,TH,1,100,34.209
1716209477.229331,489993.000,13186,1,TH,1,100,34.209
1716209477.363333,490127.000,13202,1,TH,1,100,34.226
1716209477.496334,490260.000,13234,1,TH,1,100,34.226
1716209477.629336,490393.000,13251,1,TH,1,100,34.173
1716209477.763337,490527.000,13267,1,TH,1,100,34.173
1716209477.896339,490660.000,13301,1,TH,1,100,34.309
1716209478.030340,490794.000,13318,1,TH,1,100,34.310
1716209478.163342,490927.000,13335,1,TH,1,100,34.190
1716209478.296344,491060.000,13366,1,TH,1,100,34.190
1716209478.429345,491193.000,13384,1,TH,1,100,34.219
1716209478.563347,491327.000,13400,1,TH,1,100,34.219
1716209478.696348,491460.000,13417,1,TH,1,100,34.238
1716209478.829350,491593.000,13451,1,TH,1,100,34.238
1716209478.962351,491726.000,13467,1,TH,1,100,34.264
1716209479.096353,491860.000,13486,1,TH,1,100,34.264
1716209479.229355,491993.000,13518,1,TH,1,100,34.243
1716209479.362356,492126.000,13534,1,TH,1,100,34.243
1716209479.496358,492260.000,13552,1,TH,1,100,34.276
1716209479.629359,492393.000,13583,1,TH,1,100,34.276
1716209479.762361,492526.000,13599,1,TH,1,100,34.236
1716209479.896362,492660.000,13619,1,TH,1,100,34.235
1716209480.029364,492793.000,13650,1,TH,1,100,34.288
1716209480.162365,492926.000,13667,1,TH,1,100,34.288
1716209480.296367,493060.000,13684,1,TH,1,100,34.300
1716209480.429368,493193.000,13718,1,TH,1,100,34.300
1716209480.563370,493327.000,13739,1,TH,1,100,34.267
1716209480.696372,493460.000,13756,1,TH,1,100,34.267
1716209480.829373,493593.000,13788,1,TH,1,100,34.205
1716209480.962375,493726.000,13804,1,TH,1,100,34.205
1716209481.096376,493860.000,13821,1,TH,1,100,34.269
1716209481.229378,493993.000,13838,1,TH,1,100,34.269
1716209481.362380,494126.000,13869,1,TH,1,100,34.157
1716209481.496381,494260.000,13887,1,TH,1,100,34.157
1716209481.629383,494393.000,13903,1,TH,1,100,34.293
1716209481.762384,494526.000,13935,1,TH,1,100,34.293
1716209481.896386,494660.000,13952,1,TH,1,100,34.286
1716209482.029387,494793.000,13968,1,TH,1,100,34.286
1716209482.162389,494926.000,14000,1,TH,1,100,34.183
1716209482.296390,495060.000,14017,1,TH,1,100,34.183
1716209482.429392,495193.000,14033,1,TH,1,100,34.159
1716209482.562393,495326.000,14065,1,TH,1,100,34.159
1716209482.696395,495460.000,14082,1,TH,1,100,34.224
1716209482.829396,495593.000,14099,1,TH,1,100,34.224
1716209482.962398,495726.000,14132,1,TH,1,100,34.166
1716209483.096400,495860.000,14150,1,TH,1,100,34.166
1716209483.229401,495993.000,14166,1,TH,1,100,34.238
1716209483.362403,496126.000,14185,1,TH,1,100,34.238
1716209483.495404,496259.000,14217,1,TH,1,100,34.243
1716209483.629406,496393.000,14233,1,TH,1,100,34.243
1716209483.762408,496526.000,14252,1,TH,1,100,34.219
1716209483.896409,496660.000,14286,1,TH,1,100,34.219
1716209484.029411,496793.000,14302,1,TH,1,100,34.312
1716209484.162412,496926.000,14320,1,TH,1,100,34.312
1716209484.295414,497059.000,14351,1,TH,1,100,34.233
1716209484.429415,497193.000,14367,1,TH,1,100,34.233
1716209484.562417,497326.000,14387,1,TH,1,100,34.205
1716209484.695418,497459.000,14418,1,TH,1,100,34.205
1716209484.829420,497593.000,14435,1,TH,1,100,34.226
1716209484.962421,497726.000,14454,1,TH,1,100,34.226
1716209485.095423,497859.000,14470,1,TH,1,100,34.235
1716209485.229425,497993.000,14504,1,TH,1,100,34.235
1716209485.362426,498126.000,14521,1,TH,1,100,34.243
1716209485.495428,498259.000,14538,1,TH,1,100,34.243
1716209485.629429,498393.000,14574,1,TH,1,100,34.195
1716209485.762431,498526.000,14591,1,TH,1,100,34.195
1716209485.895432,498659.000,14608,1,TH,1,100,34.171
1716209486.028434,498792.000,14627,1,TH,1,100,34.171
1716209486.162436,498926.000,14659,1,TH,1,100,34.159
1716209486.295437,499059.000,14675,1,TH,1,100,34.159
1716209486.428439,499192.000,14692,1,TH,1,100,34.195
1716209486.562440,499326.000,14726,1,TH,1,100,34.195
1716209486.695442,499459.000,14742,1,TH,1,100,34.152
1716209486.828443,499592.000,14760,1,TH,1,100,34.152
1716209486.962445,499726.000,14793,1,TH,1,100,34.224
1716209487.095446,499859.000,14809,1,TH,1,100,34.224
1716209487.228448,499992.000,14829,1,TH,1,100,34.145
1716209487.362449,500126.000,14860,1,TH,1,100,34.145
1716209487.495451,500259.000,14877,1,TH,1,100,34.254
1716209487.628453,500392.000,14894,1,TH,1,100,34.255
1716209487.762454,500526.000,14928,1,TH,1,100,34.240
1716209487.895456,500659.000,14944,1,TH,1,100,34.240
1716209488.028457,500792.000,14961,1,TH,1,100,34.221
1716209488.162459,500926.000,14980,1,TH,1,100,34.221
1716209488.295460,501059.000,15011,1,TH,1,100,34.295
1716209488.428462,501192.000,15028,1,TH,1,100,34.295
1716209488.562464,501326.000,15045,1,TH,1,100,34.245
1716209488.695465,501459.000,15076,1,TH,1,100,34.245
1716209488.828467,501592.000,15096,1,TH,1,100,34.245
1716209488.962468,501726.000,15114,1,TH,1,100,34.245
1716209489.095470,501859.000,15146,1,TH,1,100,34.164
1716209489.228471,501992.000,15163,1,TH,1,100,34.164
1716209489.361473,502125.000,15179,1,TH,1,100,34.152
1716209489.495474,502259.000,15213,1,TH,1,100,34.152
1716209489.628476,502392.000,15230,1,TH,1,100,34.262
1716209489.761477,502525.000,15246,1,TH,1,100,34.262
1716209489.895479,502659.000,15278,1,TH,1,100,34.233
1716209490.028481,502792.000,15295,1,TH,1,100,34.233
1716209490.161482,502925.000,15314,1,TH,1,100,34.252
1716209490.295484,503059.000,15331,1,TH,1,100,34.252
1716209490.428485,503192.000,15363,1,TH,1,100,34.219
1716209490.561487,503325.000,15379,1,TH,1,100,34.219
1716209490.695488,503459.000,15396,1,TH,1,100,34.278
1716209490.828490,503592.000,15433,1,TH,1,100,34.278
1716209490.961492,503725.000,15449,1,TH,1,100,34.178
1716209491.095493,503859.000,15466,1,TH,1,100,34.178
1716209491.228495,503992.000,15500,1,TH,1,100,34.221
1716209491.362496,504126.000,15516,1,TH,1,100,34.221
1716209491.495498,504259.000,15536,1,TH,1,100,34.176
1716209491.628499,504392.000,15567,1,TH,1,100,34.176
1716209491.761501,504525.000,15583,1,TH,1,100,34.278
1716209491.895503,504659.000,15603,1,TH,1,100,34.278
1716209492.028504,504792.000,15636,1,TH,1,100,34.169
1716209492.161506,504925.000,15653,1,TH,1,100,34.169
1716209492.294507,505058.000,15670,1,TH,1,100,34.197
1716209492.428509,505192.000,15686,1,TH,1,100,34.197
1716209492.561510,505325.000,15718,1,TH,1,100,34.188
1716209492.694512,505458.000,15735,1,TH,1,100,34.188
1716209492.828513,505592.000,15752,1,TH,1,100,34.235
1716209492.961515,505725.000,15785,1,TH,1,100,34.235
1716209493.094517,505858.000,15802,1,TH,1,100,34.245
1716209493.228518,505992.000,15819,1,TH,1,100,34.245
1716209493.361520,506125.000,15850,1,TH,1,100,34.143
1716209493.494521,506258.000,15870,1,TH,1,100,34.142
1716209493.628523,506392.000,15886,1,TH,1,100,34.271
1716209493.761524,506525.000,15903,1,TH,1,100,34.271
1716209493.894526,506658.000,15937,1,TH,1,100,34.176
1716209494.028527,506792.000,15953,1,TH,1,100,34.176
1716209494.161529,506925.000,15971,1,TH,1,100,34.205
1716209494.294530,507058.000,16004,1,TH,1,100,34.205
1716209494.428532,507192.000,16020,1,TH,1,100,34.202
1716209494.561534,507325.000,16038,1,TH,1,100,34.202
1716209494.694535,507458.000,16069,1,TH,1,100,34.202
1716209494.828537,507592.000,16086,1,TH,1,100,34.202
1716209494.961538,507725.000,16103,1,TH,1,100,34.152
1716209495.094540,507858.000,16119,1,TH,1,100,34.152
1716209495.228541,507992.000,16155,1,TH,1,100,34.247
1716209495.361543,508125.000,16172,1,TH,1,100,34.248
1716209495.494545,508258.000,16189,1,TH,1,100,34.286
1716209495.628546,508392.000,16222,1,TH,1,100,34.286
1716209495.761548,508525.000,16239,1,TH,1,100,34.207
1716209495.894549,508658.000,16258,1,TH,1,100,34.207
1716209496.028551,508792.000,16296,1,TH,1,100,34.202
1716209496.161552,508925.000,16314,1,TH,1,100,34.202
1716209496.294554,509058.000,16332,1,TH,1,100,34.238
1716209496.427555,509191.000,16364,1,TH,1,100,34.238
1716209496.561557,509325.000,16383,1,TH,1,100,34.159
1716209496.694559,509458.000,16399,1,TH,1,100,34.159
1716209496.827560,509591.000,16431,1,TH,1,100,34.219
1716209496.961562,509725.000,16450,1,TH,1,100,34.219
1716209497.094563,509858.000,16466,1,TH,1,100,34.190
1716209497.227565,509991.000,16484,1,TH,1,100,34.190
1716209497.361566,510125.000,16517,1,TH,1,100,34.133
1716209497.494568,510258.000,16534,1,TH,1,100,34.133
1716209497.627569,510391.000,16553,1,TH,1,100,34.205
1716209497.761571,510525.000,16569,1,TH,1,100,34.205
1716209497.894572,510658.000,16601,1,TH,1,100,34.185
1716209498.027574,510791.000,16618,1,TH,1,100,34.185
1716209498.161576,510925.000,16635,1,TH,1,100,34.200
1716209498.294577,511058.000,16666,1,TH,1,100,34.200
1716209498.427579,511191.000,16683,1,TH,1,100,34.269
1716209498.561580,511325.000,16702,1,TH,1,100,34.269
1716209498.694582,511458.000,16719,1,TH,1,100,34.176
1716209498.827584,511591.000,16755,1,TH,1,100,34.176
1716209498.961585,511725.000,16771,1,TH,1,100,34.209
1716209499.094587,511858.000,16788,1,TH,1,100,34.209
1716209499.227588,511991.000,16820,1,TH,1,100,34.183
1716209499.360590,512124.000,16838,1,TH,1,100,34.183
1716209499.494591,512258.000,16856,1,TH,1,100,34.205
1716209499.627593,512391.000,16891,1,TH,1,100,34.205
1716209499.760594,512524.000,16907,1,TH,1,100,34.159
1716209499.894596,512658.000,16925,1,TH,1,100,34.159
1716209500.027597,512791.000,16958,1,TH,1,100,34.145
1716209500.160599,512924.000,16975,1,TH,1,100,34.145
1716209500.294600,513058.000,16992,1,TH,1,100,34.235
1716209500.427602,513191.000,17024,1,TH,1,100,34.235
1716209500.560604,513324.000,17040,1,TH,1,100,34.264
1716209500.694605,513458.000,17057,1,TH,1,100,34.264
1716209500.827607,513591.000,17074,1,TH,1,100,34.193
1716209500.960608,513724.000,17105,1,TH,1,100,34.192
1716209501.094610,513858.000,17127,1,TH,1,100,34.100
1716209501.227612,513991.000,17144,1,TH,1,100,34.099
1716209501.360613,514124.000,17177,1,TH,1,100,34.147
1716209501.494615,514258.000,17195,1,TH,1,100,34.147
1716209501.627616,514391.000,17213,1,TH,1,100,34.200
1716209501.760618,514524.000,17247,1,TH,1,100,34.200
1716209501.894619,514658.000,17264,1,TH,1,100,34.314
1716209502.027621,514791.000,17280,1,TH,1,100,34.314
1716209502.160622,514924.000,17314,1,TH,1,100,34.236
1716209502.294624,515058.000,17333,1,TH,1,100,34.235
1716209502.427625,515191.000,17349,1,TH,1,100,34.262
1716209502.560627,515324.000,17367,1,TH,1,100,34.262
1716209502.693629,515457.000,17400,1,TH,1,100,34.200
1716209502.827630,515591.000,17417,1,TH,1,100,34.200
1716209502.960632,515724.000,17434,1,TH,1,100,34.185
1716209503.093633,515857.000,17466,1,TH,1,100,34.185
1716209503.227635,515991.000,17482,1,TH,1,100,34.290
1716209503.360636,516124.000,17499,1,TH,1,100,34.291
1716209503.493638,516257.000,17531,1,TH,1,100,34.214
1716209503.627640,516391.000,17547,1,TH,1,100,34.214
1716209503.760641,516524.000,17564,1,TH,1,100,34.200
1716209503.893643,516657.000,17598,1,TH,1,100,34.200
1716209504.027644,516791.000,17614,1,TH,1,100,34.235
1716209504.160646,516924.000,17632,1,TH,1,100,34.235
1716209504.293647,517057.000,17663,1,TH,1,100,34.200
1716209504.427649,517191.000,17684,1,TH,1,100,34.200
1716209504.560650,517324.000,17701,1,TH,1,100,34.157
1716209504.693652,517457.000,17717,1,TH,1,100,34.157
1716209504.827654,517591.000,17751,1,TH,1,100,34.224
1716209504.960655,517724.000,17768,1,TH,1,100,34.224
1716209505.093657,517857.000,17786,1,TH,1,100,34.135
1716209505.227658,517991.000,17818,1,TH,1,100,34.135
1716209505.360660,518124.000,17835,1,TH,1,100,34.188
1716209505.493661,518257.000,17852,1,TH,1,100,34.188
1716209505.627663,518391.000,17885,1,TH,1,100,34.221
1716209505.760664,518524.000,17902,1,TH,1,100,34.221
1716209505.893666,518657.000,17919,1,TH,1,100,34.145
1716209506.026668,518790.000,17950,1,TH,1,100,34.145
1716209506.160669,518924.000,17973,1,TH,1,100,34.137
1716209506.293671,519057.000,17989,1,TH,1,100,34.137
1716209506.426672,519190.000,18006,1,TH,1,100,34.228
1716209506.560674,519324.000,18038,1,TH,1,100,34.228
1716209506.693675,519457.000,18054,1,TH,1,100,34.123
1716209506.826677,519590.000,18074,1,TH,1,100,34.123
1716209506.960679,519724.000,18105,1,TH,1,100,34.205
1716209507.093680,519857.000,18123,1,TH,1,100,34.205
1716209507.226681,519990.000,18141,1,TH,1,100,34.198
1716209507.360683,520124.000,18172,1,TH,1,100,34.198
1716209507.493685,520257.000,18189,1,TH,1,100,34.121
1716209507.626686,520390.000,18206,1,TH,1,100,34.121
1716209507.760688,520524.000,18238,1,TH,1,100,34.135
1716209507.893689,520657.000,18254,1,TH,1,100,34.135
1716209508.026691,520790.000,18271,1,TH,1,100,34.099
1716209508.160692,520924.000,18303,1,TH,1,100,34.099
1716209508.293694,521057.000,18319,1,TH,1,100,34.181
1716209508.426696,521190.000,18336,1,TH,1,100,34.181
1716209508.560697,521324.000,18355,1,TH,1,100,34.205
1716209508.693699,521457.000,18386,1,TH,1,100,34.205
1716209508.826700,521590.000,18404,1,TH,1,100,34.185
1716209508.959702,521723.000,18422,1,TH,1,100,34.185
1716209509.093704,521857.000,18454,1,TH,1,100,34.166
1716209509.226705,521990.000,18475,1,TH,1,100,34.166
1716209509.359706,522123.000,18491,1,TH,1,100,34.150
1716209509.493708,522257.000,18523,1,TH,1,100,34.150
1716209509.626710,522390.000,18540,1,TH,1,100,34.185
1716209509.759711,522523.000,18558,1,TH,1,100,34.185
1716209509.893713,522657.000,18592,1,TH,1,100,34.166
1716209510.026714,522790.000,18609,1,TH,1,100,34.166
1716209510.159716,522923.000,18626,1,TH,1,100,34.171
1716209510.293717,523057.000,18645,1,TH,1,100,34.171
1716209510.426719,523190.000,18677,1,TH,1,100,34.209
1716209510.560720,523324.000,18693,1,TH,1,100,34.209
1716209510.693722,523457.000,18712,1,TH,1,100,34.135
1716209510.826724,523590.000,18744,1,TH,1,100,34.135
1716209510.959725,523723.000,18762,1,TH,1,100,34.214
1716209511.093727,523857.000,18779,1,TH,1,100,34.214
1716209511.226728,523990.000,18818,1,TH,1,100,34.252
1716209511.359730,524123.000,18834,1,TH,1,100,34.252
1716209511.493731,524257.000,18852,1,TH,1,100,34.095
1716209511.626733,524390.000,18885,1,TH,1,100,34.095
1716209511.759735,524523.000,18901,1,TH,1,100,34.159
1716209511.893736,524657.000,18919,1,TH,1,100,34.159
1716209512.026738,524790.000,18950,1,TH,1,100,34.243
1716209512.159739,524923.000,18967,1,TH,1,100,34.243
1716209512.293741,525057.000,18984,1,TH,1,100,34.197
1716209512.426742,525190.000,19000,1,TH,1,100,34.197
1716209512.559744,525323.000,19036,1,TH,1,100,34.185
1716209512.692745,525456.000,19053,1,TH,1,100,34.185
1716209512.826747,525590.000,19070,1,TH,1,100,34.188
1716209512.959749,525723.000,19103,1,TH,1,100,34.188
1716209513.092750,525856.000,19120,1,TH,1,100,34.228
1716209513.226752,525990.000,19137,1,TH,1,100,34.228
1716209513.359753,526123.000,19168,1,TH,1,100,34.226
1716209513.492755,526256.000,19186,1,TH,1,100,34.233
1716209513.626756,526390.000,19202,1,TH,1,100,34.183
1716209513.759758,526523.000,19234,1,TH,1,100,34.176
1716209513.893759,526657.000,19253,1,TH,1,100,34.150
1716209514.026761,526790.000,19269,1,TH,1,100,34.150
1716209514.159763,526923.000,19303,1,TH,1,100,34.112
1716209514.292764,527056.000,19322,1,TH,1,100,34.112
1716209514.426766,527190.000,19338,1,TH,1,100,34.164
1716209514.559767,527323.000,19356,1,TH,1,100,34.164
1716209514.692769,527456.000,19387,1,TH,1,100,34.162
1716209514.826770,527590.000,19404,1,TH,1,100,34.162
