LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1716209395.846047,408610.667,65358,9,PG,1,100,12362
1716209395.856380,408621.000,65358,9,PG,1,100,12386
1716209395.866199,408630.818,65373,11,PG,1,100,12365
1716209395.876017,408640.636,65373,11,PG,1,100,12392
1716209395.885835,408650.455,65373,11,PG,1,100,12394
1716209395.895654,408660.273,65373,11,PG,1,100,12382
1716209395.905472,408670.091,65373,11,PG,1,100,12356
1716209395.915290,408679.909,65373,11,PG,1,100,12356
1716209395.925109,408689.727,65373,11,PG,1,100,12378
1716209395.934927,408699.545,65373,11,PG,1,100,12367
1716209395.944745,408709.364,65373,11,PG,1,100,12357
1716209395.954563,408719.182,65373,11,PG,1,100,12363
1716209395.964382,408729.000,65373,11,PG,1,100,12368
1716209395.974982,408739.600,65389,10,PG,1,100,12383
1716209395.985582,408750.200,65389,10,PG,1,100,12372
1716209395.996182,408760.800,65389,10,PG,1,100,12348
1716209396.006782,408771.400,65389,10,PG,1,100,12352
1716209396.017382,408782.000,65389,10,PG,1,100,12358
1716209396.027982,408792.600,65389,10,PG,1,100,12370
1716209396.038583,408803.200,65389,10,PG,1,100,12398
1716209396.049183,408813.800,65389,10,PG,1,100,12378
1716209396.059783,408824.400,65389,10,PG,1,100,12367
1716209396.070383,408835.000,65389,10,PG,1,100,12370
1716209396.080716,408845.333,65407,9,PG,1,100,12363
1716209396.091050,408855.667,65407,9,PG,1,100,12359
1716209396.101383,408866.000,65407,9,PG,1,100,12364
1716209396.111717,408876.333,65407,9,PG,1,100,12372
1716209396.122050,408886.667,65407,9,PG,1,100,12401
1716209396.132384,408897.000,65407,9,PG,1,100,12380
1716209396.142717,408907.333,65407,9,PG,1,100,12358
1716209396.153051,408917.667,65407,9,PG,1,100,12373
1716209396.163384,408928.000,65407,9,PG,1,100,12386
1716209396.173111,408937.727,65423,11,PG,1,100,12399
1716209396.182839,408947.455,65423,11,PG,1,100,12352
1716209396.192566,408957.182,65423,11,PG,1,100,12396
1716209396.202294,408966.909,65423,11,PG,1,100,12409
1716209396.212021,408976.636,65423,11,PG,1,100,12396
1716209396.221748,408986.364,65423,11,PG,1,100,12409
1716209396.231476,408996.091,65423,11,PG,1,100,12394
1716209396.241203,409005.818,65423,11,PG,1,100,12392
1716209396.250931,409015.545,65423,11,PG,1,100,12391
1716209396.260658,409025.273,65423,11,PG,1,100,12421
1716209396.270385,409035.000,65423,11,PG,1,100,12408
1716209396.280719,409045.333,65440,9,PG,1,100,12381
1716209396.291052,409055.667,65440,9,PG,1,100,12417
1716209396.301386,409066.000,65440,9,PG,1,100,12427
1716209396.311719,409076.333,65440,9,PG,1,100,12398
1716209396.322053,409086.667,65440,9,PG,1,100,12410
1716209396.332386,409097.000,65440,9,PG,1,100,12439
1716209396.342720,409107.333,65440,9,PG,1,100,12424
1716209396.353053,409117.667,65440,9,PG,1,100,12428
1716209396.363386,409128.000,65440,9,PG,1,100,12448
1716209396.373114,409137.727,65456,11,PG,1,100,12419
1716209396.382841,409147.455,65456,11,PG,1,100,12410
1716209396.392569,409157.182,65456,11,PG,1,100,12441
1716209396.402296,409166.909,65456,11,PG,1,100,12434
1716209396.412023,409176.636,65456,11,PG,1,100,12456
1716209396.421751,409186.364,65456,11,PG,1,100,12475
1716209396.431478,409196.091,65456,11,PG,1,100,12439
1716209396.441206,409205.818,65456,11,PG,1,100,12434
1716209396.450933,409215.545,65456,11,PG,1,100,12444
1716209396.460660,409225.273,65456,11,PG,1,100,12427
1716209396.470388,409235.000,65456,11,PG,1,100,12431
1716209396.480115,409244.727,65474,11,PG,1,100,12441
1716209396.489842,409254.455,65474,11,PG,1,100,12419
1716209396.499570,409264.182,65474,11,PG,1,100,12383
1716209396.509297,409273.909,65474,11,PG,1,100,12399
1716209396.519025,409283.636,65474,11,PG,1,100,12394
1716209396.528752,409293.364,65474,11,PG,1,100,12402
1716209396.538479,409303.091,65474,11,PG,1,100,12377
1716209396.548207,409312.818,65474,11,PG,1,100,12371
1716209396.557934,409322.545,65474,11,PG,1,100,12386
1716209396.567662,409332.273,65474,11,PG,1,100,12374
1716209396.577389,409342.000,65474,11,PG,1,100,12351
1716209396.587722,409352.333,65492,9,PG,1,100,12366
1716209396.598056,409362.667,65492,9,PG,1,100,12362
1716209396.608389,409373.000,65492,9,PG,1,100,12331
1716209396.618723,409383.333,65492,9,PG,1,100,12340
1716209396.629056,409393.667,65492,9,PG,1,100,12318
1716209396.639390,409404.000,65492,9,PG,1,100,12343
1716209396.649723,409414.333,65492,9,PG,1,100,12324
1716209396.660057,409424.667,65492,9,PG,1,100,12320
1716209396.670390,409435.000,65492,9,PG,1,100,12359
1716209396.680990,409445.600,65507,10,PG,1,100,12344
1716209396.691590,409456.200,65507,10,PG,1,100,12322
1716209396.702190,409466.800,65507,10,PG,1,100,12336
1716209396.712790,409477.400,65507,10,PG,1,100,12350
1716209396.723391,409488.000,65507,10,PG,1,100,12325
1716209396.733991,409498.600,65507,10,PG,1,100,12333
1716209396.744591,409509.200,65507,10,PG,1,100,12352
1716209396.755191,409519.800,65507,10,PG,1,100,12322
1716209396.765791,409530.400,65507,10,PG,1,100,12332
1716209396.776391,409541.000,65507,10,PG,1,100,12350
1716209396.785791,409550.400,65524,10,PG,1,100,12348
1716209396.795192,409559.800,65524,10,PG,1,100,12328
1716209396.804592,409569.200,65524,10,PG,1,100,12335
1716209396.813992,409578.600,65524,10,PG,1,100,12318
1716209396.823392,409588.000,65524,10,PG,1,100,12309
1716209396.832792,409597.400,65524,10,PG,1,100,12329
1716209396.842192,409606.800,65524,10,PG,1,100,12318
1716209396.851592,409616.200,65524,10,PG,1,100,12340
1716209396.860992,409625.600,65524,10,PG,1,100,12337
1716209396.870392,409635.000,65524,10,PG,1,100,12319
1716209396.880992,409645.600,7,10,PG,1,100,12329
1716209396.891593,409656.200,7,10,PG,1,100,12326
1716209396.902193,409666.800,7,10,PG,1,100,12343
1716209396.912793,409677.400,7,10,PG,1,100,12367
1716209396.923393,409688.000,7,10,PG,1,100,12337
1716209396.933993,409698.600,7,10,PG,1,100,12312
1716209396.944593,409709.200,7,10,PG,1,100,12339
1716209396.955193,409719.800,7,10,PG,1,100,12337
1716209396.965793,409730.400,7,10,PG,1,100,12341
1716209396.976394,409741.000,7,10,PG,1,100,12382
1716209396.986121,409750.727,23,11,PG,1,100,12331
1716209396.995848,409760.455,23,11,PG,1,100,12346
1716209397.005576,409770.182,23,11,PG,1,100,12365
1716209397.015303,409779.909,23,11,PG,1,100,12391
1716209397.025031,409789.636,23,11,PG,1,100,12355
1716209397.034758,409799.364,23,11,PG,1,100,12391
1716209397.044485,409809.091,23,11,PG,1,100,12369
1716209397.054213,409818.818,23,11,PG,1,100,12408
1716209397.063940,409828.545,23,11,PG,1,100,12391
1716209397.073668,409838.273,23,11,PG,1,100,12373
1716209397.083395,409848.000,23,11,PG,1,100,12385
1716209397.093728,409858.333,39,9,PG,1,100,12376
1716209397.104062,409868.667,39,9,PG,1,100,12431
1716209397.114395,409879.000,39,9,PG,1,100,12380
1716209397.124729,409889.333,39,9,PG,1,100,12399
1716209397.135062,409899.667,39,9,PG,1,100,12411
1716209397.145396,409910.000,39,9,PG,1,100,12404
1716209397.155729,409920.333,39,9,PG,1,100,12400
1716209397.166063,409930.667,39,9,PG,1,100,12409
1716209397.176396,409941.000,39,9,PG,1,100,12409
1716209397.186123,409950.727,57,11,PG,1,100,12399
1716209397.195851,409960.455,57,11,PG,1,100,12415
1716209397.205578,409970.182,57,11,PG,1,100,12410
1716209397.215306,409979.909,57,11,PG,1,100,12432
1716209397.225033,409989.636,57,11,PG,1,100,12444
1716209397.234760,409999.364,57,11,PG,1,100,12408
1716209397.244488,410009.091,57,11,PG,1,100,12407
1716209397.254215,410018.818,57,11,PG,1,100,12432
1716209397.263942,410028.545,57,11,PG,1,100,12426
1716209397.273670,410038.273,57,11,PG,1,100,12435
1716209397.283397,410048.000,57,11,PG,1,100,12402
1716209397.294097,410058.700,74,10,PG,1,100,12401
1716209397.304797,410069.400,74,10,PG,1,100,12420
1716209397.315498,410080.100,74,10,PG,1,100,12378
1716209397.326198,410090.800,74,10,PG,1,100,12391
1716209397.336898,410101.500,74,10,PG,1,100,12380
1716209397.347598,410112.200,74,10,PG,1,100,12357
1716209397.358298,410122.900,74,10,PG,1,100,12383
1716209397.368998,410133.600,74,10,PG,1,100,12368
1716209397.379698,410144.300,74,10,PG,1,100,12341
1716209397.390399,410155.000,74,10,PG,1,100,12338
1716209397.399698,410164.300,90,10,PG,1,100,12338
1716209397.408999,410173.600,90,10,PG,1,100,12335
1716209397.418299,410182.900,90,10,PG,1,100,12339
1716209397.427599,410192.200,90,10,PG,1,100,12376
1716209397.436899,410201.500,90,10,PG,1,100,12332
1716209397.446199,410210.800,90,10,PG,1,100,12314
1716209397.455499,410220.100,90,10,PG,1,100,12330
1716209397.464799,410229.400,90,10,PG,1,100,12315
1716209397.474099,410238.700,90,10,PG,1,100,12318
1716209397.483400,410248.000,90,10,PG,1,100,12318
1716209397.494100,410258.700,107,10,PG,1,100,12327
1716209397.504800,410269.400,107,10,PG,1,100,12349
1716209397.515500,410280.100,107,10,PG,1,100,12305
1716209397.526200,410290.800,107,10,PG,1,100,12304
1716209397.536900,410301.500,107,10,PG,1,100,12334
1716209397.547600,410312.200,107,10,PG,1,100,12308
1716209397.558300,410322.900,107,10,PG,1,100,12326
1716209397.569000,410333.600,107,10,PG,1,100,12328
1716209397.579701,410344.300,107,10,PG,1,100,12332
1716209397.590401,410355.000,107,10,PG,1,100,12318
1716209397.599701,410364.300,124,10,PG,1,100,12338
1716209397.609001,410373.600,124,10,PG,1,100,12317
1716209397.618301,410382.900,124,10,PG,1,100,12334
1716209397.627601,410392.200,124,10,PG,1,100,12345
1716209397.636901,410401.500,124,10,PG,1,100,12320
1716209397.646201,410410.800,124,10,PG,1,100,12323
1716209397.655502,410420.100,124,10,PG,1,100,12326
1716209397.664802,410429.400,124,10,PG,1,100,12346
1716209397.674102,410438.700,124,10,PG,1,100,12330
1716209397.683402,410448.000,124,10,PG,1,100,12353
1716209397.694102,410458.700,141,10,PG,1,100,12332
1716209397.704802,410469.400,141,10,PG,1,100,12331
1716209397.715502,410480.100,141,10,PG,1,100,12336
1716209397.726202,410490.800,141,10,PG,1,100,12319
1716209397.736902,410501.500,141,10,PG,1,100,12341
1716209397.747603,410512.200,141,10,PG,1,100,12368
1716209397.758303,410522.900,141,10,PG,1,100,12347
1716209397.769003,410533.600,141,10,PG,1,100,12343
1716209397.779703,410544.300,141,10,PG,1,100,12363
1716209397.790403,410555.000,141,10,PG,1,100,12327
1716209397.800040,410564.636,158,11,PG,1,100,12356
1716209397.809676,410574.273,158,11,PG,1,100,12382
1716209397.819313,410583.909,158,11,PG,1,100,12362
1716209397.828949,410593.545,158,11,PG,1,100,12355
1716209397.838586,410603.182,158,11,PG,1,100,12366
1716209397.848222,410612.818,158,11,PG,1,100,12364
1716209397.857858,410622.455,158,11,PG,1,100,12381
1716209397.867495,410632.091,158,11,PG,1,100,12377
1716209397.877131,410641.727,158,11,PG,1,100,12366
1716209397.886768,410651.364,158,11,PG,1,100,12361
1716209397.896404,410661.000,158,11,PG,1,100,12403
1716209397.906849,410671.444,177,9,PG,1,100,12406
1716209397.917294,410681.889,177,9,PG,1,100,12410
1716209397.927738,410692.333,177,9,PG,1,100,12405
1716209397.938183,410702.778,177,9,PG,1,100,12389
1716209397.948627,410713.222,177,9,PG,1,100,12401
1716209397.959072,410723.667,177,9,PG,1,100,12423
1716209397.969516,410734.111,177,9,PG,1,100,12391
1716209397.979961,410744.556,177,9,PG,1,100,12433
1716209397.990406,410755.000,177,9,PG,1,100,12416
1716209398.000133,410764.727,191,11,PG,1,100,12390
1716209398.009860,410774.455,191,11,PG,1,100,12424
1716209398.019588,410784.182,191,11,PG,1,100,12408
1716209398.029315,410793.909,191,11,PG,1,100,12433
1716209398.039042,410803.636,191,11,PG,1,100,12439
1716209398.048770,410813.364,191,11,PG,1,100,12417
1716209398.058497,410823.091,191,11,PG,1,100,12441
1716209398.068224,410832.818,191,11,PG,1,100,12442
1716209398.077952,410842.545,191,11,PG,1,100,12430
1716209398.087679,410852.273,191,11,PG,1,100,12439
1716209398.097407,410862.000,191,11,PG,1,100,12460
1716209398.108007,410872.600,209,10,PG,1,100,12447
1716209398.118607,410883.200,209,10,PG,1,100,12428
1716209398.129207,410893.800,209,10,PG,1,100,12450
1716209398.139807,410904.400,209,10,PG,1,100,12452
1716209398.150407,410915.000,209,10,PG,1,100,12427
1716209398.161007,410925.600,209,10,PG,1,100,12419
1716209398.171607,410936.200,209,10,PG,1,100,12404
1716209398.182208,410946.800,209,10,PG,1,100,12407
1716209398.192808,410957.400,209,10,PG,1,100,12383
1716209398.203408,410968.000,209,10,PG,1,100,12405
1716209398.212808,410977.400,225,10,PG,1,100,12370
1716209398.222208,410986.800,225,10,PG,1,100,12394
1716209398.231608,410996.200,225,10,PG,1,100,12373
1716209398.241008,411005.600,225,10,PG,1,100,12364
1716209398.250408,411015.000,225,10,PG,1,100,12373
1716209398.259809,411024.400,225,10,PG,1,100,12362
1716209398.269209,411033.800,225,10,PG,1,100,12361
1716209398.278609,411043.200,225,10,PG,1,100,12356
1716209398.288009,411052.600,225,10,PG,1,100,12346
1716209398.297409,411062.000,225,10,PG,1,100,12339
1716209398.308009,411072.600,242,10,PG,1,100,12356
1716209398.318609,411083.200,242,10,PG,1,100,12360
1716209398.329209,411093.800,242,10,PG,1,100,12351
1716209398.339810,411104.400,242,10,PG,1,100,12378
1716209398.350410,411115.000,242,10,PG,1,100,12358
1716209398.361010,411125.600,242,10,PG,1,100,12361
1716209398.371610,411136.200,242,10,PG,1,100,12374
1716209398.382210,411146.800,242,10,PG,1,100,12351
1716209398.392810,411157.400,242,10,PG,1,100,12351
1716209398.403410,411168.000,242,10,PG,1,100,12379
1716209398.412810,411177.400,257,10,PG,1,100,12363
1716209398.422210,411186.800,257,10,PG,1,100,12343
1716209398.431611,411196.200,257,10,PG,1,100,12361
1716209398.441011,411205.600,257,10,PG,1,100,12352
1716209398.450411,411215.000,257,10,PG,1,100,12337
1716209398.459811,411224.400,257,10,PG,1,100,12382
1716209398.469211,411233.800,257,10,PG,1,100,12349
1716209398.478611,411243.200,257,10,PG,1,100,12350
1716209398.488011,411252.600,257,10,PG,1,100,12391
1716209398.497411,411262.000,257,10,PG,1,100,12356
1716209398.508012,411272.600,274,10,PG,1,100,12361
1716209398.518612,411283.200,274,10,PG,1,100,12347
1716209398.529212,411293.800,274,10,PG,1,100,12359
1716209398.539812,411304.400,274,10,PG,1,100,12386
1716209398.550412,411315.000,274,10,PG,1,100,12351
1716209398.561012,411325.600,274,10,PG,1,100,12387
1716209398.571612,411336.200,274,10,PG,1,100,12377
1716209398.582212,411346.800,274,10,PG,1,100,12357
1716209398.592813,411357.400,274,10,PG,1,100,12390
1716209398.603413,411368.000,274,10,PG,1,100,12372
1716209398.613140,411377.727,290,11,PG,1,100,12386
1716209398.622867,411387.455,290,11,PG,1,100,12377
1716209398.632595,411397.182,290,11,PG,1,100,12371
1716209398.642322,411406.909,290,11,PG,1,100,12377
1716209398.652050,411416.636,290,11,PG,1,100,12398
1716209398.661777,411426.364,290,11,PG,1,100,12409
1716209398.671504,411436.091,290,11,PG,1,100,12386
1716209398.681232,411445.818,290,11,PG,1,100,12410
1716209398.690959,411455.545,290,11,PG,1,100,12380
1716209398.700686,411465.273,290,11,PG,1,100,12429
1716209398.710414,411475.000,290,11,PG,1,100,12376
1716209398.720747,411485.333,312,9,PG,1,100,12418
1716209398.731081,411495.667,312,9,PG,1,100,12437
1716209398.741414,411506.000,312,9,PG,1,100,12443
1716209398.751748,411516.333,312,9,PG,1,100,12431
1716209398.762081,411526.667,312,9,PG,1,100,12420
1716209398.772415,411537.000,312,9,PG,1,100,12406
1716209398.782748,411547.333,312,9,PG,1,100,12411
1716209398.793082,411557.667,312,9,PG,1,100,12424
1716209398.803415,411568.000,312,9,PG,1,100,12436
1716209398.813142,411577.727,331,11,PG,1,100,12417
1716209398.822870,411587.455,331,11,PG,1,100,12433
1716209398.832597,411597.182,331,11,PG,1,100,12441
1716209398.842324,411606.909,331,11,PG,1,100,12436
1716209398.852052,411616.636,331,11,PG,1,100,12456
1716209398.861779,411626.364,331,11,PG,1,100,12460
1716209398.871507,411636.091,331,11,PG,1,100,12479
1716209398.881234,411645.818,331,11,PG,1,100,12459
1716209398.890961,411655.545,331,11,PG,1,100,12440
1716209398.900689,411665.273,331,11,PG,1,100,12463
1716209398.910416,411675.000,331,11,PG,1,100,12441
1716209398.920750,411685.333,348,9,PG,1,100,12467
1716209398.931083,411695.667,348,9,PG,1,100,12454
1716209398.941417,411706.000,348,9,PG,1,100,12435
1716209398.951750,411716.333,348,9,PG,1,100,12456
1716209398.962084,411726.667,348,9,PG,1,100,12447
1716209398.972417,411737.000,348,9,PG,1,100,12448
1716209398.982750,411747.333,348,9,PG,1,100,12454
1716209398.993084,411757.667,348,9,PG,1,100,12425
1716209399.003417,411768.000,348,9,PG,1,100,12419
1716209399.013145,411777.727,364,11,PG,1,100,12388
1716209399.022872,411787.455,364,11,PG,1,100,12400
1716209399.032599,411797.182,364,11,PG,1,100,12372
1716209399.042327,411806.909,364,11,PG,1,100,12407
1716209399.052054,411816.636,364,11,PG,1,100,12420
1716209399.061782,411826.364,364,11,PG,1,100,12370
1716209399.071509,411836.091,364,11,PG,1,100,12399
1716209399.081236,411845.818,364,11,PG,1,100,12398
1716209399.090964,411855.545,364,11,PG,1,100,12374
1716209399.100691,411865.273,364,11,PG,1,100,12391
1716209399.110419,411875.000,364,11,PG,1,100,12376
1716209399.121019,411885.600,382,10,PG,1,100,12377
1716209399.131619,411896.200,382,10,PG,1,100,12382
1716209399.142219,411906.800,382,10,PG,1,100,12375
1716209399.152819,411917.400,382,10,PG,1,100,12389
1716209399.163419,411928.000,382,10,PG,1,100,12379
1716209399.174019,411938.600,382,10,PG,1,100,12394
1716209399.184619,411949.200,382,10,PG,1,100,12358
1716209399.195220,411959.800,382,10,PG,1,100,12364
1716209399.205820,411970.400,382,10,PG,1,100,12401
1716209399.216420,411981.000,382,10,PG,1,100,12386
1716209399.226753,411991.333,398,9,PG,1,100,12374
1716209399.237087,412001.667,398,9,PG,1,100,12398
1716209399.247420,412012.000,398,9,PG,1,100,12355
1716209399.257754,412022.333,398,9,PG,1,100,12371
1716209399.268087,412032.667,398,9,PG,1,100,12383
1716209399.278420,412043.000,398,9,PG,1,100,12382
1716209399.288754,412053.333,398,9,PG,1,100,12361
1716209399.299088,412063.667,398,9,PG,1,100,12388
1716209399.309421,412074.000,398,9,PG,1,100,12374
1716209399.319148,412083.727,415,11,PG,1,100,12375
1716209399.328876,412093.455,415,11,PG,1,100,12410
1716209399.338603,412103.182,415,11,PG,1,100,12388
1716209399.348330,412112.909,415,11,PG,1,100,12387
1716209399.358058,412122.636,415,11,PG,1,100,12381
1716209399.367785,412132.364,415,11,PG,1,100,12368
1716209399.377512,412142.091,415,11,PG,1,100,12396
1716209399.387240,412151.818,415,11,PG,1,100,12408
1716209399.396967,412161.545,415,11,PG,1,100,12397
1716209399.406695,412171.273,415,11,PG,1,100,12417
1716209399.416422,412181.000,415,11,PG,1,100,12400
1716209399.426756,412191.333,432,9,PG,1,100,12403
1716209399.437089,412201.667,432,9,PG,1,100,12400
1716209399.447423,412212.000,432,9,PG,1,100,12400
1716209399.457756,412222.333,432,9,PG,1,100,12410
1716209399.468089,412232.667,432,9,PG,1,100,12410
1716209399.478423,412243.000,432,9,PG,1,100,12418
1716209399.488756,412253.333,432,9,PG,1,100,12429
1716209399.499090,412263.667,432,9,PG,1,100,12430
1716209399.509423,412274.000,432,9,PG,1,100,12421
1716209399.519150,412283.727,449,11,PG,1,100,12463
1716209399.528878,412293.455,449,11,PG,1,100,12416
